solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
3,once,auto,cold,1,,0,40,0.5,0.2,fixed,100,39520,39520,1,,780,39521,12.685878415000005
3,iterative,auto,warm,1,,0,40,0.5,0.2,fixed,100,100,100,1,,780,101,0.0037987850000007484
3,iterative,auto,warm,1,,1,40,0.5,0.2,fixed,100,100,100,1,,780,201,0.0029835120000001325
3,iterative,auto,warm,1,,2,40,0.5,0.2,fixed,100,100,100,1,,780,301,0.004131384000004346
3,iterative,auto,warm,1,,3,40,0.5,0.2,fixed,100,100,100,1,,780,401,0.0033814640000002782
3,iterative,auto,warm,1,,4,40,0.5,0.2,fixed,100,100,100,1,,780,501,0.0090589849999958
3,iterative,auto,warm,1,,5,40,0.5,0.2,fixed,100,100,100,1,,780,601,0.019508598000001598
3,iterative,auto,warm,1,,6,40,0.5,0.2,fixed,100,100,100,1,,780,701,0.05811279700000682
3,iterative,auto,warm,1,,7,40,0.5,0.2,fixed,100,100,100,1,,780,801,0.10169274800000494
3,iterative,auto,warm,1,,8,40,0.5,0.2,fixed,100,100,100,1,,780,901,0.17380896299999904
3,iterative,auto,warm,1,,9,40,0.5,0.2,fixed,100,100,100,1,,780,1001,0.21210324800000535
3,iterative,auto,warm,1,,10,40,0.5,0.2,fixed,100,100,100,1,,780,1101,0.2895576840000018
3,iterative,auto,warm,1,,11,40,0.5,0.2,fixed,100,100,100,1,,780,1201,0.32398793599999465
3,iterative,auto,warm,1,,12,40,0.5,0.2,fixed,100,100,100,1,,780,1301,0.36435745900000427
3,iterative,auto,warm,1,,13,40,0.5,0.2,fixed,100,100,100,1,,780,1401,0.49171865499999967
3,iterative,auto,warm,1,,14,40,0.5,0.2,fixed,100,100,100,1,,780,1501,0.29672687000000053
3,iterative,auto,warm,1,,15,40,0.5,0.2,fixed,100,100,100,1,,780,1601,0.41024844399998983
3,iterative,auto,warm,1,,16,40,0.5,0.2,fixed,100,100,100,1,,780,1701,0.02189073799999619
