solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
0,iterative,auto,warm,1,,True,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007115917999999777
0,iterative,auto,warm,1,,True,1,80,0.5,0.2,fixed,1000,1000,1000,100,1,,3160,1001,0.03775061599999985
0,iterative,auto,warm,1,,True,2,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,1001,0.03126879700000007
0,iterative,auto,warm,1,,True,3,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,1002,0.031068514000000214
0,iterative,auto,warm,1,,True,4,80,0.5,0.2,fixed,1000,1000,1000,504,1,,3160,1498,0.06287463800000026
0,iterative,auto,warm,1,,True,5,80,0.5,0.2,fixed,1000,1000,1000,386,1,,3160,2112,0.15304727899999993
0,iterative,auto,warm,1,,True,6,80,0.5,0.2,fixed,1000,1000,1000,701,1,,3160,2411,0.20070303199999984
0,iterative,auto,warm,1,,True,7,80,0.5,0.2,fixed,1000,1000,1000,803,1,,3160,2608,0.6408252920000006
0,iterative,auto,warm,1,,True,8,80,0.5,0.2,fixed,1000,1000,1000,851,1,,3160,2757,1.0708300299999998
0,iterative,auto,warm,1,,True,9,80,0.5,0.2,fixed,1000,1000,1000,821,1,,3160,2936,2.431722816999999
0,iterative,auto,warm,1,,True,10,80,0.5,0.2,fixed,1000,1000,1000,805,1,,3160,3131,4.137722927999999
0,iterative,auto,warm,1,,True,11,80,0.5,0.2,fixed,1000,1000,1000,818,1,,3160,3313,4.930519708000002
0,iterative,auto,warm,1,,True,12,80,0.5,0.2,fixed,1000,1000,1000,871,1,,3160,3442,6.592273646000002
0,iterative,auto,warm,1,,True,13,80,0.5,0.2,fixed,1000,1000,1000,926,1,,3160,3516,8.144383865000002
0,iterative,auto,warm,1,,True,14,80,0.5,0.2,fixed,1000,1000,1000,921,1,,3160,3595,9.343051461999998
0,iterative,auto,warm,1,,True,15,80,0.5,0.2,fixed,1000,1000,1000,928,1,,3160,3667,9.380996272000004
0,iterative,auto,warm,1,,True,16,80,0.5,0.2,fixed,1000,1000,1000,940,1,,3160,3727,11.423557834000007
0,iterative,auto,warm,1,,True,17,80,0.5,0.2,fixed,1000,1000,1000,980,1,,3160,3747,9.763377655
0,iterative,auto,warm,1,,True,18,80,0.5,0.2,fixed,1000,1000,1000,1019,1,,3160,3728,9.11872864
0,iterative,auto,warm,1,,True,19,80,0.5,0.2,fixed,1000,1000,1000,993,1,,3160,3735,9.187695258999995
0,iterative,auto,warm,1,,True,20,80,0.5,0.2,fixed,1000,1000,1000,1023,1,,3160,3712,7.234691671999997
0,iterative,auto,warm,1,,True,21,80,0.5,0.2,fixed,1000,1000,1000,969,1,,3160,3743,8.378663929999988
0,iterative,auto,warm,1,,True,22,80,0.5,0.2,fixed,1000,1000,1000,864,1,,3160,3879,7.93991689500001
0,iterative,auto,warm,1,,True,23,80,0.5,0.2,fixed,1000,1000,766,970,1,,3160,3675,7.341261332000016
0,iterative,auto,warm,1,,True,24,80,0.5,0.2,fixed,1000,1000,462,762,1,,3160,3375,7.479009436000013
0,iterative,auto,warm,1,,True,25,80,0.5,0.2,fixed,1000,1000,610,422,1,,3160,3563,7.761412375999981
