solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
12,iterative,auto,warm,1,,True,0.1,9,90,0.5,0.2,fixed,1000,1000,1000,803,1,,4005,4064,11.638039257995842
12,iterative,auto,warm,1,,True,0.1,10,90,0.5,0.2,fixed,1000,1000,1000,839,1,,4005,4225,16.77655545300513
12,iterative,auto,warm,1,,True,0.1,11,90,0.5,0.2,fixed,1000,1000,1000,879,1,,4005,4346,18.315372076998756
12,iterative,auto,warm,1,,True,0.1,12,90,0.5,0.2,fixed,1000,1000,1000,916,1,,4005,4430,22.46659536899824
12,iterative,auto,warm,1,,True,0.1,13,90,0.5,0.2,fixed,1000,1000,1000,900,1,,4005,4530,26.10350518299674
12,iterative,auto,warm,1,,True,0.1,14,90,0.5,0.2,fixed,1000,1000,1000,966,1,,4005,4564,27.463257819996215
12,iterative,auto,warm,1,,True,0.1,15,90,0.5,0.2,fixed,1000,1000,1000,938,1,,4005,4626,29.249546951999946
12,iterative,auto,warm,1,,True,0.1,16,90,0.5,0.2,fixed,1000,1000,1000,966,1,,4005,4660,27.75352296100027
12,iterative,auto,warm,1,,True,0.1,17,90,0.5,0.2,fixed,1000,1000,1000,960,1,,4005,4700,30.166839194003842
12,iterative,auto,warm,1,,True,0.1,18,90,0.5,0.2,fixed,1000,1000,1000,972,1,,4005,4728,31.505848145003256
12,iterative,auto,warm,1,,True,0.1,19,90,0.5,0.2,fixed,1000,1000,1000,988,1,,4005,4740,24.23359112700564
12,iterative,auto,warm,1,,True,0.1,20,90,0.5,0.2,fixed,1000,1000,1000,150,1,,4005,5590,24.32786310800293
12,iterative,auto,warm,1,,True,0.1,21,90,0.5,0.2,fixed,1000,1000,348,179,1,,4005,5759,33.21520171199518
12,iterative,auto,warm,1,,True,0.1,22,90,0.5,0.2,fixed,1000,1000,866,200,1,,4005,6425,33.797177983004076
12,iterative,auto,warm,1,,True,0.1,23,90,0.5,0.2,fixed,1000,1000,348,293,1,,4005,6480,37.29198255499796
12,iterative,auto,warm,1,,True,0.1,24,90,0.5,0.2,fixed,1000,1000,174,304,1,,4005,6350,29.52145195099729
12,iterative,auto,warm,1,,True,0.3,0,90,0.5,0.2,fixed,1000,100,100,268,1,,4005,101,0.010181115998420864
12,iterative,auto,warm,1,,True,0.3,1,90,0.5,0.2,fixed,1000,1000,1000,89,1,,4005,1012,0.042392966999614146
12,iterative,auto,warm,1,,True,0.3,2,90,0.5,0.2,fixed,1000,1000,1000,386,1,,4005,1626,0.06554783300089184
12,iterative,auto,warm,1,,True,0.3,3,90,0.5,0.2,fixed,1000,1000,1000,375,1,,4005,2251,0.1534694110014243
12,iterative,auto,warm,1,,True,0.3,4,90,0.5,0.2,fixed,1000,1000,1000,488,1,,4005,2763,0.3116445100022247
12,iterative,auto,warm,1,,True,0.3,5,90,0.5,0.2,fixed,1000,1000,1000,764,1,,4005,2999,0.7182770150029683
12,iterative,auto,warm,1,,True,0.3,6,90,0.5,0.2,fixed,1000,1000,1000,818,1,,4005,3181,1.2226085500005865
12,iterative,auto,warm,1,,True,0.3,7,90,0.5,0.2,fixed,1000,1000,1000,746,1,,4005,3435,2.4711588010031846
12,iterative,auto,warm,1,,True,0.3,8,90,0.5,0.2,fixed,1000,1000,1000,815,1,,4005,3620,5.0563419419995626
12,iterative,auto,warm,1,,True,0.3,9,90,0.5,0.2,fixed,1000,1000,1000,790,1,,4005,3830,9.341755797002406
12,iterative,auto,warm,1,,True,0.3,10,90,0.5,0.2,fixed,1000,1000,1000,797,1,,4005,4033,11.989801067997178
12,iterative,auto,warm,1,,True,0.3,11,90,0.5,0.2,fixed,1000,1000,1000,816,1,,4005,4217,17.344503107997298
12,iterative,auto,warm,1,,True,0.3,12,90,0.5,0.2,fixed,1000,1000,1000,884,1,,4005,4333,19.18216535299871
12,iterative,auto,warm,1,,True,0.3,13,90,0.5,0.2,fixed,1000,1000,1000,916,1,,4005,4417,23.074496780995105
12,iterative,auto,warm,1,,True,0.3,14,90,0.5,0.2,fixed,1000,1000,1000,896,1,,4005,4521,22.587916256001336
12,iterative,auto,warm,1,,True,0.3,15,90,0.5,0.2,fixed,1000,1000,1000,954,1,,4005,4567,23.854148311002064
12,iterative,auto,warm,1,,True,0.3,16,90,0.5,0.2,fixed,1000,1000,1000,965,1,,4005,4602,24.303598967002472
12,iterative,auto,warm,1,,True,0.3,17,90,0.5,0.2,fixed,1000,1000,1000,930,1,,4005,4672,32.62177752199932
12,iterative,auto,warm,1,,True,0.3,18,90,0.5,0.2,fixed,1000,1000,1000,960,1,,4005,4712,27.910853635999956
12,iterative,auto,warm,1,,True,0.3,19,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,4727,26.00651553300122
12,iterative,auto,warm,1,,True,0.3,20,90,0.5,0.2,fixed,1000,1000,1000,1017,1,,4005,4710,22.586069523000333
12,iterative,auto,warm,1,,True,0.3,21,90,0.5,0.2,fixed,1000,1000,1000,322,1,,4005,5388,24.65286198099784
12,iterative,auto,warm,1,,True,0.3,22,90,0.5,0.2,fixed,1000,1000,1000,520,1,,4005,5868,27.097854969004402
12,iterative,auto,warm,1,,True,0.3,23,90,0.5,0.2,fixed,1000,1000,696,674,1,,4005,5890,26.239342316999682
12,iterative,auto,warm,1,,True,0.3,24,90,0.5,0.2,fixed,1000,1000,348,706,1,,4005,5532,20.370002473995555
