solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
48,iterative,auto,warm,1,,False,0,0,30,0.5,0.2,fixed,1000,100,100,0,1,,435,101,0.0029698200000325414,0,0,0
48,iterative,auto,warm,1,,False,0,1,30,0.5,0.2,fixed,1000,1000,1000,0,1,,435,1101,0.21038708500003622,0,0,0
48,iterative,auto,warm,1,,False,0,2,30,0.5,0.2,fixed,1000,1000,1000,0,1,,435,2101,0.3590894039999739,0,0,0
48,iterative,auto,warm,1,,False,0,3,30,0.5,0.2,fixed,1000,1000,22,0,1,,435,2123,0.041791095999997196,0,0,0
48,iterative,auto,warm,1,,False,0,4,30,0.5,0.2,fixed,1000,1000,4,0,1,,435,2127,0.03646269600000096,0,0,0
48,iterative,auto,warm,1,,True,0,0,30,0.5,0.2,fixed,1000,100,100,0,1,,435,101,0.002802113000029749,0,0,0
48,iterative,auto,warm,1,,True,0,1,30,0.5,0.2,fixed,1000,1000,1000,52,1,,435,1049,0.23078210599999238,100,52,48
48,iterative,auto,warm,1,,True,0,2,30,0.5,0.2,fixed,1000,1000,1000,658,1,,435,1391,0.21767833500001643,669,658,11
48,iterative,auto,warm,1,,True,0,3,30,0.5,0.2,fixed,1000,1000,433,951,1,,435,873,0.06919235200001594,964,951,13
48,iterative,auto,warm,1,,True,0,4,30,0.5,0.2,fixed,1000,1000,381,431,1,,435,823,0.0366138679999608,441,431,10
48,iterative,auto,warm,1,,True,0,5,30,0.5,0.2,fixed,1000,1000,392,383,1,,435,832,0.0322349990000248,388,383,5
48,iterative,auto,warm,1,,True,0,6,30,0.5,0.2,fixed,1000,1000,387,393,1,,435,826,0.01703153599999041,399,393,6
48,iterative,auto,warm,1,,True,0,7,30,0.5,0.2,fixed,1000,1000,1,128,1,,435,699,0.010160809000012705,393,128,265
48,iterative,auto,warm,1,,True,0.1,0,30,0.5,0.2,fixed,1000,100,100,6,1,,435,101,0.0028862930000173037,0,0,0
48,iterative,auto,warm,1,,True,0.1,1,30,0.5,0.2,fixed,1000,1000,1000,58,1,,435,1043,0.18464393699997572,100,52,48
48,iterative,auto,warm,1,,True,0.1,2,30,0.5,0.2,fixed,1000,1000,1000,670,1,,435,1373,0.2142269739999847,676,670,6
48,iterative,auto,warm,1,,True,0.1,3,30,0.5,0.2,fixed,1000,1000,578,939,1,,435,1012,0.0891720459999874,946,939,7
48,iterative,auto,warm,1,,True,0.1,4,30,0.5,0.2,fixed,1000,1000,419,574,1,,435,857,0.040152993999981845,582,574,8
48,iterative,auto,warm,1,,True,0.1,5,30,0.5,0.2,fixed,1000,1000,385,417,1,,435,825,0.03649344199999405,422,417,5
48,iterative,auto,warm,1,,True,0.1,6,30,0.5,0.2,fixed,1000,1000,311,386,1,,435,750,0.01839668400003802,390,386,4
48,iterative,auto,warm,1,,True,0.1,7,30,0.5,0.2,fixed,1000,1000,350,312,1,,435,788,0.011723115999984657,315,310,5
48,iterative,auto,warm,1,,True,0.1,8,30,0.5,0.2,fixed,1000,1000,343,351,1,,435,780,0.008489174999965599,353,350,3
48,iterative,auto,warm,1,,True,0.3,0,30,0.5,0.2,fixed,1000,100,100,59,1,,435,101,0.002845882999963578,0,0,0
48,iterative,auto,warm,1,,True,0.3,1,30,0.5,0.2,fixed,1000,1000,1000,64,1,,435,1037,0.20936289400003716,100,54,46
48,iterative,auto,warm,1,,True,0.3,2,30,0.5,0.2,fixed,1000,1000,1000,655,1,,435,1382,0.2616851620000489,660,655,5
48,iterative,auto,warm,1,,True,0.3,3,30,0.5,0.2,fixed,1000,1000,579,950,1,,435,1011,0.0759407599999804,954,949,5
48,iterative,auto,warm,1,,True,0.3,4,30,0.5,0.2,fixed,1000,1000,385,577,1,,435,819,0.17669111600002907,581,574,7
48,iterative,auto,warm,1,,True,0.3,5,30,0.5,0.2,fixed,1000,1000,375,386,1,,435,808,0.18862762999998495,388,382,6
48,iterative,auto,warm,1,,True,0.3,6,30,0.5,0.2,fixed,1000,1000,542,374,1,,435,976,0.017108108000002176,376,373,3
48,iterative,auto,warm,1,,True,0.3,7,30,0.5,0.2,fixed,1000,1000,638,541,1,,435,1073,0.012473161999992044,543,540,3
48,iterative,auto,warm,1,,True,0.3,8,30,0.5,0.2,fixed,1000,1000,640,641,1,,435,1072,0.009526980999964962,642,640,2
48,iterative,auto,warm,1,,True,0.3,9,30,0.5,0.2,fixed,1000,1000,4,403,1,,435,673,0.007626602000016192,639,298,341
48,iterative,auto,warm,1,,True,0.3,10,30,0.5,0.2,fixed,1000,1000,526,237,1,,435,962,0.014309073999982047,238,237,1
48,iterative,auto,warm,1,,True,0.3,11,30,0.5,0.2,fixed,1000,1000,504,524,1,,435,942,0.008500219999973524,528,524,4
48,iterative,auto,warm,1,,True,0.3,12,30,0.5,0.2,fixed,1000,1000,537,506,1,,435,973,0.01030702099996006,507,505,2
