solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
22,iterative,auto,warm,1,,0,150,0.8,0.2,fixed,1000,100,100,1,,11175,101,0.02424788999633165
22,iterative,auto,warm,1,,1,150,0.8,0.2,fixed,1000,1000,1000,1,,11175,1101,0.07010050999815576
22,iterative,auto,warm,1,,2,150,0.8,0.2,fixed,1000,1000,1000,1,,11175,2101,0.07432844200229738
22,iterative,auto,warm,1,,3,150,0.8,0.2,fixed,1000,1000,1000,1,,11175,3101,0.05086503900383832
22,iterative,auto,warm,1,,4,150,0.8,0.2,fixed,1000,1000,1000,1,,11175,4101,0.08588447500369512
22,iterative,auto,warm,1,,5,150,0.8,0.2,fixed,1000,1000,1000,1,,11175,5101,0.08360960800200701
22,iterative,auto,warm,1,,6,150,0.8,0.2,fixed,1000,1000,1000,1,,11175,6101,1.0850053660033154
22,iterative,auto,warm,1,,7,150,0.8,0.2,fixed,1000,1000,1000,1,,11175,7101,6.870086720002291
22,iterative,auto,warm,1,,8,150,0.8,0.2,fixed,1000,1000,1000,1,,11175,8101,15.511634419002803
22,iterative,auto,warm,1,,9,150,0.8,0.2,fixed,1000,1000,1000,1,,11175,9101,8.108499417998246
22,iterative,auto,warm,1,,10,150,0.8,0.2,fixed,1000,1000,1000,1,,11175,10101,8.602374271998997
22,iterative,auto,warm,1,,11,150,0.8,0.2,fixed,1000,1000,1000,1,,11175,11101,0.7600006139982725
22,iterative,auto,warm,1,,12,150,0.8,0.2,fixed,1000,1000,1000,1,,11175,12101,0.04139287400175817
