solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
22,once,auto,cold,1,,70,0.8,0.2,fixed,10,2415,218961,104.49061407499994,94.43471482399946,10.055899251000483,253.99999999999756
22,iterative,auto,warm,1,,70,0.8,0.2,fixed,10,2415,1801,111.64851738299967,5.47686921199238,106.17164817100729,254.0
