solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
19,iterative,auto,warm,1,,True,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004840579000074285
19,iterative,auto,warm,1,,True,1,60,0.5,0.2,fixed,1000,1000,1000,100,1,,1770,1001,0.02378569100005734
19,iterative,auto,warm,1,,True,2,60,0.5,0.2,fixed,1000,1000,1000,638,1,,1770,1363,0.04568486799985294
19,iterative,auto,warm,1,,True,3,60,0.5,0.2,fixed,1000,1000,1000,697,1,,1770,1666,0.10500774799993451
19,iterative,auto,warm,1,,True,4,60,0.5,0.2,fixed,1000,1000,1000,805,1,,1770,1861,0.20277720800004317
19,iterative,auto,warm,1,,True,5,60,0.5,0.2,fixed,1000,1000,1000,854,1,,1770,2007,0.6363197319999472
19,iterative,auto,warm,1,,True,6,60,0.5,0.2,fixed,1000,1000,1000,846,1,,1770,2161,1.1770810670000174
19,iterative,auto,warm,1,,True,7,60,0.5,0.2,fixed,1000,1000,1000,894,1,,1770,2267,1.541400339999882
19,iterative,auto,warm,1,,True,8,60,0.5,0.2,fixed,1000,1000,1000,907,1,,1770,2360,2.017837664000126
19,iterative,auto,warm,1,,True,9,60,0.5,0.2,fixed,1000,1000,1000,940,1,,1770,2420,2.362513123999861
19,iterative,auto,warm,1,,True,10,60,0.5,0.2,fixed,1000,1000,1000,956,1,,1770,2464,2.645321035999814
19,iterative,auto,warm,1,,True,11,60,0.5,0.2,fixed,1000,1000,1000,981,1,,1770,2483,2.085971513000004
19,iterative,auto,warm,1,,True,12,60,0.5,0.2,fixed,1000,1000,1000,1003,1,,1770,2480,2.1290015310000854
19,iterative,auto,warm,1,,True,13,60,0.5,0.2,fixed,1000,1000,1000,962,1,,1770,2518,1.884405592999883
19,iterative,auto,warm,1,,True,14,60,0.5,0.2,fixed,1000,1000,1000,1069,1,,1770,2449,1.339266144000021
19,iterative,auto,warm,1,,True,15,60,0.5,0.2,fixed,1000,1000,1000,937,1,,1770,2512,1.4827853839999534
19,iterative,auto,warm,1,,True,16,60,0.5,0.2,fixed,1000,1000,994,945,1,,1770,2561,1.544956872000057
19,iterative,auto,warm,1,,True,17,60,0.5,0.2,fixed,1000,1000,432,948,1,,1770,2045,1.2348411800001031
19,iterative,auto,warm,1,,True,18,60,0.5,0.2,fixed,1000,1000,332,423,1,,1770,1954,1.1484141319999708
19,iterative,auto,warm,1,,True,19,60,0.5,0.2,fixed,1000,1000,114,334,1,,1770,1734,1.1462846679999075
19,iterative,auto,warm,1,,True,20,60,0.5,0.2,fixed,1000,1000,226,121,1,,1770,1839,1.1649990060000164
19,iterative,auto,warm,1,,True,21,60,0.5,0.2,fixed,1000,1000,546,196,1,,1770,2189,1.2472761700000774
