solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
158,once,auto,cold,1,,False,0,140,0.5,0.2,fixed,1000,9730,1790321,3100.1875,3059.625,40.5625,926.0000000000018,0,0,0
158,iterative,auto,warm,1,,False,0,140,0.5,0.2,fixed,1000,9730,19101,1547.875,1475.90625,71.96875,925.999999999997,0,0,0
158,iterative,auto,warm,1,,True,0,140,0.5,0.2,fixed,1000,9730,10486,755.40625,620.0,135.40625,926.0000000000028,42208,24615,17593
