solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
16,iterative,auto,warm,1,,True,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.020240377984009683
16,iterative,auto,warm,1,,True,1,150,0.5,0.2,fixed,1000,1000,1000,100,1,,11175,1001,0.06274782298714854
16,iterative,auto,warm,1,,True,2,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.026767244999064133
16,iterative,auto,warm,1,,True,3,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.08750853399396874
16,iterative,auto,warm,1,,True,4,150,0.5,0.2,fixed,1000,1000,1000,408,1,,11175,1593,0.052093395992415026
16,iterative,auto,warm,1,,True,5,150,0.5,0.2,fixed,1000,1000,1000,870,1,,11175,1723,0.06135655799880624
16,iterative,auto,warm,1,,True,6,150,0.5,0.2,fixed,1000,1000,1000,702,1,,11175,2021,0.09349639702122658
16,iterative,auto,warm,1,,True,7,150,0.5,0.2,fixed,1000,1000,1000,605,1,,11175,2416,0.10089906098437496
16,iterative,auto,warm,1,,True,8,150,0.5,0.2,fixed,1000,1000,1000,311,1,,11175,3105,0.14498621301027015
16,iterative,auto,warm,1,,True,9,150,0.5,0.2,fixed,1000,1000,1000,385,1,,11175,3720,0.21582282401504926
16,iterative,auto,warm,1,,True,10,150,0.5,0.2,fixed,1000,1000,1000,554,1,,11175,4166,0.27907912799855694
16,iterative,auto,warm,1,,True,11,150,0.5,0.2,fixed,1000,1000,1000,621,1,,11175,4545,0.35213129699695855
16,iterative,auto,warm,1,,True,12,150,0.5,0.2,fixed,1000,1000,1000,739,1,,11175,4806,0.39781901499372907
16,iterative,auto,warm,1,,True,13,150,0.5,0.2,fixed,1000,1000,1000,741,1,,11175,5065,0.44967600001837127
16,iterative,auto,warm,1,,True,14,150,0.5,0.2,fixed,1000,1000,1000,795,1,,11175,5270,0.44183322798926383
16,iterative,auto,warm,1,,True,15,150,0.5,0.2,fixed,1000,1000,1000,775,1,,11175,5495,0.5737503349955659
16,iterative,auto,warm,1,,True,16,150,0.5,0.2,fixed,1000,1000,1000,756,1,,11175,5739,0.9332168840046506
16,iterative,auto,warm,1,,True,17,150,0.5,0.2,fixed,1000,1000,1000,870,1,,11175,5869,0.7848441939859185
16,iterative,auto,warm,1,,True,18,150,0.5,0.2,fixed,1000,1000,1000,857,1,,11175,6012,0.7932697270007338
16,iterative,auto,warm,1,,True,19,150,0.5,0.2,fixed,1000,1000,1000,857,1,,11175,6155,0.9098947549937293
16,iterative,auto,warm,1,,True,20,150,0.5,0.2,fixed,1000,1000,1000,841,1,,11175,6314,23.735460369003704
16,iterative,auto,warm,1,,True,21,150,0.5,0.2,fixed,1000,1000,1000,921,1,,11175,6393,22.796669281990035
16,iterative,auto,warm,1,,True,22,150,0.5,0.2,fixed,1000,1000,1000,833,1,,11175,6560,30.3091994060087
16,iterative,auto,warm,1,,True,23,150,0.5,0.2,fixed,1000,1000,1000,917,1,,11175,6643,24.793168870004592
16,iterative,auto,warm,1,,True,24,150,0.5,0.2,fixed,1000,1000,1000,857,1,,11175,6786,27.457104175002314
16,iterative,auto,warm,1,,True,25,150,0.5,0.2,fixed,1000,1000,1000,827,1,,11175,6959,28.608479198999703
16,iterative,auto,warm,1,,True,26,150,0.5,0.2,fixed,1000,1000,1000,861,1,,11175,7098,33.46684075999656
16,iterative,auto,warm,1,,True,27,150,0.5,0.2,fixed,1000,1000,1000,840,1,,11175,7258,33.15475717798108
16,iterative,auto,warm,1,,True,28,150,0.5,0.2,fixed,1000,1000,1000,852,1,,11175,7406,34.13134783599526
16,iterative,auto,warm,1,,True,29,150,0.5,0.2,fixed,1000,1000,1000,835,1,,11175,7571,37.05364650700358
16,iterative,auto,warm,1,,True,30,150,0.5,0.2,fixed,1000,1000,1000,777,1,,11175,7794,42.28810674601118
16,iterative,auto,warm,1,,True,31,150,0.5,0.2,fixed,1000,1000,1000,865,1,,11175,7929,45.98183672700543
16,iterative,auto,warm,1,,True,32,150,0.5,0.2,fixed,1000,1000,1000,858,1,,11175,8071,46.31250067098881
16,iterative,auto,warm,1,,True,33,150,0.5,0.2,fixed,1000,1000,1000,835,1,,11175,8236,50.82525695799268
16,iterative,auto,warm,1,,True,34,150,0.5,0.2,fixed,1000,1000,1000,852,1,,11175,8384,55.82538191397907
16,iterative,auto,warm,1,,True,35,150,0.5,0.2,fixed,1000,1000,1000,826,1,,11175,8558,61.91175174200907
16,iterative,auto,warm,1,,True,36,150,0.5,0.2,fixed,1000,1000,1000,829,1,,11175,8729,68.46410125200055
16,iterative,auto,warm,1,,True,37,150,0.5,0.2,fixed,1000,1000,1000,853,1,,11175,8876,71.61239156298689
16,iterative,auto,warm,1,,True,38,150,0.5,0.2,fixed,1000,1000,1000,845,1,,11175,9031,71.71271825701115
16,iterative,auto,warm,1,,True,39,150,0.5,0.2,fixed,1000,1000,1000,843,1,,11175,9188,81.14209289400605
16,iterative,auto,warm,1,,True,40,150,0.5,0.2,fixed,1000,1000,1000,873,1,,11175,9315,89.95803296199301
16,iterative,auto,warm,1,,True,41,150,0.5,0.2,fixed,1000,1000,1000,827,1,,11175,9488,94.61145211200346
16,iterative,auto,warm,1,,True,42,150,0.5,0.2,fixed,1000,1000,1000,898,1,,11175,9590,99.04052762899664
16,iterative,auto,warm,1,,True,43,150,0.5,0.2,fixed,1000,1000,1000,837,1,,11175,9753,104.40960808101227
16,iterative,auto,warm,1,,True,44,150,0.5,0.2,fixed,1000,1000,1000,910,1,,11175,9843,102.98735303198919
16,iterative,auto,warm,1,,True,45,150,0.5,0.2,fixed,1000,1000,1000,870,1,,11175,9973,116.0836484710162
16,iterative,auto,warm,1,,True,46,150,0.5,0.2,fixed,1000,1000,1000,885,1,,11175,10088,120.45999832300004
16,iterative,auto,warm,1,,True,47,150,0.5,0.2,fixed,1000,1000,1000,890,1,,11175,10198,126.05724827799713
16,iterative,auto,warm,1,,True,48,150,0.5,0.2,fixed,1000,1000,1000,912,1,,11175,10286,144.16401610299363
16,iterative,auto,warm,1,,True,49,150,0.5,0.2,fixed,1000,1000,1000,895,1,,11175,10391,137.51246247498784
16,iterative,auto,warm,1,,True,50,150,0.5,0.2,fixed,1000,1000,1000,885,1,,11175,10506,156.94342293401132
16,iterative,auto,warm,1,,True,51,150,0.5,0.2,fixed,1000,1000,1000,902,1,,11175,10604,164.90129843598697
16,iterative,auto,warm,1,,True,52,150,0.5,0.2,fixed,1000,1000,1000,923,1,,11175,10681,150.90539930399973
16,iterative,auto,warm,1,,True,53,150,0.5,0.2,fixed,1000,1000,1000,893,1,,11175,10788,172.48548879398732
16,iterative,auto,warm,1,,True,54,150,0.5,0.2,fixed,1000,1000,1000,932,1,,11175,10856,179.2403143279953
16,iterative,auto,warm,1,,True,55,150,0.5,0.2,fixed,1000,1000,1000,944,1,,11175,10912,181.93829941100557
16,iterative,auto,warm,1,,True,56,150,0.5,0.2,fixed,1000,1000,1000,952,1,,11175,10960,178.75612878697575
16,iterative,auto,warm,1,,True,57,150,0.5,0.2,fixed,1000,1000,1000,978,1,,11175,10982,197.76444933301536
16,iterative,auto,warm,1,,True,58,150,0.5,0.2,fixed,1000,1000,1000,1005,1,,11175,10977,185.90753968598437
16,iterative,auto,warm,1,,True,59,150,0.5,0.2,fixed,1000,1000,1000,964,1,,11175,11013,192.71623736500624
16,iterative,auto,warm,1,,True,60,150,0.5,0.2,fixed,1000,1000,1000,999,1,,11175,11014,191.79481562098954
16,iterative,auto,warm,1,,True,61,150,0.5,0.2,fixed,1000,1000,1000,963,1,,11175,11051,192.76892626198241
16,iterative,auto,warm,1,,True,62,150,0.5,0.2,fixed,1000,1000,1000,964,1,,11175,11087,206.66022358398186
16,iterative,auto,warm,1,,True,63,150,0.5,0.2,fixed,1000,1000,1000,1020,1,,11175,11067,185.4624419150059
16,iterative,auto,warm,1,,True,64,150,0.5,0.2,fixed,1000,1000,1000,963,1,,11175,11104,213.41908062898437
16,iterative,auto,warm,1,,True,65,150,0.5,0.2,fixed,1000,1000,1000,1024,1,,11175,11080,205.37297320200014
16,iterative,auto,warm,1,,True,66,150,0.5,0.2,fixed,1000,1000,1000,1019,1,,11175,11061,192.40180392100592
16,iterative,auto,warm,1,,True,67,150,0.5,0.2,fixed,1000,1000,1000,1030,1,,11175,11031,180.77384093101136
16,iterative,auto,warm,1,,True,68,150,0.5,0.2,fixed,1000,1000,1000,1037,1,,11175,10994,161.62954681599513
16,iterative,auto,warm,1,,True,69,150,0.5,0.2,fixed,1000,1000,1000,950,1,,11175,11044,172.76733431400498
16,iterative,auto,warm,1,,True,70,150,0.5,0.2,fixed,1000,1000,1000,1017,1,,11175,11027,163.26041920902207
16,iterative,auto,warm,1,,True,71,150,0.5,0.2,fixed,1000,1000,1000,1002,1,,11175,11025,168.27570012098295
16,iterative,auto,warm,1,,True,72,150,0.5,0.2,fixed,1000,1000,1000,961,1,,11175,11064,162.14006412000163
16,iterative,auto,warm,1,,True,73,150,0.5,0.2,fixed,1000,1000,1000,929,1,,11175,11135,176.52029508902342
16,iterative,auto,warm,1,,True,74,150,0.5,0.2,fixed,1000,1000,1000,970,1,,11175,11165,161.24524272498093
16,iterative,auto,warm,1,,True,75,150,0.5,0.2,fixed,1000,1000,1000,912,1,,11175,11253,173.08328705400345
16,iterative,auto,warm,1,,True,76,150,0.5,0.2,fixed,1000,1000,1000,940,1,,11175,11313,181.10561701399274
16,iterative,auto,warm,1,,True,77,150,0.5,0.2,fixed,1000,1000,882,916,1,,11175,11279,158.61539703101153
16,iterative,auto,warm,1,,True,78,150,0.5,0.2,fixed,1000,1000,878,770,1,,11175,11387,189.5354706159851
16,iterative,auto,warm,1,,True,79,150,0.5,0.2,fixed,1000,1000,880,811,1,,11175,11456,190.02888703299686
16,iterative,auto,warm,1,,True,80,150,0.5,0.2,fixed,1000,1000,294,856,1,,11175,10894,147.6361478320032
