solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
1,once,auto,cold,1,,False,0,90,0.5,0.2,fixed,1000,4005,469921,667.652034056,645.824694721,21.827339335000033,420.9999999999937
1,iterative,auto,warm,1,,False,0,90,0.5,0.2,fixed,1000,4005,11101,465.30609615699996,446.79652849600006,18.509567660999892,420.9999999999979
1,iterative,auto,warm,1,,True,0,90,0.5,0.2,fixed,1000,4005,4916,401.9814565709994,343.8571561650033,58.12430040599611,420.99999999999983
1,iterative,auto,warm,1,,True,0.1,90,0.5,0.2,fixed,1000,4005,5278,872.077546816,812.2743842099999,59.803162606000114,421.00000000000045
1,iterative,auto,warm,1,,True,0.3,90,0.5,0.2,fixed,1000,4005,4964,991.3813534370001,928.6918615089971,62.68949192800301,421.00000000000205
