solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
1,iterative,dual,warm,15,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,251,0.0011278320000016606
1,iterative,dual,warm,16,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,261,0.0009268410000018434
1,iterative,dual,warm,17,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,271,0.0014183619999990071
1,iterative,dual,warm,18,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,281,0.0008641010000012272
1,iterative,dual,warm,19,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,291,0.0009091040000015482
1,iterative,dual,warm,20,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,301,0.0011292320000002576
1,iterative,dual,warm,21,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,311,0.001605980000000784
1,iterative,dual,warm,22,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,321,0.0020435530000000313
1,iterative,dual,warm,23,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,331,0.002727522000000704
1,iterative,dual,warm,24,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,341,0.0019886699999993596
1,iterative,dual,warm,25,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,351,0.0037260949999975423
1,iterative,dual,warm,26,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,361,0.0031721570000016186
1,iterative,dual,warm,27,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,371,0.003194249999999954
1,iterative,dual,warm,28,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,381,0.0039947950000005505
1,iterative,dual,warm,29,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,391,0.0062760779999990746
1,iterative,dual,warm,30,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,401,0.007913862999998855
1,iterative,dual,warm,31,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,411,0.008480251999998245
1,iterative,dual,warm,32,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,421,0.009133895999998032
1,iterative,dual,warm,33,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,431,0.010821300000003475
1,iterative,dual,warm,34,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,441,0.011562495999999811
1,iterative,dual,warm,35,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,451,0.012023160999998339
1,iterative,dual,warm,36,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,461,0.01418825200000029
1,iterative,dual,warm,37,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,471,0.017916330999998564
1,iterative,dual,warm,38,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,481,0.012477347000000805
1,iterative,dual,warm,39,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,491,0.01922420600000052
1,iterative,dual,warm,40,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,501,0.020549000999999123
1,iterative,dual,warm,41,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,511,0.011909151000001117
1,iterative,dual,warm,42,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,521,0.018940840999999153
1,iterative,dual,warm,43,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,531,0.023825882000000576
1,iterative,dual,warm,44,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,541,0.03137390299999865
1,iterative,dual,warm,45,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,551,0.021459533000001585
1,iterative,dual,warm,46,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,561,0.018921769000002087
1,iterative,dual,warm,47,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,571,0.01760880299999812
1,iterative,dual,warm,48,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,581,0.015322214999997641
1,iterative,dual,warm,49,30,0.5,0.1,fixed,10,10,10,2,0.1,0.1,435,591,0.010229849000001678
2,once,dual,cold,0,30,0.5,0.1,fixed,10,16240,16240,1,1,1,435,16241,0.7629292210000003
2,iterative,dual,warm,0,30,0.5,0.1,fixed,10,100,100,1,0.01,1,435,101,0.0028698069999997244
2,iterative,dual,warm,1,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,111,0.0008684119999990969
2,iterative,dual,warm,2,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,121,0.0008118629999991356
2,iterative,dual,warm,3,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,131,0.0008131680000005304
2,iterative,dual,warm,4,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,141,0.0008287859999995817
2,iterative,dual,warm,5,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,151,0.0009436680000014519
2,iterative,dual,warm,6,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,161,0.0008882349999979056
2,iterative,dual,warm,7,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,171,0.0007338389999986816
2,iterative,dual,warm,8,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,181,0.0010910630000005028
2,iterative,dual,warm,9,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,191,0.0011083200000001625
2,iterative,dual,warm,10,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,201,0.0012642999999989968
2,iterative,dual,warm,11,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,211,0.001590389000000414
2,iterative,dual,warm,12,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,221,0.0008796099999983653
2,iterative,dual,warm,13,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,231,0.0008632350000006284
2,iterative,dual,warm,14,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,241,0.0013276770000025806
2,iterative,dual,warm,15,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,251,0.0011798139999967816
2,iterative,dual,warm,16,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,261,0.0009452460000005658
2,iterative,dual,warm,17,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,271,0.0011957729999991784
2,iterative,dual,warm,18,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,281,0.0010453659999996034
2,iterative,dual,warm,19,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,291,0.001326466999998388
2,iterative,dual,warm,20,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,301,0.002043019999998563
2,iterative,dual,warm,21,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,311,0.0012903810000004512
2,iterative,dual,warm,22,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,321,0.001934987000002053
2,iterative,dual,warm,23,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,331,0.0033441609999975697
2,iterative,dual,warm,24,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,341,0.004360829999999538
2,iterative,dual,warm,25,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,351,0.0043598799999990945
2,iterative,dual,warm,26,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,361,0.0037374029999988068
2,iterative,dual,warm,27,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,371,0.0050823750000006385
2,iterative,dual,warm,28,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,381,0.006345786000000686
2,iterative,dual,warm,29,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,391,0.008008727999996523
2,iterative,dual,warm,30,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,401,0.007188455000001426
2,iterative,dual,warm,31,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,411,0.00834366100000139
2,iterative,dual,warm,32,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,421,0.009086063000001587
2,iterative,dual,warm,33,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,431,0.011037685000001574
2,iterative,dual,warm,34,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,441,0.016573940000000675
2,iterative,dual,warm,35,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,451,0.016536329000000904
2,iterative,dual,warm,36,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,461,0.015829119000002834
2,iterative,dual,warm,37,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,471,0.015404420999999502
2,iterative,dual,warm,38,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,481,0.015256709999999174
2,iterative,dual,warm,39,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,491,0.01979369100000028
2,iterative,dual,warm,40,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,501,0.02393936900000071
2,iterative,dual,warm,41,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,511,0.013042391999999126
2,iterative,dual,warm,42,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,521,0.016022218999999893
2,iterative,dual,warm,43,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,531,0.017831211000000735
2,iterative,dual,warm,44,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,541,0.015267691000001804
2,iterative,dual,warm,45,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,551,0.020297337999998888
2,iterative,dual,warm,46,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,561,0.029716824000001196
2,iterative,dual,warm,47,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,571,0.02003050100000081
2,iterative,dual,warm,48,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,581,0.015797579999997424
2,iterative,dual,warm,49,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,591,0.024797142000000605
2,iterative,dual,warm,50,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,601,0.021948269999999326
2,iterative,dual,warm,51,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,611,0.03149868699999914
2,iterative,dual,warm,52,30,0.5,0.1,fixed,10,10,10,1,0.01,0.01,435,621,0.033575012000000015
2,iterative,dual,warm,53,30,0.5,0.1,fixed,10,10,10,1,0.01,0.1,435,631,0.0023480810000009456
3,once,dual,cold,0,30,0.5,0.1,fixed,10,16240,16240,0,1,1,435,16241,0.6712226030000004
3,iterative,dual,warm,0,30,0.5,0.1,fixed,10,100,100,0,0.001,1,435,101,0.0029601130000003195
3,iterative,dual,warm,1,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,111,0.0009236850000000629
3,iterative,dual,warm,2,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,121,0.0008220820000026663
3,iterative,dual,warm,3,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,131,0.0009023009999999942
3,iterative,dual,warm,4,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,141,0.0007423029999991115
3,iterative,dual,warm,5,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,151,0.0008716349999993156
3,iterative,dual,warm,6,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,161,0.0009689350000030572
3,iterative,dual,warm,7,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,171,0.0007090609999984565
3,iterative,dual,warm,8,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,181,0.0007942550000024085
3,iterative,dual,warm,9,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,191,0.0008007290000016098
3,iterative,dual,warm,10,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,201,0.0008712260000010019
3,iterative,dual,warm,11,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,211,0.0006904580000011151
3,iterative,dual,warm,12,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,221,0.0008044690000019727
3,iterative,dual,warm,13,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,231,0.0009993860000001575
3,iterative,dual,warm,14,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,241,0.0015374020000002986
3,iterative,dual,warm,15,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,251,0.0008721539999996253
3,iterative,dual,warm,16,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,261,0.0008256760000016072
3,iterative,dual,warm,17,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,271,0.001040327000001895
3,iterative,dual,warm,18,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,281,0.001246900000001716
3,iterative,dual,warm,19,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,291,0.0016285629999970297
3,iterative,dual,warm,20,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,301,0.0023051960000017857
3,iterative,dual,warm,21,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,311,0.0026946969999990245
3,iterative,dual,warm,22,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,321,0.0030975170000004937
3,iterative,dual,warm,23,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,331,0.0036520650000007038
3,iterative,dual,warm,24,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,341,0.005420506000000103
3,iterative,dual,warm,25,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,351,0.004448776000000265
3,iterative,dual,warm,26,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,361,0.004408528000002576
3,iterative,dual,warm,27,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,371,0.005083002000002779
3,iterative,dual,warm,28,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,381,0.008785516999999743
3,iterative,dual,warm,29,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,391,0.007274890000001477
3,iterative,dual,warm,30,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,401,0.006766962000000376
3,iterative,dual,warm,31,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,411,0.00565248899999915
3,iterative,dual,warm,32,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,421,0.008166891999998427
3,iterative,dual,warm,33,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,431,0.012376019999997823
3,iterative,dual,warm,34,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,441,0.010709506000001312
3,iterative,dual,warm,35,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,451,0.020500718000000973
3,iterative,dual,warm,36,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,461,0.013541358000001225
3,iterative,dual,warm,37,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,471,0.02167665600000035
3,iterative,dual,warm,38,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,481,0.009061170999999035
3,iterative,dual,warm,39,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,491,0.013850055999999
3,iterative,dual,warm,40,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,501,0.016073864000002658
3,iterative,dual,warm,41,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,511,0.016841977999998647
3,iterative,dual,warm,42,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,521,0.0215582139999988
3,iterative,dual,warm,43,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,531,0.010360042000002068
3,iterative,dual,warm,44,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,541,0.02077461899999733
3,iterative,dual,warm,45,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,551,0.011190687999999227
3,iterative,dual,warm,46,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,561,0.017583270999999456
3,iterative,dual,warm,47,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,571,0.019095834000001588
3,iterative,dual,warm,48,30,0.5,0.1,fixed,10,10,10,0,0.001,0.01,435,581,0.007336674000001153
3,iterative,dual,warm,49,30,0.5,0.1,fixed,10,10,10,0,0.001,1,435,591,0.002099353000001969
4,once,dual,cold,0,30,0.5,0.1,fixed,30,16240,16240,2,1,1,435,16241,0.4442511879999991
4,iterative,dual,warm,0,30,0.5,0.1,fixed,30,100,100,2,1,1,435,101,0.003027754999997967
4,iterative,dual,warm,1,30,0.5,0.1,fixed,30,30,30,2,1,1,435,131,0.0013813810000016247
4,iterative,dual,warm,2,30,0.5,0.1,fixed,30,30,30,2,1,1,435,161,0.001409206000001717
4,iterative,dual,warm,3,30,0.5,0.1,fixed,30,30,30,2,1,1,435,191,0.0016994859999996947
4,iterative,dual,warm,4,30,0.5,0.1,fixed,30,30,30,2,1,1,435,221,0.0016946219999987022
4,iterative,dual,warm,5,30,0.5,0.1,fixed,30,30,30,2,1,1,435,251,0.0017252489999997067
4,iterative,dual,warm,6,30,0.5,0.1,fixed,30,30,30,2,1,1,435,281,0.0019473910000016303
4,iterative,dual,warm,7,30,0.5,0.1,fixed,30,30,30,2,1,1,435,311,0.002235457999997692
4,iterative,dual,warm,8,30,0.5,0.1,fixed,30,30,30,2,1,1,435,341,0.0055336309999987066
4,iterative,dual,warm,9,30,0.5,0.1,fixed,30,30,30,2,1,1,435,371,0.010282407000001825
4,iterative,dual,warm,10,30,0.5,0.1,fixed,30,30,30,2,1,1,435,401,0.013903506000001897
4,iterative,dual,warm,11,30,0.5,0.1,fixed,30,30,30,2,1,1,435,431,0.017329619000001628
4,iterative,dual,warm,12,30,0.5,0.1,fixed,30,30,30,2,1,1,435,461,0.017066079000002787
4,iterative,dual,warm,13,30,0.5,0.1,fixed,30,30,30,2,1,1,435,491,0.022665470999999826
4,iterative,dual,warm,14,30,0.5,0.1,fixed,30,30,30,2,1,1,435,521,0.01651511900000102
4,iterative,dual,warm,15,30,0.5,0.1,fixed,30,30,30,2,1,1,435,551,0.0087268569999992
5,once,dual,cold,0,30,0.5,0.1,fixed,30,16240,16240,1,1,1,435,16241,2.588261069000005
5,iterative,dual,warm,0,30,0.5,0.1,fixed,30,100,100,1,0.1,1,435,101,0.0029208059999987768
5,iterative,dual,warm,1,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,131,0.0012441489999943656
5,iterative,dual,warm,2,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,161,0.0015655730000005974
5,iterative,dual,warm,3,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,191,0.0015063140000037833
5,iterative,dual,warm,4,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,221,0.001620559000002686
5,iterative,dual,warm,5,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,251,0.002145593999998141
5,iterative,dual,warm,6,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,281,0.0013512399999981994
5,iterative,dual,warm,7,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,311,0.0024516420000040284
5,iterative,dual,warm,8,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,341,0.0018010000000003856
5,iterative,dual,warm,9,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,371,0.004186256000004107
5,iterative,dual,warm,10,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,401,0.005681795999997519
5,iterative,dual,warm,11,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,431,0.015530019000003392
5,iterative,dual,warm,12,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,461,0.020023158999997293
5,iterative,dual,warm,13,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,491,0.031215330999998514
5,iterative,dual,warm,14,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,521,0.03768473500000624
5,iterative,dual,warm,15,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,551,0.04418368099999981
5,iterative,dual,warm,16,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,581,0.05015146899999934
5,iterative,dual,warm,17,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,611,0.05945918399999783
5,iterative,dual,warm,18,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,641,0.06117141000000004
5,iterative,dual,warm,19,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,671,0.043873128999997846
5,iterative,dual,warm,20,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,701,0.05324697999999728
5,iterative,dual,warm,21,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,731,0.04459563099999997
5,iterative,dual,warm,22,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,761,0.044362282000001585
5,iterative,dual,warm,23,30,0.5,0.1,fixed,30,30,30,1,0.1,0.1,435,791,0.05189152399999841
