solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
92,once,auto,cold,1,,False,0,0,140,0.5,0.2,fixed,1000,1790320,1790320,0,1,,9730,1790321,3412.4375,0,0,0
92,iterative,auto,warm,1,,False,0,0,140,0.5,0.2,fixed,1000,100,100,0,1,,9730,101,0.0,0,0,0
92,iterative,auto,warm,1,,False,0,1,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,1101,0.03125,0,0,0
92,iterative,auto,warm,1,,False,0,2,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,2101,0.046875,0,0,0
92,iterative,auto,warm,1,,False,0,3,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,3101,0.015625,0,0,0
92,iterative,auto,warm,1,,False,0,4,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,4101,0.078125,0,0,0
92,iterative,auto,warm,1,,False,0,5,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,5101,0.09375,0,0,0
92,iterative,auto,warm,1,,False,0,6,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,6101,1.234375,0,0,0
92,iterative,auto,warm,1,,False,0,7,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,7101,5.921875,0,0,0
92,iterative,auto,warm,1,,False,0,8,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,8101,16.953125,0,0,0
92,iterative,auto,warm,1,,False,0,9,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,9101,29.734375,0,0,0
92,iterative,auto,warm,1,,False,0,10,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,10101,48.140625,0,0,0
92,iterative,auto,warm,1,,False,0,11,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,11101,68.828125,0,0,0
92,iterative,auto,warm,1,,False,0,12,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,12101,102.125,0,0,0
92,iterative,auto,warm,1,,False,0,13,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,13101,127.5,0,0,0
92,iterative,auto,warm,1,,False,0,14,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,14101,173.609375,0,0,0
92,iterative,auto,warm,1,,False,0,15,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,15101,207.875,0,0,0
92,iterative,auto,warm,1,,False,0,16,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,16101,242.265625,0,0,0
92,iterative,auto,warm,1,,False,0,17,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,17101,259.890625,0,0,0
92,iterative,auto,warm,1,,False,0,18,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,18101,270.3125,0,0,0
92,iterative,auto,warm,1,,False,0,19,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,19101,276.9375,0,0,0
92,iterative,auto,warm,1,,False,0,20,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,20101,31.90625,0,0,0
92,iterative,auto,warm,1,,False,0,21,140,0.5,0.2,fixed,1000,1000,274,0,1,,9730,20375,0.234375,0,0,0
92,iterative,auto,warm,1,,True,0,0,140,0.5,0.2,fixed,1000,100,100,0,1,,9730,101,0.0,0,0,0
92,iterative,auto,warm,1,,True,0,1,140,0.5,0.2,fixed,1000,1000,1000,93,1,,9730,1008,0.015625,100,93,7
92,iterative,auto,warm,1,,True,0,2,140,0.5,0.2,fixed,1000,1000,1000,32,1,,9730,1976,0.046875,1007,32,975
92,iterative,auto,warm,1,,True,0,3,140,0.5,0.2,fixed,1000,1000,1000,114,1,,9730,2862,0.015625,1975,114,1861
92,iterative,auto,warm,1,,True,0,4,140,0.5,0.2,fixed,1000,1000,1000,154,1,,9730,3708,0.0625,1023,154,869
92,iterative,auto,warm,1,,True,0,5,140,0.5,0.2,fixed,1000,1000,1000,250,1,,9730,4458,0.046875,1425,250,1175
92,iterative,auto,warm,1,,True,0,6,140,0.5,0.2,fixed,1000,1000,1000,316,1,,9730,5142,0.125,1719,316,1403
92,iterative,auto,warm,1,,True,0,7,140,0.5,0.2,fixed,1000,1000,1000,647,1,,9730,5495,0.4375,2045,647,1398
92,iterative,auto,warm,1,,True,0,8,140,0.5,0.2,fixed,1000,1000,1000,688,1,,9730,5807,1.234375,1701,688,1013
92,iterative,auto,warm,1,,True,0,9,140,0.5,0.2,fixed,1000,1000,1000,806,1,,9730,6001,1.28125,1589,806,783
92,iterative,auto,warm,1,,True,0,10,140,0.5,0.2,fixed,1000,1000,1000,665,1,,9730,6336,2.734375,1488,665,823
92,iterative,auto,warm,1,,True,0,11,140,0.5,0.2,fixed,1000,1000,1000,846,1,,9730,6490,3.6875,1463,846,617
92,iterative,auto,warm,1,,True,0,12,140,0.5,0.2,fixed,1000,1000,1000,772,1,,9730,6718,5.96875,1408,772,636
92,iterative,auto,warm,1,,True,0,13,140,0.5,0.2,fixed,1000,1000,1000,832,1,,9730,6886,6.453125,1309,832,477
92,iterative,auto,warm,1,,True,0,14,140,0.5,0.2,fixed,1000,1000,1000,787,1,,9730,7099,9.25,1262,787,475
92,iterative,auto,warm,1,,True,0,15,140,0.5,0.2,fixed,1000,1000,1000,805,1,,9730,7294,13.71875,1189,805,384
92,iterative,auto,warm,1,,True,0,16,140,0.5,0.2,fixed,1000,1000,1000,769,1,,9730,7525,15.859375,1095,769,326
92,iterative,auto,warm,1,,True,0,17,140,0.5,0.2,fixed,1000,1000,1000,827,1,,9730,7698,18.125,1119,827,292
92,iterative,auto,warm,1,,True,0,18,140,0.5,0.2,fixed,1000,1000,1000,834,1,,9730,7864,19.59375,1104,834,270
92,iterative,auto,warm,1,,True,0,19,140,0.5,0.2,fixed,1000,1000,1000,807,1,,9730,8057,22.015625,1072,807,265
92,iterative,auto,warm,1,,True,0,20,140,0.5,0.2,fixed,1000,1000,1000,824,1,,9730,8233,22.75,1056,824,232
92,iterative,auto,warm,1,,True,0,21,140,0.5,0.2,fixed,1000,1000,1000,835,1,,9730,8398,24.171875,1024,835,189
92,iterative,auto,warm,1,,True,0,22,140,0.5,0.2,fixed,1000,1000,1000,837,1,,9730,8561,27.765625,1003,837,166
92,iterative,auto,warm,1,,True,0,23,140,0.5,0.2,fixed,1000,1000,1000,823,1,,9730,8738,34.5625,982,823,159
92,iterative,auto,warm,1,,True,0,24,140,0.5,0.2,fixed,1000,1000,1000,817,1,,9730,8921,36.890625,923,817,106
92,iterative,auto,warm,1,,True,0,25,140,0.5,0.2,fixed,1000,1000,1000,886,1,,9730,9035,38.515625,1003,886,117
92,iterative,auto,warm,1,,True,0,26,140,0.5,0.2,fixed,1000,1000,1000,834,1,,9730,9201,43.484375,934,834,100
92,iterative,auto,warm,1,,True,0,27,140,0.5,0.2,fixed,1000,1000,1000,897,1,,9730,9304,46.71875,990,897,93
92,iterative,auto,warm,1,,True,0,28,140,0.5,0.2,fixed,1000,1000,1000,882,1,,9730,9422,50.421875,945,882,63
92,iterative,auto,warm,1,,True,0,29,140,0.5,0.2,fixed,1000,1000,1000,930,1,,9730,9492,53.5,990,930,60
92,iterative,auto,warm,1,,True,0,30,140,0.5,0.2,fixed,1000,1000,1000,875,1,,9730,9617,54.71875,949,875,74
92,iterative,auto,warm,1,,True,0,31,140,0.5,0.2,fixed,1000,1000,1000,921,1,,9730,9696,49.796875,986,921,65
92,iterative,auto,warm,1,,True,0,32,140,0.5,0.2,fixed,1000,1000,1000,935,1,,9730,9761,56.109375,990,935,55
92,iterative,auto,warm,1,,True,0,33,140,0.5,0.2,fixed,1000,1000,1000,957,1,,9730,9804,57.140625,1026,957,69
92,iterative,auto,warm,1,,True,0,34,140,0.5,0.2,fixed,1000,1000,1000,976,1,,9730,9828,51.1875,1045,976,69
92,iterative,auto,warm,1,,True,0,35,140,0.5,0.2,fixed,1000,1000,1000,974,1,,9730,9854,47.671875,1023,974,49
92,iterative,auto,warm,1,,True,0,36,140,0.5,0.2,fixed,1000,1000,1000,938,1,,9730,9916,47.75,994,938,56
92,iterative,auto,warm,1,,True,0,37,140,0.5,0.2,fixed,1000,1000,1000,990,1,,9730,9926,45.875,1037,990,47
92,iterative,auto,warm,1,,True,0,38,140,0.5,0.2,fixed,1000,1000,1000,967,1,,9730,9959,38.953125,1014,967,47
92,iterative,auto,warm,1,,True,0,39,140,0.5,0.2,fixed,1000,1000,1000,998,1,,9730,9961,37.328125,1047,998,49
92,iterative,auto,warm,1,,True,0,40,140,0.5,0.2,fixed,1000,1000,1000,1004,1,,9730,9957,20.234375,1045,1004,41
92,iterative,auto,warm,1,,True,0,41,140,0.5,0.2,fixed,1000,1000,1000,1040,1,,9730,9917,0.171875,1090,1040,50
