solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
29,once,auto,cold,1,,90,0.8,0.1,fixed,100,4005,469921,237.3335708679988,214.65651296099895,22.677057906999835,211.00000000000196
29,iterative,auto,warm,1,,90,0.8,0.1,fixed,100,4005,2701,35.54175768699861,1.1071047030018235,34.434652983996784,211.0
