solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
2,iterative,auto,warm,1,,0,120,0.5,0.2,fixed,1000,100,100,1,,7140,101,0.014060013000005256
2,iterative,auto,warm,1,,1,120,0.5,0.2,fixed,1000,1000,1000,1,,7140,1101,0.04968288099996698
2,iterative,auto,warm,1,,2,120,0.5,0.2,fixed,1000,1000,1000,1,,7140,2101,0.08791610999998056
2,iterative,auto,warm,1,,3,120,0.5,0.2,fixed,1000,1000,1000,1,,7140,3101,0.09478125600003295
2,iterative,auto,warm,1,,4,120,0.5,0.2,fixed,1000,1000,1000,1,,7140,4101,0.2866077379999865
2,iterative,auto,warm,1,,5,120,0.5,0.2,fixed,1000,1000,1000,1,,7140,5101,3.0064927120000107
2,iterative,auto,warm,1,,6,120,0.5,0.2,fixed,1000,1000,1000,1,,7140,6101,12.015902133999987
2,iterative,auto,warm,1,,7,120,0.5,0.2,fixed,1000,1000,1000,1,,7140,7101,29.90098351200004
2,iterative,auto,warm,1,,8,120,0.5,0.2,fixed,1000,1000,1000,1,,7140,8101,59.04549162699999
2,iterative,auto,warm,1,,9,120,0.5,0.2,fixed,1000,1000,1000,1,,7140,9101,105.11466976499997
2,iterative,auto,warm,1,,10,120,0.5,0.2,fixed,1000,1000,1000,1,,7140,10101,156.24653925099994
2,iterative,auto,warm,1,,11,120,0.5,0.2,fixed,1000,1000,1000,1,,7140,11101,235.6488274269999
2,iterative,auto,warm,1,,12,120,0.5,0.2,fixed,1000,1000,1000,1,,7140,12101,328.0152001329999
2,iterative,auto,warm,1,,13,120,0.5,0.2,fixed,1000,1000,1000,1,,7140,13101,385.04891533900013
2,iterative,auto,warm,1,,14,120,0.5,0.2,fixed,1000,1000,1000,1,,7140,14101,445.17103006799994
2,iterative,auto,warm,1,,15,120,0.5,0.2,fixed,1000,1000,1000,1,,7140,15101,30.37510462900036
