solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
0,iterative,auto,warm,1,,0,120,0.5,0.1,fixed,1000,100,100,1,,7140,101,0.0140463749999995
0,iterative,auto,warm,1,,1,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,1101,0.04715053700000027
0,iterative,auto,warm,1,,2,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,2101,0.09461156200000076
0,iterative,auto,warm,1,,3,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,3101,0.1536130290000024
0,iterative,auto,warm,1,,4,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,4101,0.09812455899999861
0,iterative,auto,warm,1,,5,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,5101,0.9794237720000005
0,iterative,auto,warm,1,,6,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,6101,9.398291948999997
0,iterative,auto,warm,1,,7,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,7101,24.031480367999997
0,iterative,auto,warm,1,,8,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,8101,48.746340402
0,iterative,auto,warm,1,,9,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,9101,55.90516824400001
0,iterative,auto,warm,1,,10,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,10101,11.657284735000019
0,iterative,auto,warm,1,,11,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,11101,0.052656587999990734
