solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
14,once,auto,cold,1,,0,30,0.8,0.2,fixed,10,16240,16240,1,,435,16241,0.15568168499999757
14,iterative,auto,warm,1,,0,30,0.8,0.2,fixed,10,100,100,1,,435,101,0.0025172520000040777
14,iterative,auto,warm,1,,1,30,0.8,0.2,fixed,10,10,10,1,,435,111,0.0006309470000047668
14,iterative,auto,warm,1,,2,30,0.8,0.2,fixed,10,10,10,1,,435,121,0.000725080000002265
14,iterative,auto,warm,1,,3,30,0.8,0.2,fixed,10,10,10,1,,435,131,0.0005708220000002484
14,iterative,auto,warm,1,,4,30,0.8,0.2,fixed,10,10,10,1,,435,141,0.0008223899999961759
14,iterative,auto,warm,1,,5,30,0.8,0.2,fixed,10,10,10,1,,435,151,0.000623922000002608
14,iterative,auto,warm,1,,6,30,0.8,0.2,fixed,10,10,10,1,,435,161,0.0008943799999983071
14,iterative,auto,warm,1,,7,30,0.8,0.2,fixed,10,10,10,1,,435,171,0.0011374629999991726
14,iterative,auto,warm,1,,8,30,0.8,0.2,fixed,10,10,10,1,,435,181,0.0006985999999997716
14,iterative,auto,warm,1,,9,30,0.8,0.2,fixed,10,10,10,1,,435,191,0.0006835649999956672
14,iterative,auto,warm,1,,10,30,0.8,0.2,fixed,10,10,10,1,,435,201,0.0012251009999957319
14,iterative,auto,warm,1,,11,30,0.8,0.2,fixed,10,10,10,1,,435,211,0.0018549040000053196
14,iterative,auto,warm,1,,12,30,0.8,0.2,fixed,10,10,10,1,,435,221,0.0013273419999961789
14,iterative,auto,warm,1,,13,30,0.8,0.2,fixed,10,10,10,1,,435,231,0.001344860999999753
14,iterative,auto,warm,1,,14,30,0.8,0.2,fixed,10,10,10,1,,435,241,0.0017547400000026414
14,iterative,auto,warm,1,,15,30,0.8,0.2,fixed,10,10,10,1,,435,251,0.0013175170000039316
14,iterative,auto,warm,1,,16,30,0.8,0.2,fixed,10,10,10,1,,435,261,0.0014728359999978125
14,iterative,auto,warm,1,,17,30,0.8,0.2,fixed,10,10,10,1,,435,271,0.002661396999997123
14,iterative,auto,warm,1,,18,30,0.8,0.2,fixed,10,10,10,1,,435,281,0.0026383120000019744
14,iterative,auto,warm,1,,19,30,0.8,0.2,fixed,10,10,10,1,,435,291,0.00247363300000103
14,iterative,auto,warm,1,,20,30,0.8,0.2,fixed,10,10,10,1,,435,301,0.0012736500000016804
14,iterative,auto,warm,1,,21,30,0.8,0.2,fixed,10,10,10,1,,435,311,0.0020878919999987033
14,iterative,auto,warm,1,,22,30,0.8,0.2,fixed,10,10,10,1,,435,321,0.002281930999998849
14,iterative,auto,warm,1,,23,30,0.8,0.2,fixed,10,10,10,1,,435,331,0.008755551000000139
14,iterative,auto,warm,1,,24,30,0.8,0.2,fixed,10,10,10,1,,435,341,0.005295527000001243
14,iterative,auto,warm,1,,25,30,0.8,0.2,fixed,10,10,10,1,,435,351,0.0013605919999974958
14,iterative,auto,warm,1,,26,30,0.8,0.2,fixed,10,10,10,1,,435,361,0.0019180610000049114
14,iterative,auto,warm,1,,27,30,0.8,0.2,fixed,10,10,10,1,,435,371,0.001141101000001754
