solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
35,iterative,dual,warm,1,110,0.8,0.1,fixed,300000,300000,66888,0,1,1,5995,66989,140.56851342400478
35,iterative,dual,warm,2,110,0.8,0.1,fixed,300000,300000,22388,0,1,1,5995,89377,9.573763143001997
36,once,dual,cold,0,110,0.8,0.2,fixed,1000,863280,863280,2,1,1,5995,863281,199.61530067099375
36,iterative,dual,warm,0,110,0.8,0.2,fixed,1000,100,100,2,1,1,5995,101,0.014741419996425975
36,iterative,dual,warm,1,110,0.8,0.2,fixed,1000,1000,1000,2,1,1,5995,1101,0.036540266999509186
36,iterative,dual,warm,2,110,0.8,0.2,fixed,1000,1000,1000,2,1,1,5995,2101,0.035673218000738416
36,iterative,dual,warm,3,110,0.8,0.2,fixed,1000,1000,1000,2,1,1,5995,3101,0.054061306997027714
36,iterative,dual,warm,4,110,0.8,0.2,fixed,1000,1000,1000,2,1,1,5995,4101,0.41077529700123705
36,iterative,dual,warm,5,110,0.8,0.2,fixed,1000,1000,1000,2,1,1,5995,5101,0.8226215559989214
36,iterative,dual,warm,6,110,0.8,0.2,fixed,1000,1000,1000,2,1,1,5995,6101,0.5791161409943015
36,iterative,dual,warm,7,110,0.8,0.2,fixed,1000,1000,1000,2,1,1,5995,7101,0.02595961999759311
37,once,dual,cold,0,110,0.8,0.2,fixed,1000,863280,863280,1,1,1,5995,863281,204.99393764799606
37,iterative,dual,warm,0,110,0.8,0.2,fixed,1000,100,100,1,0.1,1,5995,101,0.014471069000137504
37,iterative,dual,warm,1,110,0.8,0.2,fixed,1000,1000,1000,1,0.1,0.1,5995,1101,0.03401743200083729
37,iterative,dual,warm,2,110,0.8,0.2,fixed,1000,1000,1000,1,0.1,0.1,5995,2101,0.03871300699393032
37,iterative,dual,warm,3,110,0.8,0.2,fixed,1000,1000,1000,1,0.1,0.1,5995,3101,0.044929438998224214
37,iterative,dual,warm,4,110,0.8,0.2,fixed,1000,1000,1000,1,0.1,0.1,5995,4101,0.11270944099669578
37,iterative,dual,warm,5,110,0.8,0.2,fixed,1000,1000,1000,1,0.1,0.1,5995,5101,0.047555351004120894
37,iterative,dual,warm,6,110,0.8,0.2,fixed,1000,1000,856,1,0.1,1,5995,5957,0.014938842003175523
38,once,dual,cold,0,110,0.8,0.2,fixed,1000,863280,863280,0,1,1,5995,863281,211.63491034000617
38,iterative,dual,warm,0,110,0.8,0.2,fixed,1000,100,100,0,0.01,1,5995,101,0.013812963996315375
38,iterative,dual,warm,1,110,0.8,0.2,fixed,1000,1000,1000,0,0.01,0.1,5995,1101,0.04117232600401621
38,iterative,dual,warm,2,110,0.8,0.2,fixed,1000,1000,1000,0,0.01,0.1,5995,2101,0.04369996899913531
38,iterative,dual,warm,3,110,0.8,0.2,fixed,1000,1000,1000,0,0.01,0.1,5995,3101,0.046461420999548864
38,iterative,dual,warm,4,110,0.8,0.2,fixed,1000,1000,1000,0,0.01,0.1,5995,4101,0.09043780699721538
38,iterative,dual,warm,5,110,0.8,0.2,fixed,1000,1000,1000,0,0.01,0.1,5995,5101,0.07227633099682862
38,iterative,dual,warm,6,110,0.8,0.2,fixed,1000,1000,1000,0,0.01,1,5995,6101,0.014856784000585321
39,once,dual,cold,0,110,0.8,0.2,fixed,3000,863280,863280,2,1,1,5995,863281,261.73732890600513
39,iterative,dual,warm,0,110,0.8,0.2,fixed,3000,100,100,2,1,1,5995,101,0.015035023003292736
39,iterative,dual,warm,1,110,0.8,0.2,fixed,3000,3000,3000,2,1,1,5995,3101,0.11081303199898684
39,iterative,dual,warm,2,110,0.8,0.2,fixed,3000,3000,3000,2,1,1,5995,6101,0.09965624300093623
39,iterative,dual,warm,3,110,0.8,0.2,fixed,3000,3000,3000,2,1,1,5995,9101,0.028357370996673126
40,once,dual,cold,0,110,0.8,0.2,fixed,3000,863280,863280,1,1,1,5995,863281,196.0265336329976
40,iterative,dual,warm,0,110,0.8,0.2,fixed,3000,100,100,1,0.1,1,5995,101,0.013150806997145992
40,iterative,dual,warm,1,110,0.8,0.2,fixed,3000,3000,3000,1,0.1,0.1,5995,3101,0.10656415900302818
40,iterative,dual,warm,2,110,0.8,0.2,fixed,3000,3000,3000,1,0.1,0.1,5995,6101,0.0873346139997011
40,iterative,dual,warm,3,110,0.8,0.2,fixed,3000,3000,3000,1,0.1,1,5995,9101,0.02387421199819073
41,once,dual,cold,0,110,0.8,0.2,fixed,3000,863280,863280,0,1,1,5995,863281,235.02172441199946
41,iterative,dual,warm,0,110,0.8,0.2,fixed,3000,100,100,0,0.01,1,5995,101,0.014230953005608171
41,iterative,dual,warm,1,110,0.8,0.2,fixed,3000,3000,3000,0,0.01,0.1,5995,3101,0.13039016900438583
41,iterative,dual,warm,2,110,0.8,0.2,fixed,3000,3000,3000,0,0.01,0.1,5995,6101,0.13611472300544847
41,iterative,dual,warm,3,110,0.8,0.2,fixed,3000,3000,3000,0,0.01,1,5995,9101,0.026864012994337827
42,once,dual,cold,0,110,0.8,0.2,fixed,10000,863280,863280,1,1,1,5995,863281,210.76742381700024
42,iterative,dual,warm,0,110,0.8,0.2,fixed,10000,100,100,1,1,1,5995,101,0.015178780995483976
42,iterative,dual,warm,1,110,0.8,0.2,fixed,10000,10000,10000,1,1,1,5995,10101,1.1467717720006476
42,iterative,dual,warm,2,110,0.8,0.2,fixed,10000,10000,1064,1,1,1,5995,11165,0.02830951299984008
43,once,dual,cold,0,110,0.8,0.2,fixed,10000,863280,863280,0,1,1,5995,863281,186.05915942299907
43,iterative,dual,warm,0,110,0.8,0.2,fixed,10000,100,100,0,0.1,1,5995,101,0.01480679399537621
43,iterative,dual,warm,1,110,0.8,0.2,fixed,10000,10000,10000,0,0.1,1,5995,10101,0.4630956929977401
43,iterative,dual,warm,2,110,0.8,0.2,fixed,10000,10000,856,0,0.1,1,5995,10957,0.02109233200462768
44,once,dual,cold,0,110,0.8,0.2,fixed,30000,863280,863280,1,1,1,5995,863281,218.39130473100522
44,iterative,dual,warm,0,110,0.8,0.2,fixed,30000,100,100,1,1,1,5995,101,0.01449480000155745
44,iterative,dual,warm,1,110,0.8,0.2,fixed,30000,30000,30000,1,1,1,5995,30101,2.198286905004352
44,iterative,dual,warm,2,110,0.8,0.2,fixed,30000,30000,3214,1,1,1,5995,33315,0.30966001400520327
45,once,dual,cold,0,110,0.8,0.2,fixed,30000,863280,863280,0,1,1,5995,863281,282.119160850998
45,iterative,dual,warm,0,110,0.8,0.2,fixed,30000,100,100,0,0.1,1,5995,101,0.014421298998058774
45,iterative,dual,warm,1,110,0.8,0.2,fixed,30000,30000,30000,0,0.1,1,5995,30101,3.9678426959944773
45,iterative,dual,warm,2,110,0.8,0.2,fixed,30000,30000,1292,0,0.1,1,5995,31393,0.4828468200066709
46,once,dual,cold,0,110,0.8,0.2,fixed,100000,863280,863280,0,1,1,5995,863281,214.40583602600236
46,iterative,dual,warm,0,110,0.8,0.2,fixed,100000,100,100,0,1,1,5995,101,0.014126837995718233
46,iterative,dual,warm,1,110,0.8,0.2,fixed,100000,100000,87462,0,1,1,5995,87563,400.7804294660018
46,iterative,dual,warm,2,110,0.8,0.2,fixed,100000,100000,2146,0,1,1,5995,89709,1.8324505769996904
47,once,dual,cold,0,110,0.8,0.2,fixed,300000,863280,863280,0,1,1,5995,863281,250.3078080560008
47,iterative,dual,warm,0,110,0.8,0.2,fixed,300000,100,100,0,1,1,5995,101,0.014414636003493797
47,iterative,dual,warm,1,110,0.8,0.2,fixed,300000,300000,87468,0,1,1,5995,87569,431.03674668299936
47,iterative,dual,warm,2,110,0.8,0.2,fixed,300000,300000,646,0,1,1,5995,88215,2.314103768003406
48,once,dual,cold,0,110,0.5,0.1,fixed,1000,863280,863280,2,1,1,5995,863281,373.9387923999966
48,iterative,dual,warm,0,110,0.5,0.1,fixed,1000,100,100,2,1,1,5995,101,0.012221762997796759
48,iterative,dual,warm,1,110,0.5,0.1,fixed,1000,1000,1000,2,1,1,5995,1101,0.04711572000087472
48,iterative,dual,warm,2,110,0.5,0.1,fixed,1000,1000,1000,2,1,1,5995,2101,0.08717113400052767
48,iterative,dual,warm,3,110,0.5,0.1,fixed,1000,1000,1000,2,1,1,5995,3101,0.12469242000224767
48,iterative,dual,warm,4,110,0.5,0.1,fixed,1000,1000,1000,2,1,1,5995,4101,0.12461983299726853
48,iterative,dual,warm,5,110,0.5,0.1,fixed,1000,1000,1000,2,1,1,5995,5101,3.2974521260039182
48,iterative,dual,warm,6,110,0.5,0.1,fixed,1000,1000,1000,2,1,1,5995,6101,12.653698270994937
48,iterative,dual,warm,7,110,0.5,0.1,fixed,1000,1000,1000,2,1,1,5995,7101,28.013903357001254
48,iterative,dual,warm,8,110,0.5,0.1,fixed,1000,1000,1000,2,1,1,5995,8101,34.211571808999
48,iterative,dual,warm,9,110,0.5,0.1,fixed,1000,1000,1000,2,1,1,5995,9101,27.57188735600357
48,iterative,dual,warm,10,110,0.5,0.1,fixed,1000,1000,1000,2,1,1,5995,10101,4.958187079006166
48,iterative,dual,warm,11,110,0.5,0.1,fixed,1000,1000,1000,2,1,1,5995,11101,0.9155695400040713
49,once,dual,cold,0,110,0.5,0.1,fixed,1000,863280,863280,1,1,1,5995,863281,362.6388062219994
49,iterative,dual,warm,0,110,0.5,0.1,fixed,1000,100,100,1,0.1,1,5995,101,0.01292673699936131
49,iterative,dual,warm,1,110,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,5995,1101,0.046830630002659746
49,iterative,dual,warm,2,110,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,5995,2101,0.08410331799677806
49,iterative,dual,warm,3,110,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,5995,3101,0.13033845099562313
49,iterative,dual,warm,4,110,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,5995,4101,0.1606773890016484
49,iterative,dual,warm,5,110,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,5995,5101,3.1873995899950387
49,iterative,dual,warm,6,110,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,5995,6101,16.315567944999202
49,iterative,dual,warm,7,110,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,5995,7101,34.59551144899888
49,iterative,dual,warm,8,110,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,5995,8101,5.08876332899672
49,iterative,dual,warm,9,110,0.5,0.1,fixed,1000,1000,638,1,0.1,1,5995,8739,0.038040462000935804
50,once,dual,cold,0,110,0.5,0.1,fixed,1000,863280,863280,0,1,1,5995,863281,375.9094254879965
50,iterative,dual,warm,0,110,0.5,0.1,fixed,1000,100,100,0,0.01,1,5995,101,0.012104631998226978
50,iterative,dual,warm,1,110,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.1,5995,1101,0.03694909299520077
50,iterative,dual,warm,2,110,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.1,5995,2101,0.08259692200226709
50,iterative,dual,warm,3,110,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.01,5995,3101,0.11299556000449229
50,iterative,dual,warm,4,110,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.01,5995,4101,0.13505955199798336
50,iterative,dual,warm,5,110,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.01,5995,5101,2.983111967005243
50,iterative,dual,warm,6,110,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.01,5995,6101,16.529756420997728
50,iterative,dual,warm,7,110,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.01,5995,7101,38.999719817998994
50,iterative,dual,warm,8,110,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.01,5995,8101,62.665814098996634
50,iterative,dual,warm,9,110,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.01,5995,9101,90.39588974399521
50,iterative,dual,warm,10,110,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.01,5995,10101,22.36277313800383
50,iterative,dual,warm,11,110,0.5,0.1,fixed,1000,1000,1000,0,0.01,1,5995,11101,3.362065534995054
51,once,dual,cold,0,110,0.5,0.1,fixed,3000,863280,863280,2,1,1,5995,863281,336.56209584300086
51,iterative,dual,warm,0,110,0.5,0.1,fixed,3000,100,100,2,1,1,5995,101,0.012484584003686905
51,iterative,dual,warm,1,110,0.5,0.1,fixed,3000,3000,3000,2,1,1,5995,3101,0.20748080700286664
51,iterative,dual,warm,2,110,0.5,0.1,fixed,3000,3000,3000,2,1,1,5995,6101,2.556488062000426
51,iterative,dual,warm,3,110,0.5,0.1,fixed,3000,3000,3000,2,1,1,5995,9101,35.27670397499605
51,iterative,dual,warm,4,110,0.5,0.1,fixed,3000,3000,3000,2,1,1,5995,12101,43.548012323000876
51,iterative,dual,warm,5,110,0.5,0.1,fixed,3000,3000,3000,2,1,1,5995,15101,1.461483794999367
52,once,dual,cold,0,110,0.5,0.1,fixed,3000,863280,863280,1,1,1,5995,863281,336.8844711740021
52,iterative,dual,warm,0,110,0.5,0.1,fixed,3000,100,100,1,0.1,1,5995,101,0.012753408998833038
52,iterative,dual,warm,1,110,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,5995,3101,0.23148737599694869
52,iterative,dual,warm,2,110,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,5995,6101,1.0174639899996691
52,iterative,dual,warm,3,110,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,5995,9101,27.384317033000116
52,iterative,dual,warm,4,110,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,5995,12101,5.01362451499881
52,iterative,dual,warm,5,110,0.5,0.1,fixed,3000,3000,428,1,0.1,1,5995,12529,0.04402820699760923
53,once,dual,cold,0,110,0.5,0.1,fixed,3000,863280,863280,0,1,1,5995,863281,376.2247419760024
53,iterative,dual,warm,0,110,0.5,0.1,fixed,3000,100,100,0,0.01,1,5995,101,0.012618785003724042
53,iterative,dual,warm,1,110,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.1,5995,3101,0.20912122599838767
53,iterative,dual,warm,2,110,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.1,5995,6101,2.294305693998467
53,iterative,dual,warm,3,110,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.1,5995,9101,37.674649651002255
53,iterative,dual,warm,4,110,0.5,0.1,fixed,3000,3000,3000,0,0.01,1,5995,12101,16.564713625004515
53,iterative,dual,warm,5,110,0.5,0.1,fixed,3000,3000,1278,0,0.01,1,5995,13379,0.05741375100478763
54,once,dual,cold,0,110,0.5,0.1,fixed,10000,863280,863280,1,1,1,5995,863281,375.6170215630045
54,iterative,dual,warm,0,110,0.5,0.1,fixed,10000,100,100,1,1,1,5995,101,0.012057293999532703
54,iterative,dual,warm,1,110,0.5,0.1,fixed,10000,10000,10000,1,1,1,5995,10101,6.793298739998136
54,iterative,dual,warm,2,110,0.5,0.1,fixed,10000,10000,10000,1,1,1,5995,20101,49.598810393996246
54,iterative,dual,warm,3,110,0.5,0.1,fixed,10000,10000,8576,1,1,1,5995,28677,10.03144089000125
54,iterative,dual,warm,4,110,0.5,0.1,fixed,10000,10000,2324,1,1,1,5995,31001,0.09567314999731025
55,once,dual,cold,0,110,0.5,0.1,fixed,10000,863280,863280,0,1,1,5995,863281,431.7435026469975
55,iterative,dual,warm,0,110,0.5,0.1,fixed,10000,100,100,0,0.1,1,5995,101,0.012555306995636784
55,iterative,dual,warm,1,110,0.5,0.1,fixed,10000,10000,10000,0,0.1,1,5995,10101,0.8608144660029211
55,iterative,dual,warm,2,110,0.5,0.1,fixed,10000,10000,10000,0,0.1,1,5995,20101,25.46583196300344
55,iterative,dual,warm,3,110,0.5,0.1,fixed,10000,10000,2105,0,0.1,1,5995,22206,0.09865641799842706
56,once,dual,cold,0,110,0.5,0.1,fixed,30000,863280,863280,1,1,1,5995,863281,328.5394482539996
56,iterative,dual,warm,0,110,0.5,0.1,fixed,30000,100,100,1,1,1,5995,101,0.012564186996314675
56,iterative,dual,warm,1,110,0.5,0.1,fixed,30000,30000,30000,1,1,1,5995,30101,6.0079511150033795
56,iterative,dual,warm,2,110,0.5,0.1,fixed,30000,30000,30000,1,1,1,5995,60101,83.60141998300242
56,iterative,dual,warm,3,110,0.5,0.1,fixed,30000,30000,1024,1,1,1,5995,61125,0.4655219849955756
57,once,dual,cold,0,110,0.5,0.1,fixed,30000,863280,863280,0,1,1,5995,863281,338.64565328000026
57,iterative,dual,warm,0,110,0.5,0.1,fixed,30000,100,100,0,0.1,1,5995,101,0.012293507003050763
57,iterative,dual,warm,1,110,0.5,0.1,fixed,30000,30000,30000,0,0.1,1,5995,30101,7.0392266220005695
57,iterative,dual,warm,2,110,0.5,0.1,fixed,30000,30000,30000,0,0.1,1,5995,60101,101.78376699100045
57,iterative,dual,warm,3,110,0.5,0.1,fixed,30000,30000,916,0,0.1,1,5995,61017,0.4901651309992303
58,once,dual,cold,0,110,0.5,0.1,fixed,100000,863280,863280,0,1,1,5995,863281,435.290558046996
58,iterative,dual,warm,0,110,0.5,0.1,fixed,100000,100,100,0,1,1,5995,101,0.012686558999121189
58,iterative,dual,warm,1,110,0.5,0.1,fixed,100000,100000,100000,0,1,1,5995,100101,915.2110183760014
58,iterative,dual,warm,2,110,0.5,0.1,fixed,100000,100000,56460,0,1,1,5995,156561,505.46039388500503
58,iterative,dual,warm,3,110,0.5,0.1,fixed,100000,100000,1394,0,1,1,5995,157955,1.2204555549978977
59,once,dual,cold,0,110,0.5,0.1,fixed,300000,863280,863280,0,1,1,5995,863281,382.15870789300243
59,iterative,dual,warm,0,110,0.5,0.1,fixed,300000,100,100,0,1,1,5995,101,0.012840812996728346
59,iterative,dual,warm,1,110,0.5,0.1,fixed,300000,300000,103936,0,1,1,5995,104037,980.0093829709949
59,iterative,dual,warm,2,110,0.5,0.1,fixed,300000,300000,57095,0,1,1,5995,161132,171.4782191300037
60,once,dual,cold,0,110,0.5,0.2,fixed,1000,863280,863280,2,1,1,5995,863281,1663.8443008729955
60,iterative,dual,warm,0,110,0.5,0.2,fixed,1000,100,100,2,1,1,5995,101,0.013055030998657458
60,iterative,dual,warm,1,110,0.5,0.2,fixed,1000,1000,1000,2,1,1,5995,1101,0.04489977899356745
60,iterative,dual,warm,2,110,0.5,0.2,fixed,1000,1000,1000,2,1,1,5995,2101,0.05230116000166163
60,iterative,dual,warm,3,110,0.5,0.2,fixed,1000,1000,1000,2,1,1,5995,3101,0.10059590499440674
60,iterative,dual,warm,4,110,0.5,0.2,fixed,1000,1000,1000,2,1,1,5995,4101,1.0858413989917608
60,iterative,dual,warm,5,110,0.5,0.2,fixed,1000,1000,1000,2,1,1,5995,5101,6.67405419399438
60,iterative,dual,warm,6,110,0.5,0.2,fixed,1000,1000,1000,2,1,1,5995,6101,24.71434607100673
60,iterative,dual,warm,7,110,0.5,0.2,fixed,1000,1000,1000,2,1,1,5995,7101,49.92975672999455
60,iterative,dual,warm,8,110,0.5,0.2,fixed,1000,1000,1000,2,1,1,5995,8101,82.27694234099181
60,iterative,dual,warm,9,110,0.5,0.2,fixed,1000,1000,1000,2,1,1,5995,9101,124.2705596589949
60,iterative,dual,warm,10,110,0.5,0.2,fixed,1000,1000,1000,2,1,1,5995,10101,186.4597478509968
60,iterative,dual,warm,11,110,0.5,0.2,fixed,1000,1000,1000,2,1,1,5995,11101,240.59220587099844
60,iterative,dual,warm,12,110,0.5,0.2,fixed,1000,1000,1000,2,1,1,5995,12101,236.03678675300034
60,iterative,dual,warm,13,110,0.5,0.2,fixed,1000,1000,1000,2,1,1,5995,13101,208.92335724300938
60,iterative,dual,warm,14,110,0.5,0.2,fixed,1000,1000,1000,2,1,1,5995,14101,0.5644698919932125
61,once,dual,cold,0,110,0.5,0.2,fixed,1000,863280,863280,1,1,1,5995,863281,1632.5450616350136
61,iterative,dual,warm,0,110,0.5,0.2,fixed,1000,100,100,1,0.1,1,5995,101,0.01355960700311698
61,iterative,dual,warm,1,110,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,5995,1101,0.040412690010271035
61,iterative,dual,warm,2,110,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,5995,2101,0.05521708600281272
61,iterative,dual,warm,3,110,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,5995,3101,0.16043192399956752
61,iterative,dual,warm,4,110,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,5995,4101,0.9777790170046501
61,iterative,dual,warm,5,110,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,5995,5101,10.198768299000221
61,iterative,dual,warm,6,110,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,5995,6101,29.103887554010726
61,iterative,dual,warm,7,110,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,5995,7101,59.306608876999235
61,iterative,dual,warm,8,110,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,5995,8101,106.43424369399145
61,iterative,dual,warm,9,110,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,5995,9101,164.05164479999803
61,iterative,dual,warm,10,110,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,5995,10101,204.70150410800125
61,iterative,dual,warm,11,110,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,5995,11101,271.30292541701056
61,iterative,dual,warm,12,110,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,5995,12101,39.71160417200008
62,once,dual,cold,0,110,0.5,0.2,fixed,1000,863280,863280,0,1,1,5995,863281,1455.6519669379923
62,iterative,dual,warm,0,110,0.5,0.2,fixed,1000,100,100,0,0.01,1,5995,101,0.013098609008011408
62,iterative,dual,warm,1,110,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.01,5995,1101,0.04798252499313094
62,iterative,dual,warm,2,110,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.01,5995,2101,0.050667489995248616
62,iterative,dual,warm,3,110,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.01,5995,3101,0.15873459199792705
62,iterative,dual,warm,4,110,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.01,5995,4101,0.6329492190125166
62,iterative,dual,warm,5,110,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.01,5995,5101,8.562882053985959
62,iterative,dual,warm,6,110,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.01,5995,6101,27.00577757600695
62,iterative,dual,warm,7,110,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.01,5995,7101,49.730406274000416
62,iterative,dual,warm,8,110,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.01,5995,8101,85.56856087999768
62,iterative,dual,warm,9,110,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.01,5995,9101,116.00114587399003
62,iterative,dual,warm,10,110,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.01,5995,10101,161.1205926459952
62,iterative,dual,warm,11,110,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.01,5995,11101,212.2758875980071
62,iterative,dual,warm,12,110,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,5995,12101,362.1496929299901
62,iterative,dual,warm,13,110,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,5995,13101,353.46084132201213
62,iterative,dual,warm,14,110,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,5995,14101,187.20331651000015
63,once,dual,cold,0,110,0.5,0.2,fixed,3000,863280,863280,2,1,1,5995,863281,1750.6285790609982
63,iterative,dual,warm,0,110,0.5,0.2,fixed,3000,100,100,2,1,1,5995,101,0.013122786011081189
63,iterative,dual,warm,1,110,0.5,0.2,fixed,3000,3000,3000,2,1,1,5995,3101,0.14276546900509857
63,iterative,dual,warm,2,110,0.5,0.2,fixed,3000,3000,3000,2,1,1,5995,6101,7.557566930991015
63,iterative,dual,warm,3,110,0.5,0.2,fixed,3000,3000,3000,2,1,1,5995,9101,87.42310882899619
63,iterative,dual,warm,4,110,0.5,0.2,fixed,3000,3000,3000,2,1,1,5995,12101,260.83035180599836
63,iterative,dual,warm,5,110,0.5,0.2,fixed,3000,3000,3000,2,1,1,5995,15101,377.7559724449966
63,iterative,dual,warm,6,110,0.5,0.2,fixed,3000,3000,3000,2,1,1,5995,18101,278.9577205670066
63,iterative,dual,warm,7,110,0.5,0.2,fixed,3000,3000,1643,2,1,1,5995,19744,0.7015582299936796
64,once,dual,cold,0,110,0.5,0.2,fixed,3000,863280,863280,1,1,1,5995,863281,1707.9597652960074
64,iterative,dual,warm,0,110,0.5,0.2,fixed,3000,100,100,1,0.1,1,5995,101,0.012895316001959145
64,iterative,dual,warm,1,110,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,5995,3101,0.13469391800754238
64,iterative,dual,warm,2,110,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,5995,6101,6.2178334899945185
64,iterative,dual,warm,3,110,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,5995,9101,101.95623730300576
64,iterative,dual,warm,4,110,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,5995,12101,329.465665746
64,iterative,dual,warm,5,110,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,5995,15101,461.05133238300914
64,iterative,dual,warm,6,110,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,5995,18101,96.6044690629933
65,once,dual,cold,0,110,0.5,0.2,fixed,3000,863280,863280,0,1,1,5995,863281,2239.082451780996
65,iterative,dual,warm,0,110,0.5,0.2,fixed,3000,100,100,0,0.01,1,5995,101,0.012976372003322467
65,iterative,dual,warm,1,110,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,5995,3101,0.14734612900065258
65,iterative,dual,warm,2,110,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,5995,6101,5.634458234999329
65,iterative,dual,warm,3,110,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,5995,9101,105.29736537500867
65,iterative,dual,warm,4,110,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,5995,12101,355.0507765630027
65,iterative,dual,warm,5,110,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,5995,15101,484.19396755199705
65,iterative,dual,warm,6,110,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,5995,18101,478.4555572939862
65,iterative,dual,warm,7,110,0.5,0.2,fixed,3000,3000,3000,0,0.01,1,5995,21101,90.42766456500976
66,once,dual,cold,0,110,0.5,0.2,fixed,10000,863280,863280,1,1,1,5995,863281,1351.692545013997
66,iterative,dual,warm,0,110,0.5,0.2,fixed,10000,100,100,1,1,1,5995,101,0.013005110013182275
66,iterative,dual,warm,1,110,0.5,0.2,fixed,10000,10000,10000,1,1,1,5995,10101,22.06066855599056
66,iterative,dual,warm,2,110,0.5,0.2,fixed,10000,10000,10000,1,1,1,5995,20101,317.8895846529922
66,iterative,dual,warm,3,110,0.5,0.2,fixed,10000,10000,4714,1,1,1,5995,24815,38.654324767994694
67,once,dual,cold,0,110,0.5,0.2,fixed,10000,863280,863280,0,1,1,5995,863281,1784.8894485560013
67,iterative,dual,warm,0,110,0.5,0.2,fixed,10000,100,100,0,0.1,1,5995,101,0.012492943002143875
67,iterative,dual,warm,1,110,0.5,0.2,fixed,10000,10000,10000,0,0.1,0.1,5995,10101,31.124512958995183
67,iterative,dual,warm,2,110,0.5,0.2,fixed,10000,10000,10000,0,0.1,0.1,5995,20101,874.8185927480081
67,iterative,dual,warm,3,110,0.5,0.2,fixed,10000,10000,10000,0,0.1,1,5995,30101,264.9705292169965
68,once,dual,cold,0,110,0.5,0.2,fixed,30000,863280,863280,1,1,1,5995,863281,1969.3152815759968
68,iterative,dual,warm,0,110,0.5,0.2,fixed,30000,100,100,1,1,1,5995,101,0.013050063003902324
