solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
3,once,auto,cold,1,,20,0.5,0.2,fixed,100,190,4561,0.3433615149999998,0.10395177799999988,0.2394097369999999,14.0
3,iterative,auto,warm,1,,20,0.5,0.2,fixed,100,190,501,0.14421129900000018,0.03304216400000026,0.11116913499999992,14.000000000000004
