solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
31,once,auto,cold,1,,0,70,0.8,0.2,fixed,100,218960,218960,1,,2415,218961,83.6191013280004
31,iterative,auto,warm,1,,0,70,0.8,0.2,fixed,100,100,100,1,,2415,101,0.007611048999024206
31,iterative,auto,warm,1,,1,70,0.8,0.2,fixed,100,100,100,1,,2415,201,0.003264644001319539
31,iterative,auto,warm,1,,2,70,0.8,0.2,fixed,100,100,100,1,,2415,301,0.003379543000846752
31,iterative,auto,warm,1,,3,70,0.8,0.2,fixed,100,100,100,1,,2415,401,0.005577861000347184
31,iterative,auto,warm,1,,4,70,0.8,0.2,fixed,100,100,100,1,,2415,501,0.006415341998945223
31,iterative,auto,warm,1,,5,70,0.8,0.2,fixed,100,100,100,1,,2415,601,0.007104784001057851
31,iterative,auto,warm,1,,6,70,0.8,0.2,fixed,100,100,100,1,,2415,701,0.007109857999239466
31,iterative,auto,warm,1,,7,70,0.8,0.2,fixed,100,100,100,1,,2415,801,0.008522447998984717
31,iterative,auto,warm,1,,8,70,0.8,0.2,fixed,100,100,100,1,,2415,901,0.009398935999342939
31,iterative,auto,warm,1,,9,70,0.8,0.2,fixed,100,100,100,1,,2415,1001,0.012927990999742178
31,iterative,auto,warm,1,,10,70,0.8,0.2,fixed,100,100,100,1,,2415,1101,0.017812338001022
31,iterative,auto,warm,1,,11,70,0.8,0.2,fixed,100,100,100,1,,2415,1201,0.022861616000227514
31,iterative,auto,warm,1,,12,70,0.8,0.2,fixed,100,100,100,1,,2415,1301,0.036387579999427544
31,iterative,auto,warm,1,,13,70,0.8,0.2,fixed,100,100,100,1,,2415,1401,0.097633486999257
31,iterative,auto,warm,1,,14,70,0.8,0.2,fixed,100,100,100,1,,2415,1501,0.09691459399982705
31,iterative,auto,warm,1,,15,70,0.8,0.2,fixed,100,100,100,1,,2415,1601,0.18042295499981265
31,iterative,auto,warm,1,,16,70,0.8,0.2,fixed,100,100,100,1,,2415,1701,0.1839575630001491
31,iterative,auto,warm,1,,17,70,0.8,0.2,fixed,100,100,100,1,,2415,1801,0.29450608200022543
31,iterative,auto,warm,1,,18,70,0.8,0.2,fixed,100,100,100,1,,2415,1901,0.07697868799914431
31,iterative,auto,warm,1,,19,70,0.8,0.2,fixed,100,100,100,1,,2415,2001,0.06036992199915403
31,iterative,auto,warm,1,,20,70,0.8,0.2,fixed,100,100,100,1,,2415,2101,0.007629942998391925
