solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
99,iterative,dual,warm,50,0.5,0.2,fixed,30,0,0.001,1225,25939,85.71094102800271,34.95605860706928,50.75488242093343,126.00000000000105
100,once,auto,cold,50,0.5,0.2,fixed,30,1,1,1225,78401,31.69803752200096,28.178381595997053,3.5196559260039066,129.99999999999983
100,iterative,dual,warm,50,0.5,0.2,fixed,30,1,0.01,1225,30519,95.02528695599904,43.444032912000694,51.58125404399834,130.00000000002393
101,once,auto,cold,50,0.5,0.2,fixed,30,2,1,1225,78401,21.88059517900183,18.32043438999972,3.5601607890021114,136.80398492191694
101,iterative,dual,warm,50,0.5,0.2,fixed,30,2,0.1,1225,4796,60.90083852799944,20.524917879993154,40.375920648006286,136.80398492191716
102,once,auto,cold,50,0.5,0.2,fixed,30,3,1,1225,78401,38.51228533199901,34.78586446400004,3.726420867998968,132.99999999999994
102,iterative,dual,warm,50,0.5,0.2,fixed,30,3,1,1225,29718,1185.465161277003,36.89252747609498,1148.572633800908,133.00000000000313
103,once,auto,cold,50,0.5,0.2,fixed,100,0,1,1225,78401,24.122212125999795,20.585193865998008,3.537018260001787,132.28169014084497
103,iterative,dual,warm,50,0.5,0.2,fixed,100,0,0.01,1225,6876,41.135228312003164,17.72342398401088,23.411804327992286,132.28169014084543
104,once,auto,cold,50,0.5,0.2,fixed,100,1,1,1225,78401,23.01020450299984,19.325243747996865,3.684960755002976,138.05257009345783
104,iterative,dual,warm,50,0.5,0.2,fixed,100,1,0.1,1225,6166,42.84100228999887,16.65643124401322,26.18457104598565,138.05257009345823
105,once,auto,cold,50,0.5,0.2,fixed,100,2,1,1225,78401,28.54538253499777,24.82938374999867,3.715998784999101,119.42580645161325
105,iterative,dual,warm,50,0.5,0.2,fixed,100,2,1,1225,7377,109.25364307799828,11.242284782012575,98.0113582959857,119.4258064516144
106,once,auto,cold,50,0.5,0.2,fixed,300,0,1,1225,78401,36.728269672999886,32.98149212100179,3.7467775519980933,113.99999999999164
106,iterative,dual,warm,50,0.5,0.2,fixed,300,0,0.01,1225,31763,36.65270836499985,8.946007733018632,27.70670063198122,113.99999999999777
107,once,auto,cold,50,0.5,0.2,fixed,300,1,1,1225,78401,25.087224442999286,21.56068387099731,3.526540572001977,129.14466130884037
107,iterative,dual,warm,50,0.5,0.2,fixed,300,1,0.1,1225,6289,34.45460985700265,14.69136961399272,19.763240243009932,129.14466130884034
108,once,auto,cold,50,0.5,0.2,fixed,300,2,1,1225,78401,34.97319694899852,31.23190479800178,3.741292150996742,116.99999999999993
108,iterative,dual,warm,50,0.5,0.2,fixed,300,2,1,1225,19279,92.3375730459993,10.884580183013895,81.45299286298541,117.00000000000054
109,once,auto,cold,50,0.5,0.2,fixed,1000,0,1,1225,78401,26.601464055998804,23.084975916000985,3.5164881399978185,139.26771653543307
109,iterative,dual,warm,50,0.5,0.2,fixed,1000,0,0.1,1225,7719,22.48114518699731,11.14040631500393,11.34073887199338,139.26771653543332
110,once,auto,cold,50,0.5,0.2,fixed,1000,1,1,1225,78401,20.63471662200027,17.119409539001936,3.5153070829983335,125.88273132112802
110,iterative,dual,warm,50,0.5,0.2,fixed,1000,1,1,1225,7116,25.347821508999914,11.719465506997949,13.628356002001965,125.88273132112818
111,once,auto,cold,50,0.5,0.2,fixed,3000,0,1,1225,78401,35.31238934400244,31.5851178970006,3.72727144700184,110.0000000000005
111,iterative,dual,warm,50,0.5,0.2,fixed,3000,0,0.1,1225,30542,19.7137574820008,2.7504068660055054,16.963350615995296,109.99999999999976
112,once,auto,cold,50,0.5,0.2,fixed,3000,1,1,1225,78401,36.54122627700053,32.83759671000007,3.703629567000462,119.99999999999979
112,iterative,dual,warm,50,0.5,0.2,fixed,3000,1,1,1225,31743,19.275278683999204,4.034436433998053,15.240842250001151,120.0000000000022
113,once,auto,cold,50,0.5,0.2,fixed,10000,0,1,1225,78401,35.678289879997465,32.16480420100197,3.513485678995494,118.00000000000082
113,iterative,dual,warm,50,0.5,0.2,fixed,10000,0,1,1225,35887,16.488654880999093,9.279683912998735,7.208970968000358,117.99999999999248
114,once,auto,cold,50,0.8,0.1,fixed,10,0,1,1225,78401,18.486959608002508,14.755126451000251,3.7318331570022565,59.9999999999995
114,iterative,dual,warm,50,0.8,0.1,fixed,10,0,0.001,1225,641,4.108826193998539,0.16468330598945613,3.9441428880090825,60.0
115,once,auto,cold,50,0.8,0.1,fixed,10,1,1,1225,78401,16.950142546997085,13.425781587000529,3.5243609599965566,70.99999999999989
115,iterative,dual,warm,50,0.8,0.1,fixed,10,1,0.01,1225,541,5.234830763998616,0.08654802199453115,5.148282742004085,71.0
116,once,auto,cold,50,0.8,0.1,fixed,10,2,1,1225,78401,17.895485482000367,14.135895170998992,3.759590311001375,55.0
116,iterative,dual,warm,50,0.8,0.1,fixed,10,2,0.1,1225,551,9.664620663999813,0.09460600802049157,9.570014655979321,55.0
117,once,auto,cold,50,0.8,0.1,fixed,10,3,1,1225,78401,18.009975231998396,14.48512774199844,3.5248474899999565,63.0
117,iterative,dual,warm,50,0.8,0.1,fixed,10,3,1,1225,731,88.92822242799957,0.2589635240001371,88.66925890399943,63.0
118,once,auto,cold,50,0.8,0.1,fixed,30,0,1,1225,78401,16.451213702999667,12.920461685000191,3.5307520179994754,54.99999999999999
118,iterative,dual,warm,50,0.8,0.1,fixed,30,0,0.001,1225,581,3.104253929999686,0.04515706999882241,3.0590968600008637,55.0
119,once,auto,cold,50,0.8,0.1,fixed,30,1,1,1225,78401,17.204016593001143,13.687541058003262,3.5164755349978805,46.999999999999986
119,iterative,dual,warm,50,0.8,0.1,fixed,30,1,0.01,1225,551,4.559960622002109,0.04066146399418358,4.519299158007925,47.0
120,once,auto,cold,50,0.8,0.1,fixed,30,2,1,1225,78401,18.596256133998395,15.085021873997903,3.511234260000492,73.99999999999996
120,iterative,dual,warm,50,0.8,0.1,fixed,30,2,0.1,1225,671,5.12358846600182,0.061351053995167604,5.0622374120066524,74.0
121,once,auto,cold,50,0.8,0.1,fixed,30,3,1,1225,78401,17.45291083900156,13.74665635799829,3.7062544810032705,56.000000000002245
121,iterative,dual,warm,50,0.8,0.1,fixed,30,3,1,1225,791,33.38317475299846,0.09735121499397792,33.28582353800448,56.0
122,once,auto,cold,50,0.8,0.1,fixed,100,0,1,1225,78401,18.415218720001576,14.661869586998364,3.753349133003212,60.0
122,iterative,dual,warm,50,0.8,0.1,fixed,100,0,0.01,1225,801,3.2900492709995888,0.034742670999548864,3.25530660000004,60.0
123,once,auto,cold,50,0.8,0.1,fixed,100,1,1,1225,78401,17.993297123000957,14.47481436399903,3.5184827590019268,60.999999999999936
123,iterative,dual,warm,50,0.8,0.1,fixed,100,1,0.1,1225,701,3.146429337000882,0.027803732999018393,3.1186256040018634,61.0
124,once,auto,cold,50,0.8,0.1,fixed,100,2,1,1225,78401,18.627411397999822,15.095526146997145,3.5318852510026773,61.99999999999998
124,iterative,dual,warm,50,0.8,0.1,fixed,100,2,1,1225,901,12.645276492999983,0.040756337006314425,12.604520155993669,62.0
125,once,auto,cold,50,0.8,0.1,fixed,300,0,1,1225,78401,18.521031593998487,15.006238566998945,3.5147930269995413,65.99999999999973
125,iterative,dual,warm,50,0.8,0.1,fixed,300,0,0.01,1225,1001,4.074136739000096,0.02510853199783014,4.049028207002266,66.0
126,once,auto,cold,50,0.8,0.1,fixed,300,1,1,1225,78401,18.121230008000566,14.605670131997613,3.5155598760029534,62.99999999999994
126,iterative,dual,warm,50,0.8,0.1,fixed,300,1,0.1,1225,1001,3.773238122001203,0.023560550002002856,3.7496775719992,63.0
127,once,auto,cold,50,0.8,0.1,fixed,300,2,1,1225,78401,18.741833467000106,15.222566812000878,3.519266654999228,62.00000000000001
127,iterative,dual,warm,50,0.8,0.1,fixed,300,2,1,1225,1301,7.546192892001272,0.03168210400326643,7.514510787998006,62.0
128,once,auto,cold,50,0.8,0.1,fixed,1000,0,1,1225,78401,17.718941545001144,14.223927202998311,3.4950143420028326,69.00000000000009
128,iterative,dual,warm,50,0.8,0.1,fixed,1000,0,0.1,1225,1905,4.981120774998999,0.02116326599934837,4.959957508999651,69.0
129,once,auto,cold,50,0.8,0.1,fixed,1000,1,1,1225,78401,17.8002575740029,14.286627542001952,3.513630032000947,58.00000000000001
129,iterative,dual,warm,50,0.8,0.1,fixed,1000,1,1,1225,2101,4.687770274998911,0.02164226199965924,4.666128012999252,58.0
130,once,auto,cold,50,0.8,0.1,fixed,3000,0,1,1225,78401,17.67196519099889,14.16322119599863,3.508743995000259,62.00000000000011
130,iterative,dual,warm,50,0.8,0.1,fixed,3000,0,0.1,1225,6101,5.163199403999897,0.1397207129994058,5.023478691000491,62.0
131,once,auto,cold,50,0.8,0.1,fixed,3000,1,1,1225,78401,17.215903369000443,13.691882560000522,3.5240208089999214,54.0
131,iterative,dual,warm,50,0.8,0.1,fixed,3000,1,1,1225,4970,4.778765814000508,0.09578332499950193,4.682982489001006,54.0
132,once,auto,cold,50,0.8,0.1,fixed,10000,0,1,1225,78401,16.695448375001433,13.175957658000698,3.5194907170007355,53.0000000000001
132,iterative,dual,warm,50,0.8,0.1,fixed,10000,0,1,1225,13736,4.937433469000098,0.3555915380020451,4.581841930998053,53.0
133,once,auto,cold,50,0.8,0.2,fixed,10,0,1,1225,78401,21.655897343000106,17.932490808001603,3.723406534998503,122.00000000000001
133,iterative,dual,warm,50,0.8,0.2,fixed,10,0,0.001,1225,821,4.899216980000347,0.3385397010133602,4.5606772789869865,122.0
134,once,auto,cold,50,0.8,0.2,fixed,10,1,1,1225,78401,20.351738031000423,16.838420354000846,3.513317676999577,118.99999999999982
134,iterative,dual,warm,50,0.8,0.2,fixed,10,1,0.01,1225,791,4.393940211997688,0.29995484101891634,4.093985370978771,119.0
135,once,auto,cold,50,0.8,0.2,fixed,10,2,1,1225,78401,23.02653937800278,19.275685627999337,3.7508537500034436,123.99999999999991
135,iterative,dual,warm,50,0.8,0.2,fixed,10,2,0.1,1225,851,15.214628023997648,0.4400349410207127,14.774593082976935,124.0
136,once,auto,cold,50,0.8,0.2,fixed,10,3,1,1225,78401,23.09715101600159,19.567021830000158,3.5301291860014317,125.00000000000124
136,iterative,dual,warm,50,0.8,0.2,fixed,10,3,1,1225,941,119.57485851900128,0.7528632179892156,118.82199530101207,125.0
137,once,auto,cold,50,0.8,0.2,fixed,30,0,1,1225,78401,21.133292497001094,17.61546753500079,3.5178249620003044,118.99999999999991
137,iterative,dual,warm,50,0.8,0.2,fixed,30,0,0.001,1225,851,3.4296667170019646,0.19534543401096016,3.2343212829910044,119.0
138,once,auto,cold,50,0.8,0.2,fixed,30,1,1,1225,78401,20.705560574999254,16.974249398997927,3.731311176001327,122.0
138,iterative,dual,warm,50,0.8,0.2,fixed,30,1,0.01,1225,2461,25.58581135500208,0.3390075949973834,25.246803760004696,122.0
139,once,auto,cold,50,0.8,0.2,fixed,30,2,1,1225,78401,20.404940101998363,16.900900962999003,3.50403913899936,107.99999999999773
139,iterative,dual,warm,50,0.8,0.2,fixed,30,2,0.1,1225,821,6.228092208002636,0.10652428400862846,6.121567923994007,108.0
140,once,auto,cold,50,0.8,0.2,fixed,30,3,1,1225,78401,20.97538006600007,17.439582996001263,3.5357970699988073,123.99999999999876
140,iterative,dual,warm,50,0.8,0.2,fixed,30,3,1,1225,941,40.71883153900126,0.3288908129943593,40.3899407260069,124.0
141,once,auto,cold,50,0.8,0.2,fixed,100,0,1,1225,78401,21.10566809499869,17.384275455002353,3.7213926399963384,116.99999999999964
141,iterative,dual,warm,50,0.8,0.2,fixed,100,0,0.01,1225,1001,5.099759253997036,0.055021043997840025,5.0447382099991955,117.0
142,once,auto,cold,50,0.8,0.2,fixed,100,1,1,1225,78401,23.7219519829996,19.99459935199775,3.7273526310018497,137.00000000000009
142,iterative,dual,warm,50,0.8,0.2,fixed,100,1,0.1,1225,5652,24.719046168000204,0.36631329501688015,24.352732872983324,137.0
143,once,auto,cold,50,0.8,0.2,fixed,100,2,1,1225,78401,22.155682142998558,18.61590451200027,3.5397776309982873,128.9999999999992
143,iterative,dual,warm,50,0.8,0.2,fixed,100,2,1,1225,6066,82.13762500300072,0.47975747301097726,81.65786752998974,129.0
144,once,auto,cold,50,0.8,0.2,fixed,300,0,1,1225,78401,20.55401218100087,16.85963411800185,3.6943780629990215,118.99999999999838
144,iterative,dual,warm,50,0.8,0.2,fixed,300,0,0.01,1225,1301,4.105947885000205,0.040751268996245926,4.065196616003959,119.0
145,once,auto,cold,50,0.8,0.2,fixed,300,1,1,1225,78401,20.552822048000962,16.801973360001284,3.750848687999678,107.0000000000007
145,iterative,dual,warm,50,0.8,0.2,fixed,300,1,0.1,1225,1301,3.982402629997523,0.027522687003511237,3.954879942994012,107.0
146,once,auto,cold,50,0.8,0.2,fixed,300,2,1,1225,78401,22.163434234000306,18.630620981999527,3.5328132520007784,135.99999999999503
146,iterative,dual,warm,50,0.8,0.2,fixed,300,2,1,1225,1395,8.56988242999796,0.06697784599600709,8.502904584001953,136.0
147,once,auto,cold,50,0.8,0.2,fixed,1000,0,1,1225,78401,23.498437857997487,19.763023469000473,3.7354143889970146,143.99999999999784
147,iterative,dual,warm,50,0.8,0.2,fixed,1000,0,0.1,1225,2101,5.006989679997787,0.053030684000987094,4.9539589959968,144.0
148,once,auto,cold,50,0.8,0.2,fixed,1000,1,1,1225,78401,21.767079330998968,18.02298725700166,3.744092073997308,132.9999999999985
148,iterative,dual,warm,50,0.8,0.2,fixed,1000,1,1,1225,2101,4.506684580999718,0.031891755999822635,4.474792824999895,133.0
149,once,auto,cold,50,0.8,0.2,fixed,3000,0,1,1225,78401,23.298756411000795,19.772721525001543,3.526034885999252,121.00000000000034
149,iterative,dual,warm,50,0.8,0.2,fixed,3000,0,0.1,1225,3101,3.5005038710005465,0.052930867997929454,3.447573003002617,121.0
150,once,auto,cold,50,0.8,0.2,fixed,3000,1,1,1225,78401,20.212706345999322,16.48770033799883,3.7250060080004914,108.0000000000004
150,iterative,dual,warm,50,0.8,0.2,fixed,3000,1,1,1225,3195,4.455655056997784,0.030564756998501252,4.425090299999283,108.0
151,once,auto,cold,50,0.8,0.2,fixed,10000,0,1,1225,78401,25.393238947999635,21.88259084099991,3.5106481069997244,144.00000000000063
151,iterative,dual,warm,50,0.8,0.2,fixed,10000,0,1,1225,9686,4.936405922999256,0.4317671069984499,4.504638816000806,144.0
152,once,auto,cold,50,0.5,0.1,fixed,10,0,1,1225,78401,27.39871950399902,23.63074513399988,3.7679743699991377,65.99999999999996
152,iterative,dual,warm,50,0.5,0.1,fixed,10,0,0.001,1225,27334,120.75186440199832,45.0625300771062,75.68933432489212,65.9999999999987
153,once,auto,cold,50,0.5,0.1,fixed,10,1,1,1225,78401,31.10915538900008,27.372546757000237,3.736608631999843,71.00000000000018
153,iterative,dual,warm,50,0.5,0.1,fixed,10,1,0.01,1225,14669,79.26104247799958,15.336240413871565,63.924802064128016,71.0
154,once,auto,cold,50,0.5,0.1,fixed,10,2,1,1225,78401,31.08278120199975,27.37118233000001,3.7115988719997404,64.00000000000163
154,iterative,dual,warm,50,0.5,0.1,fixed,10,2,0.1,1225,17946,309.90444637300243,19.90620723304528,289.99823913995715,63.99999999999975
155,once,auto,cold,50,0.5,0.1,fixed,10,3,1,1225,78401,24.983121995002875,21.447161154999776,3.5359608400030993,59.99999999999931
155,iterative,dual,warm,50,0.5,0.1,fixed,10,3,1,1225,12342,1609.4060939110022,11.95125194506545,1597.4548419659368,60.0
156,once,auto,cold,50,0.5,0.1,fixed,30,0,1,1225,78401,26.932633847001853,23.18295047599895,3.7496833710029023,53.99999999999957
156,iterative,dual,warm,50,0.5,0.1,fixed,30,0,0.001,1225,20215,55.693357922998985,9.534487784956582,46.1588701380424,54.000000000000114
157,once,auto,cold,50,0.5,0.1,fixed,30,1,1,1225,78401,29.521001586999773,25.97600919999968,3.544992387000093,48.999999999999815
157,iterative,dual,warm,50,0.5,0.1,fixed,30,1,0.01,1225,14793,47.35544017099892,7.169413003004593,40.186027167994325,49.00000000000017
158,once,auto,cold,50,0.5,0.1,fixed,30,2,1,1225,78401,25.594485128000088,22.009144435000053,3.5853406930000347,64.00000000000168
158,iterative,dual,warm,50,0.5,0.1,fixed,30,2,0.1,1225,7258,55.976387452999916,2.1638817289822327,53.81250572401768,64.0
159,once,auto,cold,50,0.5,0.1,fixed,30,3,1,1225,78401,27.45870984800058,23.906597460998455,3.5521123870021256,60.00000000000003
159,iterative,dual,warm,50,0.5,0.1,fixed,30,3,1,1225,13039,561.6966474869987,5.947870918986155,555.7487765680125,59.99999999999999
160,once,auto,cold,50,0.5,0.1,fixed,100,0,1,1225,78401,28.460202999001922,24.906487437998294,3.553715561003628,70.00000000000009
160,iterative,dual,warm,50,0.5,0.1,fixed,100,0,0.01,1225,24443,39.80934456899922,8.044391025981895,31.764953543017327,70.00000000000057
161,once,auto,cold,50,0.5,0.1,fixed,100,1,1,1225,78401,36.613962421000906,33.05353466000088,3.560427761000028,72.99999999999915
161,iterative,dual,warm,50,0.5,0.1,fixed,100,1,0.1,1225,25760,56.915521713999624,6.9313075069694605,49.98421420703016,73.00000000000072
162,once,auto,cold,50,0.5,0.1,fixed,100,2,1,1225,78401,28.034811090001313,24.297261196999898,3.7375498930014146,61.99999999999836
162,iterative,dual,warm,50,0.5,0.1,fixed,100,2,1,1225,14230,184.48905455500062,2.86524160598492,181.6238129490157,61.99999999999999
163,once,auto,cold,50,0.5,0.1,fixed,300,0,1,1225,78401,29.471043736000865,25.899526334000257,3.571517402000609,69.00000000000091
163,iterative,dual,warm,50,0.5,0.1,fixed,300,0,0.01,1225,15325,22.377201870000135,1.7595320280233864,20.61766984197675,69.00000000000024
164,once,auto,cold,50,0.5,0.1,fixed,300,1,1,1225,78401,29.391808327000035,25.617889741999534,3.7739185850005015,57.000000000002096
164,iterative,dual,warm,50,0.5,0.1,fixed,300,1,0.1,1225,23114,25.779069031999825,1.8436638380153454,23.93540519398448,56.99999999999931
165,once,auto,cold,50,0.5,0.1,fixed,300,2,1,1225,78401,29.57646114200179,26.029084636000334,3.5473765060014557,51.999999999999986
165,iterative,dual,warm,50,0.5,0.1,fixed,300,2,1,1225,16959,74.86958963500001,2.0223296980111627,72.84725993698885,51.99999999999999
166,once,auto,cold,50,0.5,0.1,fixed,1000,0,1,1225,78401,26.41490251000141,22.87651284399908,3.538389666002331,57.99999999999996
166,iterative,dual,warm,50,0.5,0.1,fixed,1000,0,0.1,1225,3101,6.848744024999178,0.25529800999356667,6.593446015005611,58.0
167,once,auto,cold,50,0.5,0.1,fixed,1000,1,1,1225,78401,28.01863073200002,24.283134000001155,3.7354967319988646,72.00000000000117
167,iterative,dual,warm,50,0.5,0.1,fixed,1000,1,1,1225,17430,25.58276118300273,1.1746710669940512,24.40809011600868,72.00000000000009
168,once,auto,cold,50,0.5,0.1,fixed,3000,0,1,1225,78401,28.04457398299928,24.26711759200043,3.77745639099885,55.99999999999897
168,iterative,dual,warm,50,0.5,0.1,fixed,3000,0,0.1,1225,6642,8.398385980999592,0.4404013380044489,7.957984642995143,56.0
169,once,auto,cold,50,0.5,0.1,fixed,3000,1,1,1225,78401,28.576066428999184,24.988195829999313,3.5878705989998707,56.00000000000153
169,iterative,dual,warm,50,0.5,0.1,fixed,3000,1,1,1225,6101,4.8425578310016135,0.33039478799764765,4.512163043003966,56.0
170,once,auto,cold,50,0.5,0.1,fixed,10000,0,1,1225,78401,32.11285180100094,28.316303989999142,3.796547811001801,69.00000000000125
170,iterative,dual,warm,50,0.5,0.1,fixed,10000,0,1,1225,27435,9.181024466000963,3.182834716993966,5.998189749006997,68.99999999999997
171,once,auto,cold,50,0.5,0.2,fixed,10,0,1,1225,78401,19.7178056140001,16.181466291000106,3.536339322999993,133.23076923076903
171,iterative,dual,warm,50,0.5,0.2,fixed,10,0,0.001,1225,5735,96.95825151299869,48.42614953100565,48.53210198199304,133.23076923076908
172,once,auto,cold,50,0.5,0.2,fixed,10,1,1,1225,78401,26.889638838998508,23.102720005001174,3.7869188339973334,126.26582278481017
172,iterative,dual,warm,50,0.5,0.2,fixed,10,1,0.01,1225,6073,76.63773310800025,32.739822561994515,43.89791054600573,126.26582278481025
173,once,auto,cold,50,0.5,0.2,fixed,10,2,1,1225,78401,20.74492623200058,17.192585142001917,3.552341089998663,141.30707070707086
173,iterative,dual,warm,50,0.5,0.2,fixed,10,2,0.1,1225,4377,116.04224039499968,30.87632050898901,85.16591988601067,141.30707070707072
174,once,auto,cold,50,0.5,0.2,fixed,10,3,1,1225,78401,27.14534266299961,23.341529910001555,3.8038127529980557,121.31901840490795
174,iterative,dual,warm,50,0.5,0.2,fixed,10,3,1,1225,7158,969.4507196279992,32.259840873979556,937.1908787540196,121.3190184049077
175,once,auto,cold,50,0.5,0.2,fixed,30,0,1,1225,78401,27.146207435001998,23.58609604099911,3.560111394002888,111.41052631578954
175,iterative,dual,warm,50,0.5,0.2,fixed,30,0,0.001,1225,7388,61.54894489800063,22.574146426013613,38.974798471987015,111.41052631579043
176,once,auto,cold,50,0.5,0.2,fixed,30,1,1,1225,78401,21.57470228799866,17.990824567001255,3.583877720997407,123.5353003161222
176,iterative,dual,warm,50,0.5,0.2,fixed,30,1,0.01,1225,4966,60.220612670000264,29.89704007997716,30.323572590023105,123.53530031612216
177,once,auto,cold,50,0.5,0.2,fixed,30,2,1,1225,78401,35.22919996199926,31.406908516997646,3.8222914450016106,120.00000000000021
177,iterative,dual,warm,50,0.5,0.2,fixed,30,2,0.1,1225,28645,184.95248642799925,35.41534922097708,149.53713720702217,119.99999999999602
178,once,auto,cold,50,0.5,0.2,fixed,30,3,1,1225,78401,25.914727077997668,22.14389900199967,3.770828075997997,132.22972972972974
178,iterative,dual,warm,50,0.5,0.2,fixed,30,3,1,1225,5475,261.8398009750017,20.340527565003867,241.49927340999784,132.2297297297297
179,once,auto,cold,50,0.5,0.2,fixed,100,0,1,1225,78401,34.150926274000085,30.57953507000275,3.5713912039973366,119.9999999999994
179,iterative,dual,warm,50,0.5,0.2,fixed,100,0,0.01,1225,30090,48.33528959400064,18.005339499952242,30.3299500940484,119.99999999999253
180,once,auto,cold,50,0.5,0.2,fixed,100,1,1,1225,78401,35.40657185499731,31.80295958699935,3.60361226799796,111.99999999999984
180,iterative,dual,warm,50,0.5,0.2,fixed,100,1,0.1,1225,30682,65.68031893900115,10.605808916960086,55.07451002204107,112.00000000000671
181,once,auto,cold,50,0.5,0.2,fixed,100,2,1,1225,78401,26.589933654999186,23.026833080999495,3.563100573999691,125.41958041958058
181,iterative,dual,warm,50,0.5,0.2,fixed,100,2,1,1225,6876,103.66178810199926,11.272412861009798,92.38937524098947,125.41958041958102
182,once,auto,cold,50,0.5,0.2,fixed,300,0,1,1225,78401,35.80786780300332,32.24463874000139,3.563229063001927,138.0000000000001
182,iterative,dual,warm,50,0.5,0.2,fixed,300,0,0.01,1225,27697,43.8272332580018,14.682886898957804,29.144346359043993,138.00000000000009
183,once,auto,cold,50,0.5,0.2,fixed,300,1,1,1225,78401,26.580865691998042,23.01795631999994,3.562909371998103,127.09756097560978
183,iterative,dual,warm,50,0.5,0.2,fixed,300,1,0.1,1225,7286,31.635371984000813,12.939995952991012,18.6953760310098,127.09756097560918
184,once,auto,cold,50,0.5,0.2,fixed,300,2,1,1225,78401,21.72149750599783,17.927615355001763,3.793882150996069,134.73233404710905
184,iterative,dual,warm,50,0.5,0.2,fixed,300,2,1,1225,5866,41.19390371799818,12.575207655005215,28.618696062992967,134.73233404710822
185,once,auto,cold,50,0.5,0.2,fixed,1000,0,1,1225,78401,20.84007691000079,17.27065042200047,3.5694264880003175,132.6694705591289
185,iterative,dual,warm,50,0.5,0.2,fixed,1000,0,0.1,1225,6747,20.874696156002756,12.468418550000933,8.406277606001822,132.6694705591293
186,once,auto,cold,50,0.5,0.2,fixed,1000,1,1,1225,78401,26.103676368999004,22.312204941001255,3.791471427997749,132.2551724137929
186,iterative,dual,warm,50,0.5,0.2,fixed,1000,1,1,1225,7667,21.963553899000544,9.613684503998229,12.349869395002315,132.25517241379302
187,once,auto,cold,50,0.5,0.2,fixed,3000,0,1,1225,78401,35.689686785997765,32.13181923199954,3.5578675539982214,113.9999999999992
187,iterative,dual,warm,50,0.5,0.2,fixed,3000,0,0.1,1225,34511,23.063788198996917,5.070536844999879,17.99325135399704,114.0000000000037
188,once,auto,cold,50,0.5,0.2,fixed,3000,1,1,1225,78401,22.41810374099805,18.862334917001135,3.555768823996914,131.07028753993598
188,iterative,dual,warm,50,0.5,0.2,fixed,3000,1,1,1225,9054,22.020773328997166,11.00006346599912,11.020709862998046,131.07028753993558
189,once,auto,cold,50,0.5,0.2,fixed,10000,0,1,1225,78401,27.249132774999453,23.68367436799963,3.5654584069998236,104.48603351955308
189,iterative,dual,warm,50,0.5,0.2,fixed,10000,0,1,1225,22190,33.245157953999296,25.44758673000615,7.797571223993145,104.48603351955211
190,once,auto,cold,50,0.8,0.1,fixed,10,0,1,1225,78401,17.721043658999406,14.181188338003267,3.539855320996139,56.999999999999986
190,iterative,dual,warm,50,0.8,0.1,fixed,10,0,0.001,1225,521,3.861599608000688,0.07941229501739144,3.7821873129832966,57.0
191,once,auto,cold,50,0.8,0.1,fixed,10,1,1,1225,78401,19.110775162997015,15.350640710999869,3.7601344519971462,61.999999999999986
191,iterative,dual,warm,50,0.8,0.1,fixed,10,1,0.01,1225,601,3.503553730999556,0.11661992502195062,3.3869338059776055,62.0
192,once,auto,cold,50,0.8,0.1,fixed,10,2,1,1225,78401,17.6673341780006,14.080313940998167,3.5870202370024344,60.0
192,iterative,dual,warm,50,0.8,0.1,fixed,10,2,0.1,1225,551,9.670330865999858,0.09640617599870893,9.57392469000115,60.0
193,once,auto,cold,50,0.8,0.1,fixed,10,3,1,1225,78401,17.025106077999226,13.468014177000441,3.5570919009987847,54.999999999999964
193,iterative,dual,warm,50,0.8,0.1,fixed,10,3,1,1225,681,82.12337023500004,0.1720973919982498,81.95127284300179,55.0
194,once,auto,cold,50,0.8,0.1,fixed,30,0,1,1225,78401,17.52656175300217,13.971181975997752,3.5553797770044184,48.99999999999999
194,iterative,dual,warm,50,0.8,0.1,fixed,30,0,0.001,1225,551,3.029939244999696,0.04851078598949243,2.9814284590102034,49.0
195,once,auto,cold,50,0.8,0.1,fixed,30,1,1,1225,78401,16.95130534599957,13.374228210999718,3.577077134999854,49.0
195,iterative,dual,warm,50,0.8,0.1,fixed,30,1,0.01,1225,581,4.62392286999966,0.04412294399662642,4.579799926003034,49.0
196,once,auto,cold,50,0.8,0.1,fixed,30,2,1,1225,78401,18.255776514997706,14.497852332999173,3.7579241819985327,66.99999999999996
196,iterative,dual,warm,50,0.8,0.1,fixed,30,2,0.1,1225,581,4.619602696002403,0.046813254015432904,4.57278944198697,67.0
197,once,auto,cold,50,0.8,0.1,fixed,30,3,1,1225,78401,17.522202503998415,13.955409656999109,3.5667928469993058,73.0
197,iterative,dual,warm,50,0.8,0.1,fixed,30,3,1,1225,881,37.665950024002086,0.16450637899106368,37.50144364501102,73.0
198,once,auto,cold,50,0.8,0.1,fixed,100,0,1,1225,78401,18.370019273999787,14.539591454999027,3.830427819000761,66.00000000000003
198,iterative,dual,warm,50,0.8,0.1,fixed,100,0,0.01,1225,795,4.696170561001054,0.03511183899900061,4.661058722002053,66.0
199,once,auto,cold,50,0.8,0.1,fixed,100,1,1,1225,78401,18.726723157997185,15.154125408000255,3.5725977499969304,62.99999999999982
199,iterative,dual,warm,50,0.8,0.1,fixed,100,1,0.1,1225,901,4.6335035049996804,0.037412004992802395,4.596091500006878,63.0
