solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
38,once,auto,cold,1,,0,50,0.8,0.2,fixed,10,78400,78400,1,,1225,78401,19.739716079000118
38,iterative,auto,warm,1,,0,50,0.8,0.2,fixed,10,100,100,1,,1225,101,0.004752823999979228
38,iterative,auto,warm,1,,1,50,0.8,0.2,fixed,10,10,10,1,,1225,111,0.0012816579999253008
38,iterative,auto,warm,1,,2,50,0.8,0.2,fixed,10,10,10,1,,1225,121,0.0013450750000174594
38,iterative,auto,warm,1,,3,50,0.8,0.2,fixed,10,10,10,1,,1225,131,0.0015196829999695183
38,iterative,auto,warm,1,,4,50,0.8,0.2,fixed,10,10,10,1,,1225,141,0.001256142999864096
38,iterative,auto,warm,1,,5,50,0.8,0.2,fixed,10,10,10,1,,1225,151,0.0012831939998250164
38,iterative,auto,warm,1,,6,50,0.8,0.2,fixed,10,10,10,1,,1225,161,0.001401873000077103
38,iterative,auto,warm,1,,7,50,0.8,0.2,fixed,10,10,10,1,,1225,171,0.0013215100000252278
38,iterative,auto,warm,1,,8,50,0.8,0.2,fixed,10,10,10,1,,1225,181,0.0014127240001471364
38,iterative,auto,warm,1,,9,50,0.8,0.2,fixed,10,10,10,1,,1225,191,0.0017041389999121748
38,iterative,auto,warm,1,,10,50,0.8,0.2,fixed,10,10,10,1,,1225,201,0.001597182000068642
38,iterative,auto,warm,1,,11,50,0.8,0.2,fixed,10,10,10,1,,1225,211,0.0014688060000480618
38,iterative,auto,warm,1,,12,50,0.8,0.2,fixed,10,10,10,1,,1225,221,0.0015562690000479051
38,iterative,auto,warm,1,,13,50,0.8,0.2,fixed,10,10,10,1,,1225,231,0.001503205999824786
38,iterative,auto,warm,1,,14,50,0.8,0.2,fixed,10,10,10,1,,1225,241,0.001400492999891867
38,iterative,auto,warm,1,,15,50,0.8,0.2,fixed,10,10,10,1,,1225,251,0.001400278999881266
38,iterative,auto,warm,1,,16,50,0.8,0.2,fixed,10,10,10,1,,1225,261,0.001620145000060802
38,iterative,auto,warm,1,,17,50,0.8,0.2,fixed,10,10,10,1,,1225,271,0.0014916460002041276
38,iterative,auto,warm,1,,18,50,0.8,0.2,fixed,10,10,10,1,,1225,281,0.0018290549999164796
38,iterative,auto,warm,1,,19,50,0.8,0.2,fixed,10,10,10,1,,1225,291,0.0015370580001672352
38,iterative,auto,warm,1,,20,50,0.8,0.2,fixed,10,10,10,1,,1225,301,0.0018946499999401567
38,iterative,auto,warm,1,,21,50,0.8,0.2,fixed,10,10,10,1,,1225,311,0.0025270620001265343
38,iterative,auto,warm,1,,22,50,0.8,0.2,fixed,10,10,10,1,,1225,321,0.0017440950000491284
38,iterative,auto,warm,1,,23,50,0.8,0.2,fixed,10,10,10,1,,1225,331,0.0021055959998648177
38,iterative,auto,warm,1,,24,50,0.8,0.2,fixed,10,10,10,1,,1225,341,0.0021294680000210064
38,iterative,auto,warm,1,,25,50,0.8,0.2,fixed,10,10,10,1,,1225,351,0.0015588539999953355
38,iterative,auto,warm,1,,26,50,0.8,0.2,fixed,10,10,10,1,,1225,361,0.0016327169998930913
38,iterative,auto,warm,1,,27,50,0.8,0.2,fixed,10,10,10,1,,1225,371,0.002186093000091205
38,iterative,auto,warm,1,,28,50,0.8,0.2,fixed,10,10,10,1,,1225,381,0.0019937729998673603
38,iterative,auto,warm,1,,29,50,0.8,0.2,fixed,10,10,10,1,,1225,391,0.0022002669998073543
38,iterative,auto,warm,1,,30,50,0.8,0.2,fixed,10,10,10,1,,1225,401,0.0023366750001514447
38,iterative,auto,warm,1,,31,50,0.8,0.2,fixed,10,10,10,1,,1225,411,0.001681613000073412
38,iterative,auto,warm,1,,32,50,0.8,0.2,fixed,10,10,10,1,,1225,421,0.001998307000121713
38,iterative,auto,warm,1,,33,50,0.8,0.2,fixed,10,10,10,1,,1225,431,0.0019661459998587816
38,iterative,auto,warm,1,,34,50,0.8,0.2,fixed,10,10,10,1,,1225,441,0.002086819999931322
38,iterative,auto,warm,1,,35,50,0.8,0.2,fixed,10,10,10,1,,1225,451,0.002486816000100589
38,iterative,auto,warm,1,,36,50,0.8,0.2,fixed,10,10,10,1,,1225,461,0.0024538659999961965
38,iterative,auto,warm,1,,37,50,0.8,0.2,fixed,10,10,10,1,,1225,471,0.0022449479999977484
38,iterative,auto,warm,1,,38,50,0.8,0.2,fixed,10,10,10,1,,1225,481,0.0028551689999858354
38,iterative,auto,warm,1,,39,50,0.8,0.2,fixed,10,10,10,1,,1225,491,0.003144877000067936
38,iterative,auto,warm,1,,40,50,0.8,0.2,fixed,10,10,10,1,,1225,501,0.003821412000206692
38,iterative,auto,warm,1,,41,50,0.8,0.2,fixed,10,10,10,1,,1225,511,0.005181743000093775
38,iterative,auto,warm,1,,42,50,0.8,0.2,fixed,10,10,10,1,,1225,521,0.003770270000131859
38,iterative,auto,warm,1,,43,50,0.8,0.2,fixed,10,10,10,1,,1225,531,0.004158646000178123
38,iterative,auto,warm,1,,44,50,0.8,0.2,fixed,10,10,10,1,,1225,541,0.006163619000062681
38,iterative,auto,warm,1,,45,50,0.8,0.2,fixed,10,10,10,1,,1225,551,0.007382071000165524
38,iterative,auto,warm,1,,46,50,0.8,0.2,fixed,10,10,10,1,,1225,561,0.005457203999867488
38,iterative,auto,warm,1,,47,50,0.8,0.2,fixed,10,10,10,1,,1225,571,0.008043535000069824
38,iterative,auto,warm,1,,48,50,0.8,0.2,fixed,10,10,10,1,,1225,581,0.005363250999835145
38,iterative,auto,warm,1,,49,50,0.8,0.2,fixed,10,10,10,1,,1225,591,0.005393606000097861
38,iterative,auto,warm,1,,50,50,0.8,0.2,fixed,10,10,10,1,,1225,601,0.0041207950000625715
38,iterative,auto,warm,1,,51,50,0.8,0.2,fixed,10,10,10,1,,1225,611,0.008402577999959249
