solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
16,iterative,auto,warm,1,,True,0.1,17,90,0.5,0.2,fixed,1000,1000,1000,965,1,,4005,4752,31.762271647006855
16,iterative,auto,warm,1,,True,0.1,18,90,0.5,0.2,fixed,1000,1000,1000,972,1,,4005,4780,32.32314752499951
16,iterative,auto,warm,1,,True,0.1,19,90,0.5,0.2,fixed,1000,1000,1000,986,1,,4005,4794,33.565504206002515
16,iterative,auto,warm,1,,True,0.1,20,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4796,34.27186911199533
16,iterative,auto,warm,1,,True,0.1,21,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4803,24.113681852999434
16,iterative,auto,warm,1,,True,0.1,22,90,0.5,0.2,fixed,1000,1000,1000,143,1,,4005,5660,29.856346644999576
16,iterative,auto,warm,1,,True,0.1,23,90,0.5,0.2,fixed,1000,1000,1000,218,1,,4005,6442,34.58493933000136
16,iterative,auto,warm,1,,True,0.1,24,90,0.5,0.2,fixed,1000,1000,1000,307,1,,4005,7135,34.96569185399858
16,iterative,auto,warm,1,,True,0.1,25,90,0.5,0.2,fixed,1000,1000,348,339,1,,4005,7144,34.38633225499507
16,iterative,auto,warm,1,,True,0.1,26,90,0.5,0.2,fixed,1000,1000,348,374,1,,4005,7118,35.57779237300565
16,iterative,auto,warm,1,,True,0.1,27,90,0.5,0.2,fixed,1000,1000,862,377,1,,4005,7603,41.544151403002616
16,iterative,auto,warm,1,,True,0.1,28,90,0.5,0.2,fixed,1000,1000,348,381,1,,4005,7570,41.5422278890037
16,iterative,auto,warm,1,,True,0.1,29,90,0.5,0.2,fixed,1000,1000,174,399,1,,4005,7345,38.54341299099906
16,iterative,auto,warm,1,,True,0.1,30,90,0.5,0.2,fixed,1000,1000,174,370,1,,4005,7149,37.722242119998555
16,iterative,auto,warm,1,,True,0.3,0,90,0.5,0.2,fixed,1000,100,100,381,1,,4005,101,0.010072554003272671
16,iterative,auto,warm,1,,True,0.3,1,90,0.5,0.2,fixed,1000,1000,1000,81,1,,4005,1020,0.03982715900201583
16,iterative,auto,warm,1,,True,0.3,2,90,0.5,0.2,fixed,1000,1000,1000,387,1,,4005,1633,0.06768042699695798
16,iterative,auto,warm,1,,True,0.3,3,90,0.5,0.2,fixed,1000,1000,1000,347,1,,4005,2286,0.16421040800196351
16,iterative,auto,warm,1,,True,0.3,4,90,0.5,0.2,fixed,1000,1000,1000,522,1,,4005,2764,0.33167759599746205
16,iterative,auto,warm,1,,True,0.3,5,90,0.5,0.2,fixed,1000,1000,1000,730,1,,4005,3034,0.8902639660009299
16,iterative,auto,warm,1,,True,0.3,6,90,0.5,0.2,fixed,1000,1000,1000,811,1,,4005,3223,1.5043219009967288
16,iterative,auto,warm,1,,True,0.3,7,90,0.5,0.2,fixed,1000,1000,1000,762,1,,4005,3461,3.6153628379979637
16,iterative,auto,warm,1,,True,0.3,8,90,0.5,0.2,fixed,1000,1000,1000,812,1,,4005,3649,5.539381561997288
16,iterative,auto,warm,1,,True,0.3,9,90,0.5,0.2,fixed,1000,1000,1000,820,1,,4005,3829,8.804344158997992
16,iterative,auto,warm,1,,True,0.3,10,90,0.5,0.2,fixed,1000,1000,1000,813,1,,4005,4016,11.927129119998426
16,iterative,auto,warm,1,,True,0.3,11,90,0.5,0.2,fixed,1000,1000,1000,829,1,,4005,4187,15.955979452002794
16,iterative,auto,warm,1,,True,0.3,12,90,0.5,0.2,fixed,1000,1000,1000,890,1,,4005,4297,18.405592029004765
16,iterative,auto,warm,1,,True,0.3,13,90,0.5,0.2,fixed,1000,1000,1000,870,1,,4005,4427,21.780548789000022
16,iterative,auto,warm,1,,True,0.3,14,90,0.5,0.2,fixed,1000,1000,1000,933,1,,4005,4494,25.038013917997887
16,iterative,auto,warm,1,,True,0.3,15,90,0.5,0.2,fixed,1000,1000,1000,940,1,,4005,4554,26.16193309499795
16,iterative,auto,warm,1,,True,0.3,16,90,0.5,0.2,fixed,1000,1000,1000,938,1,,4005,4616,27.988002320002124
16,iterative,auto,warm,1,,True,0.3,17,90,0.5,0.2,fixed,1000,1000,1000,965,1,,4005,4651,27.715837846000795
16,iterative,auto,warm,1,,True,0.3,18,90,0.5,0.2,fixed,1000,1000,1000,947,1,,4005,4704,32.76850294599717
16,iterative,auto,warm,1,,True,0.3,19,90,0.5,0.2,fixed,1000,1000,1000,977,1,,4005,4727,35.062368966995564
16,iterative,auto,warm,1,,True,0.3,20,90,0.5,0.2,fixed,1000,1000,1000,979,1,,4005,4748,31.133345266003744
16,iterative,auto,warm,1,,True,0.3,21,90,0.5,0.2,fixed,1000,1000,1000,978,1,,4005,4770,31.690247449005255
16,iterative,auto,warm,1,,True,0.3,22,90,0.5,0.2,fixed,1000,1000,1000,1019,1,,4005,4751,34.16976711900497
16,iterative,auto,warm,1,,True,0.3,23,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4750,28.246091200999217
16,iterative,auto,warm,1,,True,0.3,24,90,0.5,0.2,fixed,1000,1000,1000,1050,1,,4005,4700,25.713811478002754
16,iterative,auto,warm,1,,True,0.3,25,90,0.5,0.2,fixed,1000,1000,1000,311,1,,4005,5389,32.87468936799996
16,iterative,auto,warm,1,,True,0.3,26,90,0.5,0.2,fixed,1000,1000,870,512,1,,4005,5747,32.11555612400116
16,iterative,auto,warm,1,,True,0.3,27,90,0.5,0.2,fixed,1000,1000,686,621,1,,4005,5812,32.29680797299807
