solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
10,iterative,auto,warm,1,,True,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004946739000047273
10,iterative,auto,warm,1,,True,1,60,0.5,0.2,fixed,1000,1000,1000,100,1,,1770,1001,0.025325498000029256
10,iterative,auto,warm,1,,True,2,60,0.5,0.2,fixed,1000,1000,1000,647,1,,1770,1354,0.031061998000041058
10,iterative,auto,warm,1,,True,3,60,0.5,0.2,fixed,1000,1000,1000,849,1,,1770,1505,0.03511946399999033
10,iterative,auto,warm,1,,True,4,60,0.5,0.2,fixed,1000,1000,1000,890,1,,1770,1615,0.05931161900002735
10,iterative,auto,warm,1,,True,5,60,0.5,0.2,fixed,1000,1000,1000,820,1,,1770,1795,0.12565092499994535
10,iterative,auto,warm,1,,True,6,60,0.5,0.2,fixed,1000,1000,1000,866,1,,1770,1929,0.28535852900006375
10,iterative,auto,warm,1,,True,7,60,0.5,0.2,fixed,1000,1000,1000,875,1,,1770,2054,0.7654771130000881
10,iterative,auto,warm,1,,True,8,60,0.5,0.2,fixed,1000,1000,1000,831,1,,1770,2223,1.3835957810000536
10,iterative,auto,warm,1,,True,9,60,0.5,0.2,fixed,1000,1000,1000,883,1,,1770,2340,2.16085135600008
10,iterative,auto,warm,1,,True,10,60,0.5,0.2,fixed,1000,1000,1000,904,1,,1770,2436,2.6448571710000124
10,iterative,auto,warm,1,,True,11,60,0.5,0.2,fixed,1000,1000,1000,935,1,,1770,2501,3.232227686999977
10,iterative,auto,warm,1,,True,12,60,0.5,0.2,fixed,1000,1000,1000,960,1,,1770,2541,3.1876623100000643
10,iterative,auto,warm,1,,True,13,60,0.5,0.2,fixed,1000,1000,1000,974,1,,1770,2567,2.315014397000027
10,iterative,auto,warm,1,,True,14,60,0.5,0.2,fixed,1000,1000,1000,981,1,,1770,2586,1.8481538180000143
10,iterative,auto,warm,1,,True,15,60,0.5,0.2,fixed,1000,1000,1000,1016,1,,1770,2570,2.087077104000059
10,iterative,auto,warm,1,,True,16,60,0.5,0.2,fixed,1000,1000,784,954,1,,1770,2400,1.6593103120000023
10,iterative,auto,warm,1,,True,17,60,0.5,0.2,fixed,1000,1000,670,778,1,,1770,2292,1.6593115409999655
10,iterative,auto,warm,1,,True,18,60,0.5,0.2,fixed,1000,1000,446,603,1,,1770,2135,1.5665190419999817
10,iterative,auto,warm,1,,True,19,60,0.5,0.2,fixed,1000,1000,220,441,1,,1770,1914,1.6562856960000545
