solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
1,iterative,auto,warm,1,,True,0.1,15,110,0.5,0.2,fixed,1000,1000,1000,824,1,,5995,5803,35.67637552399901
1,iterative,auto,warm,1,,True,0.1,16,110,0.5,0.2,fixed,1000,1000,1000,883,1,,5995,5920,39.67135679200146
1,iterative,auto,warm,1,,True,0.1,17,110,0.5,0.2,fixed,1000,1000,1000,916,1,,5995,6004,45.59597932299948
1,iterative,auto,warm,1,,True,0.1,18,110,0.5,0.2,fixed,1000,1000,1000,927,1,,5995,6077,48.04878130900033
1,iterative,auto,warm,1,,True,0.1,19,110,0.5,0.2,fixed,1000,1000,1000,908,1,,5995,6169,50.560980352000115
1,iterative,auto,warm,1,,True,0.1,20,110,0.5,0.2,fixed,1000,1000,1000,950,1,,5995,6219,50.28556760700121
1,iterative,auto,warm,1,,True,0.1,21,110,0.5,0.2,fixed,1000,1000,1000,992,1,,5995,6227,46.374888640999416
1,iterative,auto,warm,1,,True,0.1,22,110,0.5,0.2,fixed,1000,1000,1000,1009,1,,5995,6218,43.83123556999999
1,iterative,auto,warm,1,,True,0.1,23,110,0.5,0.2,fixed,1000,1000,1000,946,1,,5995,6272,39.52197282199995
1,iterative,auto,warm,1,,True,0.1,24,110,0.5,0.2,fixed,1000,1000,642,128,1,,5995,6786,44.11650965500121
1,iterative,auto,warm,1,,True,0.1,25,110,0.5,0.2,fixed,1000,1000,1000,165,1,,5995,7621,51.440423822999946
1,iterative,auto,warm,1,,True,0.1,26,110,0.5,0.2,fixed,1000,1000,214,245,1,,5995,7590,48.821024201999535
1,iterative,auto,warm,1,,True,0.1,27,110,0.5,0.2,fixed,1000,1000,856,252,1,,5995,8194,91.37227875400094
1,iterative,auto,warm,1,,True,0.1,28,110,0.5,0.2,fixed,1000,1000,214,301,1,,5995,8107,0.05443324100087921
1,iterative,auto,warm,1,,True,0.3,0,110,0.5,0.2,fixed,1000,100,100,303,1,,5995,101,0.013540805999582517
1,iterative,auto,warm,1,,True,0.3,1,110,0.5,0.2,fixed,1000,1000,1000,90,1,,5995,1011,0.04626310999992711
1,iterative,auto,warm,1,,True,0.3,2,110,0.5,0.2,fixed,1000,1000,1000,350,1,,5995,1661,0.07206711100116081
1,iterative,auto,warm,1,,True,0.3,3,110,0.5,0.2,fixed,1000,1000,1000,339,1,,5995,2322,0.12860792699939338
1,iterative,auto,warm,1,,True,0.3,4,110,0.5,0.2,fixed,1000,1000,1000,393,1,,5995,2929,0.22385201200086158
1,iterative,auto,warm,1,,True,0.3,5,110,0.5,0.2,fixed,1000,1000,1000,533,1,,5995,3396,0.3018179870014137
1,iterative,auto,warm,1,,True,0.3,6,110,0.5,0.2,fixed,1000,1000,1000,699,1,,5995,3697,0.41792618600084097
1,iterative,auto,warm,1,,True,0.3,7,110,0.5,0.2,fixed,1000,1000,1000,728,1,,5995,3969,1.2579362870001205
1,iterative,auto,warm,1,,True,0.3,8,110,0.5,0.2,fixed,1000,1000,1000,894,1,,5995,4075,1.6210770039997442
1,iterative,auto,warm,1,,True,0.3,9,110,0.5,0.2,fixed,1000,1000,1000,805,1,,5995,4270,3.0644632639996416
1,iterative,auto,warm,1,,True,0.3,10,110,0.5,0.2,fixed,1000,1000,1000,776,1,,5995,4494,4.8185308249994705
1,iterative,auto,warm,1,,True,0.3,11,110,0.5,0.2,fixed,1000,1000,1000,765,1,,5995,4729,7.904715421998844
1,iterative,auto,warm,1,,True,0.3,12,110,0.5,0.2,fixed,1000,1000,1000,775,1,,5995,4954,12.723309243001495
1,iterative,auto,warm,1,,True,0.3,13,110,0.5,0.2,fixed,1000,1000,1000,833,1,,5995,5121,15.2087278350009
1,iterative,auto,warm,1,,True,0.3,14,110,0.5,0.2,fixed,1000,1000,1000,815,1,,5995,5306,21.02128841100057
1,iterative,auto,warm,1,,True,0.3,15,110,0.5,0.2,fixed,1000,1000,1000,811,1,,5995,5495,27.384662951999417
1,iterative,auto,warm,1,,True,0.3,16,110,0.5,0.2,fixed,1000,1000,1000,801,1,,5995,5694,35.3228917660017
1,iterative,auto,warm,1,,True,0.3,17,110,0.5,0.2,fixed,1000,1000,1000,880,1,,5995,5814,44.45957273099884
1,iterative,auto,warm,1,,True,0.3,18,110,0.5,0.2,fixed,1000,1000,1000,894,1,,5995,5920,47.48544812600085
1,iterative,auto,warm,1,,True,0.3,19,110,0.5,0.2,fixed,1000,1000,1000,901,1,,5995,6019,47.3717568459997
1,iterative,auto,warm,1,,True,0.3,20,110,0.5,0.2,fixed,1000,1000,1000,936,1,,5995,6083,50.9256582500002
1,iterative,auto,warm,1,,True,0.3,21,110,0.5,0.2,fixed,1000,1000,1000,920,1,,5995,6163,54.060594640001
1,iterative,auto,warm,1,,True,0.3,22,110,0.5,0.2,fixed,1000,1000,1000,969,1,,5995,6194,50.95590099400033
1,iterative,auto,warm,1,,True,0.3,23,110,0.5,0.2,fixed,1000,1000,1000,978,1,,5995,6216,46.5198321609987
1,iterative,auto,warm,1,,True,0.3,24,110,0.5,0.2,fixed,1000,1000,1000,383,1,,5995,6833,46.33006386499983
1,iterative,auto,warm,1,,True,0.3,25,110,0.5,0.2,fixed,1000,1000,1000,511,1,,5995,7322,50.67917378799939
1,iterative,auto,warm,1,,True,0.3,26,110,0.5,0.2,fixed,1000,1000,1000,680,1,,5995,7642,53.20225450599901
1,iterative,auto,warm,1,,True,0.3,27,110,0.5,0.2,fixed,1000,1000,850,755,1,,5995,7737,51.80974668700037
1,iterative,auto,warm,1,,True,0.3,28,110,0.5,0.2,fixed,1000,1000,1000,804,1,,5995,7933,47.6384247090009
1,iterative,auto,warm,1,,True,0.3,29,110,0.5,0.2,fixed,1000,1000,640,821,1,,5995,7752,49.59424849400057
1,iterative,auto,warm,1,,True,0.3,30,110,0.5,0.2,fixed,1000,1000,642,784,1,,5995,7610,47.60247057500055
1,iterative,auto,warm,1,,True,0.3,31,110,0.5,0.2,fixed,1000,1000,1000,768,1,,5995,7842,48.433894517000226
1,iterative,auto,warm,1,,True,0.3,32,110,0.5,0.2,fixed,1000,1000,1000,805,1,,5995,8037,118.30491129100119
1,iterative,auto,warm,1,,True,0.3,33,110,0.5,0.2,fixed,1000,1000,1000,826,1,,5995,8211,134.0357179399998
1,iterative,auto,warm,1,,True,0.3,34,110,0.5,0.2,fixed,1000,1000,1000,902,1,,5995,8309,116.55128480699932
1,iterative,auto,warm,1,,True,0.3,35,110,0.5,0.2,fixed,1000,1000,856,905,1,,5995,8260,127.56859563800026
1,iterative,auto,warm,1,,True,0.3,36,110,0.5,0.2,fixed,1000,1000,1000,859,1,,5995,8401,148.1642518360004
1,iterative,auto,warm,1,,True,0.3,37,110,0.5,0.2,fixed,1000,1000,428,838,1,,5995,7991,47.876904712000396
1,iterative,auto,warm,1,,True,0.3,38,110,0.5,0.2,fixed,1000,1000,1000,719,1,,5995,8272,113.95801263400062
1,iterative,auto,warm,1,,True,0.3,39,110,0.5,0.2,fixed,1000,1000,214,813,1,,5995,7673,39.76498575500045
1,iterative,auto,warm,1,,True,0.3,40,110,0.5,0.2,fixed,1000,1000,1000,637,1,,5995,8036,107.04501900200012
1,iterative,auto,warm,1,,True,0.3,41,110,0.5,0.2,fixed,1000,1000,428,720,1,,5995,7744,44.478166933000466
1,iterative,auto,warm,1,,True,0.3,42,110,0.5,0.2,fixed,1000,1000,214,643,1,,5995,7315,41.75238396699933
