solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
1,once,auto,cold,1,,False,0,110,0.5,0.2,fixed,1000,5995,863281,3086.388867161999,3044.1677222010003,42.22114496099857,593.9999999999814
1,iterative,auto,warm,1,,False,0,110,0.5,0.2,fixed,1000,5995,12101,693.4713882900014,658.7133096850011,34.758078605000264,594.0000000000031
1,iterative,auto,warm,1,,True,0,110,0.5,0.2,fixed,1000,5995,6217,352.2975449309997,278.6846963210046,73.61284860999513,594.000000000001
1,iterative,auto,warm,1,,True,0.1,110,0.5,0.2,fixed,1000,5995,8107,839.3999542050005,744.6824922619999,94.71746194300067,593.9999999999976
1,iterative,auto,warm,1,,True,0.3,110,0.5,0.2,fixed,1000,5995,7315,2033.3809273059996,1908.100953552008,125.27997375399173,593.999999999997
