solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
25,once,auto,cold,1,,40,0.5,0.1,fixed,100,780,39521,11.471382775999984,9.719137117000002,1.752245658999982,33.999999999999986
25,iterative,auto,warm,1,,40,0.5,0.1,fixed,100,780,1001,1.4937388239999905,0.2501956100000484,1.243543213999942,34.0
