solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
24,once,auto,cold,1,,80,0.5,0.1,fixed,10,3160,328641,282.6174085170005,267.0541432179998,15.563265299000705,164.00000000000108
24,iterative,auto,warm,1,,80,0.5,0.1,fixed,10,3160,3511,429.643237323,90.88843558098415,338.75480174201584,163.9999999999979
