solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
38,once,auto,cold,1,,20,0.8,0.2,fixed,10,190,4561,0.23912866699999924,0.0384271190000014,0.20070154799999784,26.0
38,iterative,auto,warm,1,,20,0.8,0.2,fixed,10,190,231,0.23783508100000006,0.03056210100000456,0.2072729799999955,26.0
