solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
6,iterative,auto,warm,1,0.5,60,0.8,0.2,fixed,10,1770,1401,8.474519032999979,3.1968547669994223,5.277664266000556,186.99999999999753
6,iterative,auto,warm,1,0.9,60,0.8,0.2,fixed,10,1770,1451,8.27755597800001,3.0657280430007177,5.211827934999292,187.00000000000006
7,once,auto,cold,1,,60,0.8,0.2,fixed,100,1770,136881,50.39398844700008,44.242928928999845,6.151059518000238,179.99999999999997
7,iterative,auto,warm,0.01,,60,0.8,0.2,fixed,100,1770,1601,2.938976043999901,0.5868483309996009,2.3521277130003,180.0
7,iterative,auto,warm,0.1,,60,0.8,0.2,fixed,100,1770,1401,3.093574659000069,0.49839069800009383,2.595183960999975,180.0
7,iterative,auto,warm,1,0.5,60,0.8,0.2,fixed,100,1770,1701,2.880684679000069,0.8151877740003783,2.0654969049996907,180.0
7,iterative,auto,warm,1,0.9,60,0.8,0.2,fixed,100,1770,1901,3.504305082999963,1.0542247719999978,2.450080310999965,180.0
8,once,auto,cold,1,,60,0.5,0.1,fixed,10,1770,136881,64.9097470449999,58.68823982399999,6.221507220999911,100.9999999999886
8,iterative,auto,warm,0.01,,60,0.5,0.1,fixed,10,1770,1801,18.80107853300001,10.055097942998827,8.745980590001182,100.99999999999997
8,iterative,auto,warm,0.1,,60,0.5,0.1,fixed,10,1770,1661,28.072668184000122,6.344632290000391,21.72803589399973,101.00000000000368
8,iterative,auto,warm,1,0.5,60,0.5,0.1,fixed,10,1770,2017,24.368061991000104,15.359284064000576,9.008777926999528,101.00000000000003
8,iterative,auto,warm,1,0.9,60,0.5,0.1,fixed,10,1770,2071,26.106979124999953,16.561019820999036,9.545959304000917,101.00000000000026
9,once,auto,cold,1,,60,0.5,0.1,fixed,100,1770,136881,71.68499412400001,65.40475093100008,6.280243192999933,90.00000000000023
9,iterative,auto,warm,0.01,,60,0.5,0.1,fixed,100,1770,2801,13.413891821000107,10.091180068000995,3.322711752999112,89.99999999999686
9,iterative,auto,warm,0.1,,60,0.5,0.1,fixed,100,1770,2301,9.631066566999834,5.457733730999735,4.1733328360001,89.99999999999868
9,iterative,auto,warm,1,0.5,60,0.5,0.1,fixed,100,1770,2586,11.203374795999935,7.730267657999775,3.4731071380001595,90.00000000000038
9,iterative,auto,warm,1,0.9,60,0.5,0.1,fixed,100,1770,2598,11.152817267000046,7.339159206999284,3.813658060000762,90.00000000000011
10,once,auto,cold,1,,60,0.5,0.2,fixed,10,1770,136881,80.60836211300011,74.23441535000006,6.373946763000049,176.00000000000026
10,iterative,auto,warm,0.01,,60,0.5,0.2,fixed,10,1770,2851,73.01961906500014,59.37001677199942,13.649602293000726,176.0000000000004
10,iterative,auto,warm,0.1,,60,0.5,0.2,fixed,10,1770,2571,84.31540447900011,50.25706735900076,34.05833711999935,175.99999999999932
10,iterative,auto,warm,1,0.5,60,0.5,0.2,fixed,10,1770,4100,123.01019585099993,102.42301322000048,20.58718263099945,176.0000000000004
10,iterative,auto,warm,1,0.9,60,0.5,0.2,fixed,10,1770,3139,94.3361351829999,76.14719921999881,18.188935963001086,176.00000000000074
11,once,auto,cold,1,,60,0.5,0.2,fixed,100,1770,136881,80.95689232199993,74.77114549299995,6.1857468289999815,197.0000000000032
11,iterative,auto,warm,0.01,,60,0.5,0.2,fixed,100,1770,4401,55.624092633000146,51.89830721800081,3.7257854149993364,197.00000000000168
11,iterative,auto,warm,0.1,,60,0.5,0.2,fixed,100,1770,3401,37.43091532000017,31.97398392500054,5.4569313949996285,197.00000000000074
11,iterative,auto,warm,1,0.5,60,0.5,0.2,fixed,100,1770,4258,50.109546027000306,44.92051248800044,5.189033538999865,197.00000000000006
11,iterative,auto,warm,1,0.9,60,0.5,0.2,fixed,100,1770,3630,44.259815333000006,38.163566058000015,6.096249274999991,196.99999999999804
12,once,auto,cold,1,,60,0.8,0.1,fixed,10,1770,136881,37.74956438800018,31.49451038699999,6.25505400100019,98.00000000000011
12,iterative,auto,warm,0.01,,60,0.8,0.1,fixed,10,1770,761,4.372032412999943,0.18302004800079885,4.189012364999144,98.0
12,iterative,auto,warm,0.1,,60,0.8,0.1,fixed,10,1770,741,9.339980668000408,0.17370496700232252,9.166275700998085,98.0
12,iterative,auto,warm,1,0.5,60,0.8,0.1,fixed,10,1770,1001,4.043139513999904,0.41639002500187416,3.62674948899803,98.0
12,iterative,auto,warm,1,0.9,60,0.8,0.1,fixed,10,1770,1001,4.16157334699983,0.44855846800146537,3.713014878998365,98.0
13,once,auto,cold,1,,60,0.8,0.1,fixed,100,1770,136881,37.57083554200017,31.3070469270001,6.263788615000067,87.00000000000018
13,iterative,auto,warm,0.01,,60,0.8,0.1,fixed,100,1770,1001,2.25656778199982,0.05161521299987726,2.2049525689999427,87.0
13,iterative,auto,warm,0.1,,60,0.8,0.1,fixed,100,1770,1001,2.4126923139997416,0.04877166400046917,2.3639206499992724,87.0
13,iterative,auto,warm,1,0.5,60,0.8,0.1,fixed,100,1770,1201,1.9154623120002725,0.06968020500062266,1.8457821069996498,87.0
13,iterative,auto,warm,1,0.9,60,0.8,0.1,fixed,100,1770,1201,2.089459472999806,0.10113224900032947,1.9883272239994767,87.0
14,once,auto,cold,1,,60,0.8,0.2,fixed,10,1770,136881,44.929607270999895,38.444758897000156,6.484848373999739,171.99999999999892
14,iterative,auto,warm,0.01,,60,0.8,0.2,fixed,10,1770,1041,6.29369319999978,0.5205609310000909,5.773132268999689,172.0
14,iterative,auto,warm,0.1,,60,0.8,0.2,fixed,10,1770,1021,13.651951872999689,0.460737883998263,13.191213989001426,172.0
14,iterative,auto,warm,1,0.5,60,0.8,0.2,fixed,10,1770,1351,6.169069992000004,1.7089246109999294,4.460145381000075,172.0
14,iterative,auto,warm,1,0.9,60,0.8,0.2,fixed,10,1770,1321,6.547660786000051,1.9328064580008686,4.614854327999183,172.0
15,once,auto,cold,1,,60,0.8,0.2,fixed,100,1770,136881,43.37299462300007,37.0960382610001,6.276956361999964,172.9999999999996
15,iterative,auto,warm,0.01,,60,0.8,0.2,fixed,100,1770,1301,2.676648154999839,0.10003479200122456,2.5766133629986143,173.0
15,iterative,auto,warm,0.1,,60,0.8,0.2,fixed,100,1770,1301,2.553253826999935,0.11143453000022419,2.441819296999711,173.0
15,iterative,auto,warm,1,0.5,60,0.8,0.2,fixed,100,1770,1601,2.353919231999953,0.3506951070003197,2.003224124999633,173.0
15,iterative,auto,warm,1,0.9,60,0.8,0.2,fixed,100,1770,1401,2.465729976000148,0.3994401450008809,2.066289830999267,173.0
16,once,auto,cold,1,,60,0.5,0.1,fixed,10,1770,136881,61.10713286300006,54.927324397999655,6.179808465000406,77.99999999999777
16,iterative,auto,warm,0.01,,60,0.5,0.1,fixed,10,1770,1631,14.448022784999921,5.870209100998636,8.577813684001285,78.00000000000001
16,iterative,auto,warm,0.1,,60,0.5,0.1,fixed,10,1770,1611,26.301570834999893,4.463700629999948,21.837870204999945,77.99999999999997
16,iterative,auto,warm,1,0.5,60,0.5,0.1,fixed,10,1770,1871,16.995309960999748,9.809895501996834,7.185414459002914,78.0
16,iterative,auto,warm,1,0.9,60,0.5,0.1,fixed,10,1770,1871,17.794790478999857,9.86525063499812,7.929539844001738,78.00000000000003
17,once,auto,cold,1,,60,0.5,0.1,fixed,100,1770,136881,66.63578104499993,60.37995867399968,6.255822371000249,98.00000000000156
17,iterative,auto,warm,0.01,,60,0.5,0.1,fixed,100,1770,2401,9.56362911899987,7.218094324000049,2.3455347949998213,97.99999999999966
17,iterative,auto,warm,0.1,,60,0.5,0.1,fixed,100,1770,2101,8.001784818000033,4.104712349999772,3.8970724680002604,97.99999999999999
17,iterative,auto,warm,1,0.5,60,0.5,0.1,fixed,100,1770,2407,9.829547387000275,6.094809778001036,3.7347376089992395,97.9999999999989
17,iterative,auto,warm,1,0.9,60,0.5,0.1,fixed,100,1770,2336,9.315275234000183,5.699936795001577,3.615338438998606,97.99999999999962
18,once,auto,cold,1,,60,0.5,0.2,fixed,10,1770,136881,40.62733818600009,34.325634188000095,6.301703997999994,207.76027874564477
18,iterative,auto,warm,0.01,,60,0.5,0.2,fixed,10,1770,4009,119.65177767600017,99.07005381399813,20.581723862002036,207.7602787456445
18,iterative,auto,warm,0.1,,60,0.5,0.2,fixed,10,1770,3577,132.6642330599998,84.94841279200136,47.715820267998424,207.7602787456442
18,iterative,auto,warm,1,0.5,60,0.5,0.2,fixed,10,1770,5127,185.5292141130003,150.93605744299475,34.593156670005555,207.7602787456452
18,iterative,auto,warm,1,0.9,60,0.5,0.2,fixed,10,1770,4260,155.51374834100034,120.09154726399356,35.422201077006775,207.7602787456443
19,once,auto,cold,1,,60,0.5,0.2,fixed,100,1770,136881,53.7995541360001,47.52320712000028,6.276347015999818,187.28767123287687
19,iterative,auto,warm,0.01,,60,0.5,0.2,fixed,100,1770,4520,59.49039797499972,54.82933461500079,4.661063359998934,187.28767123287676
19,iterative,auto,warm,0.1,,60,0.5,0.2,fixed,100,1770,3718,43.05043304799983,36.81093690299713,6.239496145002704,187.2876712328767
19,iterative,auto,warm,1,0.5,60,0.5,0.2,fixed,100,1770,4598,55.798178389999975,49.644197667998924,6.153980722001052,187.28767123287668
19,iterative,auto,warm,1,0.9,60,0.5,0.2,fixed,100,1770,3725,45.24745933000031,39.13258213199788,6.114877198002432,187.28767123287656
20,once,auto,cold,1,,60,0.8,0.1,fixed,10,1770,136881,35.1528290389997,28.90642608400003,6.246402954999667,85.00000000000013
20,iterative,auto,warm,0.01,,60,0.8,0.1,fixed,10,1770,691,4.164150985000106,0.1429730299973926,4.021177955002713,85.0
20,iterative,auto,warm,0.1,,60,0.8,0.1,fixed,10,1770,691,8.687987303000227,0.14884409699971002,8.539143206000517,85.0
20,iterative,auto,warm,1,0.5,60,0.8,0.1,fixed,10,1770,1061,4.190635044999908,0.3824724169999172,3.808162627999991,85.0
20,iterative,auto,warm,1,0.9,60,0.8,0.1,fixed,10,1770,971,3.939517652000177,0.3573481040025399,3.582169547997637,85.0
21,once,auto,cold,1,,60,0.8,0.1,fixed,100,1770,136881,35.992516260999764,29.737065240999982,6.255451019999782,86.99999999999987
21,iterative,auto,warm,0.01,,60,0.8,0.1,fixed,100,1770,1001,2.615972115999739,0.055089709000185394,2.5608824069995535,87.0
21,iterative,auto,warm,0.1,,60,0.8,0.1,fixed,100,1770,1001,2.4092634800003907,0.05194711800049845,2.3573163619998923,87.0
21,iterative,auto,warm,1,0.5,60,0.8,0.1,fixed,100,1770,1201,1.9838416359998519,0.0840999619995273,1.8997416740003246,87.0
21,iterative,auto,warm,1,0.9,60,0.8,0.1,fixed,100,1770,1101,1.8021315609998965,0.054011943999284995,1.7481196170006115,87.0
22,once,auto,cold,1,,60,0.8,0.2,fixed,10,1770,136881,49.40007526799991,43.1061065670001,6.293968700999812,188.99999999999693
22,iterative,auto,warm,0.01,,60,0.8,0.2,fixed,10,1770,1161,6.8992955250000705,1.0206630849997964,5.878632440000274,189.0
22,iterative,auto,warm,0.1,,60,0.8,0.2,fixed,10,1770,1111,15.337679576000028,0.8139230270003281,14.5237565489997,189.0
22,iterative,auto,warm,1,0.5,60,0.8,0.2,fixed,10,1770,1411,8.236521795000044,3.31331100299667,4.923210792003374,189.0
22,iterative,auto,warm,1,0.9,60,0.8,0.2,fixed,10,1770,1411,7.795051651999984,2.8136000239992427,4.981451628000741,189.0
23,once,auto,cold,1,,60,0.8,0.2,fixed,100,1770,136881,47.30214908400012,40.99647856499996,6.305670519000159,169.0000000000317
23,iterative,auto,warm,0.01,,60,0.8,0.2,fixed,100,1770,1401,2.693291606999992,0.19711100600034115,2.496180600999651,169.0
23,iterative,auto,warm,0.1,,60,0.8,0.2,fixed,100,1770,1301,2.712712603,0.13671236700020017,2.5760002359997998,169.0
23,iterative,auto,warm,1,0.5,60,0.8,0.2,fixed,100,1770,1601,2.610646183999961,0.4871056359997965,2.1235405480001646,169.0
23,iterative,auto,warm,1,0.9,60,0.8,0.2,fixed,100,1770,1601,2.5647305809998215,0.46272449300113294,2.1020060879986886,169.0
24,once,auto,cold,1,,60,0.5,0.1,fixed,10,1770,136881,63.587411792999774,57.34887958100035,6.238532211999427,85.99999999999994
24,iterative,auto,warm,0.01,,60,0.5,0.1,fixed,10,1770,1751,16.279599619000237,7.663852050998685,8.615747568001552,86.00000000000045
24,iterative,auto,warm,0.1,,60,0.5,0.1,fixed,10,1770,1731,29.30888181699993,6.60886187500364,22.70001994199629,85.99999999999986
24,iterative,auto,warm,1,0.5,60,0.5,0.1,fixed,10,1770,2051,24.14210722400003,14.682828253000935,9.459278970999094,85.99999999999997
24,iterative,auto,warm,1,0.9,60,0.5,0.1,fixed,10,1770,2019,23.722361156999796,14.80610851299707,8.916252644002725,85.99999999999976
25,once,auto,cold,1,,60,0.5,0.1,fixed,100,1770,136881,59.348965851999765,53.02076717899945,6.3281986730003155,76.99999999999658
25,iterative,auto,warm,0.01,,60,0.5,0.1,fixed,100,1770,2201,6.717050113999903,4.59063364100075,2.1264164729991535,76.99999999999997
25,iterative,auto,warm,0.1,,60,0.5,0.1,fixed,100,1770,2001,5.838135881999733,2.2473413979987527,3.5907944840009804,77.0
25,iterative,auto,warm,1,0.5,60,0.5,0.1,fixed,100,1770,2201,6.049973176999629,3.1783990320018347,2.871574144997794,76.99999999999946
25,iterative,auto,warm,1,0.9,60,0.5,0.1,fixed,100,1770,2158,5.928968723000253,3.0769029619978028,2.85206576100245,77.0
26,once,auto,cold,1,,60,0.5,0.2,fixed,10,1770,136881,79.49215448300038,73.2447799620004,6.247374520999983,166.99999999999838
26,iterative,auto,warm,0.01,,60,0.5,0.2,fixed,10,1770,2631,60.50098209200041,47.86077583799033,12.640206254010081,167.0000000000012
26,iterative,auto,warm,0.1,,60,0.5,0.2,fixed,10,1770,2391,72.02566650100016,40.08679269099048,31.93887381000968,166.99999999999875
26,iterative,auto,warm,1,0.5,60,0.5,0.2,fixed,10,1770,3980,110.74977943399972,91.52289423800084,19.226885195998875,166.9999999999995
26,iterative,auto,warm,1,0.9,60,0.5,0.2,fixed,10,1770,2983,85.87379889899967,67.78448155600108,18.089317342998584,166.99999999999994
27,once,auto,cold,1,,60,0.5,0.2,fixed,100,1770,136881,54.753686347999974,48.368480594000175,6.385205753999799,175.99999999999991
27,iterative,auto,warm,0.01,,60,0.5,0.2,fixed,100,1770,5476,73.0107537849999,66.75811796600283,6.252635818997078,175.9999999999941
27,iterative,auto,warm,0.1,,60,0.5,0.2,fixed,100,1770,4748,56.21773402100007,48.373982473999604,7.8437515470004655,175.99999999996166
27,iterative,auto,warm,1,0.5,60,0.5,0.2,fixed,100,1770,5412,67.54549898799996,59.704143957997076,7.841355030002887,175.99999999993565
27,iterative,auto,warm,1,0.9,60,0.5,0.2,fixed,100,1770,4575,59.38191373299924,50.71073346600224,8.671180266996998,176.0000000000066
28,once,auto,cold,1,,60,0.8,0.1,fixed,10,1770,136881,35.506188772000314,29.13151897899934,6.374669793000976,88.99999999999818
28,iterative,auto,warm,0.01,,60,0.8,0.1,fixed,10,1770,801,4.594896291000623,0.2168699529956939,4.378026338004929,89.0
28,iterative,auto,warm,0.1,,60,0.8,0.1,fixed,10,1770,771,9.85490156800006,0.2001024659994073,9.654799102000652,89.0
28,iterative,auto,warm,1,0.5,60,0.8,0.1,fixed,10,1770,1041,4.324023729000146,0.5473834320018796,3.7766402969982664,89.0
28,iterative,auto,warm,1,0.9,60,0.8,0.1,fixed,10,1770,1001,4.040484058999937,0.47591674600244005,3.5645673129974966,89.0
29,once,auto,cold,1,,60,0.8,0.1,fixed,100,1770,136881,33.29325212999993,26.957919353999387,6.335332776000541,86.00000000000004
29,iterative,auto,warm,0.01,,60,0.8,0.1,fixed,100,1770,901,2.4176806150007906,0.04381693599952996,2.3738636790012606,86.0
29,iterative,auto,warm,0.1,,60,0.8,0.1,fixed,100,1770,1001,2.548388334000265,0.051104652998219535,2.4972836810020453,86.0
29,iterative,auto,warm,1,0.5,60,0.8,0.1,fixed,100,1770,1101,1.9227305019994674,0.043616124000436685,1.8791143779990307,86.0
29,iterative,auto,warm,1,0.9,60,0.8,0.1,fixed,100,1770,1201,1.9210204789997078,0.07334823699966364,1.8476722420000442,86.0
30,once,auto,cold,1,,60,0.8,0.2,fixed,10,1770,136881,47.75460128699979,41.42662025300069,6.3279810339990945,189.00000000000384
30,iterative,auto,warm,0.01,,60,0.8,0.2,fixed,10,1770,1141,7.019677295999827,1.1340009929972439,5.885676303002583,189.0
30,iterative,auto,warm,0.1,,60,0.8,0.2,fixed,10,1770,1131,15.725441331999718,1.1038435689988546,14.621597763000864,189.0
30,iterative,auto,warm,1,0.5,60,0.8,0.2,fixed,10,1770,1361,7.691338577999886,2.895518585998616,4.79581999200127,189.0
30,iterative,auto,warm,1,0.9,60,0.8,0.2,fixed,10,1770,1341,7.869287873999383,2.988197419998869,4.881090454000514,189.0
31,once,auto,cold,1,,60,0.8,0.2,fixed,100,1770,136881,44.007078606000505,37.75120917200002,6.255869434000488,171.99999999999912
31,iterative,auto,warm,0.01,,60,0.8,0.2,fixed,100,1770,1401,2.3058304490004957,0.19993610600067768,2.105894342999818,172.0
31,iterative,auto,warm,0.1,,60,0.8,0.2,fixed,100,1770,1401,2.7201668970001265,0.1235608909983057,2.596606006001821,172.0
31,iterative,auto,warm,1,0.5,60,0.8,0.2,fixed,100,1770,1701,2.7551389039999776,0.7449584389978554,2.010180465002122,172.0
31,iterative,auto,warm,1,0.9,60,0.8,0.2,fixed,100,1770,1601,2.352802368999619,0.37608435599850054,1.9767180130011184,172.0
32,once,auto,cold,1,,60,0.5,0.1,fixed,10,1770,136881,68.26936109300004,61.90452087699941,6.36484021600063,99.00000000000672
32,iterative,auto,warm,0.01,,60,0.5,0.1,fixed,10,1770,1871,20.833985412000402,11.261358806996213,9.572626605004189,99.00000000000007
32,iterative,auto,warm,0.1,,60,0.5,0.1,fixed,10,1770,1861,34.250130387000354,9.501358884003821,24.748771502996533,99.00000000000016
32,iterative,auto,warm,1,0.5,60,0.5,0.1,fixed,10,1770,2258,31.89966392400038,21.438616153996918,10.46104777000346,98.99999999999974
32,iterative,auto,warm,1,0.9,60,0.5,0.1,fixed,10,1770,2177,29.726450527000452,19.54876055099885,10.177689976001602,98.99999999999989
33,once,auto,cold,1,,60,0.5,0.1,fixed,100,1770,136881,62.32220138499997,56.00882844499938,6.3133729400005905,85.00000000000003
33,iterative,auto,warm,0.01,,60,0.5,0.1,fixed,100,1770,2601,11.6347460650004,8.818136141998366,2.8166099230020336,85.00000000000026
33,iterative,auto,warm,0.1,,60,0.5,0.1,fixed,100,1770,2101,7.0084823979996145,3.3931819699982952,3.6153004280013192,85.00000000000037
33,iterative,auto,warm,1,0.5,60,0.5,0.1,fixed,100,1770,2269,7.568514417000188,4.506027712001924,3.062486704998264,85.00000000000001
33,iterative,auto,warm,1,0.9,60,0.5,0.1,fixed,100,1770,2486,8.390575286000058,4.759996241999033,3.630579044001024,84.999999999998
34,once,auto,cold,1,,60,0.5,0.2,fixed,10,1770,136881,78.54053460099931,72.27288505800061,6.267649542998697,173.99999999999653
34,iterative,auto,warm,0.01,,60,0.5,0.2,fixed,10,1770,3361,93.26147847199991,77.18171831500058,16.079760156999328,174.00000000000037
34,iterative,auto,warm,0.1,,60,0.5,0.2,fixed,10,1770,3081,115.26203770100074,74.41015317899746,40.851884522003274,173.99999999999926
34,iterative,auto,warm,1,0.5,60,0.5,0.2,fixed,10,1770,4677,161.17103254299946,133.8262048959905,27.34482764700897,173.9999999999994
34,iterative,auto,warm,1,0.9,60,0.5,0.2,fixed,10,1770,3813,136.4235227149993,110.13506402699204,26.288458688007267,173.9999999999994
35,once,auto,cold,1,,60,0.5,0.2,fixed,100,1770,136881,40.300484878000134,33.974899703999654,6.32558517400048,183.5830618892508
35,iterative,auto,warm,0.01,,60,0.5,0.2,fixed,100,1770,5441,73.61987837199922,66.39886919600485,7.221009175994368,183.58306188925096
35,iterative,auto,warm,0.1,,60,0.5,0.2,fixed,100,1770,4607,53.935902997000085,45.76563178800552,8.170271208994563,183.58306188925104
35,iterative,auto,warm,1,0.5,60,0.5,0.2,fixed,100,1770,5316,62.39810484499958,54.85766539399992,7.540439450999656,183.5830618892509
35,iterative,auto,warm,1,0.9,60,0.5,0.2,fixed,100,1770,4576,59.710225593999894,50.54693038399819,9.163295210001706,183.58306188925044
36,once,auto,cold,1,,60,0.8,0.1,fixed,10,1770,136881,33.0928236689997,26.775993068999924,6.316830599999776,85.99999999999883
36,iterative,auto,warm,0.01,,60,0.8,0.1,fixed,10,1770,801,4.545269156999893,0.19567058599932352,4.34959857100057,86.0
36,iterative,auto,warm,0.1,,60,0.8,0.1,fixed,10,1770,801,10.3268295580001,0.20692766200318147,10.119901895996918,86.0
36,iterative,auto,warm,1,0.5,60,0.8,0.1,fixed,10,1770,1031,4.2775947469999664,0.5115742809985022,3.7660204660014642,86.0
36,iterative,auto,warm,1,0.9,60,0.8,0.1,fixed,10,1770,1021,4.075411305000671,0.4943776029986111,3.5810337020020597,86.0
37,once,auto,cold,1,,60,0.8,0.1,fixed,100,1770,136881,35.86426754100012,29.483681224000065,6.380586317000052,82.99999999999997
37,iterative,auto,warm,0.01,,60,0.8,0.1,fixed,100,1770,1001,2.259907048000059,0.05559965400152578,2.2043073939985334,83.0
37,iterative,auto,warm,0.1,,60,0.8,0.1,fixed,100,1770,1001,2.0934711330000937,0.05640161000246735,2.0370695229976263,83.0
37,iterative,auto,warm,1,0.5,60,0.8,0.1,fixed,100,1770,1301,2.345483050999974,0.10286626900142437,2.2426167819985494,83.0
37,iterative,auto,warm,1,0.9,60,0.8,0.1,fixed,100,1770,1201,2.0734017270006007,0.07888739800091571,1.994514328999685,83.0
38,once,auto,cold,1,,60,0.8,0.2,fixed,10,1770,136881,46.51611050199972,40.19459390300017,6.321516598999551,188.00000000000026
38,iterative,auto,warm,0.01,,60,0.8,0.2,fixed,10,1770,1201,7.53535021100015,1.475708258004488,6.059641952995662,188.0
38,iterative,auto,warm,0.1,,60,0.8,0.2,fixed,10,1770,1131,15.940256945000328,0.956770827998298,14.98348611700203,188.0
38,iterative,auto,warm,1,0.5,60,0.8,0.2,fixed,10,1770,1431,8.810989105999397,3.570527720004975,5.240461385994422,187.9999999999999
38,iterative,auto,warm,1,0.9,60,0.8,0.2,fixed,10,1770,1421,8.48087940700043,3.2643967389985846,5.216482668001845,188.0
39,once,auto,cold,1,,60,0.8,0.2,fixed,100,1770,136881,47.25515384299979,40.96550242799913,6.289651415000662,166.99999999999957
39,iterative,auto,warm,0.01,,60,0.8,0.2,fixed,100,1770,1401,2.328063373999612,0.2599643460007428,2.068099027998869,167.0
39,iterative,auto,warm,0.1,,60,0.8,0.2,fixed,100,1770,1401,3.2525545239996063,0.19803754299937282,3.0545169810002335,167.0
