solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,variables,constraints,cpu_time
6,iterative,auto,warm,14,60,0.8,0.2,proportion,0.01,1368,1368,1770,19253,15.080533084998024
6,iterative,auto,warm,15,60,0.8,0.2,proportion,0.01,1368,1368,1770,20621,16.18382555000062
6,iterative,auto,warm,16,60,0.8,0.2,proportion,0.01,1368,1368,1770,21989,18.908965161001106
6,iterative,auto,warm,17,60,0.8,0.2,proportion,0.01,1368,1368,1770,23357,19.911252772999433
6,iterative,auto,warm,18,60,0.8,0.2,proportion,0.01,1368,1368,1770,24725,21.66472071100361
6,iterative,auto,warm,19,60,0.8,0.2,proportion,0.01,1368,1368,1770,26093,20.27751661399816
6,iterative,auto,warm,20,60,0.8,0.2,proportion,0.01,1368,1368,1770,27461,20.648552221999125
6,iterative,auto,warm,21,60,0.8,0.2,proportion,0.01,1368,1368,1770,28829,21.01664941999843
6,iterative,auto,warm,22,60,0.8,0.2,proportion,0.01,1368,1368,1770,30197,26.144753446998948
6,iterative,auto,warm,23,60,0.8,0.2,proportion,0.01,1368,1368,1770,31565,26.008026068997424
6,iterative,auto,warm,24,60,0.8,0.2,proportion,0.01,1368,1368,1770,32933,27.02934323199952
6,iterative,auto,warm,25,60,0.8,0.2,proportion,0.01,1368,1368,1770,34301,28.227574731998175
6,iterative,auto,warm,26,60,0.8,0.2,proportion,0.01,1368,1368,1770,35669,29.07551818900174
6,iterative,auto,warm,27,60,0.8,0.2,proportion,0.01,1368,1368,1770,37037,28.551469119000103
6,iterative,auto,warm,28,60,0.8,0.2,proportion,0.01,1368,1368,1770,38405,28.393624513999384
6,iterative,auto,warm,29,60,0.8,0.2,proportion,0.01,1368,1368,1770,39773,27.875931533002586
6,iterative,auto,warm,30,60,0.8,0.2,proportion,0.01,1368,1368,1770,41141,29.37875720500233
6,iterative,auto,warm,31,60,0.8,0.2,proportion,0.01,1368,1368,1770,42509,30.74868526499995
6,iterative,auto,warm,32,60,0.8,0.2,proportion,0.01,1368,1368,1770,43877,31.984444896999776
6,iterative,auto,warm,33,60,0.8,0.2,proportion,0.01,1368,1368,1770,45245,31.604217674997926
6,iterative,auto,warm,34,60,0.8,0.2,proportion,0.01,1368,1368,1770,46613,32.27067017299851
6,iterative,auto,warm,35,60,0.8,0.2,proportion,0.01,1368,1368,1770,47981,31.83576312399964
6,iterative,auto,warm,36,60,0.8,0.2,proportion,0.01,1368,1368,1770,49349,31.15041793600176
6,iterative,auto,warm,37,60,0.8,0.2,proportion,0.01,1368,1368,1770,50717,33.671292274000734
6,iterative,auto,warm,38,60,0.8,0.2,proportion,0.01,1368,1368,1770,52085,32.1619026139997
6,iterative,auto,warm,39,60,0.8,0.2,proportion,0.01,1368,1368,1770,53453,32.45127549099925
6,iterative,auto,warm,40,60,0.8,0.2,proportion,0.01,1368,1368,1770,54821,34.84571637699992
6,iterative,auto,warm,41,60,0.8,0.2,proportion,0.01,1368,1368,1770,56189,33.90509872199982
6,iterative,auto,warm,42,60,0.8,0.2,proportion,0.01,1368,1368,1770,57557,34.73975157299719
6,iterative,auto,warm,43,60,0.8,0.2,proportion,0.01,1368,1368,1770,58925,36.476863989002595
6,iterative,auto,warm,44,60,0.8,0.2,proportion,0.01,1368,1368,1770,60293,36.20756036500097
6,iterative,auto,warm,45,60,0.8,0.2,proportion,0.01,1368,1368,1770,61661,35.26804955999978
6,iterative,auto,warm,46,60,0.8,0.2,proportion,0.01,1368,1368,1770,63029,38.68673544200283
6,iterative,auto,warm,47,60,0.8,0.2,proportion,0.01,1368,1368,1770,64397,36.24054530799913
6,iterative,auto,warm,48,60,0.8,0.2,proportion,0.01,1368,1368,1770,65765,35.506021244000294
6,iterative,auto,warm,49,60,0.8,0.2,proportion,0.01,1368,1368,1770,67133,35.63354113799869
6,iterative,auto,warm,50,60,0.8,0.2,proportion,0.01,1368,1368,1770,68501,35.71466619400235
6,iterative,auto,warm,51,60,0.8,0.2,proportion,0.01,1368,1368,1770,69869,36.37309176399867
6,iterative,auto,warm,52,60,0.8,0.2,proportion,0.01,1368,1368,1770,71237,36.555558101001225
6,iterative,auto,warm,53,60,0.8,0.2,proportion,0.01,1368,1368,1770,72605,36.84502900899679
6,iterative,auto,warm,54,60,0.8,0.2,proportion,0.01,1368,1368,1770,73973,38.90628499500235
6,iterative,auto,warm,55,60,0.8,0.2,proportion,0.01,1368,1368,1770,75341,39.45241526999962
6,iterative,auto,warm,56,60,0.8,0.2,proportion,0.01,1368,1368,1770,76709,38.422367803999805
6,iterative,auto,warm,57,60,0.8,0.2,proportion,0.01,1368,1368,1770,78077,35.075944159001665
6,iterative,auto,warm,58,60,0.8,0.2,proportion,0.01,1368,1368,1770,79445,37.634583929000655
6,iterative,auto,warm,59,60,0.8,0.2,proportion,0.01,1368,1368,1770,80813,38.72568528600095
6,iterative,auto,warm,60,60,0.8,0.2,proportion,0.01,1368,1368,1770,82181,37.53146991099857
6,iterative,auto,warm,61,60,0.8,0.2,proportion,0.01,1368,1368,1770,83549,38.11023279499932
6,iterative,auto,warm,62,60,0.8,0.2,proportion,0.01,1368,1368,1770,84917,41.62394732299799
6,iterative,auto,warm,63,60,0.8,0.2,proportion,0.01,1368,1368,1770,86285,39.55649532800089
6,iterative,auto,warm,64,60,0.8,0.2,proportion,0.01,1368,1368,1770,87653,39.100874924999516
6,iterative,auto,warm,65,60,0.8,0.2,proportion,0.01,1368,1368,1770,89021,38.5807965089989
6,iterative,auto,warm,66,60,0.8,0.2,proportion,0.01,1368,1368,1770,90389,41.75486407399876
6,iterative,auto,warm,67,60,0.8,0.2,proportion,0.01,1368,1368,1770,91757,41.68349892400147
6,iterative,auto,warm,68,60,0.8,0.2,proportion,0.01,1368,1368,1770,93125,40.94586072299717
6,iterative,auto,warm,69,60,0.8,0.2,proportion,0.01,1368,1368,1770,94493,41.354257785998925
6,iterative,auto,warm,70,60,0.8,0.2,proportion,0.01,1368,1368,1770,95861,44.00785939400157
6,iterative,auto,warm,71,60,0.8,0.2,proportion,0.01,1368,1368,1770,97229,43.05819566399805
6,iterative,auto,warm,72,60,0.8,0.2,proportion,0.01,1368,1368,1770,98597,45.00963156200305
6,iterative,auto,warm,73,60,0.8,0.2,proportion,0.01,1368,1368,1770,99965,44.80166419200032
6,iterative,auto,warm,74,60,0.8,0.2,proportion,0.01,1368,1368,1770,101333,47.07362393499716
6,iterative,auto,warm,75,60,0.8,0.2,proportion,0.01,1368,787,1770,102120,49.256701281999995
6,iterative,auto,warm,76,60,0.8,0.2,proportion,0.01,1368,406,1770,102526,45.44029657400097
6,iterative,auto,warm,77,60,0.8,0.2,proportion,0.01,1368,265,1770,102791,45.373953373000404
6,iterative,auto,warm,78,60,0.8,0.2,proportion,0.01,1368,162,1770,102953,46.17729607400179
6,iterative,auto,warm,79,60,0.8,0.2,proportion,0.01,1368,99,1770,103052,46.489427044001786
6,iterative,auto,warm,80,60,0.8,0.2,proportion,0.01,1368,39,1770,103091,45.35452544399959
6,iterative,auto,warm,81,60,0.8,0.2,proportion,0.01,1368,22,1770,103113,47.882446428997355
6,iterative,auto,warm,82,60,0.8,0.2,proportion,0.01,1368,24,1770,103137,46.90997314600099
6,iterative,auto,warm,83,60,0.8,0.2,proportion,0.01,1368,9,1770,103146,44.67759445000047
6,iterative,auto,warm,84,60,0.8,0.2,proportion,0.01,1368,18,1770,103164,47.00937187999807
6,iterative,auto,warm,85,60,0.8,0.2,proportion,0.01,1368,8,1770,103172,45.816109890001826
6,iterative,auto,warm,86,60,0.8,0.2,proportion,0.01,1368,3,1770,103175,45.876811050999095
6,iterative,auto,warm,87,60,0.8,0.2,proportion,0.01,1368,2,1770,103177,43.94426432999899
6,iterative,auto,warm,88,60,0.8,0.2,proportion,0.01,1368,1,1770,103178,45.55094184700283
6,iterative,auto,warm,89,60,0.8,0.2,proportion,0.01,1368,1,1770,103179,46.03091715699702
6,iterative,auto,cold,0,60,0.8,0.2,proportion,0.01,100,100,1770,101,0.005510151997441426
6,iterative,auto,cold,1,60,0.8,0.2,proportion,0.01,1368,1368,1770,1469,0.02422785099770408
6,iterative,auto,cold,2,60,0.8,0.2,proportion,0.01,1368,1368,1770,2837,0.05007249700065586
6,iterative,auto,cold,3,60,0.8,0.2,proportion,0.01,1368,1368,1770,4205,0.15749710000091
6,iterative,auto,cold,4,60,0.8,0.2,proportion,0.01,1368,1368,1770,5573,0.34982252400004654
6,iterative,auto,cold,5,60,0.8,0.2,proportion,0.01,1368,1368,1770,6941,1.513122119999025
6,iterative,auto,cold,6,60,0.8,0.2,proportion,0.01,1368,1368,1770,8309,2.3896674289971997
6,iterative,auto,cold,7,60,0.8,0.2,proportion,0.01,1368,1368,1770,9677,2.828680277998501
6,iterative,auto,cold,8,60,0.8,0.2,proportion,0.01,1368,1368,1770,11045,0.013862547002645442
6,iterative,auto,cold,9,60,0.8,0.2,proportion,0.01,1368,1368,1770,12413,0.01435488100105431
6,iterative,auto,cold,10,60,0.8,0.2,proportion,0.01,1368,1368,1770,13781,0.01581162400179892
6,iterative,auto,cold,11,60,0.8,0.2,proportion,0.01,1368,1368,1770,15149,0.017484022999269655
6,iterative,auto,cold,12,60,0.8,0.2,proportion,0.01,1368,1368,1770,16517,0.01893533499969635
6,iterative,auto,cold,13,60,0.8,0.2,proportion,0.01,1368,1368,1770,17885,0.01989049399708165
6,iterative,auto,cold,14,60,0.8,0.2,proportion,0.01,1368,1368,1770,19253,0.02115537500139908
6,iterative,auto,cold,15,60,0.8,0.2,proportion,0.01,1368,1368,1770,20621,0.022209437996934867
6,iterative,auto,cold,16,60,0.8,0.2,proportion,0.01,1368,1368,1770,21989,0.023504859000240685
6,iterative,auto,cold,17,60,0.8,0.2,proportion,0.01,1368,1368,1770,23357,0.025054653000552207
6,iterative,auto,cold,18,60,0.8,0.2,proportion,0.01,1368,1368,1770,24725,0.026713111001299694
6,iterative,auto,cold,19,60,0.8,0.2,proportion,0.01,1368,1368,1770,26093,0.027808573002403136
6,iterative,auto,cold,20,60,0.8,0.2,proportion,0.01,1368,1368,1770,27461,0.029483711001375923
6,iterative,auto,cold,21,60,0.8,0.2,proportion,0.01,1368,1368,1770,28829,0.03056422599911457
6,iterative,auto,cold,22,60,0.8,0.2,proportion,0.01,1368,1368,1770,30197,0.03211349900084315
6,iterative,auto,cold,23,60,0.8,0.2,proportion,0.01,1368,1368,1770,31565,0.03312535199802369
6,iterative,auto,cold,24,60,0.8,0.2,proportion,0.01,1368,1368,1770,32933,0.034530655000708066
6,iterative,auto,cold,25,60,0.8,0.2,proportion,0.01,1368,1368,1770,34301,0.036208156001521274
6,iterative,auto,cold,26,60,0.8,0.2,proportion,0.01,1368,1368,1770,35669,0.03789391499958583
6,iterative,auto,cold,27,60,0.8,0.2,proportion,0.01,1368,1368,1770,37037,0.038704049002262764
6,iterative,auto,cold,28,60,0.8,0.2,proportion,0.01,1368,1368,1770,38405,0.03946734499913873
6,iterative,auto,cold,29,60,0.8,0.2,proportion,0.01,1368,1368,1770,39773,0.04071135000049253
6,iterative,auto,cold,30,60,0.8,0.2,proportion,0.01,1368,1368,1770,41141,0.042085989996849094
6,iterative,auto,cold,31,60,0.8,0.2,proportion,0.01,1368,1368,1770,42509,0.04377839899825631
6,iterative,auto,cold,32,60,0.8,0.2,proportion,0.01,1368,1368,1770,43877,0.045182801000919426
6,iterative,auto,cold,33,60,0.8,0.2,proportion,0.01,1368,1368,1770,45245,0.04599423500258126
6,iterative,auto,cold,34,60,0.8,0.2,proportion,0.01,1368,1368,1770,46613,0.047336992000055034
6,iterative,auto,cold,35,60,0.8,0.2,proportion,0.01,1368,1368,1770,47981,0.05142967500069062
6,iterative,auto,cold,36,60,0.8,0.2,proportion,0.01,1368,567,1770,48548,0.052001306001329795
7,once,dual,cold,0,60,0.8,0.2,proportion,0.1,136880,136880,1770,136881,449.58263279200037
7,iterative,dual,warm,0,60,0.8,0.2,proportion,0.1,100,100,1770,101,0.005870509998203488
7,iterative,dual,warm,1,60,0.8,0.2,proportion,0.1,13688,13592,1770,13693,0.3566830099989602
7,iterative,dual,warm,2,60,0.8,0.2,proportion,0.1,13688,114,1770,13807,0.3715286000006017
7,iterative,dual,cold,0,60,0.8,0.2,proportion,0.1,100,100,1770,101,0.0058306819992139935
7,iterative,dual,cold,1,60,0.8,0.2,proportion,0.1,13688,13649,1770,13750,0.4321617449968471
7,iterative,dual,cold,2,60,0.8,0.2,proportion,0.1,13688,1005,1770,14755,0.12475695399916731
7,iterative,dual,cold,3,60,0.8,0.2,proportion,0.1,13688,5979,1770,20734,0.02494936199946096
7,once,auto,cold,0,60,0.8,0.2,proportion,0.1,136880,136880,1770,136881,38.283290202998614
7,iterative,auto,warm,0,60,0.8,0.2,proportion,0.1,100,100,1770,101,0.00572075399759342
7,iterative,auto,warm,1,60,0.8,0.2,proportion,0.1,13688,13592,1770,13693,6.019876473998011
7,iterative,auto,warm,2,60,0.8,0.2,proportion,0.1,13688,456,1770,14149,5.717197636000492
7,iterative,auto,cold,0,60,0.8,0.2,proportion,0.1,100,100,1770,101,0.005879888001800282
7,iterative,auto,cold,1,60,0.8,0.2,proportion,0.1,13688,13444,1770,13545,2.5480375539991655
7,iterative,auto,cold,2,60,0.8,0.2,proportion,0.1,13688,3027,1770,16572,0.14433514499978628
8,once,dual,cold,0,60,0.5,0.1,proportion,0.01,136880,136880,1770,136881,457.8815559049981
8,iterative,dual,warm,0,60,0.5,0.1,proportion,0.01,100,100,1770,101,0.004708420001406921
8,iterative,dual,warm,1,60,0.5,0.1,proportion,0.01,1368,1368,1770,1469,0.022277473002759507
8,iterative,dual,warm,2,60,0.5,0.1,proportion,0.01,1368,1368,1770,2837,0.23464134800087777
8,iterative,dual,warm,3,60,0.5,0.1,proportion,0.01,1368,1368,1770,4205,0.2996140089999244
8,iterative,dual,warm,4,60,0.5,0.1,proportion,0.01,1368,1368,1770,5573,0.6998960609998903
8,iterative,dual,warm,5,60,0.5,0.1,proportion,0.01,1368,1368,1770,6941,1.0469230499984405
8,iterative,dual,warm,6,60,0.5,0.1,proportion,0.01,1368,1368,1770,8309,2.6101492829984636
8,iterative,dual,warm,7,60,0.5,0.1,proportion,0.01,1368,1368,1770,9677,10.924361504003173
8,iterative,dual,warm,8,60,0.5,0.1,proportion,0.01,1368,1368,1770,11045,10.990500669002358
8,iterative,dual,warm,9,60,0.5,0.1,proportion,0.01,1368,1368,1770,12413,3.9860775179986376
8,iterative,dual,warm,10,60,0.5,0.1,proportion,0.01,1368,1368,1770,13781,3.460274308999942
8,iterative,dual,warm,11,60,0.5,0.1,proportion,0.01,1368,1368,1770,15149,4.121030667000014
8,iterative,dual,warm,12,60,0.5,0.1,proportion,0.01,1368,1368,1770,16517,3.9199094740033615
8,iterative,dual,warm,13,60,0.5,0.1,proportion,0.01,1368,1368,1770,17885,3.301993989996845
8,iterative,dual,warm,14,60,0.5,0.1,proportion,0.01,1368,1368,1770,19253,6.64889933700033
8,iterative,dual,warm,15,60,0.5,0.1,proportion,0.01,1368,1368,1770,20621,6.457470394998381
8,iterative,dual,warm,16,60,0.5,0.1,proportion,0.01,1368,1368,1770,21989,5.958804767997208
8,iterative,dual,warm,17,60,0.5,0.1,proportion,0.01,1368,1368,1770,23357,6.810302671998215
8,iterative,dual,warm,18,60,0.5,0.1,proportion,0.01,1368,1368,1770,24725,9.725651325999934
8,iterative,dual,warm,19,60,0.5,0.1,proportion,0.01,1368,1368,1770,26093,6.304861344000528
8,iterative,dual,warm,20,60,0.5,0.1,proportion,0.01,1368,1368,1770,27461,9.551985335998324
8,iterative,dual,warm,21,60,0.5,0.1,proportion,0.01,1368,1368,1770,28829,8.635292660997948
8,iterative,dual,warm,22,60,0.5,0.1,proportion,0.01,1368,1368,1770,30197,76.72793784500027
8,iterative,dual,warm,23,60,0.5,0.1,proportion,0.01,1368,1368,1770,31565,39.2768482850006
8,iterative,dual,warm,24,60,0.5,0.1,proportion,0.01,1368,1368,1770,32933,33.853983174998575
8,iterative,dual,warm,25,60,0.5,0.1,proportion,0.01,1368,1368,1770,34301,32.64166711700091
8,iterative,dual,warm,26,60,0.5,0.1,proportion,0.01,1368,1368,1770,35669,62.8285372270002
8,iterative,dual,warm,27,60,0.5,0.1,proportion,0.01,1368,1368,1770,37037,98.25957311199818
8,iterative,dual,warm,28,60,0.5,0.1,proportion,0.01,1368,1368,1770,38405,116.32536572900062
8,iterative,dual,warm,29,60,0.5,0.1,proportion,0.01,1368,1368,1770,39773,41.129609917999915
8,iterative,dual,warm,30,60,0.5,0.1,proportion,0.01,1368,1368,1770,41141,106.60511323600076
8,iterative,dual,warm,31,60,0.5,0.1,proportion,0.01,1368,1368,1770,42509,109.45900695000091
8,iterative,dual,warm,32,60,0.5,0.1,proportion,0.01,1368,1368,1770,43877,59.475106013000186
8,iterative,dual,warm,33,60,0.5,0.1,proportion,0.01,1368,1368,1770,45245,228.10449854800027
8,iterative,dual,warm,34,60,0.5,0.1,proportion,0.01,1368,1368,1770,46613,65.60106068299865
8,iterative,dual,warm,35,60,0.5,0.1,proportion,0.01,1368,1368,1770,47981,50.70056821199978
8,iterative,dual,warm,36,60,0.5,0.1,proportion,0.01,1368,1368,1770,49349,80.60580777599898
8,iterative,dual,warm,37,60,0.5,0.1,proportion,0.01,1368,1368,1770,50717,81.5106082079983
8,iterative,dual,warm,38,60,0.5,0.1,proportion,0.01,1368,1368,1770,52085,109.62007457899745
8,iterative,dual,warm,39,60,0.5,0.1,proportion,0.01,1368,1368,1770,53453,94.24036232800063
8,iterative,dual,warm,40,60,0.5,0.1,proportion,0.01,1368,1368,1770,54821,112.39638089499931
8,iterative,dual,warm,41,60,0.5,0.1,proportion,0.01,1368,1368,1770,56189,494.1585514670005
8,iterative,dual,warm,42,60,0.5,0.1,proportion,0.01,1368,1368,1770,57557,102.18824135500472
8,iterative,dual,warm,43,60,0.5,0.1,proportion,0.01,1368,1368,1770,58925,118.97438487299951
8,iterative,dual,warm,44,60,0.5,0.1,proportion,0.01,1368,1368,1770,60293,234.82542765000107
8,iterative,dual,warm,45,60,0.5,0.1,proportion,0.01,1368,1368,1770,61661,216.12132546499925
8,iterative,dual,warm,46,60,0.5,0.1,proportion,0.01,1368,1368,1770,63029,162.49367877099576
8,iterative,dual,warm,47,60,0.5,0.1,proportion,0.01,1368,1368,1770,64397,99.67302751699754
8,iterative,dual,warm,48,60,0.5,0.1,proportion,0.01,1368,1368,1770,65765,150.93127603799803
8,iterative,dual,warm,49,60,0.5,0.1,proportion,0.01,1368,1368,1770,67133,231.07429731400043
8,iterative,dual,warm,50,60,0.5,0.1,proportion,0.01,1368,1368,1770,68501,190.84180963200197
8,iterative,dual,warm,51,60,0.5,0.1,proportion,0.01,1368,1368,1770,69869,361.2388937290016
8,iterative,dual,warm,52,60,0.5,0.1,proportion,0.01,1368,1368,1770,71237,249.69047473799583
8,iterative,dual,warm,53,60,0.5,0.1,proportion,0.01,1368,1368,1770,72605,126.98030290900351
8,iterative,dual,warm,54,60,0.5,0.1,proportion,0.01,1368,1368,1770,73973,186.1851318110057
8,iterative,dual,warm,55,60,0.5,0.1,proportion,0.01,1368,1368,1770,75341,182.2887416260055
8,iterative,dual,warm,56,60,0.5,0.1,proportion,0.01,1368,1368,1770,76709,234.83226661099616
8,iterative,dual,warm,57,60,0.5,0.1,proportion,0.01,1368,1368,1770,78077,261.5094609209991
8,iterative,dual,warm,58,60,0.5,0.1,proportion,0.01,1368,1368,1770,79445,176.7695675280047
8,iterative,dual,warm,59,60,0.5,0.1,proportion,0.01,1368,1368,1770,80813,254.49484552800277
8,iterative,dual,warm,60,60,0.5,0.1,proportion,0.01,1368,1368,1770,82181,268.15303783299896
8,iterative,dual,warm,61,60,0.5,0.1,proportion,0.01,1368,1368,1770,83549,224.8084125969981
8,iterative,dual,warm,62,60,0.5,0.1,proportion,0.01,1368,1368,1770,84917,333.55429201600055
8,iterative,dual,warm,63,60,0.5,0.1,proportion,0.01,1368,1368,1770,86285,157.5820189629958
8,iterative,dual,warm,64,60,0.5,0.1,proportion,0.01,1368,1368,1770,87653,245.33081801100343
8,iterative,dual,warm,65,60,0.5,0.1,proportion,0.01,1368,1368,1770,89021,188.99166615500144
8,iterative,dual,warm,66,60,0.5,0.1,proportion,0.01,1368,1368,1770,90389,147.9703918009982
8,iterative,dual,warm,67,60,0.5,0.1,proportion,0.01,1368,1368,1770,91757,196.9609884570018
8,iterative,dual,warm,68,60,0.5,0.1,proportion,0.01,1368,1368,1770,93125,173.03442044600524
8,iterative,dual,warm,69,60,0.5,0.1,proportion,0.01,1368,1368,1770,94493,129.8875180019968
8,iterative,dual,warm,70,60,0.5,0.1,proportion,0.01,1368,1368,1770,95861,88.0502424649967
8,iterative,dual,warm,71,60,0.5,0.1,proportion,0.01,1368,1368,1770,97229,216.1232749940027
8,iterative,dual,warm,72,60,0.5,0.1,proportion,0.01,1368,1368,1770,98597,216.52786076899793
8,iterative,dual,warm,73,60,0.5,0.1,proportion,0.01,1368,1368,1770,99965,198.71933101700415
8,iterative,dual,warm,74,60,0.5,0.1,proportion,0.01,1368,1368,1770,101333,202.73949705300038
8,iterative,dual,warm,75,60,0.5,0.1,proportion,0.01,1368,991,1770,102324,151.18777452699578
8,iterative,dual,warm,76,60,0.5,0.1,proportion,0.01,1368,689,1770,103013,84.2566268110022
8,iterative,dual,warm,77,60,0.5,0.1,proportion,0.01,1368,394,1770,103407,219.13299225099763
8,iterative,dual,warm,78,60,0.5,0.1,proportion,0.01,1368,203,1770,103610,264.3514924379997
8,iterative,dual,warm,79,60,0.5,0.1,proportion,0.01,1368,91,1770,103701,284.00856260800356
8,iterative,dual,warm,80,60,0.5,0.1,proportion,0.01,1368,49,1770,103750,145.1997149939998
8,iterative,dual,warm,81,60,0.5,0.1,proportion,0.01,1368,25,1770,103775,190.83217662399693
8,iterative,dual,warm,82,60,0.5,0.1,proportion,0.01,1368,13,1770,103788,202.4237043040048
8,iterative,dual,warm,83,60,0.5,0.1,proportion,0.01,1368,6,1770,103794,199.07337641600316
8,iterative,dual,warm,84,60,0.5,0.1,proportion,0.01,1368,2,1770,103796,232.7378412659964
8,iterative,dual,warm,85,60,0.5,0.1,proportion,0.01,1368,3,1770,103799,279.1475958930023
8,iterative,dual,cold,0,60,0.5,0.1,proportion,0.01,100,100,1770,101,0.004792997999174986
8,iterative,dual,cold,1,60,0.5,0.1,proportion,0.01,1368,1368,1770,1469,0.012465136001992505
8,iterative,dual,cold,2,60,0.5,0.1,proportion,0.01,1368,1368,1770,2837,0.2654451579946908
8,iterative,dual,cold,3,60,0.5,0.1,proportion,0.01,1368,1368,1770,4205,0.4171467210035189
8,iterative,dual,cold,4,60,0.5,0.1,proportion,0.01,1368,1368,1770,5573,0.2514682149994769
8,iterative,dual,cold,5,60,0.5,0.1,proportion,0.01,1368,1368,1770,6941,0.8352158259949647
8,iterative,dual,cold,6,60,0.5,0.1,proportion,0.01,1368,1368,1770,8309,3.662836186005734
8,iterative,dual,cold,7,60,0.5,0.1,proportion,0.01,1368,1368,1770,9677,9.049994259999949
8,iterative,dual,cold,8,60,0.5,0.1,proportion,0.01,1368,1368,1770,11045,0.8737065780005651
8,iterative,dual,cold,9,60,0.5,0.1,proportion,0.01,1368,1368,1770,12413,0.023858753993408754
8,iterative,dual,cold,10,60,0.5,0.1,proportion,0.01,1368,1368,1770,13781,0.015795714003616013
8,iterative,dual,cold,11,60,0.5,0.1,proportion,0.01,1368,1368,1770,15149,0.01701858500018716
8,iterative,dual,cold,12,60,0.5,0.1,proportion,0.01,1368,1368,1770,16517,0.018028061000222806
8,iterative,dual,cold,13,60,0.5,0.1,proportion,0.01,1368,1368,1770,17885,0.018973759993968997
8,iterative,dual,cold,14,60,0.5,0.1,proportion,0.01,1368,1368,1770,19253,0.020474273995205294
8,iterative,dual,cold,15,60,0.5,0.1,proportion,0.01,1368,1368,1770,20621,0.02209417999983998
8,iterative,dual,cold,16,60,0.5,0.1,proportion,0.01,1368,1368,1770,21989,0.02286463500058744
8,iterative,dual,cold,17,60,0.5,0.1,proportion,0.01,1368,1368,1770,23357,0.024221872998168692
8,iterative,dual,cold,18,60,0.5,0.1,proportion,0.01,1368,1368,1770,24725,0.025012541002070066
8,iterative,dual,cold,19,60,0.5,0.1,proportion,0.01,1368,1368,1770,26093,0.026620354001352098
8,iterative,dual,cold,20,60,0.5,0.1,proportion,0.01,1368,1368,1770,27461,0.027701802995579783
8,iterative,dual,cold,21,60,0.5,0.1,proportion,0.01,1368,1368,1770,28829,0.028721258000587113
8,iterative,dual,cold,22,60,0.5,0.1,proportion,0.01,1368,1368,1770,30197,0.03019452199805528
8,iterative,dual,cold,23,60,0.5,0.1,proportion,0.01,1368,1368,1770,31565,0.03162694699858548
8,iterative,dual,cold,24,60,0.5,0.1,proportion,0.01,1368,1368,1770,32933,0.032654715003445745
8,iterative,dual,cold,25,60,0.5,0.1,proportion,0.01,1368,1368,1770,34301,0.033842762000858784
8,iterative,dual,cold,26,60,0.5,0.1,proportion,0.01,1368,1368,1770,35669,0.03600777699466562
8,iterative,dual,cold,27,60,0.5,0.1,proportion,0.01,1368,1368,1770,37037,0.0370415020006476
8,iterative,dual,cold,28,60,0.5,0.1,proportion,0.01,1368,53,1770,37090,0.03598855999734951
8,once,auto,cold,0,60,0.5,0.1,proportion,0.01,136880,136880,1770,136881,64.89986568200402
8,iterative,auto,warm,0,60,0.5,0.1,proportion,0.01,100,100,1770,101,0.004865809001785237
8,iterative,auto,warm,1,60,0.5,0.1,proportion,0.01,1368,1368,1770,1469,0.023011413002677727
8,iterative,auto,warm,2,60,0.5,0.1,proportion,0.01,1368,1368,1770,2837,0.19384130099933827
8,iterative,auto,warm,3,60,0.5,0.1,proportion,0.01,1368,1368,1770,4205,0.3653279339996516
8,iterative,auto,warm,4,60,0.5,0.1,proportion,0.01,1368,1368,1770,5573,0.5199044120017788
8,iterative,auto,warm,5,60,0.5,0.1,proportion,0.01,1368,1368,1770,6941,1.74707296500128
8,iterative,auto,warm,6,60,0.5,0.1,proportion,0.01,1368,1368,1770,8309,3.4505503889959073
8,iterative,auto,warm,7,60,0.5,0.1,proportion,0.01,1368,1368,1770,9677,13.613594704998832
8,iterative,auto,warm,8,60,0.5,0.1,proportion,0.01,1368,1368,1770,11045,12.088583302996994
8,iterative,auto,warm,9,60,0.5,0.1,proportion,0.01,1368,1368,1770,12413,12.852784271999553
8,iterative,auto,warm,10,60,0.5,0.1,proportion,0.01,1368,1368,1770,13781,13.759243984997738
8,iterative,auto,warm,11,60,0.5,0.1,proportion,0.01,1368,1368,1770,15149,15.903376011003274
8,iterative,auto,warm,12,60,0.5,0.1,proportion,0.01,1368,1368,1770,16517,16.88848234800389
8,iterative,auto,warm,13,60,0.5,0.1,proportion,0.01,1368,1368,1770,17885,18.202384371004882
8,iterative,auto,warm,14,60,0.5,0.1,proportion,0.01,1368,1368,1770,19253,20.09022451799683
8,iterative,auto,warm,15,60,0.5,0.1,proportion,0.01,1368,1368,1770,20621,23.02195618699625
8,iterative,auto,warm,16,60,0.5,0.1,proportion,0.01,1368,1368,1770,21989,23.763607376997243
8,iterative,auto,warm,17,60,0.5,0.1,proportion,0.01,1368,1368,1770,23357,25.833338395998
8,iterative,auto,warm,18,60,0.5,0.1,proportion,0.01,1368,1368,1770,24725,25.894285647998913
8,iterative,auto,warm,19,60,0.5,0.1,proportion,0.01,1368,1368,1770,26093,27.548341784000513
8,iterative,auto,warm,20,60,0.5,0.1,proportion,0.01,1368,1368,1770,27461,28.640255124999385
8,iterative,auto,warm,21,60,0.5,0.1,proportion,0.01,1368,1368,1770,28829,29.258707565000805
