solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
6,iterative,dual,warm,5,40,0.5,0.2,fixed,3000,3000,0,0,0.1,1,780,15101,0.017417346000002
6,iterative,dual,warm,6,40,0.5,0.2,fixed,3000,3000,0,0,0.1,1,780,17833,0.019027590999996846
7,once,auto,cold,0,40,0.5,0.2,fixed,3000,39520,39520,1,1,1,780,39521,10.900098991000007
7,iterative,dual,warm,0,40,0.5,0.2,fixed,3000,100,100,1,1,1,780,101,0.0038016049999924917
7,iterative,dual,warm,1,40,0.5,0.2,fixed,3000,3000,0,1,1,1,780,3101,0.9692473069999892
7,iterative,dual,warm,2,40,0.5,0.2,fixed,3000,3000,0,1,1,1,780,6101,1.1283872369999983
7,iterative,dual,warm,3,40,0.5,0.2,fixed,3000,3000,0,1,1,1,780,9101,1.812497465000007
7,iterative,dual,warm,4,40,0.5,0.2,fixed,3000,3000,0,1,1,1,780,9949,0.02566586099999313
7,iterative,dual,warm,5,40,0.5,0.2,fixed,3000,3000,0,1,1,1,780,10279,0.010875486999992745
7,iterative,dual,warm,6,40,0.5,0.2,fixed,3000,3000,0,1,1,1,780,10539,0.011021698000007518
8,once,auto,cold,0,40,0.5,0.2,fixed,10000,39520,39520,0,1,1,780,39521,8.14878147600001
8,iterative,dual,warm,0,40,0.5,0.2,fixed,10000,100,100,0,1,1,780,101,0.003924982999990334
8,iterative,dual,warm,1,40,0.5,0.2,fixed,10000,10000,0,0,1,1,780,5011,1.653688514999999
8,iterative,dual,warm,2,40,0.5,0.2,fixed,10000,10000,0,0,1,1,780,8300,2.0270901039999956
8,iterative,dual,warm,3,40,0.5,0.2,fixed,10000,10000,0,0,1,1,780,8319,0.18227816999998936
8,iterative,dual,warm,4,40,0.5,0.2,fixed,10000,10000,0,0,1,1,780,8322,0.009097145999987788
8,iterative,dual,warm,5,40,0.5,0.2,fixed,10000,10000,0,0,1,1,780,8326,0.008892105999990463
9,once,auto,cold,0,40,0.5,0.2,fixed,30000,39520,39520,0,1,1,780,39521,8.885813547999987
9,iterative,dual,warm,0,40,0.5,0.2,fixed,30000,100,100,0,1,1,780,101,0.004108354999999619
9,iterative,dual,warm,1,40,0.5,0.2,fixed,30000,30000,0,0,1,1,780,5011,2.4957361719999938
9,iterative,dual,warm,2,40,0.5,0.2,fixed,30000,30000,0,0,1,1,780,8335,2.2697304100000224
9,iterative,dual,warm,3,40,0.5,0.2,fixed,30000,30000,0,0,1,1,780,8375,0.27062779999999975
9,iterative,dual,warm,4,40,0.5,0.2,fixed,30000,30000,0,0,1,1,780,8378,0.009514971000015748
10,once,auto,cold,0,40,0.5,0.2,fixed,100000,39520,39520,0,1,1,780,39521,9.334781964000001
10,iterative,dual,warm,0,40,0.5,0.2,fixed,100000,100,100,0,1,1,780,101,0.003959066000021494
10,iterative,dual,warm,1,40,0.5,0.2,fixed,100000,100000,0,0,1,1,780,4979,1.817345797999991
10,iterative,dual,warm,2,40,0.5,0.2,fixed,100000,100000,0,0,1,1,780,14284,2.8610982739999997
10,iterative,dual,warm,3,40,0.5,0.2,fixed,100000,100000,0,0,1,1,780,14398,0.15922513699999286
10,iterative,dual,warm,4,40,0.5,0.2,fixed,100000,100000,0,0,1,1,780,14424,0.014858103999983996
10,iterative,dual,warm,5,40,0.5,0.2,fixed,100000,100000,0,0,1,1,780,14432,0.014617224000005535
11,once,auto,cold,0,40,0.5,0.2,fixed,300000,39520,39520,0,1,1,780,39521,7.3898614909999765
11,iterative,dual,warm,0,40,0.5,0.2,fixed,300000,100,100,0,1,1,780,101,0.003947035999999571
11,iterative,dual,warm,1,40,0.5,0.2,fixed,300000,300000,0,0,1,1,780,4999,1.5087401039999975
11,iterative,dual,warm,2,40,0.5,0.2,fixed,300000,300000,0,0,1,1,780,8538,2.1023675940000146
11,iterative,dual,warm,3,40,0.5,0.2,fixed,300000,300000,0,0,1,1,780,8562,0.07920652699999664
11,iterative,dual,warm,4,40,0.5,0.2,fixed,300000,300000,0,0,1,1,780,8564,0.009197441999987177
12,once,auto,cold,0,40,0.8,0.1,fixed,3000,39520,39520,0,1,1,780,39521,6.260611592000004
12,iterative,dual,warm,0,40,0.8,0.1,fixed,3000,100,100,0,0.1,1,780,101,0.0037248479999902884
12,iterative,dual,warm,1,40,0.8,0.1,fixed,3000,3000,0,0,0.1,1,780,3101,0.10645470500000442
12,iterative,dual,warm,2,40,0.8,0.1,fixed,3000,3000,0,0,0.1,1,780,6101,0.010144683999982362
13,once,auto,cold,0,40,0.8,0.1,fixed,3000,39520,39520,1,1,1,780,39521,6.403703919999998
13,iterative,dual,warm,0,40,0.8,0.1,fixed,3000,100,100,1,1,1,780,101,0.003799925999999232
13,iterative,dual,warm,1,40,0.8,0.1,fixed,3000,3000,0,1,1,1,780,3101,0.09607789500000763
13,iterative,dual,warm,2,40,0.8,0.1,fixed,3000,3000,0,1,1,1,780,6101,0.010868353999995861
14,once,auto,cold,0,40,0.8,0.1,fixed,10000,39520,39520,0,1,1,780,39521,5.901919659000015
14,iterative,dual,warm,0,40,0.8,0.1,fixed,10000,100,100,0,1,1,780,101,0.003865942000004452
14,iterative,dual,warm,1,40,0.8,0.1,fixed,10000,10000,0,0,1,1,780,3699,0.10789914200000794
14,iterative,dual,warm,2,40,0.8,0.1,fixed,10000,10000,0,0,1,1,780,5239,0.009838763999994171
15,once,auto,cold,0,40,0.8,0.1,fixed,30000,39520,39520,0,1,1,780,39521,6.417890519999986
15,iterative,dual,warm,0,40,0.8,0.1,fixed,30000,100,100,0,1,1,780,101,0.003967348000003312
15,iterative,dual,warm,1,40,0.8,0.1,fixed,30000,30000,0,0,1,1,780,3575,0.13973978000001352
15,iterative,dual,warm,2,40,0.8,0.1,fixed,30000,30000,0,0,1,1,780,6827,0.012343172000015556
16,once,auto,cold,0,40,0.8,0.1,fixed,100000,39520,39520,0,1,1,780,39521,4.699488236000008
16,iterative,dual,warm,0,40,0.8,0.1,fixed,100000,100,100,0,1,1,780,101,0.00389099800000281
16,iterative,dual,warm,1,40,0.8,0.1,fixed,100000,100000,0,0,1,1,780,3401,0.12160113000001616
16,iterative,dual,warm,2,40,0.8,0.1,fixed,100000,100000,0,0,1,1,780,4020,0.007481315000006816
17,once,auto,cold,0,40,0.8,0.1,fixed,300000,39520,39520,0,1,1,780,39521,5.741783112000007
17,iterative,dual,warm,0,40,0.8,0.1,fixed,300000,100,100,0,1,1,780,101,0.004094780999992054
17,iterative,dual,warm,1,40,0.8,0.1,fixed,300000,300000,0,0,1,1,780,3635,0.12206291500001498
17,iterative,dual,warm,2,40,0.8,0.1,fixed,300000,300000,0,0,1,1,780,7116,0.012488545999985945
17,iterative,dual,warm,3,40,0.8,0.1,fixed,300000,300000,0,0,1,1,780,9119,0.009489682999969773
18,once,auto,cold,0,40,0.8,0.2,fixed,3000,39520,39520,0,1,1,780,39521,7.057424383000011
18,iterative,dual,warm,0,40,0.8,0.2,fixed,3000,100,100,0,0.1,1,780,101,0.0034910990000298625
18,iterative,dual,warm,1,40,0.8,0.2,fixed,3000,3000,0,0,0.1,1,780,3101,0.04919923300002438
18,iterative,dual,warm,2,40,0.8,0.2,fixed,3000,3000,0,0,0.1,1,780,3541,0.007495801999994001
19,once,auto,cold,0,40,0.8,0.2,fixed,3000,39520,39520,1,1,1,780,39521,7.526212014000009
19,iterative,dual,warm,0,40,0.8,0.2,fixed,3000,100,100,1,1,1,780,101,0.0038311950000320394
19,iterative,dual,warm,1,40,0.8,0.2,fixed,3000,3000,0,1,1,1,780,3101,0.05945160900000701
19,iterative,dual,warm,2,40,0.8,0.2,fixed,3000,3000,0,1,1,1,780,3253,0.010913768000023083
20,once,auto,cold,0,40,0.8,0.2,fixed,10000,39520,39520,0,1,1,780,39521,7.217535983999994
20,iterative,dual,warm,0,40,0.8,0.2,fixed,10000,100,100,0,1,1,780,101,0.0035517280000476603
20,iterative,dual,warm,1,40,0.8,0.2,fixed,10000,10000,0,0,1,1,780,4165,0.04521502400001509
20,iterative,dual,warm,2,40,0.8,0.2,fixed,10000,10000,0,0,1,1,780,4239,0.005412616999990405
21,once,auto,cold,0,40,0.8,0.2,fixed,30000,39520,39520,0,1,1,780,39521,7.468409952000002
21,iterative,dual,warm,0,40,0.8,0.2,fixed,30000,100,100,0,1,1,780,101,0.003732258000013644
21,iterative,dual,warm,1,40,0.8,0.2,fixed,30000,30000,0,0,1,1,780,4238,0.043346820000010666
22,once,auto,cold,0,40,0.8,0.2,fixed,100000,39520,39520,0,1,1,780,39521,6.613917693000019
22,iterative,dual,warm,0,40,0.8,0.2,fixed,100000,100,100,0,1,1,780,101,0.0035294420000013815
22,iterative,dual,warm,1,40,0.8,0.2,fixed,100000,100000,0,0,1,1,780,3895,0.02601691600000322
23,once,auto,cold,0,40,0.8,0.2,fixed,300000,39520,39520,0,1,1,780,39521,7.500689035999983
23,iterative,dual,warm,0,40,0.8,0.2,fixed,300000,100,100,0,1,1,780,101,0.003788506000034886
23,iterative,dual,warm,1,40,0.8,0.2,fixed,300000,300000,0,0,1,1,780,4057,0.0688462830000276
23,iterative,dual,warm,2,40,0.8,0.2,fixed,300000,300000,0,0,1,1,780,4207,0.015837685999997575
24,once,auto,cold,0,40,0.5,0.1,fixed,3000,39520,39520,0,1,1,780,39521,9.295178593000003
24,iterative,dual,warm,0,40,0.5,0.1,fixed,3000,100,100,0,0.1,1,780,101,0.0036036640000247644
24,iterative,dual,warm,1,40,0.5,0.1,fixed,3000,3000,0,0,0.1,1,780,3101,0.18714489699999604
24,iterative,dual,warm,2,40,0.5,0.1,fixed,3000,3000,0,0,0.1,1,780,6101,0.10058205600000747
25,once,auto,cold,0,40,0.5,0.1,fixed,3000,39520,39520,1,1,1,780,39521,8.935215083000003
25,iterative,dual,warm,0,40,0.5,0.1,fixed,3000,100,100,1,1,1,780,101,0.0031338860000005297
25,iterative,dual,warm,1,40,0.5,0.1,fixed,3000,3000,0,1,1,1,780,3101,0.11391666100001885
25,iterative,dual,warm,2,40,0.5,0.1,fixed,3000,3000,0,1,1,1,780,5494,0.07719880599995577
26,once,auto,cold,0,40,0.5,0.1,fixed,10000,39520,39520,0,1,1,780,39521,7.754305954000017
26,iterative,dual,warm,0,40,0.5,0.1,fixed,10000,100,100,0,1,1,780,101,0.002933617999985927
26,iterative,dual,warm,1,40,0.5,0.1,fixed,10000,10000,0,0,1,1,780,4983,0.20383528600001455
26,iterative,dual,warm,2,40,0.5,0.1,fixed,10000,10000,0,0,1,1,780,6425,0.19093570600000476
26,iterative,dual,warm,3,40,0.5,0.1,fixed,10000,10000,0,0,1,1,780,9693,0.014913931000023695
26,iterative,dual,warm,4,40,0.5,0.1,fixed,10000,10000,0,0,1,1,780,10240,0.008588201999998546
26,iterative,dual,warm,5,40,0.5,0.1,fixed,10000,10000,0,0,1,1,780,10334,0.00826834500003315
27,once,auto,cold,0,40,0.5,0.1,fixed,30000,39520,39520,0,1,1,780,39521,8.408519022999997
27,iterative,dual,warm,0,40,0.5,0.1,fixed,30000,100,100,0,1,1,780,101,0.003783879000025081
27,iterative,dual,warm,1,40,0.5,0.1,fixed,30000,30000,0,0,1,1,780,4903,0.11747894799998448
27,iterative,dual,warm,2,40,0.5,0.1,fixed,30000,30000,0,0,1,1,780,9302,0.42196604399998705
27,iterative,dual,warm,3,40,0.5,0.1,fixed,30000,30000,0,0,1,1,780,11884,0.024567489999981262
27,iterative,dual,warm,4,40,0.5,0.1,fixed,30000,30000,0,0,1,1,780,15905,0.017775890999985222
28,once,auto,cold,0,40,0.5,0.1,fixed,100000,39520,39520,0,1,1,780,39521,9.794189985000003
28,iterative,dual,warm,0,40,0.5,0.1,fixed,100000,100,100,0,1,1,780,101,0.0031556819999991603
28,iterative,dual,warm,1,40,0.5,0.1,fixed,100000,100000,0,0,1,1,780,5059,0.39035335900001655
28,iterative,dual,warm,2,40,0.5,0.1,fixed,100000,100000,0,0,1,1,780,9524,0.5298968079999895
28,iterative,dual,warm,3,40,0.5,0.1,fixed,100000,100000,0,0,1,1,780,13465,0.023539974999948754
28,iterative,dual,warm,4,40,0.5,0.1,fixed,100000,100000,0,0,1,1,780,17882,0.02028363600004468
28,iterative,dual,warm,5,40,0.5,0.1,fixed,100000,100000,0,0,1,1,780,21179,0.022511415999986184
29,once,auto,cold,0,40,0.5,0.1,fixed,300000,39520,39520,0,1,1,780,39521,8.311026755
29,iterative,dual,warm,0,40,0.5,0.1,fixed,300000,100,100,0,1,1,780,101,0.003896730999997544
29,iterative,dual,warm,1,40,0.5,0.1,fixed,300000,300000,0,0,1,1,780,4863,0.18565737299996954
29,iterative,dual,warm,2,40,0.5,0.1,fixed,300000,300000,0,0,1,1,780,9570,0.09324086300000545
30,once,auto,cold,0,40,0.5,0.2,fixed,3000,39520,39520,0,1,1,780,39521,12.385190643999977
30,iterative,dual,warm,0,40,0.5,0.2,fixed,3000,100,100,0,0.1,1,780,101,0.003813684000022022
30,iterative,dual,warm,1,40,0.5,0.2,fixed,3000,3000,0,0,0.1,1,780,3101,1.201260757
30,iterative,dual,warm,2,40,0.5,0.2,fixed,3000,3000,0,0,0.1,1,780,6101,0.6621607769999969
30,iterative,dual,warm,3,40,0.5,0.2,fixed,3000,3000,0,0,0.1,1,780,9101,0.011668294999992668
30,iterative,dual,warm,4,40,0.5,0.2,fixed,3000,3000,0,0,0.1,1,780,12101,0.014311630999998215
30,iterative,dual,warm,5,40,0.5,0.2,fixed,3000,3000,0,0,0.1,1,780,15101,0.017659127999991142
30,iterative,dual,warm,6,40,0.5,0.2,fixed,3000,3000,0,0,0.1,1,780,16891,0.01839983000002121
31,once,auto,cold,0,40,0.5,0.2,fixed,3000,39520,39520,1,1,1,780,39521,11.244687706999969
31,iterative,dual,warm,0,40,0.5,0.2,fixed,3000,100,100,1,1,1,780,101,0.0037586949999877106
31,iterative,dual,warm,1,40,0.5,0.2,fixed,3000,3000,0,1,1,1,780,3101,0.4063402229999724
31,iterative,dual,warm,2,40,0.5,0.2,fixed,3000,3000,0,1,1,1,780,6101,0.15486072499999182
32,once,auto,cold,0,40,0.5,0.2,fixed,10000,39520,39520,0,1,1,780,39521,7.471230097999978
32,iterative,dual,warm,0,40,0.5,0.2,fixed,10000,100,100,0,1,1,780,101,0.003943548999984614
32,iterative,dual,warm,1,40,0.5,0.2,fixed,10000,10000,0,0,1,1,780,5061,1.4853508559999682
32,iterative,dual,warm,2,40,0.5,0.2,fixed,10000,10000,0,0,1,1,780,8406,1.8015034580000133
32,iterative,dual,warm,3,40,0.5,0.2,fixed,10000,10000,0,0,1,1,780,8419,0.07936057000000574
32,iterative,dual,warm,4,40,0.5,0.2,fixed,10000,10000,0,0,1,1,780,8421,0.0090667399999802
32,iterative,dual,warm,5,40,0.5,0.2,fixed,10000,10000,0,0,1,1,780,8422,0.008868866999989677
33,once,auto,cold,0,40,0.5,0.2,fixed,30000,39520,39520,0,1,1,780,39521,11.82497306900001
33,iterative,dual,warm,0,40,0.5,0.2,fixed,30000,100,100,0,1,1,780,101,0.004085923999980423
33,iterative,dual,warm,1,40,0.5,0.2,fixed,30000,30000,0,0,1,1,780,4953,1.9950041949999786
33,iterative,dual,warm,2,40,0.5,0.2,fixed,30000,30000,0,0,1,1,780,11375,1.0742524910000384
33,iterative,dual,warm,3,40,0.5,0.2,fixed,30000,30000,0,0,1,1,780,21118,0.03131190400000605
33,iterative,dual,warm,4,40,0.5,0.2,fixed,30000,30000,0,0,1,1,780,26221,0.03267644099997824
34,once,auto,cold,0,40,0.5,0.2,fixed,100000,39520,39520,0,1,1,780,39521,12.124538787999995
34,iterative,dual,warm,0,40,0.5,0.2,fixed,100000,100,100,0,1,1,780,101,0.004049079999958849
34,iterative,dual,warm,1,40,0.5,0.2,fixed,100000,100000,0,0,1,1,780,5067,1.2514747410000382
34,iterative,dual,warm,2,40,0.5,0.2,fixed,100000,100000,0,0,1,1,780,10485,0.4581294119999484
34,iterative,dual,warm,3,40,0.5,0.2,fixed,100000,100000,0,0,1,1,780,15844,0.019804717999988952
35,once,auto,cold,0,40,0.5,0.2,fixed,300000,39520,39520,0,1,1,780,39521,12.201958772000012
35,iterative,dual,warm,0,40,0.5,0.2,fixed,300000,100,100,0,1,1,780,101,0.0037989100000004328
35,iterative,dual,warm,1,40,0.5,0.2,fixed,300000,300000,0,0,1,1,780,5058,1.6660920140000144
35,iterative,dual,warm,2,40,0.5,0.2,fixed,300000,300000,0,0,1,1,780,11579,1.1151175929999226
35,iterative,dual,warm,3,40,0.5,0.2,fixed,300000,300000,0,0,1,1,780,18611,0.024228060000041296
36,once,auto,cold,0,40,0.8,0.1,fixed,3000,39520,39520,0,1,1,780,39521,5.799263168000039
36,iterative,dual,warm,0,40,0.8,0.1,fixed,3000,100,100,0,0.1,1,780,101,0.003815626000005068
36,iterative,dual,warm,1,40,0.8,0.1,fixed,3000,3000,0,0,0.1,1,780,3101,0.1277080190000106
36,iterative,dual,warm,2,40,0.8,0.1,fixed,3000,3000,0,0,0.1,1,780,4159,0.006486114000040288
37,once,auto,cold,0,40,0.8,0.1,fixed,3000,39520,39520,1,1,1,780,39521,6.085974928999917
37,iterative,dual,warm,0,40,0.8,0.1,fixed,3000,100,100,1,1,1,780,101,0.00402260999999271
37,iterative,dual,warm,1,40,0.8,0.1,fixed,3000,3000,0,1,1,1,780,3101,0.024290408000069874
38,once,auto,cold,0,40,0.8,0.1,fixed,10000,39520,39520,0,1,1,780,39521,5.32743219300005
38,iterative,dual,warm,0,40,0.8,0.1,fixed,10000,100,100,0,1,1,780,101,0.003939043000059428
38,iterative,dual,warm,1,40,0.8,0.1,fixed,10000,10000,0,0,1,1,780,3401,0.021124053999983516
39,once,auto,cold,0,40,0.8,0.1,fixed,30000,39520,39520,0,1,1,780,39521,6.4855907319999915
39,iterative,dual,warm,0,40,0.8,0.1,fixed,30000,100,100,0,1,1,780,101,0.0036811200000101962
39,iterative,dual,warm,1,40,0.8,0.1,fixed,30000,30000,0,0,1,1,780,3899,0.16364870999996128
39,iterative,dual,warm,2,40,0.8,0.1,fixed,30000,30000,0,0,1,1,780,7207,0.012531347000049209
40,once,auto,cold,0,40,0.8,0.1,fixed,100000,39520,39520,0,1,1,780,39521,5.832192127999974
40,iterative,dual,warm,0,40,0.8,0.1,fixed,100000,100,100,0,1,1,780,101,0.003700174999949013
40,iterative,dual,warm,1,40,0.8,0.1,fixed,100000,100000,0,0,1,1,780,3632,0.024597967999966386
40,iterative,dual,warm,2,40,0.8,0.1,fixed,100000,100000,0,0,1,1,780,3706,0.004134649999969042
41,once,auto,cold,0,40,0.8,0.1,fixed,300000,39520,39520,0,1,1,780,39521,6.058962984000004
41,iterative,dual,warm,0,40,0.8,0.1,fixed,300000,100,100,0,1,1,780,101,0.0037663699999939126
41,iterative,dual,warm,1,40,0.8,0.1,fixed,300000,300000,0,0,1,1,780,3651,0.14348872999994455
41,iterative,dual,warm,2,40,0.8,0.1,fixed,300000,300000,0,0,1,1,780,4745,0.007763451999949211
41,iterative,dual,warm,3,40,0.8,0.1,fixed,300000,300000,0,0,1,1,780,9225,0.010786940999992112
41,iterative,dual,warm,4,40,0.8,0.1,fixed,300000,300000,0,0,1,1,780,13514,0.014231354000003194
42,once,auto,cold,0,40,0.8,0.2,fixed,3000,39520,39520,0,1,1,780,39521,7.015192881999951
42,iterative,dual,warm,0,40,0.8,0.2,fixed,3000,100,100,0,0.1,1,780,101,0.003893095999956131
42,iterative,dual,warm,1,40,0.8,0.2,fixed,3000,3000,0,0,0.1,1,780,3101,0.03435050999996747
42,iterative,dual,warm,2,40,0.8,0.2,fixed,3000,3000,0,0,0.1,1,780,3323,0.011223863000054735
43,once,auto,cold,0,40,0.8,0.2,fixed,3000,39520,39520,1,1,1,780,39521,7.238930909000032
43,iterative,dual,warm,0,40,0.8,0.2,fixed,3000,100,100,1,1,1,780,101,0.003948146000084307
43,iterative,dual,warm,1,40,0.8,0.2,fixed,3000,3000,0,1,1,1,780,3101,0.02156578200003878
44,once,auto,cold,0,40,0.8,0.2,fixed,10000,39520,39520,0,1,1,780,39521,7.361212386000034
44,iterative,dual,warm,0,40,0.8,0.2,fixed,10000,100,100,0,1,1,780,101,0.003812609999954475
44,iterative,dual,warm,1,40,0.8,0.2,fixed,10000,10000,0,0,1,1,780,3947,0.18392528599997604
44,iterative,dual,warm,2,40,0.8,0.2,fixed,10000,10000,0,0,1,1,780,4448,0.006974516000013864
45,once,auto,cold,0,40,0.8,0.2,fixed,30000,39520,39520,0,1,1,780,39521,6.906291151999994
45,iterative,dual,warm,0,40,0.8,0.2,fixed,30000,100,100,0,1,1,780,101,0.003936824999982491
45,iterative,dual,warm,1,40,0.8,0.2,fixed,30000,30000,0,0,1,1,780,3820,0.02630241000008482
45,iterative,dual,warm,2,40,0.8,0.2,fixed,30000,30000,0,0,1,1,780,4036,0.0052976449999277975
46,once,auto,cold,0,40,0.8,0.2,fixed,100000,39520,39520,0,1,1,780,39521,8.363231986000073
46,iterative,dual,warm,0,40,0.8,0.2,fixed,100000,100,100,0,1,1,780,101,0.0034749550000015006
46,iterative,dual,warm,1,40,0.8,0.2,fixed,100000,100000,0,0,1,1,780,4075,0.06699559399999089
46,iterative,dual,warm,2,40,0.8,0.2,fixed,100000,100000,0,0,1,1,780,4223,0.012527601999977378
47,once,auto,cold,0,40,0.8,0.2,fixed,300000,39520,39520,0,1,1,780,39521,7.427623830000016
47,iterative,dual,warm,0,40,0.8,0.2,fixed,300000,100,100,0,1,1,780,101,0.0036588350000101855
47,iterative,dual,warm,1,40,0.8,0.2,fixed,300000,300000,0,0,1,1,780,4133,0.2425618019999547
47,iterative,dual,warm,2,40,0.8,0.2,fixed,300000,300000,0,0,1,1,780,5805,0.008622992000027807
47,iterative,dual,warm,3,40,0.8,0.2,fixed,300000,300000,0,0,1,1,780,5815,0.004824846000019534
48,once,auto,cold,0,40,0.5,0.1,fixed,3000,39520,39520,0,1,1,780,39521,9.101712114999941
48,iterative,dual,warm,0,40,0.5,0.1,fixed,3000,100,100,0,0.1,1,780,101,0.0029488939999282593
48,iterative,dual,warm,1,40,0.5,0.1,fixed,3000,3000,0,0,0.1,1,780,3101,0.10805875699998069
48,iterative,dual,warm,2,40,0.5,0.1,fixed,3000,3000,0,0,0.1,1,780,6101,0.3911714580000307
48,iterative,dual,warm,3,40,0.5,0.1,fixed,3000,3000,0,0,0.1,1,780,9101,0.014844303000018044
48,iterative,dual,warm,4,40,0.5,0.1,fixed,3000,3000,0,0,0.1,1,780,12101,0.01208598300001995
49,once,auto,cold,0,40,0.5,0.1,fixed,3000,39520,39520,1,1,1,780,39521,8.392900317999988
49,iterative,dual,warm,0,40,0.5,0.1,fixed,3000,100,100,1,1,1,780,101,0.003724705999957223
49,iterative,dual,warm,1,40,0.5,0.1,fixed,3000,3000,0,1,1,1,780,3101,0.1035117189999255
49,iterative,dual,warm,2,40,0.5,0.1,fixed,3000,3000,0,1,1,1,780,6101,0.0600695010000436
50,once,auto,cold,0,40,0.5,0.1,fixed,10000,39520,39520,0,1,1,780,39521,9.464436933999991
50,iterative,dual,warm,0,40,0.5,0.1,fixed,10000,100,100,0,1,1,780,101,0.0029534100000319086
50,iterative,dual,warm,1,40,0.5,0.1,fixed,10000,10000,0,0,1,1,780,4915,0.2644745579999608
50,iterative,dual,warm,2,40,0.5,0.1,fixed,10000,10000,0,0,1,1,780,8311,0.09025328300003821
50,iterative,dual,warm,3,40,0.5,0.1,fixed,10000,10000,0,0,1,1,780,12585,0.01352945999997246
51,once,auto,cold,0,40,0.5,0.1,fixed,30000,39520,39520,0,1,1,780,39521,8.285283325000023
51,iterative,dual,warm,0,40,0.5,0.1,fixed,30000,100,100,0,1,1,780,101,0.0036320479999858435
51,iterative,dual,warm,1,40,0.5,0.1,fixed,30000,30000,0,0,1,1,780,4911,0.16252683799996248
