solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
4,iterative,auto,warm,1,,False,0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.003760507999999163,0,0,0
4,iterative,auto,warm,1,,False,0,1,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,1101,0.060818127999993976,0,0,0
4,iterative,auto,warm,1,,False,0,2,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,2101,0.6024140130000148,0,0,0
4,iterative,auto,warm,1,,False,0,3,40,0.5,0.2,fixed,1000,1000,256,0,1,,780,2357,0.09167045099999882,0,0,0
4,iterative,auto,warm,1,,False,0,4,40,0.5,0.2,fixed,1000,1000,38,0,1,,780,2395,0.006295886999993172,0,0,0
4,iterative,auto,warm,1,,True,0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.003821286999993845,0,0,0
4,iterative,auto,warm,1,,True,0,1,40,0.5,0.2,fixed,1000,1000,1000,24,1,,780,1077,0.04580284599998663,100,24,76
4,iterative,auto,warm,1,,True,0,2,40,0.5,0.2,fixed,1000,1000,1000,503,1,,780,1574,0.47405710399999634,750,503,247
4,iterative,auto,warm,1,,True,0,3,40,0.5,0.2,fixed,1000,1000,1000,935,1,,780,1639,0.2005588320000129,971,935,36
4,iterative,auto,warm,1,,True,0,4,40,0.5,0.2,fixed,1000,1000,144,41,1,,780,1742,0.0065701500000159285,1027,41,986
4,iterative,auto,warm,1,,True,0.1,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.003794414000026336,0,0,0
4,iterative,auto,warm,1,,True,0.1,1,40,0.5,0.2,fixed,1000,1000,1000,51,1,,780,1050,0.05444643199999177,100,45,55
4,iterative,auto,warm,1,,True,0.1,2,40,0.5,0.2,fixed,1000,1000,1000,568,1,,780,1482,0.34162652800000615,670,551,119
4,iterative,auto,warm,1,,True,0.1,3,40,0.5,0.2,fixed,1000,1000,1000,336,1,,780,2146,0.45571409600000834,886,276,610
4,iterative,auto,warm,1,,True,0.1,4,40,0.5,0.2,fixed,1000,1000,954,219,1,,780,2881,0.604708966000004,1575,86,1489
4,iterative,auto,warm,1,,True,0.3,0,40,0.5,0.2,fixed,1000,100,100,241,1,,780,101,0.003895567999990135,0,0,0
4,iterative,auto,warm,1,,True,0.3,1,40,0.5,0.2,fixed,1000,1000,1000,57,1,,780,1044,0.04939110499998378,100,35,65
4,iterative,auto,warm,1,,True,0.3,2,40,0.5,0.2,fixed,1000,1000,1000,608,1,,780,1436,0.21287705099999243,724,555,169
4,iterative,auto,warm,1,,True,0.3,3,40,0.5,0.2,fixed,1000,1000,1000,402,1,,780,2034,0.655299704000015,940,167,773
4,iterative,auto,warm,1,,True,0.3,4,40,0.5,0.2,fixed,1000,1000,1000,1378,1,,780,1656,0.11670530300000337,1399,1369,30
4,iterative,auto,warm,1,,True,0.3,5,40,0.5,0.2,fixed,1000,1000,270,307,1,,780,1619,0.16034271600000238,1076,22,1054
4,iterative,auto,warm,1,,True,0.3,6,40,0.5,0.2,fixed,1000,1000,452,329,1,,780,1742,0.16804656700000464,1024,64,960
4,iterative,auto,warm,1,,True,0.3,7,40,0.5,0.2,fixed,1000,1000,148,358,1,,780,1532,0.14881247599998915,1156,14,1142
4,iterative,auto,warm,1,,True,0.3,8,40,0.5,0.2,fixed,1000,1000,148,289,1,,780,1391,0.13360861300000693,952,15,937
4,iterative,auto,warm,1,,True,0.3,9,40,0.5,0.2,fixed,1000,1000,292,249,1,,780,1434,0.13040047600000548,812,18,794
4,iterative,auto,warm,1,,True,0.3,10,40,0.5,0.2,fixed,1000,1000,144,278,1,,780,1300,0.1273446490000083,869,10,859
4,iterative,auto,warm,1,,True,0.3,11,40,0.5,0.2,fixed,1000,1000,74,209,1,,780,1165,0.10299943100000064,738,9,729
4,iterative,auto,warm,1,,True,0.3,12,40,0.5,0.2,fixed,1000,1000,350,182,1,,780,1333,0.1289514409999981,588,21,567
4,iterative,auto,warm,1,,True,0.3,13,40,0.5,0.2,fixed,1000,1000,148,229,1,,780,1252,0.08749921799997651,770,10,760
4,iterative,auto,warm,1,,True,0.3,14,40,0.5,0.2,fixed,1000,1000,346,215,1,,780,1383,0.12094525099999487,689,19,670
