solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
47,iterative,auto,warm,1,,False,0,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.01116129600268323,0,0,0
47,iterative,auto,warm,1,,False,0,1,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,1101,0.04133583301154431,0,0,0
47,iterative,auto,warm,1,,False,0,2,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,2101,0.0470876280014636,0,0,0
47,iterative,auto,warm,1,,False,0,3,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,3101,0.1359107909956947,0,0,0
47,iterative,auto,warm,1,,False,0,4,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,4101,2.722794226996484,0,0,0
47,iterative,auto,warm,1,,False,0,5,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,5101,14.278450054000132,0,0,0
47,iterative,auto,warm,1,,False,0,6,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,6101,35.979333004986984,0,0,0
47,iterative,auto,warm,1,,False,0,7,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,7101,63.91946519800695,0,0,0
47,iterative,auto,warm,1,,False,0,8,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,8101,102.19765725500474,0,0,0
47,iterative,auto,warm,1,,False,0,9,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,9101,142.51745620800648,0,0,0
47,iterative,auto,warm,1,,False,0,10,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,10101,145.47775807599828,0,0,0
47,iterative,auto,warm,1,,False,0,11,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,11101,113.73719769898162,0,0,0
47,iterative,auto,warm,1,,False,0,12,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,12101,6.971279570017941,0,0,0
47,iterative,auto,warm,1,,True,0,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.01075440997374244,0,0,0
47,iterative,auto,warm,1,,True,0,1,100,0.5,0.2,fixed,1000,1000,1000,77,1,,4950,1024,0.04062042399891652,100,77,23
47,iterative,auto,warm,1,,True,0,2,100,0.5,0.2,fixed,1000,1000,1000,107,1,,4950,1917,0.047161583992419764,1023,107,916
47,iterative,auto,warm,1,,True,0,3,100,0.5,0.2,fixed,1000,1000,1000,196,1,,4950,2721,0.11012208901229315,856,196,660
47,iterative,auto,warm,1,,True,0,4,100,0.5,0.2,fixed,1000,1000,1000,379,1,,4950,3342,0.2565479849872645,1240,379,861
47,iterative,auto,warm,1,,True,0,5,100,0.5,0.2,fixed,1000,1000,1000,609,1,,4950,3733,1.6816775280167349,1378,609,769
47,iterative,auto,warm,1,,True,0,6,100,0.5,0.2,fixed,1000,1000,1000,888,1,,4950,3845,2.738903808000032,1296,888,408
47,iterative,auto,warm,1,,True,0,7,100,0.5,0.2,fixed,1000,1000,1000,719,1,,4950,4126,6.501461965002818,1138,719,419
47,iterative,auto,warm,1,,True,0,8,100,0.5,0.2,fixed,1000,1000,1000,820,1,,4950,4306,9.626006805017823,1062,820,242
47,iterative,auto,warm,1,,True,0,9,100,0.5,0.2,fixed,1000,1000,1000,804,1,,4950,4502,12.253470819996437,983,804,179
47,iterative,auto,warm,1,,True,0,10,100,0.5,0.2,fixed,1000,1000,1000,811,1,,4950,4691,12.929222470003879,922,811,111
47,iterative,auto,warm,1,,True,0,11,100,0.5,0.2,fixed,1000,1000,1000,801,1,,4950,4890,16.11663356400095,895,801,94
47,iterative,auto,warm,1,,True,0,12,100,0.5,0.2,fixed,1000,1000,1000,814,1,,4950,5076,19.55330915300874,896,814,82
