solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
152,once,auto,cold,1,,False,0,140,0.5,0.2,fixed,1000,9730,1790321,3569.421875,3532.9375,36.484375,981.999999999993,0,0,0
152,iterative,auto,warm,1,,False,0,140,0.5,0.2,fixed,1000,9730,21101,2211.984375,2140.109375,71.875,981.9999999999969,0,0,0
152,iterative,auto,warm,1,,True,0,140,0.5,0.2,fixed,1000,9730,9980,1255.890625,1101.1875,154.703125,982.0000000000023,48844,32121,16723
