solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
18,iterative,auto,warm,1,,True,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.02025838801637292
18,iterative,auto,warm,1,,True,1,150,0.5,0.2,fixed,1000,1000,1000,100,1,,11175,1001,0.09218237799359486
18,iterative,auto,warm,1,,True,2,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.024580600002082065
18,iterative,auto,warm,1,,True,3,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.09286366400192492
18,iterative,auto,warm,1,,True,4,150,0.5,0.2,fixed,1000,1000,1000,444,1,,11175,1557,0.052226403990061954
18,iterative,auto,warm,1,,True,5,150,0.5,0.2,fixed,1000,1000,1000,925,1,,11175,1632,0.055132820998551324
18,iterative,auto,warm,1,,True,6,150,0.5,0.2,fixed,1000,1000,1000,698,1,,11175,1934,0.1669378950027749
18,iterative,auto,warm,1,,True,7,150,0.5,0.2,fixed,1000,1000,1000,556,1,,11175,2378,0.10993113100994378
18,iterative,auto,warm,1,,True,8,150,0.5,0.2,fixed,1000,1000,1000,287,1,,11175,3091,0.1492499010055326
18,iterative,auto,warm,1,,True,9,150,0.5,0.2,fixed,1000,1000,1000,320,1,,11175,3771,0.2141282520024106
18,iterative,auto,warm,1,,True,10,150,0.5,0.2,fixed,1000,1000,1000,570,1,,11175,4201,0.2536536130064633
18,iterative,auto,warm,1,,True,11,150,0.5,0.2,fixed,1000,1000,1000,656,1,,11175,4545,0.34084488201187924
18,iterative,auto,warm,1,,True,12,150,0.5,0.2,fixed,1000,1000,1000,631,1,,11175,4914,0.44597672898089513
18,iterative,auto,warm,1,,True,13,150,0.5,0.2,fixed,1000,1000,1000,831,1,,11175,5083,0.4483577070059255
18,iterative,auto,warm,1,,True,14,150,0.5,0.2,fixed,1000,1000,1000,788,1,,11175,5295,0.506824926007539
18,iterative,auto,warm,1,,True,15,150,0.5,0.2,fixed,1000,1000,1000,751,1,,11175,5544,0.6918560239719227
18,iterative,auto,warm,1,,True,16,150,0.5,0.2,fixed,1000,1000,1000,876,1,,11175,5668,0.5969799299782608
18,iterative,auto,warm,1,,True,17,150,0.5,0.2,fixed,1000,1000,1000,816,1,,11175,5852,0.8632539230166003
18,iterative,auto,warm,1,,True,18,150,0.5,0.2,fixed,1000,1000,1000,896,1,,11175,5956,0.7682556280051358
18,iterative,auto,warm,1,,True,19,150,0.5,0.2,fixed,1000,1000,1000,853,1,,11175,6103,1.0564129760023206
18,iterative,auto,warm,1,,True,20,150,0.5,0.2,fixed,1000,1000,1000,868,1,,11175,6235,1.048196793999523
18,iterative,auto,warm,1,,True,21,150,0.5,0.2,fixed,1000,1000,1000,924,1,,11175,6311,20.793912693974562
18,iterative,auto,warm,1,,True,22,150,0.5,0.2,fixed,1000,1000,1000,867,1,,11175,6444,24.705914902006043
18,iterative,auto,warm,1,,True,23,150,0.5,0.2,fixed,1000,1000,1000,794,1,,11175,6650,24.601280939998105
18,iterative,auto,warm,1,,True,24,150,0.5,0.2,fixed,1000,1000,1000,820,1,,11175,6830,29.00196265600971
18,iterative,auto,warm,1,,True,25,150,0.5,0.2,fixed,1000,1000,1000,845,1,,11175,6985,33.354876168014016
18,iterative,auto,warm,1,,True,26,150,0.5,0.2,fixed,1000,1000,1000,820,1,,11175,7165,31.228201786987484
18,iterative,auto,warm,1,,True,27,150,0.5,0.2,fixed,1000,1000,1000,917,1,,11175,7248,34.85354948497843
18,iterative,auto,warm,1,,True,28,150,0.5,0.2,fixed,1000,1000,1000,857,1,,11175,7391,37.08973368399893
18,iterative,auto,warm,1,,True,29,150,0.5,0.2,fixed,1000,1000,1000,843,1,,11175,7548,36.05228728801012
18,iterative,auto,warm,1,,True,30,150,0.5,0.2,fixed,1000,1000,1000,839,1,,11175,7709,41.20934582900372
18,iterative,auto,warm,1,,True,31,150,0.5,0.2,fixed,1000,1000,1000,847,1,,11175,7862,47.6769744589983
18,iterative,auto,warm,1,,True,32,150,0.5,0.2,fixed,1000,1000,1000,867,1,,11175,7995,43.36945582300541
18,iterative,auto,warm,1,,True,33,150,0.5,0.2,fixed,1000,1000,1000,841,1,,11175,8154,49.48978587999591
18,iterative,auto,warm,1,,True,34,150,0.5,0.2,fixed,1000,1000,1000,862,1,,11175,8292,53.72067102699657
18,iterative,auto,warm,1,,True,35,150,0.5,0.2,fixed,1000,1000,1000,858,1,,11175,8434,65.82686577201821
18,iterative,auto,warm,1,,True,36,150,0.5,0.2,fixed,1000,1000,1000,830,1,,11175,8604,62.25147746899165
