solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
3,iterative,auto,warm,1,,True,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007083214999966003
3,iterative,auto,warm,1,,True,1,80,0.5,0.2,fixed,1000,1000,1000,100,1,,3160,1001,0.032755899000108
3,iterative,auto,warm,1,,True,2,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,1001,0.031182619999981398
3,iterative,auto,warm,1,,True,3,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,1001,0.029963158999976258
3,iterative,auto,warm,1,,True,4,80,0.5,0.2,fixed,1000,1000,1000,519,1,,3160,1482,0.055872037000085584
3,iterative,auto,warm,1,,True,5,80,0.5,0.2,fixed,1000,1000,1000,417,1,,3160,2065,0.12542815999995582
3,iterative,auto,warm,1,,True,6,80,0.5,0.2,fixed,1000,1000,1000,654,1,,3160,2411,0.2298137149999775
3,iterative,auto,warm,1,,True,7,80,0.5,0.2,fixed,1000,1000,1000,869,1,,3160,2542,0.4750702280000496
3,iterative,auto,warm,1,,True,8,80,0.5,0.2,fixed,1000,1000,1000,771,1,,3160,2771,1.1227074969999649
3,iterative,auto,warm,1,,True,9,80,0.5,0.2,fixed,1000,1000,1000,826,1,,3160,2945,2.230938660000106
3,iterative,auto,warm,1,,True,10,80,0.5,0.2,fixed,1000,1000,1000,828,1,,3160,3117,3.351156561000039
3,iterative,auto,warm,1,,True,11,80,0.5,0.2,fixed,1000,1000,1000,841,1,,3160,3276,4.576815539999984
3,iterative,auto,warm,1,,True,12,80,0.5,0.2,fixed,1000,1000,1000,884,1,,3160,3392,6.617374530000006
3,iterative,auto,warm,1,,True,13,80,0.5,0.2,fixed,1000,1000,1000,893,1,,3160,3499,8.081892947000028
3,iterative,auto,warm,1,,True,14,80,0.5,0.2,fixed,1000,1000,1000,899,1,,3160,3600,9.176276606000101
3,iterative,auto,warm,1,,True,15,80,0.5,0.2,fixed,1000,1000,1000,939,1,,3160,3661,10.368854688999932
3,iterative,auto,warm,1,,True,16,80,0.5,0.2,fixed,1000,1000,1000,944,1,,3160,3717,11.050164017000043
3,iterative,auto,warm,1,,True,17,80,0.5,0.2,fixed,1000,1000,1000,949,1,,3160,3768,11.621267719000002
3,iterative,auto,warm,1,,True,18,80,0.5,0.2,fixed,1000,1000,1000,937,1,,3160,3831,12.878265998000074
3,iterative,auto,warm,1,,True,19,80,0.5,0.2,fixed,1000,1000,1000,974,1,,3160,3857,12.501923722000015
3,iterative,auto,warm,1,,True,20,80,0.5,0.2,fixed,1000,1000,1000,974,1,,3160,3883,12.234044799999992
3,iterative,auto,warm,1,,True,21,80,0.5,0.2,fixed,1000,1000,1000,988,1,,3160,3895,13.277152841999964
3,iterative,auto,warm,1,,True,22,80,0.5,0.2,fixed,1000,1000,1000,981,1,,3160,3914,12.97641971600001
3,iterative,auto,warm,1,,True,23,80,0.5,0.2,fixed,1000,1000,1000,1012,1,,3160,3902,12.198297536000041
3,iterative,auto,warm,1,,True,24,80,0.5,0.2,fixed,1000,1000,1000,994,1,,3160,3908,12.223520600000029
3,iterative,auto,warm,1,,True,25,80,0.5,0.2,fixed,1000,1000,1000,964,1,,3160,3944,11.225293411000052
3,iterative,auto,warm,1,,True,26,80,0.5,0.2,fixed,1000,1000,1000,994,1,,3160,3950,11.88600051800006
3,iterative,auto,warm,1,,True,27,80,0.5,0.2,fixed,1000,1000,1000,993,1,,3160,3957,11.582797360999962
3,iterative,auto,warm,1,,True,28,80,0.5,0.2,fixed,1000,1000,616,845,1,,3160,3728,10.189945942000008
