solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
8,iterative,auto,warm,1,,0,190,0.5,0.1,fixed,1000,100,100,1,,17955,101,0.03325936499459203
8,iterative,auto,warm,1,,1,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,1101,0.12142821500310674
8,iterative,auto,warm,1,,2,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,2101,0.18989426099869888
8,iterative,auto,warm,1,,3,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,3101,0.18147344200406224
8,iterative,auto,warm,1,,4,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,4101,0.3664725120033836
8,iterative,auto,warm,1,,5,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,5101,0.46782764700765256
8,iterative,auto,warm,1,,6,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,6101,0.5773268449993338
8,iterative,auto,warm,1,,7,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,7101,0.608471992003615
8,iterative,auto,warm,1,,8,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,8101,0.306894741996075
8,iterative,auto,warm,1,,9,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,9101,0.3799588709953241
8,iterative,auto,warm,1,,10,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,10101,0.8840746789937839
8,iterative,auto,warm,1,,11,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,11101,4.44954303499253
8,iterative,auto,warm,1,,12,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,12101,17.472699300997192
8,iterative,auto,warm,1,,13,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,13101,40.80388752500585
8,iterative,auto,warm,1,,14,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,14101,74.12369901700004
8,iterative,auto,warm,1,,15,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,15101,182.00382211200485
8,iterative,auto,warm,1,,16,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,16101,264.00220822400297
8,iterative,auto,warm,1,,17,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,17101,358.3803401699988
8,iterative,auto,warm,1,,18,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,18101,482.9095622869936
8,iterative,auto,warm,1,,19,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,19101,592.8274333130103
8,iterative,auto,warm,1,,20,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,20101,732.614737758995
8,iterative,auto,warm,1,,21,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,21101,618.8673547289945
8,iterative,auto,warm,1,,22,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,22101,83.40725715699955
8,iterative,auto,warm,1,,23,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,23101,8.43620749899128
8,iterative,auto,warm,1,,24,190,0.5,0.1,fixed,1000,1000,1000,1,,17955,24101,0.17316198299522512
