solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
22,once,auto,cold,1,,0,100,0.8,0.2,fixed,10,646800,646800,1,,4950,646801,638.3568702909979
22,iterative,auto,warm,1,,0,100,0.8,0.2,fixed,10,100,100,1,,4950,101,0.011662755998258945
22,iterative,auto,warm,1,,1,100,0.8,0.2,fixed,10,10,10,1,,4950,111,0.0036091880028834566
22,iterative,auto,warm,1,,2,100,0.8,0.2,fixed,10,10,10,1,,4950,121,0.003010043998074252
22,iterative,auto,warm,1,,3,100,0.8,0.2,fixed,10,10,10,1,,4950,131,0.004054060002090409
22,iterative,auto,warm,1,,4,100,0.8,0.2,fixed,10,10,10,1,,4950,141,0.0031073779973667115
22,iterative,auto,warm,1,,5,100,0.8,0.2,fixed,10,10,10,1,,4950,151,0.003022513999894727
22,iterative,auto,warm,1,,6,100,0.8,0.2,fixed,10,10,10,1,,4950,161,0.0029441320002661087
22,iterative,auto,warm,1,,7,100,0.8,0.2,fixed,10,10,10,1,,4950,171,0.00281142900348641
22,iterative,auto,warm,1,,8,100,0.8,0.2,fixed,10,10,10,1,,4950,181,0.002812196995364502
22,iterative,auto,warm,1,,9,100,0.8,0.2,fixed,10,10,10,1,,4950,191,0.002946413995232433
22,iterative,auto,warm,1,,10,100,0.8,0.2,fixed,10,10,10,1,,4950,201,0.0031689500028733164
22,iterative,auto,warm,1,,11,100,0.8,0.2,fixed,10,10,10,1,,4950,211,0.0030223939975257963
22,iterative,auto,warm,1,,12,100,0.8,0.2,fixed,10,10,10,1,,4950,221,0.0030299319987534545
22,iterative,auto,warm,1,,13,100,0.8,0.2,fixed,10,10,10,1,,4950,231,0.003584318001230713
22,iterative,auto,warm,1,,14,100,0.8,0.2,fixed,10,10,10,1,,4950,241,0.0035264100006315857
22,iterative,auto,warm,1,,15,100,0.8,0.2,fixed,10,10,10,1,,4950,251,0.003067659003136214
22,iterative,auto,warm,1,,16,100,0.8,0.2,fixed,10,10,10,1,,4950,261,0.003519958998367656
22,iterative,auto,warm,1,,17,100,0.8,0.2,fixed,10,10,10,1,,4950,271,0.0038589609976042993
22,iterative,auto,warm,1,,18,100,0.8,0.2,fixed,10,10,10,1,,4950,281,0.0031339790002675727
22,iterative,auto,warm,1,,19,100,0.8,0.2,fixed,10,10,10,1,,4950,291,0.0032284310000250116
22,iterative,auto,warm,1,,20,100,0.8,0.2,fixed,10,10,10,1,,4950,301,0.003097301996604074
22,iterative,auto,warm,1,,21,100,0.8,0.2,fixed,10,10,10,1,,4950,311,0.00304302699805703
22,iterative,auto,warm,1,,22,100,0.8,0.2,fixed,10,10,10,1,,4950,321,0.0037629319995176047
22,iterative,auto,warm,1,,23,100,0.8,0.2,fixed,10,10,10,1,,4950,331,0.003744046000065282
22,iterative,auto,warm,1,,24,100,0.8,0.2,fixed,10,10,10,1,,4950,341,0.004077145997143816
22,iterative,auto,warm,1,,25,100,0.8,0.2,fixed,10,10,10,1,,4950,351,0.0039734999954816885
22,iterative,auto,warm,1,,26,100,0.8,0.2,fixed,10,10,10,1,,4950,361,0.003958242006774526
22,iterative,auto,warm,1,,27,100,0.8,0.2,fixed,10,10,10,1,,4950,371,0.004161108998232521
22,iterative,auto,warm,1,,28,100,0.8,0.2,fixed,10,10,10,1,,4950,381,0.0038163399949553423
22,iterative,auto,warm,1,,29,100,0.8,0.2,fixed,10,10,10,1,,4950,391,0.0038107869986561127
22,iterative,auto,warm,1,,30,100,0.8,0.2,fixed,10,10,10,1,,4950,401,0.0050052010046783835
22,iterative,auto,warm,1,,31,100,0.8,0.2,fixed,10,10,10,1,,4950,411,0.003300749995105434
22,iterative,auto,warm,1,,32,100,0.8,0.2,fixed,10,10,10,1,,4950,421,0.004076535995409358
22,iterative,auto,warm,1,,33,100,0.8,0.2,fixed,10,10,10,1,,4950,431,0.0040379369966103695
22,iterative,auto,warm,1,,34,100,0.8,0.2,fixed,10,10,10,1,,4950,441,0.0035331330000190064
22,iterative,auto,warm,1,,35,100,0.8,0.2,fixed,10,10,10,1,,4950,451,0.003814853000221774
22,iterative,auto,warm,1,,36,100,0.8,0.2,fixed,10,10,10,1,,4950,461,0.005098036999697797
22,iterative,auto,warm,1,,37,100,0.8,0.2,fixed,10,10,10,1,,4950,471,0.004040933003125247
22,iterative,auto,warm,1,,38,100,0.8,0.2,fixed,10,10,10,1,,4950,481,0.003627094003604725
22,iterative,auto,warm,1,,39,100,0.8,0.2,fixed,10,10,10,1,,4950,491,0.004250827005307656
22,iterative,auto,warm,1,,40,100,0.8,0.2,fixed,10,10,10,1,,4950,501,0.0036545350012602285
22,iterative,auto,warm,1,,41,100,0.8,0.2,fixed,10,10,10,1,,4950,511,0.0035081140013062395
22,iterative,auto,warm,1,,42,100,0.8,0.2,fixed,10,10,10,1,,4950,521,0.0044531620005727746
22,iterative,auto,warm,1,,43,100,0.8,0.2,fixed,10,10,10,1,,4950,531,0.004521397000644356
22,iterative,auto,warm,1,,44,100,0.8,0.2,fixed,10,10,10,1,,4950,541,0.004003625996119808
22,iterative,auto,warm,1,,45,100,0.8,0.2,fixed,10,10,10,1,,4950,551,0.003604753001127392
22,iterative,auto,warm,1,,46,100,0.8,0.2,fixed,10,10,10,1,,4950,561,0.0035933350009145215
22,iterative,auto,warm,1,,47,100,0.8,0.2,fixed,10,10,10,1,,4950,571,0.0036036210003658198
22,iterative,auto,warm,1,,48,100,0.8,0.2,fixed,10,10,10,1,,4950,581,0.0037362380026024766
22,iterative,auto,warm,1,,49,100,0.8,0.2,fixed,10,10,10,1,,4950,591,0.003733981000550557
22,iterative,auto,warm,1,,50,100,0.8,0.2,fixed,10,10,10,1,,4950,601,0.003655188003904186
22,iterative,auto,warm,1,,51,100,0.8,0.2,fixed,10,10,10,1,,4950,611,0.004293208003218751
22,iterative,auto,warm,1,,52,100,0.8,0.2,fixed,10,10,10,1,,4950,621,0.004345670997281559
22,iterative,auto,warm,1,,53,100,0.8,0.2,fixed,10,10,10,1,,4950,631,0.0038007749972166494
22,iterative,auto,warm,1,,54,100,0.8,0.2,fixed,10,10,10,1,,4950,641,0.004167631996097043
22,iterative,auto,warm,1,,55,100,0.8,0.2,fixed,10,10,10,1,,4950,651,0.008075552999798674
22,iterative,auto,warm,1,,56,100,0.8,0.2,fixed,10,10,10,1,,4950,661,0.004413902999658603
22,iterative,auto,warm,1,,57,100,0.8,0.2,fixed,10,10,10,1,,4950,671,0.004315316997235641
22,iterative,auto,warm,1,,58,100,0.8,0.2,fixed,10,10,10,1,,4950,681,0.006177682997076772
22,iterative,auto,warm,1,,59,100,0.8,0.2,fixed,10,10,10,1,,4950,691,0.0038823050053906627
22,iterative,auto,warm,1,,60,100,0.8,0.2,fixed,10,10,10,1,,4950,701,0.0038612360003753565
22,iterative,auto,warm,1,,61,100,0.8,0.2,fixed,10,10,10,1,,4950,711,0.005183105000469368
22,iterative,auto,warm,1,,62,100,0.8,0.2,fixed,10,10,10,1,,4950,721,0.004409775996464305
22,iterative,auto,warm,1,,63,100,0.8,0.2,fixed,10,10,10,1,,4950,731,0.0069109710020711645
22,iterative,auto,warm,1,,64,100,0.8,0.2,fixed,10,10,10,1,,4950,741,0.003955184998631012
22,iterative,auto,warm,1,,65,100,0.8,0.2,fixed,10,10,10,1,,4950,751,0.004581096000038087
22,iterative,auto,warm,1,,66,100,0.8,0.2,fixed,10,10,10,1,,4950,761,0.004670601003454067
22,iterative,auto,warm,1,,67,100,0.8,0.2,fixed,10,10,10,1,,4950,771,0.005178033003176097
22,iterative,auto,warm,1,,68,100,0.8,0.2,fixed,10,10,10,1,,4950,781,0.005254887000774033
22,iterative,auto,warm,1,,69,100,0.8,0.2,fixed,10,10,10,1,,4950,791,0.004078753998328466
22,iterative,auto,warm,1,,70,100,0.8,0.2,fixed,10,10,10,1,,4950,801,0.006119659999967553
22,iterative,auto,warm,1,,71,100,0.8,0.2,fixed,10,10,10,1,,4950,811,0.0041251449947594665
22,iterative,auto,warm,1,,72,100,0.8,0.2,fixed,10,10,10,1,,4950,821,0.005390379003074486
22,iterative,auto,warm,1,,73,100,0.8,0.2,fixed,10,10,10,1,,4950,831,0.004203997996228281
22,iterative,auto,warm,1,,74,100,0.8,0.2,fixed,10,10,10,1,,4950,841,0.004160239994234871
22,iterative,auto,warm,1,,75,100,0.8,0.2,fixed,10,10,10,1,,4950,851,0.004546930002106819
22,iterative,auto,warm,1,,76,100,0.8,0.2,fixed,10,10,10,1,,4950,861,0.004178194998530671
22,iterative,auto,warm,1,,77,100,0.8,0.2,fixed,10,10,10,1,,4950,871,0.004153325004153885
22,iterative,auto,warm,1,,78,100,0.8,0.2,fixed,10,10,10,1,,4950,881,0.004177845999947749
22,iterative,auto,warm,1,,79,100,0.8,0.2,fixed,10,10,10,1,,4950,891,0.006659487997239921
22,iterative,auto,warm,1,,80,100,0.8,0.2,fixed,10,10,10,1,,4950,901,0.0075172049982938915
22,iterative,auto,warm,1,,81,100,0.8,0.2,fixed,10,10,10,1,,4950,911,0.004298175001167692
22,iterative,auto,warm,1,,82,100,0.8,0.2,fixed,10,10,10,1,,4950,921,0.004932310002914164
22,iterative,auto,warm,1,,83,100,0.8,0.2,fixed,10,10,10,1,,4950,931,0.004289684999093879
22,iterative,auto,warm,1,,84,100,0.8,0.2,fixed,10,10,10,1,,4950,941,0.006207656995684374
22,iterative,auto,warm,1,,85,100,0.8,0.2,fixed,10,10,10,1,,4950,951,0.004321635999076534
22,iterative,auto,warm,1,,86,100,0.8,0.2,fixed,10,10,10,1,,4950,961,0.004338919003203046
22,iterative,auto,warm,1,,87,100,0.8,0.2,fixed,10,10,10,1,,4950,971,0.004439244999957737
22,iterative,auto,warm,1,,88,100,0.8,0.2,fixed,10,10,10,1,,4950,981,0.004552359998342581
22,iterative,auto,warm,1,,89,100,0.8,0.2,fixed,10,10,10,1,,4950,991,0.004422445999807678
22,iterative,auto,warm,1,,90,100,0.8,0.2,fixed,10,10,10,1,,4950,1001,0.005356663001293782
22,iterative,auto,warm,1,,91,100,0.8,0.2,fixed,10,10,10,1,,4950,1011,0.004702407000877429
22,iterative,auto,warm,1,,92,100,0.8,0.2,fixed,10,10,10,1,,4950,1021,0.005857034004293382
22,iterative,auto,warm,1,,93,100,0.8,0.2,fixed,10,10,10,1,,4950,1031,0.005792762996861711
22,iterative,auto,warm,1,,94,100,0.8,0.2,fixed,10,10,10,1,,4950,1041,0.007730596997134853
22,iterative,auto,warm,1,,95,100,0.8,0.2,fixed,10,10,10,1,,4950,1051,0.004590530996210873
22,iterative,auto,warm,1,,96,100,0.8,0.2,fixed,10,10,10,1,,4950,1061,0.006327710005280096
22,iterative,auto,warm,1,,97,100,0.8,0.2,fixed,10,10,10,1,,4950,1071,0.004737869996461086
22,iterative,auto,warm,1,,98,100,0.8,0.2,fixed,10,10,10,1,,4950,1081,0.006722067002556287
22,iterative,auto,warm,1,,99,100,0.8,0.2,fixed,10,10,10,1,,4950,1091,0.004615821999323089
22,iterative,auto,warm,1,,100,100,0.8,0.2,fixed,10,10,10,1,,4950,1101,0.007324625999899581
22,iterative,auto,warm,1,,101,100,0.8,0.2,fixed,10,10,10,1,,4950,1111,0.004761967997183092
22,iterative,auto,warm,1,,102,100,0.8,0.2,fixed,10,10,10,1,,4950,1121,0.0068965339960413985
22,iterative,auto,warm,1,,103,100,0.8,0.2,fixed,10,10,10,1,,4950,1131,0.005341320000297856
22,iterative,auto,warm,1,,104,100,0.8,0.2,fixed,10,10,10,1,,4950,1141,0.006652181000390556
22,iterative,auto,warm,1,,105,100,0.8,0.2,fixed,10,10,10,1,,4950,1151,0.006121924001490697
22,iterative,auto,warm,1,,106,100,0.8,0.2,fixed,10,10,10,1,,4950,1161,0.0051152840023860335
22,iterative,auto,warm,1,,107,100,0.8,0.2,fixed,10,10,10,1,,4950,1171,0.008068458999332506
22,iterative,auto,warm,1,,108,100,0.8,0.2,fixed,10,10,10,1,,4950,1181,0.006182029996125493
