solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
10,once,auto,cold,1,,0,50,0.5,0.2,fixed,10,78400,78400,1,,1225,78401,22.348447598000007
10,iterative,auto,warm,1,,0,50,0.5,0.2,fixed,10,100,100,1,,1225,101,0.0037485150000406975
10,iterative,auto,warm,1,,1,50,0.5,0.2,fixed,10,10,10,1,,1225,111,0.0016110299999922972
10,iterative,auto,warm,1,,2,50,0.5,0.2,fixed,10,10,10,1,,1225,121,0.0015334149999830515
10,iterative,auto,warm,1,,3,50,0.5,0.2,fixed,10,10,10,1,,1225,131,0.0015473189999966053
10,iterative,auto,warm,1,,4,50,0.5,0.2,fixed,10,10,10,1,,1225,141,0.0014423540000052526
10,iterative,auto,warm,1,,5,50,0.5,0.2,fixed,10,10,10,1,,1225,151,0.0014043940000192379
10,iterative,auto,warm,1,,6,50,0.5,0.2,fixed,10,10,10,1,,1225,161,0.0014024459999859573
10,iterative,auto,warm,1,,7,50,0.5,0.2,fixed,10,10,10,1,,1225,171,0.0013540190000185248
10,iterative,auto,warm,1,,8,50,0.5,0.2,fixed,10,10,10,1,,1225,181,0.0018307560000039302
10,iterative,auto,warm,1,,9,50,0.5,0.2,fixed,10,10,10,1,,1225,191,0.0013983440000515657
10,iterative,auto,warm,1,,10,50,0.5,0.2,fixed,10,10,10,1,,1225,201,0.0014917950000494784
10,iterative,auto,warm,1,,11,50,0.5,0.2,fixed,10,10,10,1,,1225,211,0.0014595330000020112
10,iterative,auto,warm,1,,12,50,0.5,0.2,fixed,10,10,10,1,,1225,221,0.001688442999977724
10,iterative,auto,warm,1,,13,50,0.5,0.2,fixed,10,10,10,1,,1225,231,0.0015301610000051369
10,iterative,auto,warm,1,,14,50,0.5,0.2,fixed,10,10,10,1,,1225,241,0.0015650070000106098
10,iterative,auto,warm,1,,15,50,0.5,0.2,fixed,10,10,10,1,,1225,251,0.001600733999964632
10,iterative,auto,warm,1,,16,50,0.5,0.2,fixed,10,10,10,1,,1225,261,0.0017576789999793618
10,iterative,auto,warm,1,,17,50,0.5,0.2,fixed,10,10,10,1,,1225,271,0.0017119770000135759
10,iterative,auto,warm,1,,18,50,0.5,0.2,fixed,10,10,10,1,,1225,281,0.0016443709999975908
10,iterative,auto,warm,1,,19,50,0.5,0.2,fixed,10,10,10,1,,1225,291,0.001585992000002534
10,iterative,auto,warm,1,,20,50,0.5,0.2,fixed,10,10,10,1,,1225,301,0.0020223579999765207
10,iterative,auto,warm,1,,21,50,0.5,0.2,fixed,10,10,10,1,,1225,311,0.0018094149999683395
10,iterative,auto,warm,1,,22,50,0.5,0.2,fixed,10,10,10,1,,1225,321,0.0018764399999895431
10,iterative,auto,warm,1,,23,50,0.5,0.2,fixed,10,10,10,1,,1225,331,0.0018247270000415483
10,iterative,auto,warm,1,,24,50,0.5,0.2,fixed,10,10,10,1,,1225,341,0.0019959050000011302
10,iterative,auto,warm,1,,25,50,0.5,0.2,fixed,10,10,10,1,,1225,351,0.0018168659999560077
10,iterative,auto,warm,1,,26,50,0.5,0.2,fixed,10,10,10,1,,1225,361,0.0018799799999555944
10,iterative,auto,warm,1,,27,50,0.5,0.2,fixed,10,10,10,1,,1225,371,0.0014879209999776322
10,iterative,auto,warm,1,,28,50,0.5,0.2,fixed,10,10,10,1,,1225,381,0.001737787000024582
10,iterative,auto,warm,1,,29,50,0.5,0.2,fixed,10,10,10,1,,1225,391,0.0018904670000097212
10,iterative,auto,warm,1,,30,50,0.5,0.2,fixed,10,10,10,1,,1225,401,0.001927544000011494
10,iterative,auto,warm,1,,31,50,0.5,0.2,fixed,10,10,10,1,,1225,411,0.0021821130000034827
10,iterative,auto,warm,1,,32,50,0.5,0.2,fixed,10,10,10,1,,1225,421,0.002160328999991634
10,iterative,auto,warm,1,,33,50,0.5,0.2,fixed,10,10,10,1,,1225,431,0.0017736350000063794
10,iterative,auto,warm,1,,34,50,0.5,0.2,fixed,10,10,10,1,,1225,441,0.0019956780000143226
10,iterative,auto,warm,1,,35,50,0.5,0.2,fixed,10,10,10,1,,1225,451,0.0023949449999918215
10,iterative,auto,warm,1,,36,50,0.5,0.2,fixed,10,10,10,1,,1225,461,0.002597304999994776
10,iterative,auto,warm,1,,37,50,0.5,0.2,fixed,10,10,10,1,,1225,471,0.0031727069999760715
10,iterative,auto,warm,1,,38,50,0.5,0.2,fixed,10,10,10,1,,1225,481,0.002055639000047904
10,iterative,auto,warm,1,,39,50,0.5,0.2,fixed,10,10,10,1,,1225,491,0.0020133990000203994
10,iterative,auto,warm,1,,40,50,0.5,0.2,fixed,10,10,10,1,,1225,501,0.0029341399999793794
10,iterative,auto,warm,1,,41,50,0.5,0.2,fixed,10,10,10,1,,1225,511,0.002358189999995375
10,iterative,auto,warm,1,,42,50,0.5,0.2,fixed,10,10,10,1,,1225,521,0.0025615529999640785
10,iterative,auto,warm,1,,43,50,0.5,0.2,fixed,10,10,10,1,,1225,531,0.002508325999997396
10,iterative,auto,warm,1,,44,50,0.5,0.2,fixed,10,10,10,1,,1225,541,0.0027898260000256414
10,iterative,auto,warm,1,,45,50,0.5,0.2,fixed,10,10,10,1,,1225,551,0.003137207000008857
10,iterative,auto,warm,1,,46,50,0.5,0.2,fixed,10,10,10,1,,1225,561,0.004680517999986478
10,iterative,auto,warm,1,,47,50,0.5,0.2,fixed,10,10,10,1,,1225,571,0.003910386000029575
10,iterative,auto,warm,1,,48,50,0.5,0.2,fixed,10,10,10,1,,1225,581,0.006058610000025055
10,iterative,auto,warm,1,,49,50,0.5,0.2,fixed,10,10,10,1,,1225,591,0.0044117929999742955
10,iterative,auto,warm,1,,50,50,0.5,0.2,fixed,10,10,10,1,,1225,601,0.004852125999946111
10,iterative,auto,warm,1,,51,50,0.5,0.2,fixed,10,10,10,1,,1225,611,0.007294536000017615
10,iterative,auto,warm,1,,52,50,0.5,0.2,fixed,10,10,10,1,,1225,621,0.0033226389999754247
10,iterative,auto,warm,1,,53,50,0.5,0.2,fixed,10,10,10,1,,1225,631,0.00748588400006156
10,iterative,auto,warm,1,,54,50,0.5,0.2,fixed,10,10,10,1,,1225,641,0.006799309999905745
10,iterative,auto,warm,1,,55,50,0.5,0.2,fixed,10,10,10,1,,1225,651,0.006695823999962158
