solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
37,once,auto,cold,1,,0,80,0.8,0.1,fixed,100,328640,328640,1,,3160,328641,160.90167049400043
37,iterative,auto,warm,1,,0,80,0.8,0.1,fixed,100,100,100,1,,3160,101,0.00765259000036167
37,iterative,auto,warm,1,,1,80,0.8,0.1,fixed,100,100,100,1,,3160,201,0.006200903000717517
37,iterative,auto,warm,1,,2,80,0.8,0.1,fixed,100,100,100,1,,3160,301,0.007386630000837613
37,iterative,auto,warm,1,,3,80,0.8,0.1,fixed,100,100,100,1,,3160,401,0.00652798599912785
37,iterative,auto,warm,1,,4,80,0.8,0.1,fixed,100,100,100,1,,3160,501,0.005786410998553038
37,iterative,auto,warm,1,,5,80,0.8,0.1,fixed,100,100,100,1,,3160,601,0.007339636002143379
37,iterative,auto,warm,1,,6,80,0.8,0.1,fixed,100,100,100,1,,3160,701,0.008766745999309933
37,iterative,auto,warm,1,,7,80,0.8,0.1,fixed,100,100,100,1,,3160,801,0.008310534001793712
37,iterative,auto,warm,1,,8,80,0.8,0.1,fixed,100,100,100,1,,3160,901,0.01361192400145228
37,iterative,auto,warm,1,,9,80,0.8,0.1,fixed,100,100,100,1,,3160,1001,0.0077088809994165786
37,iterative,auto,warm,1,,10,80,0.8,0.1,fixed,100,100,100,1,,3160,1101,0.008083278000412975
37,iterative,auto,warm,1,,11,80,0.8,0.1,fixed,100,100,100,1,,3160,1201,0.008943888002249878
37,iterative,auto,warm,1,,12,80,0.8,0.1,fixed,100,100,100,1,,3160,1301,0.011693596999975853
37,iterative,auto,warm,1,,13,80,0.8,0.1,fixed,100,100,100,1,,3160,1401,0.01812671000152477
37,iterative,auto,warm,1,,14,80,0.8,0.1,fixed,100,100,100,1,,3160,1501,0.015859019000345143
37,iterative,auto,warm,1,,15,80,0.8,0.1,fixed,100,100,100,1,,3160,1601,0.07209745100044529
37,iterative,auto,warm,1,,16,80,0.8,0.1,fixed,100,100,100,1,,3160,1701,0.1183062410018465
37,iterative,auto,warm,1,,17,80,0.8,0.1,fixed,100,100,100,1,,3160,1801,0.1274193630015361
37,iterative,auto,warm,1,,18,80,0.8,0.1,fixed,100,100,100,1,,3160,1901,0.18932421499994234
37,iterative,auto,warm,1,,19,80,0.8,0.1,fixed,100,100,100,1,,3160,2001,0.13884358499853988
37,iterative,auto,warm,1,,20,80,0.8,0.1,fixed,100,100,100,1,,3160,2101,0.029261879000841873
