solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
8,iterative,auto,warm,1,,0,130,0.5,0.1,fixed,1000,100,100,1,,8385,101,0.016864607000570686
8,iterative,auto,warm,1,,1,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,1101,0.07009184700018523
8,iterative,auto,warm,1,,2,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,2101,0.10263752099945123
8,iterative,auto,warm,1,,3,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,3101,0.17970503500055202
8,iterative,auto,warm,1,,4,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,4101,0.17152004600029613
8,iterative,auto,warm,1,,5,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,5101,0.20868645900009142
8,iterative,auto,warm,1,,6,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,6101,2.4095229340000515
8,iterative,auto,warm,1,,7,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,7101,15.342417408000074
8,iterative,auto,warm,1,,8,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,8101,31.931793232999553
8,iterative,auto,warm,1,,9,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,9101,61.45233511600054
8,iterative,auto,warm,1,,10,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,10101,83.73338666600011
8,iterative,auto,warm,1,,11,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,11101,46.83414800399987
8,iterative,auto,warm,1,,12,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,12101,6.082417853000152
8,iterative,auto,warm,1,,13,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,13101,0.05752375199972448
