solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
18,iterative,auto,warm,1,,0,160,0.5,0.2,fixed,1000,100,100,1,,12720,101,0.023238838999532163
18,iterative,auto,warm,1,,1,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,1101,0.07980460399994627
18,iterative,auto,warm,1,,2,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,2101,0.12220399700163398
18,iterative,auto,warm,1,,3,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,3101,0.1239299349981593
18,iterative,auto,warm,1,,4,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,4101,0.09547505999944406
18,iterative,auto,warm,1,,5,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,5101,0.16853653100406518
18,iterative,auto,warm,1,,6,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,6101,0.32564586700027576
18,iterative,auto,warm,1,,7,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,7101,2.0079906090031727
18,iterative,auto,warm,1,,8,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,8101,8.746997096997802
18,iterative,auto,warm,1,,9,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,9101,30.57950805300061
18,iterative,auto,warm,1,,10,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,10101,61.242746960997465
18,iterative,auto,warm,1,,11,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,11101,101.8173769740024
18,iterative,auto,warm,1,,12,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,12101,178.28416635400208
18,iterative,auto,warm,1,,13,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,13101,241.64044218599884
18,iterative,auto,warm,1,,14,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,14101,339.55218392999814
18,iterative,auto,warm,1,,15,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,15101,508.84170547499525
18,iterative,auto,warm,1,,16,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,16101,668.3460414819929
18,iterative,auto,warm,1,,17,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,17101,839.4767280949891
18,iterative,auto,warm,1,,18,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,18101,999.4586358929955
18,iterative,auto,warm,1,,19,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,19101,1176.203964395987
18,iterative,auto,warm,1,,20,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,20101,1316.9230594669934
18,iterative,auto,warm,1,,21,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,21101,1500.6753423019982
18,iterative,auto,warm,1,,22,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,22101,1467.9274144250085
18,iterative,auto,warm,1,,23,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,23101,1475.4366883490002
18,iterative,auto,warm,1,,24,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,24101,1531.4173685959977
18,iterative,auto,warm,1,,25,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,25101,1573.884781226996
18,iterative,auto,warm,1,,26,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,26101,8.467314624998835
