solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
39,once,auto,cold,1,,50,0.8,0.2,fixed,100,1225,78401,22.54516038299994,19.116689923999957,3.428470458999982,129.99999999999983
39,iterative,auto,warm,1,,50,0.8,0.2,fixed,100,1225,1195,3.092009540999925,0.21667305199980547,2.8753364890001194,130.0
