solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
132,once,auto,cold,1,,False,0,0,120,0.5,0.2,fixed,1000,1123360,1123360,0,1,,7140,1123361,1123.09375,0,0,0
132,iterative,auto,warm,1,,False,0,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.015625,0,0,0
132,iterative,auto,warm,1,,False,0,1,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,1101,0.03125,0,0,0
132,iterative,auto,warm,1,,False,0,2,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,2101,0.046875,0,0,0
132,iterative,auto,warm,1,,False,0,3,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,3101,0.03125,0,0,0
132,iterative,auto,warm,1,,False,0,4,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,4101,0.09375,0,0,0
132,iterative,auto,warm,1,,False,0,5,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,5101,1.53125,0,0,0
132,iterative,auto,warm,1,,False,0,6,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,6101,6.578125,0,0,0
132,iterative,auto,warm,1,,False,0,7,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,7101,16.921875,0,0,0
132,iterative,auto,warm,1,,False,0,8,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,8101,28.890625,0,0,0
132,iterative,auto,warm,1,,False,0,9,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,9101,44.21875,0,0,0
132,iterative,auto,warm,1,,False,0,10,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,10101,68.3125,0,0,0
132,iterative,auto,warm,1,,False,0,11,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,11101,85.75,0,0,0
132,iterative,auto,warm,1,,False,0,12,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,12101,100.203125,0,0,0
132,iterative,auto,warm,1,,False,0,13,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,13101,113.953125,0,0,0
132,iterative,auto,warm,1,,False,0,14,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,14101,3.1875,0,0,0
132,iterative,auto,warm,1,,False,0,15,120,0.5,0.2,fixed,1000,1000,234,0,1,,7140,14335,0.09375,0,0,0
132,iterative,auto,warm,1,,True,0,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.015625,0,0,0
132,iterative,auto,warm,1,,True,0,1,120,0.5,0.2,fixed,1000,1000,1000,84,1,,7140,1017,0.03125,100,84,16
132,iterative,auto,warm,1,,True,0,2,120,0.5,0.2,fixed,1000,1000,1000,57,1,,7140,1960,0.03125,1016,57,959
132,iterative,auto,warm,1,,True,0,3,120,0.5,0.2,fixed,1000,1000,1000,180,1,,7140,2780,0.015625,774,180,594
132,iterative,auto,warm,1,,True,0,4,120,0.5,0.2,fixed,1000,1000,1000,211,1,,7140,3569,0.046875,1137,211,926
132,iterative,auto,warm,1,,True,0,5,120,0.5,0.2,fixed,1000,1000,1000,340,1,,7140,4229,0.09375,1531,340,1191
132,iterative,auto,warm,1,,True,0,6,120,0.5,0.2,fixed,1000,1000,1000,627,1,,7140,4602,0.46875,1770,627,1143
132,iterative,auto,warm,1,,True,0,7,120,0.5,0.2,fixed,1000,1000,1000,800,1,,7140,4802,1.40625,1546,800,746
132,iterative,auto,warm,1,,True,0,8,120,0.5,0.2,fixed,1000,1000,1000,756,1,,7140,5046,2.171875,1306,756,550
132,iterative,auto,warm,1,,True,0,9,120,0.5,0.2,fixed,1000,1000,1000,810,1,,7140,5236,3.421875,1301,810,491
132,iterative,auto,warm,1,,True,0,10,120,0.5,0.2,fixed,1000,1000,1000,780,1,,7140,5456,5.296875,1153,780,373
132,iterative,auto,warm,1,,True,0,11,120,0.5,0.2,fixed,1000,1000,1000,801,1,,7140,5655,6.96875,1109,801,308
132,iterative,auto,warm,1,,True,0,12,120,0.5,0.2,fixed,1000,1000,1000,779,1,,7140,5876,9.53125,1049,779,270
132,iterative,auto,warm,1,,True,0,13,120,0.5,0.2,fixed,1000,1000,1000,797,1,,7140,6079,10.921875,1033,797,236
132,iterative,auto,warm,1,,True,0,14,120,0.5,0.2,fixed,1000,1000,1000,792,1,,7140,6287,11.78125,1003,792,211
132,iterative,auto,warm,1,,True,0,15,120,0.5,0.2,fixed,1000,1000,1000,852,1,,7140,6435,13.265625,1028,852,176
132,iterative,auto,warm,1,,True,0,16,120,0.5,0.2,fixed,1000,1000,1000,844,1,,7140,6591,14.359375,1001,844,157
