solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
42,iterative,auto,warm,1,,False,0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.0036996610001551744,0,0,0
42,iterative,auto,warm,1,,False,0,1,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,1101,0.03857395199997882,0,0,0
42,iterative,auto,warm,1,,False,0,2,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,2101,1.059825764000152,0,0,0
42,iterative,auto,warm,1,,False,0,3,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,3101,0.6314945270000862,0,0,0
42,iterative,auto,warm,1,,False,0,4,40,0.5,0.2,fixed,1000,1000,16,0,1,,780,3117,0.00957932999995137,0,0,0
42,iterative,auto,warm,1,,True,0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.0036627360000238696,0,0,0
42,iterative,auto,warm,1,,True,0,1,40,0.5,0.2,fixed,1000,1000,1000,28,1,,780,1073,0.039205676999927164,100,28,72
42,iterative,auto,warm,1,,True,0,2,40,0.5,0.2,fixed,1000,1000,1000,540,1,,780,1533,0.3696264330001213,754,540,214
42,iterative,auto,warm,1,,True,0,3,40,0.5,0.2,fixed,1000,1000,1000,890,1,,780,1643,0.22247763299992585,922,890,32
42,iterative,auto,warm,1,,True,0,4,40,0.5,0.2,fixed,1000,1000,432,36,1,,780,2039,0.12399647500001265,1025,36,989
42,iterative,auto,warm,1,,True,0,5,40,0.5,0.2,fixed,1000,1000,529,45,1,,780,2523,0.009504517000095802,1393,45,1348
42,iterative,auto,warm,1,,True,0,6,40,0.5,0.2,fixed,1000,1000,108,64,1,,780,2567,0.008863451000024725,1876,64,1812
42,iterative,auto,warm,1,,True,0,7,40,0.5,0.2,fixed,1000,1000,110,17,1,,780,2660,0.008748263999905248,1920,17,1903
42,iterative,auto,warm,1,,True,0,8,40,0.5,0.2,fixed,1000,1000,108,14,1,,780,2754,0.009195771999884528,2013,14,1999
42,iterative,auto,warm,1,,True,0,9,40,0.5,0.2,fixed,1000,1000,110,19,1,,780,2845,0.280716196999947,2107,19,2088
