solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
8,once,auto,cold,1,,70,0.5,0.1,fixed,10,2415,218961,137.2491737780001,127.32468689100006,9.924486887000057,119.00000000000446
8,iterative,auto,warm,1,,70,0.5,0.1,fixed,10,2415,2721,207.18749984000033,35.84938149100344,171.3381183489969,118.9999999999994
