solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
19,iterative,auto,warm,1,,True,0,70,0.5,0.2,fixed,1000,100,100,0,1,,2415,101,0.005688699000529596
19,iterative,auto,warm,1,,True,1,70,0.5,0.2,fixed,1000,1000,1000,100,1,,2415,1001,0.028299552999669686
19,iterative,auto,warm,1,,True,2,70,0.5,0.2,fixed,1000,1000,1000,571,1,,2415,1430,0.0429673400003594
19,iterative,auto,warm,1,,True,3,70,0.5,0.2,fixed,1000,1000,1000,663,1,,2415,1767,0.05400156900032016
19,iterative,auto,warm,1,,True,4,70,0.5,0.2,fixed,1000,1000,1000,821,1,,2415,1946,0.169823011000517
19,iterative,auto,warm,1,,True,5,70,0.5,0.2,fixed,1000,1000,1000,810,1,,2415,2136,0.28616671599957044
19,iterative,auto,warm,1,,True,6,70,0.5,0.2,fixed,1000,1000,1000,822,1,,2415,2314,0.7330418169995028
19,iterative,auto,warm,1,,True,7,70,0.5,0.2,fixed,1000,1000,1000,829,1,,2415,2485,1.1748679300008007
19,iterative,auto,warm,1,,True,8,70,0.5,0.2,fixed,1000,1000,1000,848,1,,2415,2637,2.7529991159999554
19,iterative,auto,warm,1,,True,9,70,0.5,0.2,fixed,1000,1000,1000,827,1,,2415,2810,3.980384106999736
19,iterative,auto,warm,1,,True,10,70,0.5,0.2,fixed,1000,1000,1000,872,1,,2415,2938,5.058891110999866
19,iterative,auto,warm,1,,True,11,70,0.5,0.2,fixed,1000,1000,1000,908,1,,2415,3030,6.37093502100015
19,iterative,auto,warm,1,,True,12,70,0.5,0.2,fixed,1000,1000,1000,926,1,,2415,3104,6.864569523000682
19,iterative,auto,warm,1,,True,13,70,0.5,0.2,fixed,1000,1000,1000,952,1,,2415,3152,7.561369052999908
19,iterative,auto,warm,1,,True,14,70,0.5,0.2,fixed,1000,1000,1000,945,1,,2415,3207,8.762424401000317
19,iterative,auto,warm,1,,True,15,70,0.5,0.2,fixed,1000,1000,1000,976,1,,2415,3231,8.964861065999685
19,iterative,auto,warm,1,,True,16,70,0.5,0.2,fixed,1000,1000,1000,972,1,,2415,3259,9.326882585000021
19,iterative,auto,warm,1,,True,17,70,0.5,0.2,fixed,1000,1000,1000,975,1,,2415,3284,9.368553964000057
19,iterative,auto,warm,1,,True,18,70,0.5,0.2,fixed,1000,1000,1000,990,1,,2415,3294,9.188981197999965
19,iterative,auto,warm,1,,True,19,70,0.5,0.2,fixed,1000,1000,1000,1000,1,,2415,3294,8.83459084399965
19,iterative,auto,warm,1,,True,20,70,0.5,0.2,fixed,1000,1000,1000,998,1,,2415,3296,9.04957493799975
19,iterative,auto,warm,1,,True,21,70,0.5,0.2,fixed,1000,1000,1000,981,1,,2415,3315,9.327479599000071
19,iterative,auto,warm,1,,True,22,70,0.5,0.2,fixed,1000,1000,1000,993,1,,2415,3322,8.928800613000021
19,iterative,auto,warm,1,,True,23,70,0.5,0.2,fixed,1000,1000,1000,996,1,,2415,3326,8.9341365829996
19,iterative,auto,warm,1,,True,24,70,0.5,0.2,fixed,1000,1000,1000,1029,1,,2415,3297,8.601241920000575
19,iterative,auto,warm,1,,True,25,70,0.5,0.2,fixed,1000,1000,1000,949,1,,2415,3348,9.3078523460008
19,iterative,auto,warm,1,,True,26,70,0.5,0.2,fixed,1000,1000,1000,991,1,,2415,3357,9.126578112000061
