solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
44,iterative,auto,warm,1,,False,0,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.010221246993751265,0,0,0
44,iterative,auto,warm,1,,False,0,1,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,1101,0.04110910500457976,0,0,0
44,iterative,auto,warm,1,,False,0,2,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,2101,0.044994036012212746,0,0,0
44,iterative,auto,warm,1,,False,0,3,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,3101,0.18441417199210264,0,0,0
44,iterative,auto,warm,1,,False,0,4,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,4101,3.658342832000926,0,0,0
44,iterative,auto,warm,1,,False,0,5,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,5101,14.752912087991717,0,0,0
44,iterative,auto,warm,1,,False,0,6,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,6101,29.822361780999927,0,0,0
44,iterative,auto,warm,1,,False,0,7,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,7101,57.47404149599606,0,0,0
44,iterative,auto,warm,1,,False,0,8,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,8101,89.24413941799139,0,0,0
44,iterative,auto,warm,1,,False,0,9,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,9101,132.3063605970092,0,0,0
44,iterative,auto,warm,1,,False,0,10,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,10101,145.97572454399779,0,0,0
44,iterative,auto,warm,1,,False,0,11,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,11101,144.92618670100637,0,0,0
44,iterative,auto,warm,1,,False,0,12,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,12101,0.9676088260021061,0,0,0
44,iterative,auto,warm,1,,True,0,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.010362650995375589,0,0,0
44,iterative,auto,warm,1,,True,0,1,100,0.5,0.2,fixed,1000,1000,1000,79,1,,4950,1022,0.04508120400714688,100,79,21
44,iterative,auto,warm,1,,True,0,2,100,0.5,0.2,fixed,1000,1000,1000,120,1,,4950,1902,0.03948296500311699,1021,120,901
44,iterative,auto,warm,1,,True,0,3,100,0.5,0.2,fixed,1000,1000,1000,175,1,,4950,2727,0.12557204299082514,837,175,662
44,iterative,auto,warm,1,,True,0,4,100,0.5,0.2,fixed,1000,1000,1000,345,1,,4950,3382,0.4838536680035759,1113,345,768
44,iterative,auto,warm,1,,True,0,5,100,0.5,0.2,fixed,1000,1000,1000,790,1,,4950,3592,1.3588913469866384,1316,790,526
44,iterative,auto,warm,1,,True,0,6,100,0.5,0.2,fixed,1000,1000,1000,678,1,,4950,3914,3.885300901005394,1068,678,390
44,iterative,auto,warm,1,,True,0,7,100,0.5,0.2,fixed,1000,1000,1000,802,1,,4950,4112,6.73653594100324,1055,802,253
44,iterative,auto,warm,1,,True,0,8,100,0.5,0.2,fixed,1000,1000,1000,745,1,,4950,4367,10.882764409005176,972,745,227
44,iterative,auto,warm,1,,True,0,9,100,0.5,0.2,fixed,1000,1000,1000,796,1,,4950,4571,14.122740621998673,995,796,199
44,iterative,auto,warm,1,,True,0,10,100,0.5,0.2,fixed,1000,1000,1000,826,1,,4950,4745,16.579103094001766,928,826,102
44,iterative,auto,warm,1,,True,0,11,100,0.5,0.2,fixed,1000,1000,1000,847,1,,4950,4898,18.490247754001757,950,847,103
44,iterative,auto,warm,1,,True,0,12,100,0.5,0.2,fixed,1000,1000,1000,847,1,,4950,5051,19.04709037100838,938,847,91
44,iterative,auto,warm,1,,True,0,13,100,0.5,0.2,fixed,1000,1000,1000,876,1,,4950,5175,22.063554881999153,944,876,68
44,iterative,auto,warm,1,,True,0,14,100,0.5,0.2,fixed,1000,1000,1000,931,1,,4950,5244,22.197925081010908,1018,931,87
44,iterative,auto,warm,1,,True,0,15,100,0.5,0.2,fixed,1000,1000,1000,934,1,,4950,5310,25.019094496004982,996,934,62
44,iterative,auto,warm,1,,True,0,16,100,0.5,0.2,fixed,1000,1000,1000,924,1,,4950,5386,24.105029204001767,978,924,54
44,iterative,auto,warm,1,,True,0,17,100,0.5,0.2,fixed,1000,1000,1000,919,1,,4950,5467,31.1401135680062,961,919,42
44,iterative,auto,warm,1,,True,0,18,100,0.5,0.2,fixed,1000,1000,1000,981,1,,4950,5486,29.383056491991738,1024,981,43
44,iterative,auto,warm,1,,True,0,19,100,0.5,0.2,fixed,1000,1000,1000,940,1,,4950,5546,26.86836441999185,980,940,40
44,iterative,auto,warm,1,,True,0,20,100,0.5,0.2,fixed,1000,1000,1000,976,1,,4950,5570,21.898730123008136,1016,976,40
44,iterative,auto,warm,1,,True,0,21,100,0.5,0.2,fixed,1000,1000,1000,977,1,,4950,5593,18.334046579999267,1016,977,39
44,iterative,auto,warm,1,,True,0,22,100,0.5,0.2,fixed,1000,1000,1000,1008,1,,4950,5585,4.125377756994567,1046,1008,38
44,iterative,auto,warm,1,,True,0.1,0,100,0.5,0.2,fixed,1000,100,100,2,1,,4950,101,0.011478458007331938,0,0,0
