solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
5,iterative,auto,warm,1,,True,0,78,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4998,0.42196990200318396
5,iterative,auto,warm,1,,True,0,79,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4999,0.2951026400005503
5,iterative,auto,warm,1,,True,0,80,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5002,0.2342364659998566
5,iterative,auto,warm,1,,True,0,81,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4999,0.3576639710008749
5,iterative,auto,warm,1,,True,0,82,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5001,0.3013358869975491
5,iterative,auto,warm,1,,True,0,83,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5000,0.26466481800162
5,iterative,auto,warm,1,,True,0,84,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5000,0.3202528479996545
5,iterative,auto,warm,1,,True,0,85,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5000,0.2323261769997771
5,iterative,auto,warm,1,,True,0,86,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5003,0.28821715699814376
5,iterative,auto,warm,1,,True,0,87,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5004,0.22397933500178624
5,iterative,auto,warm,1,,True,0,88,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,5000,0.2350554699987697
5,iterative,auto,warm,1,,True,0,89,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5003,0.21903692900013993
5,iterative,auto,warm,1,,True,0,90,90,0.5,0.2,fixed,1000,1000,1000,1006,1,,4005,4997,0.33991441000034683
5,iterative,auto,warm,1,,True,0,91,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,5005,0.2197779990019626
5,iterative,auto,warm,1,,True,0,92,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,5001,0.21501730699674226
5,iterative,auto,warm,1,,True,0,93,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,5005,0.1522411080004531
5,iterative,auto,warm,1,,True,0,94,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,5002,0.15017417700073565
5,iterative,auto,warm,1,,True,0,95,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5004,0.10973118300171336
5,iterative,auto,warm,1,,True,0,96,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5004,0.07809196400194196
5,iterative,auto,warm,1,,True,0.1,0,90,0.5,0.2,fixed,1000,100,100,318,1,,4005,101,0.009587459000613308
5,iterative,auto,warm,1,,True,0.1,1,90,0.5,0.2,fixed,1000,1000,1000,85,1,,4005,1016,0.0383569349978643
5,iterative,auto,warm,1,,True,0.1,2,90,0.5,0.2,fixed,1000,1000,1000,228,1,,4005,1788,0.07005691700032912
5,iterative,auto,warm,1,,True,0.1,3,90,0.5,0.2,fixed,1000,1000,1000,280,1,,4005,2508,0.1783106040020357
5,iterative,auto,warm,1,,True,0.1,4,90,0.5,0.2,fixed,1000,1000,1000,493,1,,4005,3015,0.6138244950016087
5,iterative,auto,warm,1,,True,0.1,5,90,0.5,0.2,fixed,1000,1000,1000,797,1,,4005,3218,1.598967845999141
5,iterative,auto,warm,1,,True,0.1,6,90,0.5,0.2,fixed,1000,1000,1000,745,1,,4005,3473,2.9643884239994804
5,iterative,auto,warm,1,,True,0.1,7,90,0.5,0.2,fixed,1000,1000,1000,781,1,,4005,3692,6.033557486000063
5,iterative,auto,warm,1,,True,0.1,8,90,0.5,0.2,fixed,1000,1000,1000,759,1,,4005,3933,10.000035432000004
5,iterative,auto,warm,1,,True,0.1,9,90,0.5,0.2,fixed,1000,1000,1000,790,1,,4005,4143,13.220350569998118
5,iterative,auto,warm,1,,True,0.1,10,90,0.5,0.2,fixed,1000,1000,1000,854,1,,4005,4289,15.833747258002404
5,iterative,auto,warm,1,,True,0.1,11,90,0.5,0.2,fixed,1000,1000,1000,842,1,,4005,4447,20.724152230999607
5,iterative,auto,warm,1,,True,0.1,12,90,0.5,0.2,fixed,1000,1000,1000,906,1,,4005,4541,23.761514413999976
5,iterative,auto,warm,1,,True,0.1,13,90,0.5,0.2,fixed,1000,1000,1000,936,1,,4005,4605,25.496175019001384
5,iterative,auto,warm,1,,True,0.1,14,90,0.5,0.2,fixed,1000,1000,1000,925,1,,4005,4680,26.830804279001313
5,iterative,auto,warm,1,,True,0.1,15,90,0.5,0.2,fixed,1000,1000,1000,968,1,,4005,4712,29.145128430001932
5,iterative,auto,warm,1,,True,0.1,16,90,0.5,0.2,fixed,1000,1000,1000,968,1,,4005,4744,29.086096855000505
5,iterative,auto,warm,1,,True,0.1,17,90,0.5,0.2,fixed,1000,1000,1000,956,1,,4005,4788,31.505805920998682
5,iterative,auto,warm,1,,True,0.1,18,90,0.5,0.2,fixed,1000,1000,1000,980,1,,4005,4808,34.010013200000685
5,iterative,auto,warm,1,,True,0.1,19,90,0.5,0.2,fixed,1000,1000,1000,974,1,,4005,4834,32.92771010999786
5,iterative,auto,warm,1,,True,0.1,20,90,0.5,0.2,fixed,1000,1000,1000,981,1,,4005,4853,11.570371408000938
5,iterative,auto,warm,1,,True,0.1,21,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4856,35.59558687800018
5,iterative,auto,warm,1,,True,0.1,22,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4865,34.363296498002455
5,iterative,auto,warm,1,,True,0.1,23,90,0.5,0.2,fixed,1000,1000,1000,990,1,,4005,4875,32.392132966000645
5,iterative,auto,warm,1,,True,0.1,24,90,0.5,0.2,fixed,1000,1000,1000,970,1,,4005,4905,33.806832641002984
5,iterative,auto,warm,1,,True,0.1,25,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4902,35.81293822200314
5,iterative,auto,warm,1,,True,0.1,26,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4902,34.65141836700059
5,iterative,auto,warm,1,,True,0.1,27,90,0.5,0.2,fixed,1000,1000,1000,982,1,,4005,4920,33.54757302199869
5,iterative,auto,warm,1,,True,0.1,28,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4921,36.64935361799871
5,iterative,auto,warm,1,,True,0.1,29,90,0.5,0.2,fixed,1000,1000,1000,977,1,,4005,4944,37.94467261400132
5,iterative,auto,warm,1,,True,0.1,30,90,0.5,0.2,fixed,1000,1000,1000,1021,1,,4005,4923,35.67281643100068
5,iterative,auto,warm,1,,True,0.1,31,90,0.5,0.2,fixed,1000,1000,1000,978,1,,4005,4945,35.23439336299998
5,iterative,auto,warm,1,,True,0.1,32,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4946,34.988564219002
5,iterative,auto,warm,1,,True,0.1,33,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4951,32.39348155300104
5,iterative,auto,warm,1,,True,0.1,34,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4954,3.817441262999637
5,iterative,auto,warm,1,,True,0.1,35,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4962,2.9748003960012284
5,iterative,auto,warm,1,,True,0.1,36,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4958,35.67995960400003
5,iterative,auto,warm,1,,True,0.1,37,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4965,2.584629353001219
5,iterative,auto,warm,1,,True,0.1,38,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4968,35.15528598599849
5,iterative,auto,warm,1,,True,0.1,39,90,0.5,0.2,fixed,1000,1000,1000,1006,1,,4005,4962,2.229436514000554
5,iterative,auto,warm,1,,True,0.1,40,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4969,2.222891625002376
5,iterative,auto,warm,1,,True,0.1,41,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4972,38.02110592700046
5,iterative,auto,warm,1,,True,0.1,42,90,0.5,0.2,fixed,1000,1000,1000,1005,1,,4005,4967,40.741347544000746
5,iterative,auto,warm,1,,True,0.1,43,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4973,2.192467665998265
5,iterative,auto,warm,1,,True,0.1,44,90,0.5,0.2,fixed,1000,1000,1000,1005,1,,4005,4968,37.008966613000666
5,iterative,auto,warm,1,,True,0.1,45,90,0.5,0.2,fixed,1000,1000,1000,988,1,,4005,4980,1.6481710109983396
5,iterative,auto,warm,1,,True,0.1,46,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4983,1.4901943570002913
5,iterative,auto,warm,1,,True,0.1,47,90,0.5,0.2,fixed,1000,1000,1000,1006,1,,4005,4977,38.30587059100071
5,iterative,auto,warm,1,,True,0.1,48,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4974,1.0982570460000716
5,iterative,auto,warm,1,,True,0.1,49,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4979,38.19901991000006
5,iterative,auto,warm,1,,True,0.1,50,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4981,39.79962225300187
5,iterative,auto,warm,1,,True,0.1,51,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4986,39.239383991996874
5,iterative,auto,warm,1,,True,0.1,52,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4987,38.56842299199707
5,iterative,auto,warm,1,,True,0.1,53,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4987,1.2973328139996738
5,iterative,auto,warm,1,,True,0.1,54,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4983,38.527710667000065
5,iterative,auto,warm,1,,True,0.1,55,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4990,0.8860143760030041
5,iterative,auto,warm,1,,True,0.1,56,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4989,0.9118316140011302
5,iterative,auto,warm,1,,True,0.1,57,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4991,1.012316522999754
5,iterative,auto,warm,1,,True,0.1,58,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4993,0.7461795239978528
5,iterative,auto,warm,1,,True,0.1,59,90,0.5,0.2,fixed,1000,1000,1000,1009,1,,4005,4984,1.0476445019994571
5,iterative,auto,warm,1,,True,0.1,60,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4987,1.0434029149982962
5,iterative,auto,warm,1,,True,0.1,61,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4985,1.017571633998159
5,iterative,auto,warm,1,,True,0.1,62,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4988,0.8934545500014792
5,iterative,auto,warm,1,,True,0.1,63,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4993,0.7184564619965386
5,iterative,auto,warm,1,,True,0.1,64,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4997,0.6910175410012016
5,iterative,auto,warm,1,,True,0.1,65,90,0.5,0.2,fixed,1000,1000,1000,1008,1,,4005,4989,0.6388107980019413
5,iterative,auto,warm,1,,True,0.1,66,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4993,0.8540963230007037
5,iterative,auto,warm,1,,True,0.1,67,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4996,0.718547723001393
5,iterative,auto,warm,1,,True,0.1,68,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4992,0.692815841997799
5,iterative,auto,warm,1,,True,0.1,69,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4996,0.6779469030007022
5,iterative,auto,warm,1,,True,0.1,70,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4995,0.6786897089987178
5,iterative,auto,warm,1,,True,0.1,71,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4999,0.2628231320013583
5,iterative,auto,warm,1,,True,0.1,72,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5001,0.3987573699996574
5,iterative,auto,warm,1,,True,0.1,73,90,0.5,0.2,fixed,1000,1000,1000,1010,1,,4005,4991,0.5735743249970255
5,iterative,auto,warm,1,,True,0.1,74,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4993,0.4500902820000192
5,iterative,auto,warm,1,,True,0.1,75,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,5002,0.37282306799897924
5,iterative,auto,warm,1,,True,0.1,76,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4999,0.3629302840017772
5,iterative,auto,warm,1,,True,0.1,77,90,0.5,0.2,fixed,1000,1000,1000,1006,1,,4005,4993,0.3616181590004999
5,iterative,auto,warm,1,,True,0.1,78,90,0.5,0.2,fixed,1000,1000,1000,989,1,,4005,5004,0.4487034539997694
5,iterative,auto,warm,1,,True,0.1,79,90,0.5,0.2,fixed,1000,1000,1000,1007,1,,4005,4997,0.3062278739998874
5,iterative,auto,warm,1,,True,0.1,80,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,5002,0.41852981400006684
5,iterative,auto,warm,1,,True,0.1,81,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5001,0.4496456829983799
5,iterative,auto,warm,1,,True,0.1,82,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5000,0.42355877099907957
5,iterative,auto,warm,1,,True,0.1,83,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5002,0.267199478999828
5,iterative,auto,warm,1,,True,0.1,84,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5004,0.18124905600052443
5,iterative,auto,warm,1,,True,0.1,85,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5002,0.19748484600131633
5,iterative,auto,warm,1,,True,0.1,86,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5002,0.17120387800241588
5,iterative,auto,warm,1,,True,0.1,87,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5001,0.2007164400019974
5,iterative,auto,warm,1,,True,0.1,88,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5000,0.17499632600083714
5,iterative,auto,warm,1,,True,0.1,89,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5002,39.458481067998946
5,iterative,auto,warm,1,,True,0.1,90,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5000,0.18548670100062736
5,iterative,auto,warm,1,,True,0.1,91,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5001,39.370688110997435
5,iterative,auto,warm,1,,True,0.1,92,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5002,0.21909808499913197
5,iterative,auto,warm,1,,True,0.1,93,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5003,0.3271916580015386
5,iterative,auto,warm,1,,True,0.1,94,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5002,0.2190567010002269
5,iterative,auto,warm,1,,True,0.1,95,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5004,0.17303650599933462
5,iterative,auto,warm,1,,True,0.1,96,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,5001,0.25440986600006
5,iterative,auto,warm,1,,True,0.1,97,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5002,0.2770427000032214
5,iterative,auto,warm,1,,True,0.1,98,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5000,0.14664141200046288
