solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
33,once,auto,cold,1,,0,70,0.5,0.1,fixed,100,218960,218960,1,,2415,218961,129.9687231070002
33,iterative,auto,warm,1,,0,70,0.5,0.1,fixed,100,100,100,1,,2415,101,0.0061460910001187585
33,iterative,auto,warm,1,,1,70,0.5,0.1,fixed,100,100,100,1,,2415,201,0.004712219999419176
33,iterative,auto,warm,1,,2,70,0.5,0.1,fixed,100,100,100,1,,2415,301,0.006460134000008111
33,iterative,auto,warm,1,,3,70,0.5,0.1,fixed,100,100,100,1,,2415,401,0.006932418998985668
33,iterative,auto,warm,1,,4,70,0.5,0.1,fixed,100,100,100,1,,2415,501,0.007510196001021541
33,iterative,auto,warm,1,,5,70,0.5,0.1,fixed,100,100,100,1,,2415,601,0.008466264000162482
33,iterative,auto,warm,1,,6,70,0.5,0.1,fixed,100,100,100,1,,2415,701,0.009646894999605138
33,iterative,auto,warm,1,,7,70,0.5,0.1,fixed,100,100,100,1,,2415,801,0.010157318998608389
33,iterative,auto,warm,1,,8,70,0.5,0.1,fixed,100,100,100,1,,2415,901,0.01134780999927898
33,iterative,auto,warm,1,,9,70,0.5,0.1,fixed,100,100,100,1,,2415,1001,0.012312783999732346
33,iterative,auto,warm,1,,10,70,0.5,0.1,fixed,100,100,100,1,,2415,1101,0.014292283000031603
33,iterative,auto,warm,1,,11,70,0.5,0.1,fixed,100,100,100,1,,2415,1201,0.008464309999908437
33,iterative,auto,warm,1,,12,70,0.5,0.1,fixed,100,100,100,1,,2415,1301,0.011314305000269087
33,iterative,auto,warm,1,,13,70,0.5,0.1,fixed,100,100,100,1,,2415,1401,0.024676704000739846
33,iterative,auto,warm,1,,14,70,0.5,0.1,fixed,100,100,100,1,,2415,1501,0.03362977100005082
33,iterative,auto,warm,1,,15,70,0.5,0.1,fixed,100,100,100,1,,2415,1601,0.05754754199915624
33,iterative,auto,warm,1,,16,70,0.5,0.1,fixed,100,100,100,1,,2415,1701,0.16855406199829304
33,iterative,auto,warm,1,,17,70,0.5,0.1,fixed,100,100,100,1,,2415,1801,0.24070301499887137
33,iterative,auto,warm,1,,18,70,0.5,0.1,fixed,100,100,100,1,,2415,1901,0.30231961000026786
33,iterative,auto,warm,1,,19,70,0.5,0.1,fixed,100,100,100,1,,2415,2001,0.43927900599919667
33,iterative,auto,warm,1,,20,70,0.5,0.1,fixed,100,100,100,1,,2415,2101,0.39517416700073227
33,iterative,auto,warm,1,,21,70,0.5,0.1,fixed,100,100,100,1,,2415,2201,0.5735312609995162
33,iterative,auto,warm,1,,22,70,0.5,0.1,fixed,100,100,100,1,,2415,2301,0.8942374230009591
33,iterative,auto,warm,1,,23,70,0.5,0.1,fixed,100,100,100,1,,2415,2401,1.008476780998535
33,iterative,auto,warm,1,,24,70,0.5,0.1,fixed,100,100,100,1,,2415,2501,1.3817399599993223
33,iterative,auto,warm,1,,25,70,0.5,0.1,fixed,100,100,100,1,,2415,2601,1.4574606170008337
33,iterative,auto,warm,1,,26,70,0.5,0.1,fixed,100,100,100,1,,2415,2701,1.838699326999631
33,iterative,auto,warm,1,,27,70,0.5,0.1,fixed,100,100,100,1,,2415,2801,2.0049583859999984
33,iterative,auto,warm,1,,28,70,0.5,0.1,fixed,100,100,100,1,,2415,2901,2.1160112229990773
33,iterative,auto,warm,1,,29,70,0.5,0.1,fixed,100,100,100,1,,2415,3001,2.195560055999522
33,iterative,auto,warm,1,,30,70,0.5,0.1,fixed,100,100,100,1,,2415,3101,1.534972633000507
33,iterative,auto,warm,1,,31,70,0.5,0.1,fixed,100,100,100,1,,2415,3201,0.11194099100066524
