solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
14,iterative,auto,warm,1,,True,100,0.5,0.2,fixed,1000,4950,5389,701.5970811039988,625.3649521099796,76.23212899401915,492.0000000000041
