solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
12,once,auto,cold,1,,20,0.8,0.1,fixed,10,190,4561,0.2418753149999997,0.04135334000000057,0.20052197499999913,10.0
12,iterative,auto,warm,1,,20,0.8,0.1,fixed,10,190,171,0.1380520599999997,0.006342257000000018,0.13170980299999968,10.0
