solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
10,iterative,auto,warm,1,,0,180,0.5,0.2,fixed,1000,100,100,1,,16110,101,0.03017629999521887
10,iterative,auto,warm,1,,1,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,1101,0.12741654900310095
10,iterative,auto,warm,1,,2,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,2101,0.11931536899646744
10,iterative,auto,warm,1,,3,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,3101,0.2272582540026633
10,iterative,auto,warm,1,,4,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,4101,0.26070170699676964
10,iterative,auto,warm,1,,5,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,5101,0.12417636800091714
10,iterative,auto,warm,1,,6,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,6101,0.2770899110037135
10,iterative,auto,warm,1,,7,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,7101,0.20856675400136737
10,iterative,auto,warm,1,,8,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,8101,1.106151134998072
10,iterative,auto,warm,1,,9,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,9101,7.491909249001765
10,iterative,auto,warm,1,,10,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,10101,14.012719604994345
10,iterative,auto,warm,1,,11,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,11101,32.41429749999952
10,iterative,auto,warm,1,,12,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,12101,87.12976087299467
10,iterative,auto,warm,1,,13,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,13101,134.88517743600823
10,iterative,auto,warm,1,,14,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,14101,194.08900790799817
10,iterative,auto,warm,1,,15,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,15101,318.27035713499936
10,iterative,auto,warm,1,,16,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,16101,463.91940467999666
10,iterative,auto,warm,1,,17,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,17101,676.795999332011
10,iterative,auto,warm,1,,18,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,18101,874.1226646110008
10,iterative,auto,warm,1,,19,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,19101,1168.7565447450033
10,iterative,auto,warm,1,,20,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,20101,1297.6275370170042
10,iterative,auto,warm,1,,21,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,21101,1646.9231298969971
10,iterative,auto,warm,1,,22,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,22101,1847.7247864350065
10,iterative,auto,warm,1,,23,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,23101,2261.0917231050116
10,iterative,auto,warm,1,,24,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,24101,2487.798766942011
10,iterative,auto,warm,1,,25,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,25101,2546.983473457003
10,iterative,auto,warm,1,,26,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,26101,2840.4123614370037
10,iterative,auto,warm,1,,27,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,27101,2847.555724761987
10,iterative,auto,warm,1,,28,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,28101,2926.426882386004
10,iterative,auto,warm,1,,29,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,29101,2834.1169444359984
10,iterative,auto,warm,1,,30,180,0.5,0.2,fixed,1000,1000,1000,1,,16110,30101,17.98080658398976
