solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
13,once,auto,cold,1,,0,50,0.8,0.1,fixed,100,78400,78400,1,,1225,78401,15.565703698999982
13,iterative,auto,warm,1,,0,50,0.8,0.1,fixed,100,100,100,1,,1225,101,0.004847190999953455
13,iterative,auto,warm,1,,1,50,0.8,0.1,fixed,100,100,100,1,,1225,201,0.0030392869999786853
13,iterative,auto,warm,1,,2,50,0.8,0.1,fixed,100,100,100,1,,1225,301,0.0031945970000606394
13,iterative,auto,warm,1,,3,50,0.8,0.1,fixed,100,100,100,1,,1225,401,0.004201018000003387
13,iterative,auto,warm,1,,4,50,0.8,0.1,fixed,100,100,100,1,,1225,501,0.0042714949998980956
13,iterative,auto,warm,1,,5,50,0.8,0.1,fixed,100,100,100,1,,1225,601,0.0022763309999618286
13,iterative,auto,warm,1,,6,50,0.8,0.1,fixed,100,100,100,1,,1225,701,0.0058065740000756705
13,iterative,auto,warm,1,,7,50,0.8,0.1,fixed,100,100,100,1,,1225,801,0.008041793000074904
13,iterative,auto,warm,1,,8,50,0.8,0.1,fixed,100,100,100,1,,1225,901,0.002628205000064554
