solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
211,once,auto,cold,1,,False,0,150,0.5,0.2,fixed,1000,11175,2205201,5643.15625,5600.078125,43.078125,1112.000000000017,0,0,0
211,iterative,auto,warm,1,,False,0,150,0.5,0.2,fixed,1000,11175,23101,3368.53125,3260.9375,107.59375,1111.9999999999982,0,0,0
211,iterative,auto,warm,1,,True,0,150,0.5,0.2,fixed,1000,11175,12134,2555.140625,2240.734375,314.40625,1111.9999999999998,58093,35967,22126
