solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
2,once,auto,cold,1,,0,20,0.5,0.2,fixed,10,4560,4560,1,,190,4561,0.27052965800000006
2,iterative,auto,warm,1,,0,20,0.5,0.2,fixed,10,100,100,1,,190,101,0.0019819100000004752
2,iterative,auto,warm,1,,1,20,0.5,0.2,fixed,10,10,10,1,,190,111,0.0007241150000005803
2,iterative,auto,warm,1,,2,20,0.5,0.2,fixed,10,10,10,1,,190,121,0.0006173619999998436
2,iterative,auto,warm,1,,3,20,0.5,0.2,fixed,10,10,10,1,,190,131,0.0005826730000002556
2,iterative,auto,warm,1,,4,20,0.5,0.2,fixed,10,10,10,1,,190,141,0.0005209470000000493
2,iterative,auto,warm,1,,5,20,0.5,0.2,fixed,10,10,10,1,,190,151,0.0008895799999999454
2,iterative,auto,warm,1,,6,20,0.5,0.2,fixed,10,10,10,1,,190,161,0.0007607419999997589
2,iterative,auto,warm,1,,7,20,0.5,0.2,fixed,10,10,10,1,,190,171,0.0016930950000002554
2,iterative,auto,warm,1,,8,20,0.5,0.2,fixed,10,10,10,1,,190,181,0.001836635999999281
2,iterative,auto,warm,1,,9,20,0.5,0.2,fixed,10,10,10,1,,190,191,0.0018279540000003536
2,iterative,auto,warm,1,,10,20,0.5,0.2,fixed,10,10,10,1,,190,201,0.002915827999999898
2,iterative,auto,warm,1,,11,20,0.5,0.2,fixed,10,10,10,1,,190,211,0.004638731000000007
2,iterative,auto,warm,1,,12,20,0.5,0.2,fixed,10,10,10,1,,190,221,0.004615121999999694
2,iterative,auto,warm,1,,13,20,0.5,0.2,fixed,10,10,10,1,,190,231,0.004594414000000491
2,iterative,auto,warm,1,,14,20,0.5,0.2,fixed,10,10,10,1,,190,241,0.006549320999999608
2,iterative,auto,warm,1,,15,20,0.5,0.2,fixed,10,10,10,1,,190,251,0.0075543410000005196
2,iterative,auto,warm,1,,16,20,0.5,0.2,fixed,10,10,10,1,,190,261,0.006540223000000012
2,iterative,auto,warm,1,,17,20,0.5,0.2,fixed,10,10,10,1,,190,271,0.005113266000000394
2,iterative,auto,warm,1,,18,20,0.5,0.2,fixed,10,10,10,1,,190,281,0.005220815999999573
2,iterative,auto,warm,1,,19,20,0.5,0.2,fixed,10,10,10,1,,190,291,0.006159355999999505
2,iterative,auto,warm,1,,20,20,0.5,0.2,fixed,10,10,10,1,,190,301,0.006600621000000473
2,iterative,auto,warm,1,,21,20,0.5,0.2,fixed,10,10,10,1,,190,311,0.006912824000000484
2,iterative,auto,warm,1,,22,20,0.5,0.2,fixed,10,10,10,1,,190,321,0.007684429000000215
2,iterative,auto,warm,1,,23,20,0.5,0.2,fixed,10,10,10,1,,190,331,0.006354643999999965
2,iterative,auto,warm,1,,24,20,0.5,0.2,fixed,10,10,10,1,,190,341,0.0047914929999999245
2,iterative,auto,warm,1,,25,20,0.5,0.2,fixed,10,10,10,1,,190,351,0.005388283000000271
2,iterative,auto,warm,1,,26,20,0.5,0.2,fixed,10,10,10,1,,190,361,0.005624777999999608
2,iterative,auto,warm,1,,27,20,0.5,0.2,fixed,10,10,10,1,,190,371,0.005479557000000135
2,iterative,auto,warm,1,,28,20,0.5,0.2,fixed,10,10,10,1,,190,381,0.005321346999999754
2,iterative,auto,warm,1,,29,20,0.5,0.2,fixed,10,10,10,1,,190,391,0.005501362999999593
2,iterative,auto,warm,1,,30,20,0.5,0.2,fixed,10,10,10,1,,190,401,0.005594370999999931
2,iterative,auto,warm,1,,31,20,0.5,0.2,fixed,10,10,10,1,,190,411,0.0047413590000005
2,iterative,auto,warm,1,,32,20,0.5,0.2,fixed,10,10,10,1,,190,421,0.005402367000000297
2,iterative,auto,warm,1,,33,20,0.5,0.2,fixed,10,10,10,1,,190,431,0.00533184699999989
2,iterative,auto,warm,1,,34,20,0.5,0.2,fixed,10,10,10,1,,190,441,0.006540170000000067
2,iterative,auto,warm,1,,35,20,0.5,0.2,fixed,10,10,10,1,,190,451,0.006281034000000574
2,iterative,auto,warm,1,,36,20,0.5,0.2,fixed,10,10,10,1,,190,461,0.006148545000000283
2,iterative,auto,warm,1,,37,20,0.5,0.2,fixed,10,10,10,1,,190,471,0.005903497999999452
2,iterative,auto,warm,1,,38,20,0.5,0.2,fixed,10,10,10,1,,190,481,0.0048676200000006276
2,iterative,auto,warm,1,,39,20,0.5,0.2,fixed,10,10,10,1,,190,491,0.004961468000000302
2,iterative,auto,warm,1,,40,20,0.5,0.2,fixed,10,10,10,1,,190,501,0.003990509999999503
2,iterative,auto,warm,1,,41,20,0.5,0.2,fixed,10,10,10,1,,190,511,0.002039485000000063
