solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
3,iterative,auto,warm,1,,True,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.014870895998683409
3,iterative,auto,warm,1,,True,1,120,0.5,0.2,fixed,1000,1000,1000,100,1,,7140,1001,0.05435048899926187
3,iterative,auto,warm,1,,True,2,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.03335241300010239
3,iterative,auto,warm,1,,True,3,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.04707198700089066
3,iterative,auto,warm,1,,True,4,120,0.5,0.2,fixed,1000,1000,1000,496,1,,7140,1505,0.06361663499956194
3,iterative,auto,warm,1,,True,5,120,0.5,0.2,fixed,1000,1000,1000,629,1,,7140,1876,0.08019373899878701
3,iterative,auto,warm,1,,True,6,120,0.5,0.2,fixed,1000,1000,1000,323,1,,7140,2553,0.1193892869996489
3,iterative,auto,warm,1,,True,7,120,0.5,0.2,fixed,1000,1000,1000,410,1,,7140,3143,0.16927080899949942
3,iterative,auto,warm,1,,True,8,120,0.5,0.2,fixed,1000,1000,1000,668,1,,7140,3475,0.2285331019993464
3,iterative,auto,warm,1,,True,9,120,0.5,0.2,fixed,1000,1000,1000,748,1,,7140,3727,0.33321370399971784
3,iterative,auto,warm,1,,True,10,120,0.5,0.2,fixed,1000,1000,1000,794,1,,7140,3933,0.39204259300095146
3,iterative,auto,warm,1,,True,11,120,0.5,0.2,fixed,1000,1000,1000,777,1,,7140,4156,0.6761949739993725
3,iterative,auto,warm,1,,True,12,120,0.5,0.2,fixed,1000,1000,1000,783,1,,7140,4373,0.9387751489994116
3,iterative,auto,warm,1,,True,13,120,0.5,0.2,fixed,1000,1000,1000,841,1,,7140,4532,1.633492164000927
3,iterative,auto,warm,1,,True,14,120,0.5,0.2,fixed,1000,1000,1000,846,1,,7140,4686,2.209789782998996
3,iterative,auto,warm,1,,True,15,120,0.5,0.2,fixed,1000,1000,1000,867,1,,7140,4819,3.5719237759985845
3,iterative,auto,warm,1,,True,16,120,0.5,0.2,fixed,1000,1000,1000,791,1,,7140,5028,4.429078175999166
3,iterative,auto,warm,1,,True,17,120,0.5,0.2,fixed,1000,1000,1000,814,1,,7140,5214,7.664772516000085
3,iterative,auto,warm,1,,True,18,120,0.5,0.2,fixed,1000,1000,1000,872,1,,7140,5342,10.885830503000761
3,iterative,auto,warm,1,,True,19,120,0.5,0.2,fixed,1000,1000,1000,823,1,,7140,5519,14.919553593001183
