solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
102,iterative,dual,warm,10,0.8,0.2,fixed,30,0,0.1,45,127,0.02651162100000093,0.0018327480000017715,0.024678872999999157,6.0
103,once,dual,cold,10,0.8,0.2,fixed,100,0,1,45,481,0.029027743999998634,0.002136697999999271,0.026891045999999363,5.0
103,iterative,dual,warm,10,0.8,0.2,fixed,100,0,1,45,129,0.024171516000000892,0.001166527000000528,0.023004989000000364,5.0
104,once,dual,cold,10,0.8,0.2,fixed,300,0,1,45,481,0.027511764999999855,0.0020572940000000983,0.025454470999999756,3.0
104,iterative,dual,warm,10,0.8,0.2,fixed,300,0,1,45,115,0.023545504999999523,0.0009704440000017911,0.02257506099999773,3.0
105,once,dual,cold,10,0.8,0.2,fixed,1000,0,1,45,481,0.027540588999999116,0.0026355559999995393,0.024905032999999577,6.0
105,iterative,dual,warm,10,0.8,0.2,fixed,1000,0,1,45,133,0.02447584600000141,0.0014031869999993063,0.023072659000002105,6.0
106,once,dual,cold,10,0.8,0.2,fixed,3000,0,1,45,481,0.06257689099999908,0.0023827020000002364,0.06019418899999884,4.0
106,iterative,dual,warm,10,0.8,0.2,fixed,3000,0,1,45,115,0.023987619999999765,0.0011304530000000312,0.022857166999999734,4.0
107,once,dual,cold,10,0.8,0.2,fixed,10000,0,1,45,481,0.03509485799999901,0.005576905999999937,0.02951795199999907,5.0
107,iterative,dual,warm,10,0.8,0.2,fixed,10000,0,1,45,189,0.039379306000000724,0.004651931999998027,0.0347273740000027,5.0
108,once,dual,cold,10,0.5,0.1,fixed,10,1,1,45,481,0.035266767999999615,0.003890286000000742,0.03137648199999887,2.0
108,iterative,dual,warm,10,0.5,0.1,fixed,10,1,1,45,121,0.03231264999999972,0.003200954000000422,0.0291116959999993,2.0
109,once,dual,cold,10,0.5,0.1,fixed,10,0,1,45,481,0.028992084000000418,0.004808365000000592,0.024183718999999826,1.0
109,iterative,dual,warm,10,0.5,0.1,fixed,10,0,0.1,45,121,0.03477354500000018,0.002687788999999441,0.03208575600000074,1.0
110,once,dual,cold,10,0.5,0.1,fixed,30,1,1,45,481,0.032431218000002815,0.00369114200000098,0.028740076000001835,3.0
110,iterative,dual,warm,10,0.5,0.1,fixed,30,1,1,45,154,0.032255966999997554,0.0026888849999977538,0.0295670819999998,3.0
111,once,dual,cold,10,0.5,0.1,fixed,30,0,1,45,481,0.03493982300000198,0.003510314999999764,0.031429508000002215,4.0
111,iterative,dual,warm,10,0.5,0.1,fixed,30,0,0.1,45,131,0.02644495099999844,0.0016072310000012635,0.024837719999997177,4.0
112,once,dual,cold,10,0.5,0.1,fixed,100,0,1,45,481,0.03287761300000014,0.004563838999999348,0.02831377400000079,2.0
112,iterative,dual,warm,10,0.5,0.1,fixed,100,0,1,45,171,0.026390795000001077,0.0023516269999994677,0.02403916800000161,2.0
113,once,dual,cold,10,0.5,0.1,fixed,300,0,1,45,481,0.03049564300000185,0.003773565999999562,0.026722077000002287,2.0
113,iterative,dual,warm,10,0.5,0.1,fixed,300,0,1,45,163,0.02601655499999822,0.0020654409999991685,0.023951113999999052,2.0
114,once,dual,cold,10,0.5,0.1,fixed,1000,0,1,45,481,0.03279773099999872,0.004987992000000219,0.0278097389999985,4.0
114,iterative,dual,warm,10,0.5,0.1,fixed,1000,0,1,45,200,0.03391013199999904,0.0035807310000031123,0.030329400999995926,4.0
115,once,dual,cold,10,0.5,0.1,fixed,3000,0,1,45,481,0.032718730999999224,0.005347678000003242,0.027371052999995982,4.0
115,iterative,dual,warm,10,0.5,0.1,fixed,3000,0,1,45,203,0.039429064000000125,0.004562736000000456,0.03486632799999967,4.0
116,once,dual,cold,10,0.5,0.1,fixed,10000,0,1,45,481,0.03189013899999793,0.0030469719999999256,0.028843166999998004,3.0
116,iterative,dual,warm,10,0.5,0.1,fixed,10000,0,1,45,165,0.025507314000002168,0.0018258799999983921,0.023681434000003776,3.0
117,once,dual,cold,10,0.5,0.2,fixed,10,1,1,45,481,0.03373470200000028,0.007267326999997437,0.026467375000002846,4.0
117,iterative,dual,warm,10,0.5,0.2,fixed,10,1,1,45,175,0.07299117499999852,0.008093396999999669,0.06489777799999885,4.0
118,once,dual,cold,10,0.5,0.2,fixed,10,0,1,45,481,0.03013935799999956,0.003926114999998731,0.02621324300000083,4.0
118,iterative,dual,warm,10,0.5,0.2,fixed,10,0,0.1,45,121,0.03436884499999948,0.0024548969999962367,0.031913948000003245,4.0
119,once,dual,cold,10,0.5,0.2,fixed,30,1,1,45,481,0.0325583980000026,0.004280545000000302,0.028277853000002295,3.0
119,iterative,dual,warm,10,0.5,0.2,fixed,30,1,1,45,137,0.032435148999997665,0.0032058660000053862,0.02922928299999228,3.0
120,once,dual,cold,10,0.5,0.2,fixed,30,0,1,45,481,0.027954582999999644,0.003312391999997999,0.024642191000001645,4.0
120,iterative,dual,warm,10,0.5,0.2,fixed,30,0,0.1,45,131,0.026866075000000933,0.001998506999999705,0.024867568000001228,4.0
121,once,dual,cold,10,0.5,0.2,fixed,100,0,1,45,481,0.031106705000002677,0.0056523880000014515,0.025454317000001225,6.0
121,iterative,dual,warm,10,0.5,0.2,fixed,100,0,1,45,186,0.03433126600000236,0.004684390000001315,0.029646876000001043,6.0
122,once,dual,cold,10,0.5,0.2,fixed,300,0,1,45,481,0.03358525299999826,0.00664918600000064,0.02693606699999762,3.75
122,iterative,dual,warm,10,0.5,0.2,fixed,300,0,1,45,178,0.039575681999998835,0.004742007999997355,0.03483367400000148,3.75
123,once,dual,cold,10,0.5,0.2,fixed,1000,0,1,45,481,0.02957163499999993,0.00558751399999835,0.02398412100000158,5.0
123,iterative,dual,warm,10,0.5,0.2,fixed,1000,0,1,45,172,0.033800077999998734,0.004383316000001969,0.029416761999996766,5.0
124,once,dual,cold,10,0.5,0.2,fixed,3000,0,1,45,481,0.03695740000000214,0.007090436999998673,0.029866963000003466,6.0
124,iterative,dual,warm,10,0.5,0.2,fixed,3000,0,1,45,196,0.045212489000000744,0.005047706000002705,0.04016478299999804,6.0
125,once,dual,cold,10,0.5,0.2,fixed,10000,0,1,45,481,0.03735786200000035,0.00730324999999965,0.030054612000000702,3.8
125,iterative,dual,warm,10,0.5,0.2,fixed,10000,0,1,45,181,0.033849943999999965,0.0046082309999988524,0.029241713000001113,3.8
126,once,dual,cold,10,0.8,0.1,fixed,10,1,1,45,481,0.027717049999999688,0.003087396000001519,0.02462965399999817,0.0
126,iterative,dual,warm,10,0.8,0.1,fixed,10,1,1,45,101,0.016894342999997036,0.0009013049999992973,0.01599303799999774,0.0
127,once,dual,cold,10,0.8,0.1,fixed,10,0,1,45,481,0.033901139999997554,0.0032202209999994125,0.03068091899999814,0.0
127,iterative,dual,warm,10,0.8,0.1,fixed,10,0,0.1,45,111,0.0260114300000005,0.0013724879999976736,0.024638942000002828,0.0
128,once,dual,cold,10,0.8,0.1,fixed,30,1,1,45,481,0.03261204900000081,0.0026138290000012887,0.02999821999999952,2.0
128,iterative,dual,warm,10,0.8,0.1,fixed,30,1,1,45,131,0.024582295000001864,0.0014105069999956754,0.023171788000006188,2.0
129,once,dual,cold,10,0.8,0.1,fixed,30,0,1,45,481,0.032374644999997315,0.0027657519999984004,0.029608892999998915,1.0
129,iterative,dual,warm,10,0.8,0.1,fixed,30,0,0.1,45,101,0.018078902000002728,0.0010449069999971528,0.017033995000005575,1.0
130,once,dual,cold,10,0.8,0.1,fixed,100,0,1,45,481,0.03414939299999986,0.003138653999997132,0.03101073900000273,3.0
130,iterative,dual,warm,10,0.8,0.1,fixed,100,0,1,45,151,0.025424648999997856,0.0019986110000012047,0.02342603799999665,3.0
131,once,dual,cold,10,0.8,0.1,fixed,300,0,1,45,481,0.03406509300000238,0.002548297999997118,0.03151679500000526,2.0
131,iterative,dual,warm,10,0.8,0.1,fixed,300,0,1,45,154,0.025261532000001807,0.0016484359999964227,0.023613096000005385,2.0
132,once,dual,cold,10,0.8,0.1,fixed,1000,0,1,45,481,0.030644213999998726,0.002586634000000032,0.028057579999998694,1.0
132,iterative,dual,warm,10,0.8,0.1,fixed,1000,0,1,45,115,0.023983564000001678,0.0011854749999997694,0.02279808900000191,1.0
133,once,dual,cold,10,0.8,0.1,fixed,3000,0,1,45,481,0.03344296399999891,0.003775450999999208,0.0296675129999997,4.0
133,iterative,dual,warm,10,0.8,0.1,fixed,3000,0,1,45,170,0.026085128000001845,0.0021381879999999853,0.02394694000000186,4.0
134,once,dual,cold,10,0.8,0.1,fixed,10000,0,1,45,481,0.03282147900000254,0.0030116270000029033,0.029809851999999637,0.0
134,iterative,dual,warm,10,0.8,0.1,fixed,10000,0,1,45,101,0.01699543500000189,0.0008953699999985076,0.016100065000003383,0.0
135,once,dual,cold,10,0.8,0.2,fixed,10,1,1,45,481,0.033023332999999155,0.004228467000000791,0.028794865999998365,5.0
135,iterative,dual,warm,10,0.8,0.2,fixed,10,1,1,45,139,0.04411402299999878,0.0025042110000015327,0.04160981199999725,5.0
136,once,dual,cold,10,0.8,0.2,fixed,10,0,1,45,481,0.02653674800000161,0.002527941999996841,0.024008806000004768,3.0
136,iterative,dual,warm,10,0.8,0.2,fixed,10,0,0.1,45,111,0.026327727000001744,0.0018236260000001892,0.024504101000001555,3.0
137,once,dual,cold,10,0.8,0.2,fixed,30,1,1,45,481,0.03144877699999782,0.0027113239999998484,0.02873745299999797,6.0
137,iterative,dual,warm,10,0.8,0.2,fixed,30,1,1,45,131,0.025233528000001115,0.0018995880000005627,0.023333940000000553,6.0
138,once,dual,cold,10,0.8,0.2,fixed,30,0,1,45,481,0.03209325400000296,0.003384086000000508,0.02870916800000245,3.0
138,iterative,dual,warm,10,0.8,0.2,fixed,30,0,0.1,45,131,0.02670305599999878,0.0018809819999994204,0.02482207399999936,3.0
139,once,dual,cold,10,0.8,0.2,fixed,100,0,1,45,481,0.0322994879999996,0.004780666999998573,0.027518821000001026,6.0
139,iterative,dual,warm,10,0.8,0.2,fixed,100,0,1,45,181,0.03987618000000026,0.004444832000000787,0.035431347999999474,6.0
140,once,dual,cold,10,0.8,0.2,fixed,300,0,1,45,481,0.028664422000002077,0.003947395000000853,0.024717027000001224,8.0
140,iterative,dual,warm,10,0.8,0.2,fixed,300,0,1,45,151,0.03814726999999962,0.003061590999994479,0.03508567900000514,8.0
141,once,dual,cold,10,0.8,0.2,fixed,1000,0,1,45,481,0.027443040999997947,0.0022091069999987667,0.02523393399999918,6.0
141,iterative,dual,warm,10,0.8,0.2,fixed,1000,0,1,45,115,0.023930185000001103,0.0011858860000018012,0.0227442989999993,6.0
142,once,dual,cold,10,0.8,0.2,fixed,3000,0,1,45,481,0.031127214000001402,0.0021731299999991904,0.02895408400000221,4.0
142,iterative,dual,warm,10,0.8,0.2,fixed,3000,0,1,45,125,0.024201423000000943,0.0011857470000009585,0.023015675999999985,4.0
143,once,dual,cold,10,0.8,0.2,fixed,10000,0,1,45,481,0.028583976000000177,0.003176630999998764,0.025407345000001413,3.0
143,iterative,dual,warm,10,0.8,0.2,fixed,10000,0,1,45,143,0.025211774999998937,0.001735577000001598,0.02347619799999734,3.0
144,once,dual,cold,10,0.5,0.1,fixed,10,1,1,45,481,0.03440812300000218,0.004161046000000113,0.030247077000002065,3.0
144,iterative,dual,warm,10,0.5,0.1,fixed,10,1,1,45,131,0.03859501800000231,0.0028265769999933354,0.03576844100000898,3.0
145,once,dual,cold,10,0.5,0.1,fixed,10,0,1,45,481,0.029769858000001648,0.0033693279999980064,0.02640053000000364,3.0
145,iterative,dual,warm,10,0.5,0.1,fixed,10,0,0.1,45,121,0.03428529600000019,0.002164086999997039,0.03212120900000315,3.0
146,once,dual,cold,10,0.5,0.1,fixed,30,1,1,45,481,0.02792952199999732,0.0032347850000000733,0.024694736999997247,2.0
146,iterative,dual,warm,10,0.5,0.1,fixed,30,1,1,45,146,0.032182900000002235,0.0028503180000001294,0.029332582000002105,2.0
147,once,dual,cold,10,0.5,0.1,fixed,30,0,1,45,481,0.030575382999998624,0.0035386210000005747,0.02703676199999805,3.0
147,iterative,dual,warm,10,0.5,0.1,fixed,30,0,0.1,45,131,0.0270117689999978,0.0021891999999965606,0.024822569000001238,3.0
148,once,dual,cold,10,0.5,0.1,fixed,100,0,1,45,481,0.033004802000000666,0.0041017720000020574,0.02890302999999861,4.0
148,iterative,dual,warm,10,0.5,0.1,fixed,100,0,1,45,170,0.03289183699999754,0.0033943800000031388,0.029497456999994398,4.0
149,once,dual,cold,10,0.5,0.1,fixed,300,0,1,45,481,0.03225895699999981,0.0031687699999984886,0.029090187000001322,1.0
149,iterative,dual,warm,10,0.5,0.1,fixed,300,0,1,45,116,0.0249423120000003,0.0021427269999954035,0.022799585000004896,1.0
150,once,dual,cold,10,0.5,0.1,fixed,1000,0,1,45,481,0.033893538000000945,0.0038189330000015786,0.030074604999999366,3.0
150,iterative,dual,warm,10,0.5,0.1,fixed,1000,0,1,45,149,0.025500122000000403,0.0017782289999992429,0.02372189300000116,3.0
151,once,dual,cold,10,0.5,0.1,fixed,3000,0,1,45,481,0.03349094400000041,0.0035535830000021917,0.02993736099999822,1.0
151,iterative,dual,warm,10,0.5,0.1,fixed,3000,0,1,45,159,0.02561140200000267,0.0018504090000028839,0.023760992999999786,1.0
152,once,dual,cold,10,0.5,0.1,fixed,10000,0,1,45,481,0.03479588800000144,0.0052613199999989035,0.029534568000002537,5.0
152,iterative,dual,warm,10,0.5,0.1,fixed,10000,0,1,45,160,0.03986014499999868,0.004731756000001752,0.03512838899999693,5.0
153,once,dual,cold,10,0.5,0.2,fixed,10,1,1,45,481,0.03058340000000115,0.00258255800000029,0.02800084200000086,5.0
153,iterative,dual,warm,10,0.5,0.2,fixed,10,1,1,45,111,0.02436791899999946,0.0016829160000000343,0.022685002999999426,5.0
154,once,dual,cold,10,0.5,0.2,fixed,10,0,1,45,481,0.0364264150000011,0.006296341999998845,0.030130073000002255,5.444444444444444
154,iterative,dual,warm,10,0.5,0.2,fixed,10,0,0.1,45,167,0.07218427399999783,0.006658065000006985,0.06552620899999084,5.444444444444446
155,once,dual,cold,10,0.5,0.2,fixed,30,1,1,45,481,0.031126663000001997,0.0035480939999992245,0.027578569000002773,3.0
155,iterative,dual,warm,10,0.5,0.2,fixed,30,1,1,45,131,0.024842511999999317,0.001703767999995165,0.023138744000004152,3.0
156,once,dual,cold,10,0.5,0.2,fixed,30,0,1,45,481,0.03167485100000178,0.0041298599999990415,0.02754499100000274,5.0
156,iterative,dual,warm,10,0.5,0.2,fixed,30,0,0.1,45,161,0.03567169200000109,0.0032121570000001043,0.03245953500000098,5.0
157,once,dual,cold,10,0.5,0.2,fixed,100,0,1,45,481,0.030854572999999164,0.004042209000001407,0.026812363999997757,5.0
157,iterative,dual,warm,10,0.5,0.2,fixed,100,0,1,45,187,0.026726906000000383,0.0023245550000012827,0.0244023509999991,5.0
158,once,dual,cold,10,0.5,0.2,fixed,300,0,1,45,481,0.031405382999999176,0.004882097999999502,0.026523284999999674,3.0
158,iterative,dual,warm,10,0.5,0.2,fixed,300,0,1,45,185,0.033858628000000834,0.003660393000000539,0.030198235000000295,3.0
159,once,dual,cold,10,0.5,0.2,fixed,1000,0,1,45,481,0.03209327000000073,0.005656443999999539,0.02643682600000119,2.166666666666666
159,iterative,dual,warm,10,0.5,0.2,fixed,1000,0,1,45,183,0.04675891199999782,0.005391729000006507,0.041367182999991314,2.1666666666666656
160,once,dual,cold,10,0.5,0.2,fixed,3000,0,1,45,481,0.03501698399999853,0.0048084439999982465,0.030208540000000283,6.0
160,iterative,dual,warm,10,0.5,0.2,fixed,3000,0,1,45,183,0.05270643900000138,0.006389220999999168,0.046317218000002214,6.0
161,once,dual,cold,10,0.5,0.2,fixed,10000,0,1,45,481,0.031283417000000924,0.005223131000001047,0.026060285999999877,2.0
161,iterative,dual,warm,10,0.5,0.2,fixed,10000,0,1,45,177,0.03400181000000302,0.004010215000000983,0.029991595000002036,2.0
162,once,dual,cold,10,0.8,0.1,fixed,10,1,1,45,481,0.03256510399999968,0.0022229009999996663,0.030342203000000012,4.0
162,iterative,dual,warm,10,0.8,0.1,fixed,10,1,1,45,111,0.024685641999997898,0.0016534539999959463,0.023032188000001952,4.0
163,once,dual,cold,10,0.8,0.1,fixed,10,0,1,45,481,0.03494451299999923,0.0033579370000005326,0.0315865759999987,2.0
163,iterative,dual,warm,10,0.8,0.1,fixed,10,0,0.1,45,111,0.02633901099999747,0.0016104669999990051,0.024728543999998465,2.0
164,once,dual,cold,10,0.8,0.1,fixed,30,1,1,45,481,0.031851890000002214,0.0032722280000001547,0.02857966200000206,5.0
164,iterative,dual,warm,10,0.8,0.1,fixed,30,1,1,45,131,0.02615040499999921,0.002809094999999928,0.023341309999999282,5.0
165,once,dual,cold,10,0.8,0.1,fixed,30,0,1,45,481,0.02736011800000071,0.0024081980000012493,0.02495191999999946,6.0
165,iterative,dual,warm,10,0.8,0.1,fixed,30,0,0.1,45,131,0.026683503000000997,0.0016104289999994137,0.025073074000001583,6.0
166,once,dual,cold,10,0.8,0.1,fixed,100,0,1,45,481,0.030415200000000198,0.002291581999998016,0.028123618000002182,4.0
166,iterative,dual,warm,10,0.8,0.1,fixed,100,0,1,45,125,0.024426004999998696,0.0011980810000018494,0.023227923999996847,4.0
167,once,dual,cold,10,0.8,0.1,fixed,300,0,1,45,481,0.0334726709999984,0.003240154000000217,0.030232516999998182,2.0
167,iterative,dual,warm,10,0.8,0.1,fixed,300,0,1,45,164,0.02567318899999904,0.0017319089999965342,0.023941280000002507,2.0
168,once,dual,cold,10,0.8,0.1,fixed,1000,0,1,45,481,0.03402384999999697,0.0034706970000009107,0.03055315299999606,3.0
168,iterative,dual,warm,10,0.8,0.1,fixed,1000,0,1,45,138,0.025155560999998272,0.0015271889999972643,0.023628372000001008,3.0
169,once,dual,cold,10,0.8,0.1,fixed,3000,0,1,45,481,0.031495529999997274,0.0024104590000000314,0.029085070999997242,4.0
169,iterative,dual,warm,10,0.8,0.1,fixed,3000,0,1,45,150,0.025302726999999692,0.0017490460000040287,0.023553680999995663,4.0
170,once,dual,cold,10,0.8,0.1,fixed,10000,0,1,45,481,0.031758336999999415,0.0019911690000000704,0.029767167999999344,4.0
170,iterative,dual,warm,10,0.8,0.1,fixed,10000,0,1,45,163,0.02528630999999848,0.0012753429999960986,0.02401096700000238,4.0
171,once,dual,cold,10,0.8,0.2,fixed,10,1,1,45,481,0.03153485700000047,0.0023737699999983874,0.029161087000002084,6.0
171,iterative,dual,warm,10,0.8,0.2,fixed,10,1,1,45,111,0.024017108999998982,0.0011369509999958893,0.022880158000003092,6.0
172,once,dual,cold,10,0.8,0.2,fixed,10,0,1,45,481,0.03152203600000192,0.0023144920000000013,0.029207544000001917,6.0
172,iterative,dual,warm,10,0.8,0.2,fixed,10,0,0.1,45,101,0.017656351999999487,0.0007798930000006976,0.01687645899999879,6.0
173,once,dual,cold,10,0.8,0.2,fixed,30,1,1,45,481,0.029991696999999817,0.002484887000001379,0.02750680999999844,6.0
173,iterative,dual,warm,10,0.8,0.2,fixed,30,1,1,45,131,0.025176299000001734,0.0020011810000006847,0.02317511800000105,6.0
174,once,dual,cold,10,0.8,0.2,fixed,30,0,1,45,481,0.03231875099999826,0.0032041159999991464,0.02911463499999911,4.0
174,iterative,dual,warm,10,0.8,0.2,fixed,30,0,0.1,45,131,0.026415997000000857,0.001750860999997883,0.024665136000002974,4.0
175,once,dual,cold,10,0.8,0.2,fixed,100,0,1,45,481,0.032165804999998215,0.0026569900000019686,0.029508814999996247,4.0
175,iterative,dual,warm,10,0.8,0.2,fixed,100,0,1,45,170,0.025705768000001683,0.0017287419999938436,0.02397702600000784,4.0
176,once,dual,cold,10,0.8,0.2,fixed,300,0,1,45,481,0.028721186999998594,0.002215240000001728,0.026505946999996866,5.0
176,iterative,dual,warm,10,0.8,0.2,fixed,300,0,1,45,134,0.02464610499999864,0.0014546200000005172,0.023191484999998124,5.0
177,once,dual,cold,10,0.8,0.2,fixed,1000,0,1,45,481,0.031006372000000226,0.0031010169999987625,0.027905355000001464,1.0
177,iterative,dual,warm,10,0.8,0.2,fixed,1000,0,1,45,158,0.025297269000002842,0.0015877609999996878,0.023709508000003154,1.0
178,once,dual,cold,10,0.8,0.2,fixed,3000,0,1,45,481,0.02842060799999757,0.0021104729999983363,0.026310134999999235,4.0
178,iterative,dual,warm,10,0.8,0.2,fixed,3000,0,1,45,141,0.030860612999997983,0.0013903980000051774,0.029470214999992805,4.0
179,once,dual,cold,10,0.8,0.2,fixed,10000,0,1,45,481,0.03214387199999891,0.004316504000001942,0.027827367999996966,7.0
179,iterative,dual,warm,10,0.8,0.2,fixed,10000,0,1,45,186,0.04424045500000062,0.003980159999997568,0.040260295000003055,7.0
