solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
62,iterative,dual,warm,0,10,0.8,0.1,fixed,10000,100,100,0,1,1,45,101,0.0011986920000008894
62,iterative,dual,warm,1,10,0.8,0.1,fixed,10000,10000,33,0,1,1,45,134,0.00046749200000029134
63,once,dual,cold,0,10,0.8,0.2,fixed,10,480,480,1,1,1,45,481,0.004258752000000143
63,iterative,dual,warm,0,10,0.8,0.2,fixed,10,100,100,1,1,1,45,101,0.0014069819999988908
63,iterative,dual,warm,1,10,0.8,0.2,fixed,10,10,10,1,1,1,45,111,0.0003832579999993868
63,iterative,dual,warm,2,10,0.8,0.2,fixed,10,10,10,1,1,1,45,121,0.0007706200000008323
63,iterative,dual,warm,3,10,0.8,0.2,fixed,10,10,10,1,1,1,45,131,0.0005881670000000838
63,iterative,dual,warm,4,10,0.8,0.2,fixed,10,10,8,1,1,1,45,139,0.00038865299999990555
63,iterative,dual,warm,5,10,0.8,0.2,fixed,10,10,8,1,1,1,45,147,0.0003397700000000725
63,iterative,dual,warm,6,10,0.8,0.2,fixed,10,10,8,1,1,1,45,155,0.0003756610000014149
64,once,dual,cold,0,10,0.8,0.2,fixed,10,480,480,0,1,1,45,481,0.0030581569999998948
64,iterative,dual,warm,0,10,0.8,0.2,fixed,10,100,100,0,0.1,1,45,101,0.000988755999999924
64,iterative,dual,warm,1,10,0.8,0.2,fixed,10,10,10,0,0.1,1,45,111,0.000502478999999667
65,once,dual,cold,0,10,0.8,0.2,fixed,30,480,480,1,1,1,45,481,0.0029117509999991853
65,iterative,dual,warm,0,10,0.8,0.2,fixed,30,100,100,1,1,1,45,101,0.001135509999999229
65,iterative,dual,warm,1,10,0.8,0.2,fixed,30,30,30,1,1,1,45,131,0.0009898980000002666
66,once,dual,cold,0,10,0.8,0.2,fixed,30,480,480,0,1,1,45,481,0.0024021399999991644
66,iterative,dual,warm,0,10,0.8,0.2,fixed,30,100,100,0,0.1,1,45,101,0.0010082449999995191
66,iterative,dual,warm,1,10,0.8,0.2,fixed,30,30,30,0,0.1,1,45,131,0.000588820999999129
67,once,dual,cold,0,10,0.8,0.2,fixed,100,480,480,0,1,1,45,481,0.0032156489999994875
67,iterative,dual,warm,0,10,0.8,0.2,fixed,100,100,100,0,1,1,45,101,0.0011682579999998666
67,iterative,dual,warm,1,10,0.8,0.2,fixed,100,100,73,0,1,1,45,174,0.0014853689999991815
67,iterative,dual,warm,2,10,0.8,0.2,fixed,100,100,8,0,1,1,45,182,0.0009061660000000415
67,iterative,dual,warm,3,10,0.8,0.2,fixed,100,100,21,0,1,1,45,203,0.00047356299999989915
68,once,dual,cold,0,10,0.8,0.2,fixed,300,480,480,0,1,1,45,481,0.004693718000000402
68,iterative,dual,warm,0,10,0.8,0.2,fixed,300,100,100,0,1,1,45,101,0.0012524210000002256
68,iterative,dual,warm,1,10,0.8,0.2,fixed,300,300,43,0,1,1,45,144,0.0013327669999991798
68,iterative,dual,warm,2,10,0.8,0.2,fixed,300,300,8,0,1,1,45,152,0.0004020730000000583
68,iterative,dual,warm,3,10,0.8,0.2,fixed,300,300,8,0,1,1,45,160,0.0007613400000003878
69,once,dual,cold,0,10,0.8,0.2,fixed,1000,480,480,0,1,1,45,481,0.0028802139999992704
69,iterative,dual,warm,0,10,0.8,0.2,fixed,1000,100,100,0,1,1,45,101,0.0010969650000003384
69,iterative,dual,warm,1,10,0.8,0.2,fixed,1000,1000,32,0,1,1,45,133,0.0005375399999998365
70,once,dual,cold,0,10,0.8,0.2,fixed,3000,480,480,0,1,1,45,481,0.0031726659999993245
70,iterative,dual,warm,0,10,0.8,0.2,fixed,3000,100,100,0,1,1,45,101,0.0011553250000009285
70,iterative,dual,warm,1,10,0.8,0.2,fixed,3000,3000,34,0,1,1,45,135,0.00047172900000092
71,once,dual,cold,0,10,0.8,0.2,fixed,10000,480,480,0,1,1,45,481,0.007828186999999431
71,iterative,dual,warm,0,10,0.8,0.2,fixed,10000,100,100,0,1,1,45,101,0.0012750280000002334
71,iterative,dual,warm,1,10,0.8,0.2,fixed,10000,10000,58,0,1,1,45,159,0.0023765440000005356
71,iterative,dual,warm,2,10,0.8,0.2,fixed,10000,10000,9,0,1,1,45,168,0.0012340609999998975
71,iterative,dual,warm,3,10,0.8,0.2,fixed,10000,10000,8,0,1,1,45,176,0.0006503959999992759
71,iterative,dual,warm,4,10,0.8,0.2,fixed,10000,10000,1,0,1,1,45,177,0.0006914219999991644
71,iterative,dual,warm,5,10,0.8,0.2,fixed,10000,10000,1,0,1,1,45,178,0.0004152610000005552
72,once,dual,cold,0,10,0.5,0.1,fixed,10,480,480,1,1,1,45,481,0.004028532999999612
72,iterative,dual,warm,0,10,0.5,0.1,fixed,10,100,100,1,1,1,45,101,0.0009496139999995989
72,iterative,dual,warm,1,10,0.5,0.1,fixed,10,10,10,1,1,1,45,111,0.0007139589999987095
72,iterative,dual,warm,2,10,0.5,0.1,fixed,10,10,10,1,1,1,45,121,0.0006399570000006349
73,once,dual,cold,0,10,0.5,0.1,fixed,10,480,480,0,1,1,45,481,0.00335237600000049
73,iterative,dual,warm,0,10,0.5,0.1,fixed,10,100,100,0,0.1,1,45,101,0.0012222079999997248
73,iterative,dual,warm,1,10,0.5,0.1,fixed,10,10,10,0,0.1,1,45,111,0.0008403929999989401
73,iterative,dual,warm,2,10,0.5,0.1,fixed,10,10,10,0,0.1,1,45,121,0.0003752729999995097
74,once,dual,cold,0,10,0.5,0.1,fixed,30,480,480,1,1,1,45,481,0.004351287999998732
74,iterative,dual,warm,0,10,0.5,0.1,fixed,30,100,100,1,1,1,45,101,0.0012690499999994387
74,iterative,dual,warm,1,10,0.5,0.1,fixed,30,30,30,1,1,1,45,131,0.0009644860000008748
74,iterative,dual,warm,2,10,0.5,0.1,fixed,30,30,30,1,1,1,45,161,0.0004576649999989968
75,once,dual,cold,0,10,0.5,0.1,fixed,30,480,480,0,1,1,45,481,0.00359281299999914
75,iterative,dual,warm,0,10,0.5,0.1,fixed,30,100,100,0,0.1,1,45,101,0.0011531999999991882
75,iterative,dual,warm,1,10,0.5,0.1,fixed,30,30,30,0,0.1,1,45,131,0.0007392530000007724
75,iterative,dual,warm,2,10,0.5,0.1,fixed,30,30,23,0,0.1,1,45,154,0.0003651949999987636
76,once,dual,cold,0,10,0.5,0.1,fixed,100,480,480,0,1,1,45,481,0.0033516909999988798
76,iterative,dual,warm,0,10,0.5,0.1,fixed,100,100,100,0,1,1,45,101,0.0014740089999989436
76,iterative,dual,warm,1,10,0.5,0.1,fixed,100,100,68,0,1,1,45,169,0.0004953839999988219
77,once,dual,cold,0,10,0.5,0.1,fixed,300,480,480,0,1,1,45,481,0.003363550000001325
77,iterative,dual,warm,0,10,0.5,0.1,fixed,300,100,100,0,1,1,45,101,0.0011196069999996894
77,iterative,dual,warm,1,10,0.5,0.1,fixed,300,300,47,0,1,1,45,148,0.0005116120000003832
78,once,dual,cold,0,10,0.5,0.1,fixed,1000,480,480,0,1,1,45,481,0.003228035000001128
78,iterative,dual,warm,0,10,0.5,0.1,fixed,1000,100,100,0,1,1,45,101,0.0011506479999994212
78,iterative,dual,warm,1,10,0.5,0.1,fixed,1000,1000,20,0,1,1,45,121,0.00040219899999982545
78,iterative,dual,warm,2,10,0.5,0.1,fixed,1000,1000,14,0,1,1,45,135,0.0003370020000001972
79,once,dual,cold,0,10,0.5,0.1,fixed,3000,480,480,0,1,1,45,481,0.0038486810000009086
79,iterative,dual,warm,0,10,0.5,0.1,fixed,3000,100,100,0,1,1,45,101,0.001215848000001074
79,iterative,dual,warm,1,10,0.5,0.1,fixed,3000,3000,58,0,1,1,45,159,0.0004988209999989834
80,once,dual,cold,0,10,0.5,0.1,fixed,10000,480,480,0,1,1,45,481,0.006161193000000509
80,iterative,dual,warm,0,10,0.5,0.1,fixed,10000,100,100,0,1,1,45,101,0.00123811299999943
80,iterative,dual,warm,1,10,0.5,0.1,fixed,10000,10000,54,0,1,1,45,155,0.001848445000000254
80,iterative,dual,warm,2,10,0.5,0.1,fixed,10000,10000,22,0,1,1,45,177,0.0014028110000001703
80,iterative,dual,warm,3,10,0.5,0.1,fixed,10000,10000,24,0,1,1,45,201,0.0008657550000013003
81,once,dual,cold,0,10,0.5,0.2,fixed,10,480,480,1,1,1,45,481,0.004572674000000276
81,iterative,dual,warm,0,10,0.5,0.2,fixed,10,100,100,1,1,1,45,101,0.0012853689999996476
81,iterative,dual,warm,1,10,0.5,0.2,fixed,10,10,10,1,1,1,45,111,0.001030237000000156
81,iterative,dual,warm,2,10,0.5,0.2,fixed,10,10,10,1,1,1,45,121,0.0008778359999990215
81,iterative,dual,warm,3,10,0.5,0.2,fixed,10,10,10,1,1,1,45,131,0.0011083249999987999
81,iterative,dual,warm,4,10,0.5,0.2,fixed,10,10,10,1,1,1,45,141,0.0013531670000013207
81,iterative,dual,warm,5,10,0.5,0.2,fixed,10,10,10,1,1,1,45,151,0.0008113789999999454
82,once,dual,cold,0,10,0.5,0.2,fixed,10,480,480,0,1,1,45,481,0.005557216999999781
82,iterative,dual,warm,0,10,0.5,0.2,fixed,10,100,100,0,0.1,1,45,101,0.0016024919999999554
82,iterative,dual,warm,1,10,0.5,0.2,fixed,10,10,10,0,0.1,1,45,111,0.0014424739999991942
82,iterative,dual,warm,2,10,0.5,0.2,fixed,10,10,10,0,0.1,1,45,121,0.0011558600000007857
82,iterative,dual,warm,3,10,0.5,0.2,fixed,10,10,10,0,0.1,1,45,131,0.00045456999999871073
83,once,dual,cold,0,10,0.5,0.2,fixed,30,480,480,1,1,1,45,481,0.005230902999999287
83,iterative,dual,warm,0,10,0.5,0.2,fixed,30,100,100,1,1,1,45,101,0.0012172810000006251
83,iterative,dual,warm,1,10,0.5,0.2,fixed,30,30,30,1,1,1,45,131,0.001455213999999927
83,iterative,dual,warm,2,10,0.5,0.2,fixed,30,30,29,1,1,1,45,160,0.001452919000000108
83,iterative,dual,warm,3,10,0.5,0.2,fixed,30,30,8,1,1,1,45,168,0.00047251200000175686
84,once,dual,cold,0,10,0.5,0.2,fixed,30,480,480,0,1,1,45,481,0.004707724000001079
84,iterative,dual,warm,0,10,0.5,0.2,fixed,30,100,100,0,0.1,1,45,101,0.0011804790000002896
84,iterative,dual,warm,1,10,0.5,0.2,fixed,30,30,30,0,0.1,1,45,131,0.0015223599999991677
84,iterative,dual,warm,2,10,0.5,0.2,fixed,30,30,30,0,0.1,1,45,161,0.000927032999999966
85,once,dual,cold,0,10,0.5,0.2,fixed,100,480,480,0,1,1,45,481,0.006952452000000164
85,iterative,dual,warm,0,10,0.5,0.2,fixed,100,100,100,0,1,1,45,101,0.0011795560000003036
85,iterative,dual,warm,1,10,0.5,0.2,fixed,100,100,46,0,1,1,45,147,0.001739777999999248
85,iterative,dual,warm,2,10,0.5,0.2,fixed,100,100,8,0,1,1,45,155,0.0010019799999998469
85,iterative,dual,warm,3,10,0.5,0.2,fixed,100,100,21,0,1,1,45,176,0.0011244139999995184
85,iterative,dual,warm,4,10,0.5,0.2,fixed,100,100,14,0,1,1,45,190,0.0004965479999992084
85,iterative,dual,warm,5,10,0.5,0.2,fixed,100,100,1,0,1,1,45,191,0.0004583759999992054
86,once,dual,cold,0,10,0.5,0.2,fixed,300,480,480,0,1,1,45,481,0.005436825999998618
86,iterative,dual,warm,0,10,0.5,0.2,fixed,300,100,100,0,1,1,45,101,0.001397008999999727
86,iterative,dual,warm,1,10,0.5,0.2,fixed,300,300,67,0,1,1,45,168,0.0018951480000009013
86,iterative,dual,warm,2,10,0.5,0.2,fixed,300,300,22,0,1,1,45,190,0.0006425369999991659
86,iterative,dual,warm,3,10,0.5,0.2,fixed,300,300,7,0,1,1,45,197,0.0007111619999999874
87,once,dual,cold,0,10,0.5,0.2,fixed,1000,480,480,0,1,1,45,481,0.005734327000000761
87,iterative,dual,warm,0,10,0.5,0.2,fixed,1000,100,100,0,1,1,45,101,0.0015112409999993304
87,iterative,dual,warm,1,10,0.5,0.2,fixed,1000,1000,69,0,1,1,45,170,0.0019402480000003663
87,iterative,dual,warm,2,10,0.5,0.2,fixed,1000,1000,8,0,1,1,45,178,0.0004116720000002516
88,once,dual,cold,0,10,0.5,0.2,fixed,3000,480,480,0,1,1,45,481,0.006461354999999003
88,iterative,dual,warm,0,10,0.5,0.2,fixed,3000,100,100,0,1,1,45,101,0.001187927000000144
88,iterative,dual,warm,1,10,0.5,0.2,fixed,3000,3000,75,0,1,1,45,176,0.0016716460000001376
88,iterative,dual,warm,2,10,0.5,0.2,fixed,3000,3000,6,0,1,1,45,182,0.0009077529999999001
88,iterative,dual,warm,3,10,0.5,0.2,fixed,3000,3000,8,0,1,1,45,190,0.00044962099999956706
88,iterative,dual,warm,4,10,0.5,0.2,fixed,3000,3000,15,0,1,1,45,205,0.0006019830000010273
89,once,dual,cold,0,10,0.5,0.2,fixed,10000,480,480,0,1,1,45,481,0.004812434999999837
89,iterative,dual,warm,0,10,0.5,0.2,fixed,10000,100,100,0,1,1,45,101,0.0011939530000013576
89,iterative,dual,warm,1,10,0.5,0.2,fixed,10000,10000,71,0,1,1,45,172,0.0011275380000004276
90,once,dual,cold,0,10,0.8,0.1,fixed,10,480,480,1,1,1,45,481,0.0022925829999991265
90,iterative,dual,warm,0,10,0.8,0.1,fixed,10,100,100,1,1,1,45,101,0.00145326700000048
91,once,dual,cold,0,10,0.8,0.1,fixed,10,480,480,0,1,1,45,481,0.0026270769999996446
91,iterative,dual,warm,0,10,0.8,0.1,fixed,10,100,100,0,0.1,1,45,101,0.0012056010000005557
91,iterative,dual,warm,1,10,0.8,0.1,fixed,10,10,10,0,0.1,1,45,111,0.00037067999999962353
92,once,dual,cold,0,10,0.8,0.1,fixed,30,480,480,1,1,1,45,481,0.0031353129999995843
92,iterative,dual,warm,0,10,0.8,0.1,fixed,30,100,100,1,1,1,45,101,0.0010429530000006793
92,iterative,dual,warm,1,10,0.8,0.1,fixed,30,30,30,1,1,1,45,131,0.0008977600000008579
93,once,dual,cold,0,10,0.8,0.1,fixed,30,480,480,0,1,1,45,481,0.002892127999999161
93,iterative,dual,warm,0,10,0.8,0.1,fixed,30,100,100,0,0.1,1,45,101,0.0010377140000006335
93,iterative,dual,warm,1,10,0.8,0.1,fixed,30,30,24,0,0.1,1,45,125,0.00029306700000120145
94,once,dual,cold,0,10,0.8,0.1,fixed,100,480,480,0,1,1,45,481,0.002355770999999507
94,iterative,dual,warm,0,10,0.8,0.1,fixed,100,100,100,0,1,1,45,101,0.0008117869999999527
94,iterative,dual,warm,1,10,0.8,0.1,fixed,100,100,38,0,1,1,45,139,0.0005812550000001693
95,once,dual,cold,0,10,0.8,0.1,fixed,300,480,480,0,1,1,45,481,0.0030985210000000762
95,iterative,dual,warm,0,10,0.8,0.1,fixed,300,100,100,0,1,1,45,101,0.001212675999999746
95,iterative,dual,warm,1,10,0.8,0.1,fixed,300,300,42,0,1,1,45,143,0.000550089000000753
96,once,dual,cold,0,10,0.8,0.1,fixed,1000,480,480,0,1,1,45,481,0.002413160999999775
96,iterative,dual,warm,0,10,0.8,0.1,fixed,1000,100,100,0,1,1,45,101,0.0012252319999994654
96,iterative,dual,warm,1,10,0.8,0.1,fixed,1000,1000,74,0,1,1,45,175,0.0004776759999991498
97,once,dual,cold,0,10,0.8,0.1,fixed,3000,480,480,0,1,1,45,481,0.002647046999999958
97,iterative,dual,warm,0,10,0.8,0.1,fixed,3000,100,100,0,1,1,45,101,0.0012197769999993113
97,iterative,dual,warm,1,10,0.8,0.1,fixed,3000,3000,51,0,1,1,45,152,0.00047544799999954535
98,once,dual,cold,0,10,0.8,0.1,fixed,10000,480,480,0,1,1,45,481,0.0033401570000002323
98,iterative,dual,warm,0,10,0.8,0.1,fixed,10000,100,100,0,1,1,45,101,0.0013894699999994486
98,iterative,dual,warm,1,10,0.8,0.1,fixed,10000,10000,86,0,1,1,45,187,0.001388744999999858
99,once,dual,cold,0,10,0.8,0.2,fixed,10,480,480,1,1,1,45,481,0.0029834819999994266
99,iterative,dual,warm,0,10,0.8,0.2,fixed,10,100,100,1,1,1,45,101,0.001008482000001365
99,iterative,dual,warm,1,10,0.8,0.2,fixed,10,10,10,1,1,1,45,111,0.000365034999999736
100,once,dual,cold,0,10,0.8,0.2,fixed,10,480,480,0,1,1,45,481,0.0026069349999993108
100,iterative,dual,warm,0,10,0.8,0.2,fixed,10,100,100,0,0.1,1,45,101,0.0010792449999996734
100,iterative,dual,warm,1,10,0.8,0.2,fixed,10,10,10,0,0.1,1,45,111,0.00028421600000072544
101,once,dual,cold,0,10,0.8,0.2,fixed,30,480,480,1,1,1,45,481,0.002696455000000597
101,iterative,dual,warm,0,10,0.8,0.2,fixed,30,100,100,1,1,1,45,101,0.0009746640000010132
101,iterative,dual,warm,1,10,0.8,0.2,fixed,30,30,30,1,1,1,45,131,0.0006104889999996033
102,once,dual,cold,0,10,0.8,0.2,fixed,30,480,480,0,1,1,45,481,0.002508799000001005
102,iterative,dual,warm,0,10,0.8,0.2,fixed,30,100,100,0,0.1,1,45,101,0.0010877560000004394
102,iterative,dual,warm,1,10,0.8,0.2,fixed,30,30,26,0,0.1,1,45,127,0.0007449920000013321
103,once,dual,cold,0,10,0.8,0.2,fixed,100,480,480,0,1,1,45,481,0.002136697999999271
103,iterative,dual,warm,0,10,0.8,0.2,fixed,100,100,100,0,1,1,45,101,0.0007640430000002141
103,iterative,dual,warm,1,10,0.8,0.2,fixed,100,100,28,0,1,1,45,129,0.0004024840000003138
104,once,dual,cold,0,10,0.8,0.2,fixed,300,480,480,0,1,1,45,481,0.0020572940000000983
104,iterative,dual,warm,0,10,0.8,0.2,fixed,300,100,100,0,1,1,45,101,0.0006844950000015615
104,iterative,dual,warm,1,10,0.8,0.2,fixed,300,300,14,0,1,1,45,115,0.0002859490000002296
105,once,dual,cold,0,10,0.8,0.2,fixed,1000,480,480,0,1,1,45,481,0.0026355559999995393
105,iterative,dual,warm,0,10,0.8,0.2,fixed,1000,100,100,0,1,1,45,101,0.0010782089999992195
105,iterative,dual,warm,1,10,0.8,0.2,fixed,1000,1000,32,0,1,1,45,133,0.0003249780000000868
106,once,dual,cold,0,10,0.8,0.2,fixed,3000,480,480,0,1,1,45,481,0.0023827020000002364
106,iterative,dual,warm,0,10,0.8,0.2,fixed,3000,100,100,0,1,1,45,101,0.0007768150000000418
106,iterative,dual,warm,1,10,0.8,0.2,fixed,3000,3000,14,0,1,1,45,115,0.00035363799999998946
107,once,dual,cold,0,10,0.8,0.2,fixed,10000,480,480,0,1,1,45,481,0.005576905999999937
107,iterative,dual,warm,0,10,0.8,0.2,fixed,10000,100,100,0,1,1,45,101,0.0011102879999995707
107,iterative,dual,warm,1,10,0.8,0.2,fixed,10000,10000,70,0,1,1,45,171,0.0011794209999997918
107,iterative,dual,warm,2,10,0.8,0.2,fixed,10000,10000,7,0,1,1,45,178,0.0018321199999995486
107,iterative,dual,warm,3,10,0.8,0.2,fixed,10000,10000,11,0,1,1,45,189,0.0005301029999991158
108,once,dual,cold,0,10,0.5,0.1,fixed,10,480,480,1,1,1,45,481,0.003890286000000742
108,iterative,dual,warm,0,10,0.5,0.1,fixed,10,100,100,1,1,1,45,101,0.0013050880000005094
108,iterative,dual,warm,1,10,0.5,0.1,fixed,10,10,10,1,1,1,45,111,0.001154161000000542
108,iterative,dual,warm,2,10,0.5,0.1,fixed,10,10,10,1,1,1,45,121,0.0007417049999993708
109,once,dual,cold,0,10,0.5,0.1,fixed,10,480,480,0,1,1,45,481,0.004808365000000592
109,iterative,dual,warm,0,10,0.5,0.1,fixed,10,100,100,0,0.1,1,45,101,0.001235974000000084
109,iterative,dual,warm,1,10,0.5,0.1,fixed,10,10,10,0,0.1,1,45,111,0.0008090609999999998
109,iterative,dual,warm,2,10,0.5,0.1,fixed,10,10,10,0,0.1,1,45,121,0.000642753999999357
110,once,dual,cold,0,10,0.5,0.1,fixed,30,480,480,1,1,1,45,481,0.00369114200000098
110,iterative,dual,warm,0,10,0.5,0.1,fixed,30,100,100,1,1,1,45,101,0.0010313979999985179
110,iterative,dual,warm,1,10,0.5,0.1,fixed,30,30,30,1,1,1,45,131,0.0012313580000018476
110,iterative,dual,warm,2,10,0.5,0.1,fixed,30,30,23,1,1,1,45,154,0.0004261289999973883
111,once,dual,cold,0,10,0.5,0.1,fixed,30,480,480,0,1,1,45,481,0.003510314999999764
111,iterative,dual,warm,0,10,0.5,0.1,fixed,30,100,100,0,0.1,1,45,101,0.001093331999999947
111,iterative,dual,warm,1,10,0.5,0.1,fixed,30,30,30,0,0.1,1,45,131,0.0005138990000013166
112,once,dual,cold,0,10,0.5,0.1,fixed,100,480,480,0,1,1,45,481,0.004563838999999348
112,iterative,dual,warm,0,10,0.5,0.1,fixed,100,100,100,0,1,1,45,101,0.0011818849999976067
112,iterative,dual,warm,1,10,0.5,0.1,fixed,100,100,70,0,1,1,45,171,0.001169742000001861
113,once,dual,cold,0,10,0.5,0.1,fixed,300,480,480,0,1,1,45,481,0.003773565999999562
113,iterative,dual,warm,0,10,0.5,0.1,fixed,300,100,100,0,1,1,45,101,0.0013064699999993934
113,iterative,dual,warm,1,10,0.5,0.1,fixed,300,300,62,0,1,1,45,163,0.0007589709999997751
114,once,dual,cold,0,10,0.5,0.1,fixed,1000,480,480,0,1,1,45,481,0.004987992000000219
114,iterative,dual,warm,0,10,0.5,0.1,fixed,1000,100,100,0,1,1,45,101,0.0012039640000018892
114,iterative,dual,warm,1,10,0.5,0.1,fixed,1000,1000,50,0,1,1,45,151,0.0017047159999989958
114,iterative,dual,warm,2,10,0.5,0.1,fixed,1000,1000,49,0,1,1,45,200,0.0006720510000022273
115,once,dual,cold,0,10,0.5,0.1,fixed,3000,480,480,0,1,1,45,481,0.005347678000003242
115,iterative,dual,warm,0,10,0.5,0.1,fixed,3000,100,100,0,1,1,45,101,0.0014147189999995646
115,iterative,dual,warm,1,10,0.5,0.1,fixed,3000,3000,70,0,1,1,45,171,0.0019164339999981905
115,iterative,dual,warm,2,10,0.5,0.1,fixed,3000,3000,24,0,1,1,45,195,0.0007354280000022584
115,iterative,dual,warm,3,10,0.5,0.1,fixed,3000,3000,8,0,1,1,45,203,0.0004961550000004422
116,once,dual,cold,0,10,0.5,0.1,fixed,10000,480,480,0,1,1,45,481,0.0030469719999999256
116,iterative,dual,warm,0,10,0.5,0.1,fixed,10000,100,100,0,1,1,45,101,0.0011582849999989264
116,iterative,dual,warm,1,10,0.5,0.1,fixed,10000,10000,64,0,1,1,45,165,0.0006675949999994657
117,once,dual,cold,0,10,0.5,0.2,fixed,10,480,480,1,1,1,45,481,0.007267326999997437
117,iterative,dual,warm,0,10,0.5,0.2,fixed,10,100,100,1,1,1,45,101,0.0012087270000016304
117,iterative,dual,warm,1,10,0.5,0.2,fixed,10,10,10,1,1,1,45,111,0.0004961320000020919
117,iterative,dual,warm,2,10,0.5,0.2,fixed,10,10,10,1,1,1,45,121,0.0012412739999980715
117,iterative,dual,warm,3,10,0.5,0.2,fixed,10,10,10,1,1,1,45,131,0.0012048120000009988
117,iterative,dual,warm,4,10,0.5,0.2,fixed,10,10,10,1,1,1,45,141,0.0013637559999999382
117,iterative,dual,warm,5,10,0.5,0.2,fixed,10,10,10,1,1,1,45,151,0.0009636409999984608
117,iterative,dual,warm,6,10,0.5,0.2,fixed,10,10,8,1,1,1,45,159,0.000570132000000001
117,iterative,dual,warm,7,10,0.5,0.2,fixed,10,10,8,1,1,1,45,167,0.0004827019999993354
117,iterative,dual,warm,8,10,0.5,0.2,fixed,10,10,8,1,1,1,45,175,0.0005622209999991412
118,once,dual,cold,0,10,0.5,0.2,fixed,10,480,480,0,1,1,45,481,0.003926114999998731
118,iterative,dual,warm,0,10,0.5,0.2,fixed,10,100,100,0,0.1,1,45,101,0.001337350000000015
118,iterative,dual,warm,1,10,0.5,0.2,fixed,10,10,10,0,0.1,1,45,111,0.0006336239999988891
118,iterative,dual,warm,2,10,0.5,0.2,fixed,10,10,10,0,0.1,1,45,121,0.0004839229999973327
119,once,dual,cold,0,10,0.5,0.2,fixed,30,480,480,1,1,1,45,481,0.004280545000000302
119,iterative,dual,warm,0,10,0.5,0.2,fixed,30,100,100,1,1,1,45,101,0.0017027290000015682
119,iterative,dual,warm,1,10,0.5,0.2,fixed,30,30,30,1,1,1,45,131,0.0010517570000025955
119,iterative,dual,warm,2,10,0.5,0.2,fixed,30,30,6,1,1,1,45,137,0.00045138000000122247
120,once,dual,cold,0,10,0.5,0.2,fixed,30,480,480,0,1,1,45,481,0.003312391999997999
120,iterative,dual,warm,0,10,0.5,0.2,fixed,30,100,100,0,0.1,1,45,101,0.0010962469999995506
120,iterative,dual,warm,1,10,0.5,0.2,fixed,30,30,30,0,0.1,1,45,131,0.0009022600000001546
121,once,dual,cold,0,10,0.5,0.2,fixed,100,480,480,0,1,1,45,481,0.0056523880000014515
121,iterative,dual,warm,0,10,0.5,0.2,fixed,100,100,100,0,1,1,45,101,0.001397793000002423
121,iterative,dual,warm,1,10,0.5,0.2,fixed,100,100,58,0,1,1,45,159,0.002066799999997926
121,iterative,dual,warm,2,10,0.5,0.2,fixed,100,100,27,0,1,1,45,186,0.0012197970000009661
122,once,dual,cold,0,10,0.5,0.2,fixed,300,480,480,0,1,1,45,481,0.00664918600000064
122,iterative,dual,warm,0,10,0.5,0.2,fixed,300,100,100,0,1,1,45,101,0.001398592999997561
122,iterative,dual,warm,1,10,0.5,0.2,fixed,300,300,65,0,1,1,45,166,0.0017871559999989017
122,iterative,dual,warm,2,10,0.5,0.2,fixed,300,300,4,0,1,1,45,170,0.0010112209999988409
122,iterative,dual,warm,3,10,0.5,0.2,fixed,300,300,8,0,1,1,45,178,0.0005450380000020516
123,once,dual,cold,0,10,0.5,0.2,fixed,1000,480,480,0,1,1,45,481,0.00558751399999835
123,iterative,dual,warm,0,10,0.5,0.2,fixed,1000,100,100,0,1,1,45,101,0.0013344340000003285
123,iterative,dual,warm,1,10,0.5,0.2,fixed,1000,1000,63,0,1,1,45,164,0.00252141500000036
123,iterative,dual,warm,2,10,0.5,0.2,fixed,1000,1000,8,0,1,1,45,172,0.0005274670000012804
124,once,dual,cold,0,10,0.5,0.2,fixed,3000,480,480,0,1,1,45,481,0.007090436999998673
124,iterative,dual,warm,0,10,0.5,0.2,fixed,3000,100,100,0,1,1,45,101,0.0012137180000024728
124,iterative,dual,warm,1,10,0.5,0.2,fixed,3000,3000,59,0,1,1,45,160,0.0022218289999997864
124,iterative,dual,warm,2,10,0.5,0.2,fixed,3000,3000,27,0,1,1,45,187,0.0004538650000007749
124,iterative,dual,warm,3,10,0.5,0.2,fixed,3000,3000,8,0,1,1,45,195,0.000708489000000867
124,iterative,dual,warm,4,10,0.5,0.2,fixed,3000,3000,1,0,1,1,45,196,0.0004498049999988041
125,once,dual,cold,0,10,0.5,0.2,fixed,10000,480,480,0,1,1,45,481,0.00730324999999965
125,iterative,dual,warm,0,10,0.5,0.2,fixed,10000,100,100,0,1,1,45,101,0.0014634710000009932
125,iterative,dual,warm,1,10,0.5,0.2,fixed,10000,10000,79,0,1,1,45,180,0.0024294179999984067
125,iterative,dual,warm,2,10,0.5,0.2,fixed,10000,10000,1,0,1,1,45,181,0.0007153419999994526
126,once,dual,cold,0,10,0.8,0.1,fixed,10,480,480,1,1,1,45,481,0.003087396000001519
126,iterative,dual,warm,0,10,0.8,0.1,fixed,10,100,100,1,1,1,45,101,0.0009013049999992973
127,once,dual,cold,0,10,0.8,0.1,fixed,10,480,480,0,1,1,45,481,0.0032202209999994125
