solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
9,once,auto,cold,1,,20,0.5,0.1,fixed,100,190,4561,0.26191844500000094,0.062002480000000304,0.19991596500000064,6.0
9,iterative,auto,warm,1,,20,0.5,0.1,fixed,100,190,401,0.10384220099999908,0.008400821000000391,0.09544137999999869,6.0
