solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
107,once,auto,cold,1,,False,0,0,110,0.5,0.2,fixed,1000,863280,863280,0,1,,5995,863281,651.21875,0,0,0
107,iterative,auto,warm,1,,False,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.015625,0,0,0
107,iterative,auto,warm,1,,False,0,1,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,1101,0.015625,0,0,0
107,iterative,auto,warm,1,,False,0,2,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,2101,0.015625,0,0,0
107,iterative,auto,warm,1,,False,0,3,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,3101,0.03125,0,0,0
107,iterative,auto,warm,1,,False,0,4,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,4101,0.375,0,0,0
107,iterative,auto,warm,1,,False,0,5,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,5101,2.78125,0,0,0
107,iterative,auto,warm,1,,False,0,6,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,6101,11.03125,0,0,0
107,iterative,auto,warm,1,,False,0,7,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,7101,21.9375,0,0,0
107,iterative,auto,warm,1,,False,0,8,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,8101,31.96875,0,0,0
107,iterative,auto,warm,1,,False,0,9,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,9101,46.71875,0,0,0
107,iterative,auto,warm,1,,False,0,10,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,10101,71.5,0,0,0
107,iterative,auto,warm,1,,False,0,11,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,11101,77.46875,0,0,0
107,iterative,auto,warm,1,,False,0,12,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,12101,83.921875,0,0,0
107,iterative,auto,warm,1,,False,0,13,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,13101,76.1875,0,0,0
107,iterative,auto,warm,1,,False,0,14,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,14101,0.78125,0,0,0
107,iterative,auto,warm,1,,True,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.015625,0,0,0
107,iterative,auto,warm,1,,True,0,1,110,0.5,0.2,fixed,1000,1000,1000,81,1,,5995,1020,0.015625,100,81,19
107,iterative,auto,warm,1,,True,0,2,110,0.5,0.2,fixed,1000,1000,1000,90,1,,5995,1930,0.015625,1019,90,929
107,iterative,auto,warm,1,,True,0,3,110,0.5,0.2,fixed,1000,1000,1000,207,1,,5995,2723,0.03125,813,207,606
107,iterative,auto,warm,1,,True,0,4,110,0.5,0.2,fixed,1000,1000,1000,269,1,,5995,3454,0.109375,1164,269,895
107,iterative,auto,warm,1,,True,0,5,110,0.5,0.2,fixed,1000,1000,1000,571,1,,5995,3883,0.1875,1322,571,751
107,iterative,auto,warm,1,,True,0,6,110,0.5,0.2,fixed,1000,1000,1000,535,1,,5995,4348,1.140625,1421,535,886
107,iterative,auto,warm,1,,True,0,7,110,0.5,0.2,fixed,1000,1000,1000,994,1,,5995,4354,1.640625,1408,994,414
107,iterative,auto,warm,1,,True,0,8,110,0.5,0.2,fixed,1000,1000,1000,742,1,,5995,4612,2.609375,1137,742,395
107,iterative,auto,warm,1,,True,0,9,110,0.5,0.2,fixed,1000,1000,1000,755,1,,5995,4857,4.71875,1091,755,336
107,iterative,auto,warm,1,,True,0,10,110,0.5,0.2,fixed,1000,1000,1000,806,1,,5995,5051,6.03125,1088,806,282
107,iterative,auto,warm,1,,True,0,11,110,0.5,0.2,fixed,1000,1000,1000,789,1,,5995,5262,7.65625,979,789,190
107,iterative,auto,warm,1,,True,0,12,110,0.5,0.2,fixed,1000,1000,1000,795,1,,5995,5467,8.765625,950,795,155
107,iterative,auto,warm,1,,True,0,13,110,0.5,0.2,fixed,1000,1000,1000,826,1,,5995,5641,10.546875,951,826,125
107,iterative,auto,warm,1,,True,0,14,110,0.5,0.2,fixed,1000,1000,1000,820,1,,5995,5821,11.4375,926,820,106
107,iterative,auto,warm,1,,True,0,15,110,0.5,0.2,fixed,1000,1000,1000,867,1,,5995,5954,12.625,949,867,82
107,iterative,auto,warm,1,,True,0,16,110,0.5,0.2,fixed,1000,1000,1000,875,1,,5995,6079,14.359375,934,875,59
107,iterative,auto,warm,1,,True,0,17,110,0.5,0.2,fixed,1000,1000,1000,912,1,,5995,6167,15.5,961,912,49
107,iterative,auto,warm,1,,True,0,18,110,0.5,0.2,fixed,1000,1000,1000,898,1,,5995,6269,16.609375,965,898,67
107,iterative,auto,warm,1,,True,0,19,110,0.5,0.2,fixed,1000,1000,1000,922,1,,5995,6347,15.890625,976,922,54
107,iterative,auto,warm,1,,True,0,20,110,0.5,0.2,fixed,1000,1000,1000,943,1,,5995,6404,16.109375,985,943,42
107,iterative,auto,warm,1,,True,0,21,110,0.5,0.2,fixed,1000,1000,1000,942,1,,5995,6462,16.0,985,942,43
107,iterative,auto,warm,1,,True,0,22,110,0.5,0.2,fixed,1000,1000,1000,970,1,,5995,6492,16.125,1013,970,43
107,iterative,auto,warm,1,,True,0,23,110,0.5,0.2,fixed,1000,1000,1000,956,1,,5995,6536,15.828125,1000,956,44
107,iterative,auto,warm,1,,True,0,24,110,0.5,0.2,fixed,1000,1000,1000,981,1,,5995,6555,14.015625,1032,981,51
107,iterative,auto,warm,1,,True,0,25,110,0.5,0.2,fixed,1000,1000,1000,981,1,,5995,6574,13.421875,1028,981,47
107,iterative,auto,warm,1,,True,0,26,110,0.5,0.2,fixed,1000,1000,1000,972,1,,5995,6602,10.828125,1007,972,35
107,iterative,auto,warm,1,,True,0,27,110,0.5,0.2,fixed,1000,1000,1000,994,1,,5995,6608,7.984375,1023,994,29
107,iterative,auto,warm,1,,True,0,28,110,0.5,0.2,fixed,1000,1000,1000,1012,1,,5995,6596,0.84375,1043,1012,31
107,iterative,auto,warm,1,,True,0,29,110,0.5,0.2,fixed,1000,1000,420,7,1,,5995,7009,0.046875,1022,7,1015
