solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
17,once,auto,cold,1,,False,0,0,150,0.5,0.2,fixed,1000,2205200,2205200,0,1,,11175,2205201,5194.8125,0,0,0
17,iterative,auto,warm,1,,False,0,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.0,0,0,0
17,iterative,auto,warm,1,,False,0,1,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,1101,0.046875,0,0,0
17,iterative,auto,warm,1,,False,0,2,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,2101,0.078125,0,0,0
17,iterative,auto,warm,1,,False,0,3,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,3101,0.046875,0,0,0
17,iterative,auto,warm,1,,False,0,4,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,4101,0.0625,0,0,0
17,iterative,auto,warm,1,,False,0,5,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,5101,0.0625,0,0,0
17,iterative,auto,warm,1,,False,0,6,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,6101,0.15625,0,0,0
17,iterative,auto,warm,1,,False,0,7,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,7101,2.3125,0,0,0
17,iterative,auto,warm,1,,False,0,8,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,8101,9.125,0,0,0
17,iterative,auto,warm,1,,False,0,9,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,9101,20.546875,0,0,0
17,iterative,auto,warm,1,,False,0,10,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,10101,37.34375,0,0,0
17,iterative,auto,warm,1,,False,0,11,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,11101,60.203125,0,0,0
17,iterative,auto,warm,1,,False,0,12,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,12101,83.625,0,0,0
17,iterative,auto,warm,1,,False,0,13,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,13101,112.890625,0,0,0
17,iterative,auto,warm,1,,False,0,14,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,14101,163.953125,0,0,0
17,iterative,auto,warm,1,,False,0,15,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,15101,209.390625,0,0,0
17,iterative,auto,warm,1,,False,0,16,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,16101,246.046875,0,0,0
17,iterative,auto,warm,1,,False,0,17,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,17101,297.765625,0,0,0
17,iterative,auto,warm,1,,False,0,18,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,18101,339.875,0,0,0
17,iterative,auto,warm,1,,False,0,19,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,19101,373.4375,0,0,0
17,iterative,auto,warm,1,,False,0,20,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,20101,353.75,0,0,0
17,iterative,auto,warm,1,,False,0,21,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,21101,14.265625,0,0,0
17,iterative,auto,warm,1,,True,0,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.015625,0,0,0
17,iterative,auto,warm,1,,True,0,1,150,0.5,0.2,fixed,1000,1000,1000,88,1,,11175,1013,0.03125,100,88,12
17,iterative,auto,warm,1,,True,0,2,150,0.5,0.2,fixed,1000,1000,1000,26,1,,11175,1987,0.046875,1012,26,986
17,iterative,auto,warm,1,,True,0,3,150,0.5,0.2,fixed,1000,1000,1000,91,1,,11175,2896,0.046875,1986,91,1895
17,iterative,auto,warm,1,,True,0,4,150,0.5,0.2,fixed,1000,1000,1000,147,1,,11175,3749,0.0625,970,147,823
17,iterative,auto,warm,1,,True,0,5,150,0.5,0.2,fixed,1000,1000,1000,205,1,,11175,4544,0.0625,1268,205,1063
17,iterative,auto,warm,1,,True,0,6,150,0.5,0.2,fixed,1000,1000,1000,323,1,,11175,5221,0.078125,1715,323,1392
17,iterative,auto,warm,1,,True,0,7,150,0.5,0.2,fixed,1000,1000,1000,401,1,,11175,5820,0.140625,1966,401,1565
17,iterative,auto,warm,1,,True,0,8,150,0.5,0.2,fixed,1000,1000,1000,461,1,,11175,6359,0.484375,2158,461,1697
17,iterative,auto,warm,1,,True,0,9,150,0.5,0.2,fixed,1000,1000,1000,930,1,,11175,6429,1.15625,2275,930,1345
17,iterative,auto,warm,1,,True,0,10,150,0.5,0.2,fixed,1000,1000,1000,783,1,,11175,6646,1.609375,1701,783,918
17,iterative,auto,warm,1,,True,0,11,150,0.5,0.2,fixed,1000,1000,1000,714,1,,11175,6932,3.0,1511,714,797
17,iterative,auto,warm,1,,True,0,12,150,0.5,0.2,fixed,1000,1000,1000,786,1,,11175,7146,4.046875,1520,786,734
17,iterative,auto,warm,1,,True,0,13,150,0.5,0.2,fixed,1000,1000,1000,774,1,,11175,7372,5.78125,1540,774,766
17,iterative,auto,warm,1,,True,0,14,150,0.5,0.2,fixed,1000,1000,1000,773,1,,11175,7599,7.140625,1425,773,652
17,iterative,auto,warm,1,,True,0,15,150,0.5,0.2,fixed,1000,1000,1000,800,1,,11175,7799,9.5625,1393,800,593
17,iterative,auto,warm,1,,True,0,16,150,0.5,0.2,fixed,1000,1000,1000,804,1,,11175,7995,11.921875,1294,804,490
17,iterative,auto,warm,1,,True,0,17,150,0.5,0.2,fixed,1000,1000,1000,814,1,,11175,8181,14.875,1305,814,491
17,iterative,auto,warm,1,,True,0,18,150,0.5,0.2,fixed,1000,1000,1000,822,1,,11175,8359,19.125,1255,822,433
17,iterative,auto,warm,1,,True,0,19,150,0.5,0.2,fixed,1000,1000,1000,802,1,,11175,8557,24.78125,1190,802,388
17,iterative,auto,warm,1,,True,0,20,150,0.5,0.2,fixed,1000,1000,1000,827,1,,11175,8730,24.4375,1155,827,328
17,iterative,auto,warm,1,,True,0,21,150,0.5,0.2,fixed,1000,1000,1000,814,1,,11175,8916,28.15625,1118,814,304
17,iterative,auto,warm,1,,True,0,22,150,0.5,0.2,fixed,1000,1000,1000,824,1,,11175,9092,29.21875,1070,824,246
17,iterative,auto,warm,1,,True,0,23,150,0.5,0.2,fixed,1000,1000,1000,826,1,,11175,9266,31.609375,1084,826,258
17,iterative,auto,warm,1,,True,0,24,150,0.5,0.2,fixed,1000,1000,1000,824,1,,11175,9442,35.921875,1053,824,229
17,iterative,auto,warm,1,,True,0,25,150,0.5,0.2,fixed,1000,1000,1000,817,1,,11175,9625,45.140625,1018,817,201
17,iterative,auto,warm,1,,True,0,26,150,0.5,0.2,fixed,1000,1000,1000,838,1,,11175,9787,41.5625,1012,838,174
17,iterative,auto,warm,1,,True,0,27,150,0.5,0.2,fixed,1000,1000,1000,862,1,,11175,9925,47.15625,1000,862,138
17,iterative,auto,warm,1,,True,0,28,150,0.5,0.2,fixed,1000,1000,1000,858,1,,11175,10067,49.0625,1000,858,142
17,iterative,auto,warm,1,,True,0,29,150,0.5,0.2,fixed,1000,1000,1000,872,1,,11175,10195,53.984375,1002,872,130
17,iterative,auto,warm,1,,True,0,30,150,0.5,0.2,fixed,1000,1000,1000,878,1,,11175,10317,60.296875,980,878,102
17,iterative,auto,warm,1,,True,0,31,150,0.5,0.2,fixed,1000,1000,1000,869,1,,11175,10448,57.734375,977,869,108
17,iterative,auto,warm,1,,True,0,32,150,0.5,0.2,fixed,1000,1000,1000,898,1,,11175,10550,54.640625,989,898,91
17,iterative,auto,warm,1,,True,0,33,150,0.5,0.2,fixed,1000,1000,1000,906,1,,11175,10644,61.71875,999,906,93
17,iterative,auto,warm,1,,True,0,34,150,0.5,0.2,fixed,1000,1000,1000,908,1,,11175,10736,68.453125,992,908,84
17,iterative,auto,warm,1,,True,0,35,150,0.5,0.2,fixed,1000,1000,1000,940,1,,11175,10796,69.484375,1048,940,108
17,iterative,auto,warm,1,,True,0,36,150,0.5,0.2,fixed,1000,1000,1000,938,1,,11175,10858,63.0,1024,938,86
17,iterative,auto,warm,1,,True,0,37,150,0.5,0.2,fixed,1000,1000,1000,952,1,,11175,10906,58.6875,1035,952,83
17,iterative,auto,warm,1,,True,0,38,150,0.5,0.2,fixed,1000,1000,1000,985,1,,11175,10921,55.359375,1055,985,70
17,iterative,auto,warm,1,,True,0,39,150,0.5,0.2,fixed,1000,1000,1000,946,1,,11175,10975,64.109375,1022,946,76
17,iterative,auto,warm,1,,True,0,40,150,0.5,0.2,fixed,1000,1000,1000,985,1,,11175,10990,13.28125,1055,985,70
17,iterative,auto,warm,1,,True,0,41,150,0.5,0.2,fixed,1000,1000,1000,23,1,,11175,11967,0.109375,1105,23,1082
