solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
34,once,auto,cold,1,,0,30,0.5,0.2,fixed,10,16240,16240,1,,435,16241,2.553444576000004
34,iterative,auto,warm,1,,0,30,0.5,0.2,fixed,10,100,100,1,,435,101,0.0029346209999943085
34,iterative,auto,warm,1,,1,30,0.5,0.2,fixed,10,10,10,1,,435,111,0.0009791039999953455
34,iterative,auto,warm,1,,2,30,0.5,0.2,fixed,10,10,10,1,,435,121,0.001044104999991191
34,iterative,auto,warm,1,,3,30,0.5,0.2,fixed,10,10,10,1,,435,131,0.0006987850000115259
34,iterative,auto,warm,1,,4,30,0.5,0.2,fixed,10,10,10,1,,435,141,0.0007768130000016527
34,iterative,auto,warm,1,,5,30,0.5,0.2,fixed,10,10,10,1,,435,151,0.0012659039999931565
34,iterative,auto,warm,1,,6,30,0.5,0.2,fixed,10,10,10,1,,435,161,0.0008453199999962635
34,iterative,auto,warm,1,,7,30,0.5,0.2,fixed,10,10,10,1,,435,171,0.0009260770000025786
34,iterative,auto,warm,1,,8,30,0.5,0.2,fixed,10,10,10,1,,435,181,0.0007160440000006929
34,iterative,auto,warm,1,,9,30,0.5,0.2,fixed,10,10,10,1,,435,191,0.0009186600000106182
34,iterative,auto,warm,1,,10,30,0.5,0.2,fixed,10,10,10,1,,435,201,0.000908049000003075
34,iterative,auto,warm,1,,11,30,0.5,0.2,fixed,10,10,10,1,,435,211,0.0010358640000021069
34,iterative,auto,warm,1,,12,30,0.5,0.2,fixed,10,10,10,1,,435,221,0.0017778960000072175
34,iterative,auto,warm,1,,13,30,0.5,0.2,fixed,10,10,10,1,,435,231,0.002098231999994482
34,iterative,auto,warm,1,,14,30,0.5,0.2,fixed,10,10,10,1,,435,241,0.001874283999995896
34,iterative,auto,warm,1,,15,30,0.5,0.2,fixed,10,10,10,1,,435,251,0.0014292249999954265
34,iterative,auto,warm,1,,16,30,0.5,0.2,fixed,10,10,10,1,,435,261,0.002288211000006868
34,iterative,auto,warm,1,,17,30,0.5,0.2,fixed,10,10,10,1,,435,271,0.001835348000000181
34,iterative,auto,warm,1,,18,30,0.5,0.2,fixed,10,10,10,1,,435,281,0.0019773209999982555
34,iterative,auto,warm,1,,19,30,0.5,0.2,fixed,10,10,10,1,,435,291,0.003792999000012287
34,iterative,auto,warm,1,,20,30,0.5,0.2,fixed,10,10,10,1,,435,301,0.0029036130000008598
34,iterative,auto,warm,1,,21,30,0.5,0.2,fixed,10,10,10,1,,435,311,0.0025733330000008436
34,iterative,auto,warm,1,,22,30,0.5,0.2,fixed,10,10,10,1,,435,321,0.00723196500000256
34,iterative,auto,warm,1,,23,30,0.5,0.2,fixed,10,10,10,1,,435,331,0.0066693400000019665
34,iterative,auto,warm,1,,24,30,0.5,0.2,fixed,10,10,10,1,,435,341,0.009222890000003758
34,iterative,auto,warm,1,,25,30,0.5,0.2,fixed,10,10,10,1,,435,351,0.009867618000001244
34,iterative,auto,warm,1,,26,30,0.5,0.2,fixed,10,10,10,1,,435,361,0.01219346100000962
34,iterative,auto,warm,1,,27,30,0.5,0.2,fixed,10,10,10,1,,435,371,0.012161836999993625
34,iterative,auto,warm,1,,28,30,0.5,0.2,fixed,10,10,10,1,,435,381,0.013029279000008387
34,iterative,auto,warm,1,,29,30,0.5,0.2,fixed,10,10,10,1,,435,391,0.009837148999991996
34,iterative,auto,warm,1,,30,30,0.5,0.2,fixed,10,10,10,1,,435,401,0.012638901000002534
34,iterative,auto,warm,1,,31,30,0.5,0.2,fixed,10,10,10,1,,435,411,0.019537683999999444
34,iterative,auto,warm,1,,32,30,0.5,0.2,fixed,10,10,10,1,,435,421,0.020000536000011948
34,iterative,auto,warm,1,,33,30,0.5,0.2,fixed,10,10,10,1,,435,431,0.0182040819999969
34,iterative,auto,warm,1,,34,30,0.5,0.2,fixed,10,10,10,1,,435,441,0.02058708999999226
34,iterative,auto,warm,1,,35,30,0.5,0.2,fixed,10,10,10,1,,435,451,0.018204873000001953
34,iterative,auto,warm,1,,36,30,0.5,0.2,fixed,10,10,10,1,,435,461,0.015728584000001433
34,iterative,auto,warm,1,,37,30,0.5,0.2,fixed,10,10,10,1,,435,471,0.013254444000011745
