solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
1,iterative,auto,warm,1,,True,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.015191292999588768
1,iterative,auto,warm,1,,True,1,120,0.5,0.2,fixed,1000,1000,1000,100,1,,7140,1001,0.04892483700041339
1,iterative,auto,warm,1,,True,2,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.03296272399984446
1,iterative,auto,warm,1,,True,3,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.05241046300034213
1,iterative,auto,warm,1,,True,4,120,0.5,0.2,fixed,1000,1000,1000,539,1,,7140,1462,0.06757842800016078
1,iterative,auto,warm,1,,True,5,120,0.5,0.2,fixed,1000,1000,1000,616,1,,7140,1846,0.07526086599955306
1,iterative,auto,warm,1,,True,6,120,0.5,0.2,fixed,1000,1000,1000,340,1,,7140,2506,0.11557835699932184
1,iterative,auto,warm,1,,True,7,120,0.5,0.2,fixed,1000,1000,1000,382,1,,7140,3124,0.22443293900050776
1,iterative,auto,warm,1,,True,8,120,0.5,0.2,fixed,1000,1000,1000,648,1,,7140,3476,0.25827172200024506
1,iterative,auto,warm,1,,True,9,120,0.5,0.2,fixed,1000,1000,1000,763,1,,7140,3713,0.29737199199917086
1,iterative,auto,warm,1,,True,10,120,0.5,0.2,fixed,1000,1000,1000,752,1,,7140,3961,0.34367188699980034
1,iterative,auto,warm,1,,True,11,120,0.5,0.2,fixed,1000,1000,1000,788,1,,7140,4173,0.4344794059998094
1,iterative,auto,warm,1,,True,12,120,0.5,0.2,fixed,1000,1000,1000,863,1,,7140,4310,1.0232064510000782
1,iterative,auto,warm,1,,True,13,120,0.5,0.2,fixed,1000,1000,1000,831,1,,7140,4479,1.4937643159992149
1,iterative,auto,warm,1,,True,14,120,0.5,0.2,fixed,1000,1000,1000,747,1,,7140,4732,1.8016476090006108
1,iterative,auto,warm,1,,True,15,120,0.5,0.2,fixed,1000,1000,1000,977,1,,7140,4755,2.0317060460001812
1,iterative,auto,warm,1,,True,16,120,0.5,0.2,fixed,1000,1000,1000,864,1,,7140,4891,4.1621238430007
1,iterative,auto,warm,1,,True,17,120,0.5,0.2,fixed,1000,1000,1000,854,1,,7140,5037,5.064930231999824
1,iterative,auto,warm,1,,True,18,120,0.5,0.2,fixed,1000,1000,1000,830,1,,7140,5207,7.560926339000616
1,iterative,auto,warm,1,,True,19,120,0.5,0.2,fixed,1000,1000,1000,824,1,,7140,5383,11.277034590999392
1,iterative,auto,warm,1,,True,20,120,0.5,0.2,fixed,1000,1000,1000,859,1,,7140,5524,13.853434433000075
1,iterative,auto,warm,1,,True,21,120,0.5,0.2,fixed,1000,1000,1000,837,1,,7140,5687,16.974157761999777
1,iterative,auto,warm,1,,True,22,120,0.5,0.2,fixed,1000,1000,1000,820,1,,7140,5867,27.70384236099926
1,iterative,auto,warm,1,,True,23,120,0.5,0.2,fixed,1000,1000,1000,825,1,,7140,6042,33.075026015999356
1,iterative,auto,warm,1,,True,24,120,0.5,0.2,fixed,1000,1000,1000,810,1,,7140,6232,44.00148810800056
1,iterative,auto,warm,1,,True,25,120,0.5,0.2,fixed,1000,1000,1000,849,1,,7140,6383,49.1666074650002
